sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
11,2026-09-05T09:02:21.738580+00:00,187702984000000,187703015000000,0.812000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,73,7.3,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
12,2026-09-05T09:02:21.814854+00:00,187703062000000,187703093000000,0.890000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,26,0
13,2026-09-05T09:02:21.868166+00:00,187703109000000,187703140000000,0.937000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,26,0
14,2026-09-05T09:02:21.918082+00:00,187703156000000,187703187000000,0.984000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
15,2026-09-05T09:02:21.967906+00:00,187703203000000,187703250000000,1.047000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
16,2026-09-05T09:02:22.024443+00:00,187703265000000,187703296000000,1.093000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,26,0
17,2026-09-05T09:02:22.071596+00:00,187703312000000,187703343000000,1.140000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,26,0
18,2026-09-05T09:02:22.118224+00:00,187703359000000,187703390000000,1.187000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
19,2026-09-05T09:02:22.174121+00:00,187703406000000,187703453000000,1.250000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
20,2026-09-05T09:02:22.231082+00:00,187703468000000,187703500000000,1.297000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
21,2026-09-05T09:02:22.272873+00:00,187703515000000,187703546000000,1.343000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
22,2026-09-05T09:02:22.338673+00:00,187703562000000,187703609000000,1.406000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
23,2026-09-05T09:02:22.377464+00:00,187703625000000,187703656000000,1.453000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
24,2026-09-05T09:02:22.433884+00:00,187703671000000,187703703000000,1.500000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
25,2026-09-05T09:02:22.483597+00:00,187703718000000,187703765000000,1.562000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
26,2026-09-05T09:02:22.541280+00:00,187703781000000,187703812000000,1.609000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
27,2026-09-05T09:02:22.584955+00:00,187703828000000,187703859000000,1.656000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
28,2026-09-05T09:02:22.633586+00:00,187703875000000,187703906000000,1.703000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
29,2026-09-05T09:02:22.683457+00:00,187703921000000,187703953000000,1.750000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
30,2026-09-05T09:02:22.731909+00:00,187703968000000,187704000000000,1.797000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
31,2026-09-05T09:02:22.790977+00:00,187704031000000,187704062000000,1.859000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
32,2026-09-05T09:02:22.850232+00:00,187704093000000,187704125000000,1.922000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
33,2026-09-05T09:02:22.895631+00:00,187704140000000,187704171000000,1.968000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
34,2026-09-05T09:02:22.948311+00:00,187704187000000,187704218000000,2.015000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
35,2026-09-05T09:02:23.000327+00:00,187704234000000,187704281000000,2.078000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
36,2026-09-05T09:02:23.056042+00:00,187704296000000,187704328000000,2.125000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
37,2026-09-05T09:02:23.103703+00:00,187704343000000,187704375000000,2.172000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
38,2026-09-05T09:02:23.151138+00:00,187704390000000,187704421000000,2.218000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
39,2026-09-05T09:02:23.205644+00:00,187704437000000,187704484000000,2.281000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
40,2026-09-05T09:02:23.265440+00:00,187704500000000,187704546000000,2.343000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
41,2026-09-05T09:02:23.316206+00:00,187704562000000,187704593000000,2.390000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,28,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
42,2026-09-05T09:02:23.375281+00:00,187704609000000,187704656000000,2.453000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
43,2026-09-05T09:02:23.424444+00:00,187704671000000,187704703000000,2.500000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
44,2026-09-05T09:02:23.490977+00:00,187704718000000,187704765000000,2.562000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
45,2026-09-05T09:02:23.532748+00:00,187704781000000,187704812000000,2.609000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,26,0
46,2026-09-05T09:02:23.587866+00:00,187704828000000,187704859000000,2.656000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,26,0
47,2026-09-05T09:02:23.634972+00:00,187704875000000,187704906000000,2.703000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
48,2026-09-05T09:02:23.682373+00:00,187704921000000,187704953000000,2.750000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
49,2026-09-05T09:02:23.740854+00:00,187704968000000,187705015000000,2.812000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
50,2026-09-05T09:02:23.786081+00:00,187705031000000,187705062000000,2.859000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
51,2026-09-05T09:02:23.851701+00:00,187705078000000,187705125000000,2.922000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,27,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
52,2026-09-05T09:02:23.899885+00:00,187705140000000,187705171000000,2.968000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
53,2026-09-05T09:02:23.953008+00:00,187705187000000,187705234000000,3.031000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
54,2026-09-05T09:02:24.014900+00:00,187705250000000,187705296000000,3.093000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
55,2026-09-05T09:02:24.063495+00:00,187705312000000,187705343000000,3.140000000,online_inference,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
56,2026-09-05T09:02:24.121113+00:00,187705359000000,187705390000000,3.187000000,online_archive,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,26,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,1,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
57,2026-09-05T09:02:24.160278+00:00,187705406000000,187705437000000,3.234000000,online_archive,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,76,7.6,25,0
58,2026-09-05T09:02:24.230109+00:00,187705468000000,187705500000000,3.297000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2074,0.013805827091,0.012271846303,75,7.5,25,0
59,2026-09-05T09:02:24.279152+00:00,187705515000000,187705546000000,3.343000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2073,0.013805827091,0.010737865515,75,7.5,25,0
60,2026-09-05T09:02:24.327071+00:00,187705578000000,187705609000000,3.406000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2072,0.013805827091,0.009203884727,76,7.6,25,1
61,2026-09-05T09:02:24.374347+00:00,187705625000000,187705656000000,3.453000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2071,0.013805827091,0.007669903939,76,7.6,25,1
62,2026-09-05T09:02:24.549833+00:00,187705796000000,187705828000000,3.625000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2641,0.877437010671,0.882038953034,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2070,0.013805827091,0.006135923152,75,7.5,26,1
63,2026-09-05T09:02:24.602154+00:00,187705843000000,187705875000000,3.672000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2640,0.877437010671,0.880504972246,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2075,2069,0.013805827091,0.004601942364,76,7.6,25,1
64,2026-09-05T09:02:24.642394+00:00,187705890000000,187705921000000,3.718000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,1,2638,2640,0.877437010671,0.880504972246,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2073,2068,0.010737865515,0.003067961576,75,7.5,26,0
65,2026-09-05T09:02:24.695143+00:00,187705937000000,187705968000000,3.765000000,fixed_trajectory,0,0,2087,2089,0.098174770425,0.101242732000,76,7.6,28,0,2638,2640,0.877437010671,0.880504972246,75,7.5,25,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2723,2723,0.992485569762,0.992485569762,75,7.5,26,0,2069,2067,0.004601942364,0.001533980788,75,7.5,25,1
