camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,9,187701718000000,187701718000000,187701718000000,2026-09-05T09:02:20.467317+00:00,9,22049504760650,1920,1200
directshow_index_1,7,187701750000000,187701750000000,187701750000000,2026-09-05T09:02:20.469378+00:00,,,640,480
daheng_sn_FDE23080341,10,187701812000000,187701812000000,187701812000000,2026-09-05T09:02:20.555375+00:00,10,22049512445450,1920,1200
directshow_index_1,8,187701843000000,187701843000000,187701843000000,2026-09-05T09:02:20.565892+00:00,,,640,480
daheng_sn_FDE23080341,11,187701906000000,187701906000000,187701906000000,2026-09-05T09:02:20.646035+00:00,11,22049520130250,1920,1200
directshow_index_1,9,187701937000000,187701937000000,187701937000000,2026-09-05T09:02:20.655993+00:00,,,640,480
daheng_sn_FDE23080341,12,187702000000000,187702000000000,187702000000000,2026-09-05T09:02:20.740831+00:00,12,22049527815050,1920,1200
directshow_index_1,10,187702031000000,187702031000000,187702031000000,2026-09-05T09:02:20.754767+00:00,,,640,480
directshow_index_1,11,187702125000000,187702125000000,187702125000000,2026-09-05T09:02:20.845406+00:00,,,640,480
daheng_sn_FDE23080341,13,187702093000000,187702093000000,187702093000000,2026-09-05T09:02:20.851456+00:00,24,22049620032650,1920,1200
daheng_sn_FDE23080341,14,187702187000000,187702187000000,187702187000000,2026-09-05T09:02:20.944820+00:00,36,22049712250250,1920,1200
directshow_index_1,12,187702218000000,187702218000000,187702218000000,2026-09-05T09:02:20.944820+00:00,,,640,480
daheng_sn_FDE23080341,15,187702281000000,187702281000000,187702281000000,2026-09-05T09:02:21.027088+00:00,48,22049804467850,1920,1200
directshow_index_1,13,187702312000000,187702312000000,187702312000000,2026-09-05T09:02:21.035723+00:00,,,640,480
daheng_sn_FDE23080341,16,187702375000000,187702375000000,187702375000000,2026-09-05T09:02:21.116724+00:00,60,22049896685450,1920,1200
directshow_index_1,14,187702406000000,187702406000000,187702406000000,2026-09-05T09:02:21.127489+00:00,,,640,480
daheng_sn_FDE23080341,17,187702468000000,187702468000000,187702468000000,2026-09-05T09:02:21.213643+00:00,73,22049996587850,1920,1200
directshow_index_1,15,187702500000000,187702500000000,187702500000000,2026-09-05T09:02:21.222918+00:00,,,640,480
daheng_sn_FDE23080341,18,187702562000000,187702562000000,187702562000000,2026-09-05T09:02:21.301377+00:00,85,22050088805450,1920,1200
directshow_index_1,16,187702593000000,187702593000000,187702593000000,2026-09-05T09:02:21.316376+00:00,,,640,480
daheng_sn_FDE23080341,19,187702656000000,187702656000000,187702656000000,2026-09-05T09:02:21.420559+00:00,97,22050181023050,1920,1200
directshow_index_1,17,187702687000000,187702687000000,187702687000000,2026-09-05T09:02:21.421567+00:00,,,640,480
daheng_sn_FDE23080341,20,187702750000000,187702750000000,187702750000000,2026-09-05T09:02:21.508657+00:00,109,22050273240650,1920,1200
directshow_index_1,18,187702781000000,187702781000000,187702781000000,2026-09-05T09:02:21.509665+00:00,,,640,480
daheng_sn_FDE23080341,21,187702843000000,187702843000000,187702843000000,2026-09-05T09:02:21.590976+00:00,121,22050365458250,1920,1200
directshow_index_1,19,187702875000000,187702875000000,187702875000000,2026-09-05T09:02:21.600512+00:00,,,640,480
daheng_sn_FDE23080341,22,187702937000000,187702937000000,187702937000000,2026-09-05T09:02:21.685113+00:00,133,22050457675850,1920,1200
directshow_index_1,20,187702968000000,187702968000000,187702968000000,2026-09-05T09:02:21.690464+00:00,,,640,480
daheng_sn_FDE23080341,23,187703031000000,187703031000000,187703031000000,2026-09-05T09:02:21.783611+00:00,146,22050557578250,1920,1200
directshow_index_1,21,187703062000000,187703062000000,187703062000000,2026-09-05T09:02:21.787611+00:00,,,640,480
daheng_sn_FDE23080341,24,187703125000000,187703125000000,187703125000000,2026-09-05T09:02:21.867187+00:00,158,22050649795850,1920,1200
directshow_index_1,22,187703156000000,187703156000000,187703156000000,2026-09-05T09:02:21.878039+00:00,,,640,480
daheng_sn_FDE23080341,25,187703218000000,187703218000000,187703218000000,2026-09-05T09:02:21.959416+00:00,170,22050742013450,1920,1200
directshow_index_1,23,187703250000000,187703250000000,187703250000000,2026-09-05T09:02:21.974005+00:00,,,640,480
daheng_sn_FDE23080341,26,187703312000000,187703312000000,187703312000000,2026-09-05T09:02:22.055492+00:00,182,22050834231050,1920,1200
directshow_index_1,24,187703343000000,187703343000000,187703343000000,2026-09-05T09:02:22.065382+00:00,,,640,480
daheng_sn_FDE23080341,27,187703406000000,187703406000000,187703406000000,2026-09-05T09:02:22.154872+00:00,194,22050926448650,1920,1200
directshow_index_1,25,187703437000000,187703437000000,187703437000000,2026-09-05T09:02:22.157974+00:00,,,640,480
daheng_sn_FDE23080341,28,187703500000000,187703500000000,187703500000000,2026-09-05T09:02:22.245529+00:00,207,22051026351050,1920,1200
directshow_index_1,26,187703531000000,187703531000000,187703531000000,2026-09-05T09:02:22.253389+00:00,,,640,480
daheng_sn_FDE23080341,29,187703593000000,187703593000000,187703593000000,2026-09-05T09:02:22.336665+00:00,218,22051110883850,1920,1200
directshow_index_1,27,187703625000000,187703625000000,187703625000000,2026-09-05T09:02:22.345382+00:00,,,640,480
daheng_sn_FDE23080341,30,187703687000000,187703687000000,187703687000000,2026-09-05T09:02:22.429839+00:00,231,22051210786250,1920,1200
directshow_index_1,28,187703718000000,187703718000000,187703718000000,2026-09-05T09:02:22.440860+00:00,,,640,480
daheng_sn_FDE23080341,31,187703781000000,187703781000000,187703781000000,2026-09-05T09:02:22.528388+00:00,243,22051303003850,1920,1200
directshow_index_1,29,187703812000000,187703812000000,187703812000000,2026-09-05T09:02:22.538275+00:00,,,640,480
daheng_sn_FDE23080341,32,187703875000000,187703875000000,187703875000000,2026-09-05T09:02:22.618597+00:00,255,22051395221450,1920,1200
directshow_index_1,30,187703906000000,187703906000000,187703906000000,2026-09-05T09:02:22.628943+00:00,,,640,480
daheng_sn_FDE23080341,33,187703968000000,187703968000000,187703968000000,2026-09-05T09:02:22.708958+00:00,268,22051495123850,1920,1200
directshow_index_1,31,187704000000000,187704000000000,187704000000000,2026-09-05T09:02:22.724852+00:00,,,640,480
daheng_sn_FDE23080341,34,187704062000000,187704062000000,187704062000000,2026-09-05T09:02:22.812867+00:00,280,22051587341450,1920,1200
directshow_index_1,32,187704093000000,187704093000000,187704093000000,2026-09-05T09:02:22.818568+00:00,,,640,480
daheng_sn_FDE23080341,35,187704156000000,187704156000000,187704156000000,2026-09-05T09:02:22.894630+00:00,292,22051679559050,1920,1200
directshow_index_1,33,187704187000000,187704187000000,187704187000000,2026-09-05T09:02:22.908833+00:00,,,640,480
daheng_sn_FDE23080341,36,187704250000000,187704250000000,187704250000000,2026-09-05T09:02:22.993300+00:00,304,22051771776650,1920,1200
directshow_index_1,34,187704281000000,187704281000000,187704281000000,2026-09-05T09:02:23.009086+00:00,,,640,480
daheng_sn_FDE23080341,37,187704343000000,187704343000000,187704343000000,2026-09-05T09:02:23.084360+00:00,316,22051863994250,1920,1200
directshow_index_1,35,187704375000000,187704375000000,187704375000000,2026-09-05T09:02:23.098809+00:00,,,640,480
daheng_sn_FDE23080341,38,187704437000000,187704437000000,187704437000000,2026-09-05T09:02:23.183800+00:00,329,22051963896650,1920,1200
directshow_index_1,36,187704468000000,187704468000000,187704468000000,2026-09-05T09:02:23.189658+00:00,,,640,480
daheng_sn_FDE23080341,39,187704531000000,187704531000000,187704531000000,2026-09-05T09:02:23.274318+00:00,341,22052056114250,1920,1200
directshow_index_1,37,187704562000000,187704562000000,187704562000000,2026-09-05T09:02:23.287142+00:00,,,640,480
daheng_sn_FDE23080341,40,187704625000000,187704625000000,187704625000000,2026-09-05T09:02:23.365283+00:00,353,22052148331850,1920,1200
directshow_index_1,38,187704656000000,187704656000000,187704656000000,2026-09-05T09:02:23.378405+00:00,,,640,480
daheng_sn_FDE23080341,41,187704718000000,187704718000000,187704718000000,2026-09-05T09:02:23.468135+00:00,365,22052240549450,1920,1200
directshow_index_1,39,187704750000000,187704750000000,187704750000000,2026-09-05T09:02:23.476207+00:00,,,640,480
daheng_sn_FDE23080341,42,187704812000000,187704812000000,187704812000000,2026-09-05T09:02:23.557489+00:00,378,22052340451850,1920,1200
directshow_index_1,40,187704843000000,187704843000000,187704843000000,2026-09-05T09:02:23.567487+00:00,,,640,480
daheng_sn_FDE23080341,43,187704906000000,187704906000000,187704906000000,2026-09-05T09:02:23.645983+00:00,389,22052424984650,1920,1200
directshow_index_1,41,187704937000000,187704937000000,187704937000000,2026-09-05T09:02:23.657569+00:00,,,640,480
daheng_sn_FDE23080341,44,187705000000000,187705000000000,187705000000000,2026-09-05T09:02:23.742240+00:00,401,22052517202250,1920,1200
directshow_index_1,42,187705031000000,187705031000000,187705031000000,2026-09-05T09:02:23.754496+00:00,,,640,480
daheng_sn_FDE23080341,45,187705093000000,187705093000000,187705093000000,2026-09-05T09:02:23.844850+00:00,414,22052617104650,1920,1200
directshow_index_1,43,187705125000000,187705125000000,187705125000000,2026-09-05T09:02:23.845851+00:00,,,640,480
daheng_sn_FDE23080341,46,187705187000000,187705187000000,187705187000000,2026-09-05T09:02:23.928391+00:00,426,22052709322250,1920,1200
directshow_index_1,44,187705218000000,187705218000000,187705218000000,2026-09-05T09:02:23.944460+00:00,,,640,480
daheng_sn_FDE23080341,47,187705281000000,187705281000000,187705281000000,2026-09-05T09:02:24.025921+00:00,438,22052801539850,1920,1200
directshow_index_1,45,187705312000000,187705312000000,187705312000000,2026-09-05T09:02:24.034383+00:00,,,640,480
daheng_sn_FDE23080341,48,187705375000000,187705375000000,187705375000000,2026-09-05T09:02:24.118468+00:00,450,22052893757450,1920,1200
directshow_index_1,46,187705406000000,187705406000000,187705406000000,2026-09-05T09:02:24.126137+00:00,,,640,480
daheng_sn_FDE23080341,49,187705468000000,187705468000000,187705468000000,2026-09-05T09:02:24.208160+00:00,463,22052993659850,1920,1200
directshow_index_1,47,187705500000000,187705500000000,187705500000000,2026-09-05T09:02:24.225508+00:00,,,640,480
daheng_sn_FDE23080341,50,187705562000000,187705562000000,187705562000000,2026-09-05T09:02:24.305420+00:00,475,22053085877450,1920,1200
directshow_index_1,48,187705593000000,187705593000000,187705593000000,2026-09-05T09:02:24.315564+00:00,,,640,480
daheng_sn_FDE23080341,51,187705656000000,187705656000000,187705656000000,2026-09-05T09:02:24.401306+00:00,487,22053178095050,1920,1200
directshow_index_1,49,187705687000000,187705687000000,187705687000000,2026-09-05T09:02:24.411796+00:00,,,640,480
daheng_sn_FDE23080341,52,187705750000000,187705750000000,187705750000000,2026-09-05T09:02:24.501826+00:00,500,22053277997450,1920,1200
directshow_index_1,50,187705781000000,187705781000000,187705781000000,2026-09-05T09:02:24.504933+00:00,,,640,480
daheng_sn_FDE23080341,53,187705843000000,187705843000000,187705843000000,2026-09-05T09:02:24.586414+00:00,512,22053370215050,1920,1200
directshow_index_1,51,187705875000000,187705875000000,187705875000000,2026-09-05T09:02:24.595402+00:00,,,640,480
daheng_sn_FDE23080341,54,187705937000000,187705937000000,187705937000000,2026-09-05T09:02:24.676666+00:00,523,22053454747850,1920,1200
directshow_index_1,52,187705968000000,187705968000000,187705968000000,2026-09-05T09:02:24.691182+00:00,,,640,480
daheng_sn_FDE23080341,55,187706031000000,187706031000000,187706031000000,2026-09-05T09:02:24.786650+00:00,536,22053554650250,1920,1200
directshow_index_1,53,187706062000000,187706062000000,187706062000000,2026-09-05T09:02:24.787652+00:00,,,640,480
daheng_sn_FDE23080341,56,187706125000000,187706125000000,187706125000000,2026-09-05T09:02:24.875894+00:00,548,22053646867850,1920,1200
directshow_index_1,54,187706156000000,187706156000000,187706156000000,2026-09-05T09:02:24.878930+00:00,,,640,480
daheng_sn_FDE23080341,57,187706218000000,187706218000000,187706218000000,2026-09-05T09:02:24.959487+00:00,560,22053739085450,1920,1200
directshow_index_1,55,187706250000000,187706250000000,187706250000000,2026-09-05T09:02:24.974863+00:00,,,640,480
daheng_sn_FDE23080341,58,187706312000000,187706312000000,187706312000000,2026-09-05T09:02:25.061101+00:00,573,22053838987850,1920,1200
directshow_index_1,56,187706343000000,187706343000000,187706343000000,2026-09-05T09:02:25.066431+00:00,,,640,480
daheng_sn_FDE23080341,59,187706406000000,187706406000000,187706406000000,2026-09-05T09:02:25.151480+00:00,585,22053931205450,1920,1200
directshow_index_1,57,187706437000000,187706437000000,187706437000000,2026-09-05T09:02:25.161966+00:00,,,640,480
daheng_sn_FDE23080341,60,187706500000000,187706500000000,187706500000000,2026-09-05T09:02:25.238926+00:00,596,22054015738250,1920,1200
directshow_index_1,58,187706531000000,187706531000000,187706531000000,2026-09-05T09:02:25.253948+00:00,,,640,480
daheng_sn_FDE23080341,61,187706593000000,187706593000000,187706593000000,2026-09-05T09:02:25.339080+00:00,609,22054115640650,1920,1200
directshow_index_1,59,187706625000000,187706625000000,187706625000000,2026-09-05T09:02:25.350115+00:00,,,640,480
daheng_sn_FDE23080341,62,187706687000000,187706687000000,187706687000000,2026-09-05T09:02:25.438064+00:00,622,22054215543050,1920,1200
directshow_index_1,60,187706718000000,187706718000000,187706718000000,2026-09-05T09:02:25.444158+00:00,,,640,480
daheng_sn_FDE23080341,63,187706781000000,187706781000000,187706781000000,2026-09-05T09:02:25.526827+00:00,633,22054300075850,1920,1200
directshow_index_1,61,187706812000000,187706812000000,187706812000000,2026-09-05T09:02:25.533453+00:00,,,640,480
daheng_sn_FDE23080341,64,187706875000000,187706875000000,187706875000000,2026-09-05T09:02:25.615792+00:00,646,22054399978250,1920,1200
directshow_index_1,62,187706906000000,187706906000000,187706906000000,2026-09-05T09:02:25.631337+00:00,,,640,480
daheng_sn_FDE23080341,65,187706968000000,187706968000000,187706968000000,2026-09-05T09:02:25.712497+00:00,658,22054492195850,1920,1200
directshow_index_1,63,187707000000000,187707000000000,187707000000000,2026-09-05T09:02:25.723807+00:00,,,640,480
daheng_sn_FDE23080341,66,187707062000000,187707062000000,187707062000000,2026-09-05T09:02:25.804122+00:00,670,22054584413450,1920,1200
directshow_index_1,64,187707093000000,187707093000000,187707093000000,2026-09-05T09:02:25.815476+00:00,,,640,480
daheng_sn_FDE23080341,67,187707156000000,187707156000000,187707156000000,2026-09-05T09:02:25.900684+00:00,683,22054684315850,1920,1200
directshow_index_1,65,187707187000000,187707187000000,187707187000000,2026-09-05T09:02:25.911613+00:00,,,640,480
daheng_sn_FDE23080341,68,187707250000000,187707250000000,187707250000000,2026-09-05T09:02:25.992495+00:00,694,22054768848650,1920,1200
directshow_index_1,66,187707281000000,187707281000000,187707281000000,2026-09-05T09:02:26.002438+00:00,,,640,480
daheng_sn_FDE23080341,69,187707343000000,187707343000000,187707343000000,2026-09-05T09:02:26.085816+00:00,707,22054868751050,1920,1200
directshow_index_1,67,187707375000000,187707375000000,187707375000000,2026-09-05T09:02:26.102332+00:00,,,640,480
daheng_sn_FDE23080341,70,187707437000000,187707437000000,187707437000000,2026-09-05T09:02:26.177615+00:00,719,22054960968650,1920,1200
directshow_index_1,68,187707468000000,187707468000000,187707468000000,2026-09-05T09:02:26.192602+00:00,,,640,480
daheng_sn_FDE23080341,71,187707531000000,187707531000000,187707531000000,2026-09-05T09:02:26.285808+00:00,731,22055053186250,1920,1200
directshow_index_1,69,187707562000000,187707562000000,187707562000000,2026-09-05T09:02:26.286902+00:00,,,640,480
directshow_index_1,70,187707656000000,187707656000000,187707656000000,2026-09-05T09:02:26.376987+00:00,,,640,480
daheng_sn_FDE23080341,72,187707625000000,187707625000000,187707625000000,2026-09-05T09:02:26.380987+00:00,743,22055145403850,1920,1200
daheng_sn_FDE23080341,73,187707718000000,187707718000000,187707718000000,2026-09-05T09:02:26.476001+00:00,755,22055237621450,1920,1200
directshow_index_1,71,187707750000000,187707750000000,187707750000000,2026-09-05T09:02:26.476001+00:00,,,640,480
daheng_sn_FDE23080341,74,187707812000000,187707812000000,187707812000000,2026-09-05T09:02:26.565976+00:00,767,22055329839050,1920,1200
directshow_index_1,72,187707843000000,187707843000000,187707843000000,2026-09-05T09:02:26.565976+00:00,,,640,480
daheng_sn_FDE23080341,75,187707906000000,187707906000000,187707906000000,2026-09-05T09:02:26.650309+00:00,780,22055429741450,1920,1200
directshow_index_1,73,187707937000000,187707937000000,187707937000000,2026-09-05T09:02:26.663995+00:00,,,640,480
daheng_sn_FDE23080341,76,187708000000000,187708000000000,187708000000000,2026-09-05T09:02:26.738842+00:00,792,22055521959050,1920,1200
directshow_index_1,74,187708031000000,187708031000000,187708031000000,2026-09-05T09:02:26.752857+00:00,,,640,480
daheng_sn_FDE23080341,77,187708093000000,187708093000000,187708093000000,2026-09-05T09:02:26.848461+00:00,804,22055614176650,1920,1200
directshow_index_1,75,187708125000000,187708125000000,187708125000000,2026-09-05T09:02:26.850148+00:00,,,640,480
daheng_sn_FDE23080341,78,187708187000000,187708187000000,187708187000000,2026-09-05T09:02:26.932931+00:00,817,22055714079050,1920,1200
directshow_index_1,76,187708218000000,187708218000000,187708218000000,2026-09-05T09:02:26.940329+00:00,,,640,480
daheng_sn_FDE23080341,79,187708281000000,187708281000000,187708281000000,2026-09-05T09:02:27.021738+00:00,828,22055798611850,1920,1200
directshow_index_1,77,187708312000000,187708312000000,187708312000000,2026-09-05T09:02:27.035504+00:00,,,640,480
daheng_sn_FDE23080341,80,187708375000000,187708375000000,187708375000000,2026-09-05T09:02:27.118073+00:00,840,22055890829450,1920,1200
directshow_index_1,78,187708406000000,187708406000000,187708406000000,2026-09-05T09:02:27.124525+00:00,,,640,480
daheng_sn_FDE23080341,81,187708468000000,187708468000000,187708468000000,2026-09-05T09:02:27.216058+00:00,853,22055990731850,1920,1200
directshow_index_1,79,187708500000000,187708500000000,187708500000000,2026-09-05T09:02:27.221411+00:00,,,640,480
daheng_sn_FDE23080341,82,187708562000000,187708562000000,187708562000000,2026-09-05T09:02:27.303896+00:00,866,22056090634250,1920,1200
directshow_index_1,80,187708593000000,187708593000000,187708593000000,2026-09-05T09:02:27.318859+00:00,,,640,480
daheng_sn_FDE23080341,83,187708656000000,187708656000000,187708656000000,2026-09-05T09:02:27.399866+00:00,877,22056175167050,1920,1200
directshow_index_1,81,187708687000000,187708687000000,187708687000000,2026-09-05T09:02:27.408961+00:00,,,640,480
daheng_sn_FDE23080341,84,187708750000000,187708750000000,187708750000000,2026-09-05T09:02:27.490240+00:00,890,22056275069450,1920,1200
directshow_index_1,82,187708781000000,187708781000000,187708781000000,2026-09-05T09:02:27.501163+00:00,,,640,480
daheng_sn_FDE23080341,85,187708843000000,187708843000000,187708843000000,2026-09-05T09:02:27.586319+00:00,902,22056367287050,1920,1200
directshow_index_1,83,187708875000000,187708875000000,187708875000000,2026-09-05T09:02:27.597366+00:00,,,640,480
daheng_sn_FDE23080341,86,187708937000000,187708937000000,187708937000000,2026-09-05T09:02:27.675684+00:00,914,22056459504650,1920,1200
directshow_index_1,84,187708968000000,187708968000000,187708968000000,2026-09-05T09:02:27.688214+00:00,,,640,480
daheng_sn_FDE23080341,87,187709031000000,187709031000000,187709031000000,2026-09-05T09:02:27.768465+00:00,926,22056551722250,1920,1200
directshow_index_1,85,187709062000000,187709062000000,187709062000000,2026-09-05T09:02:27.786219+00:00,,,640,480
daheng_sn_FDE23080341,88,187709125000000,187709125000000,187709125000000,2026-09-05T09:02:27.871343+00:00,939,22056651624650,1920,1200
directshow_index_1,86,187709156000000,187709156000000,187709156000000,2026-09-05T09:02:27.877386+00:00,,,640,480
daheng_sn_FDE23080341,89,187709218000000,187709218000000,187709218000000,2026-09-05T09:02:27.960818+00:00,951,22056743842250,1920,1200
directshow_index_1,87,187709250000000,187709250000000,187709250000000,2026-09-05T09:02:27.974137+00:00,,,640,480
daheng_sn_FDE23080341,90,187709312000000,187709312000000,187709312000000,2026-09-05T09:02:28.057008+00:00,963,22056836059850,1920,1200
directshow_index_1,88,187709343000000,187709343000000,187709343000000,2026-09-05T09:02:28.065173+00:00,,,640,480
daheng_sn_FDE23080341,91,187709406000000,187709406000000,187709406000000,2026-09-05T09:02:28.145254+00:00,975,22056928277450,1920,1200
directshow_index_1,89,187709437000000,187709437000000,187709437000000,2026-09-05T09:02:28.162023+00:00,,,640,480
daheng_sn_FDE23080341,92,187709500000000,187709500000000,187709500000000,2026-09-05T09:02:28.244869+00:00,987,22057020495050,1920,1200
directshow_index_1,90,187709531000000,187709531000000,187709531000000,2026-09-05T09:02:28.253067+00:00,,,640,480
daheng_sn_FDE23080341,93,187709593000000,187709593000000,187709593000000,2026-09-05T09:02:28.332749+00:00,999,22057112712650,1920,1200
directshow_index_1,91,187709625000000,187709625000000,187709625000000,2026-09-05T09:02:28.344312+00:00,,,640,480
daheng_sn_FDE23080341,94,187709687000000,187709687000000,187709687000000,2026-09-05T09:02:28.429308+00:00,1012,22057212615050,1920,1200
directshow_index_1,92,187709718000000,187709718000000,187709718000000,2026-09-05T09:02:28.441378+00:00,,,640,480
daheng_sn_FDE23080341,95,187709781000000,187709781000000,187709781000000,2026-09-05T09:02:28.521628+00:00,1023,22057297147850,1920,1200
directshow_index_1,93,187709812000000,187709812000000,187709812000000,2026-09-05T09:02:28.536582+00:00,,,640,480
daheng_sn_FDE23080341,96,187709875000000,187709875000000,187709875000000,2026-09-05T09:02:28.618156+00:00,1036,22057397050250,1920,1200
directshow_index_1,94,187709906000000,187709906000000,187709906000000,2026-09-05T09:02:28.627721+00:00,,,640,480
daheng_sn_FDE23080341,97,187709968000000,187709968000000,187709968000000,2026-09-05T09:02:28.712978+00:00,1048,22057489267850,1920,1200
directshow_index_1,95,187710000000000,187710000000000,187710000000000,2026-09-05T09:02:28.720978+00:00,,,640,480
daheng_sn_FDE23080341,98,187710062000000,187710062000000,187710062000000,2026-09-05T09:02:28.803547+00:00,1060,22057581485450,1920,1200
directshow_index_1,96,187710093000000,187710093000000,187710093000000,2026-09-05T09:02:28.816407+00:00,,,640,480
daheng_sn_FDE23080341,99,187710156000000,187710156000000,187710156000000,2026-09-05T09:02:28.901151+00:00,1073,22057681387850,1920,1200
directshow_index_1,97,187710187000000,187710187000000,187710187000000,2026-09-05T09:02:28.908805+00:00,,,640,480
daheng_sn_FDE23080341,100,187710250000000,187710250000000,187710250000000,2026-09-05T09:02:28.992142+00:00,1085,22057773605450,1920,1200
directshow_index_1,98,187710281000000,187710281000000,187710281000000,2026-09-05T09:02:29.005198+00:00,,,640,480
daheng_sn_FDE23080341,101,187710343000000,187710343000000,187710343000000,2026-09-05T09:02:29.088533+00:00,1097,22057865823050,1920,1200
directshow_index_1,99,187710375000000,187710375000000,187710375000000,2026-09-05T09:02:29.095462+00:00,,,640,480
daheng_sn_FDE23080341,102,187710437000000,187710437000000,187710437000000,2026-09-05T09:02:29.177725+00:00,1109,22057958040650,1920,1200
directshow_index_1,100,187710468000000,187710468000000,187710468000000,2026-09-05T09:02:29.191739+00:00,,,640,480
daheng_sn_FDE23080341,103,187710531000000,187710531000000,187710531000000,2026-09-05T09:02:29.273701+00:00,1121,22058050258250,1920,1200
directshow_index_1,101,187710562000000,187710562000000,187710562000000,2026-09-05T09:02:29.282681+00:00,,,640,480
daheng_sn_FDE23080341,104,187710625000000,187710625000000,187710625000000,2026-09-05T09:02:29.367482+00:00,1133,22058142475850,1920,1200
directshow_index_1,102,187710656000000,187710656000000,187710656000000,2026-09-05T09:02:29.380480+00:00,,,640,480
daheng_sn_FDE23080341,105,187710718000000,187710718000000,187710718000000,2026-09-05T09:02:29.458253+00:00,1146,22058242378250,1920,1200
directshow_index_1,103,187710750000000,187710750000000,187710750000000,2026-09-05T09:02:29.468771+00:00,,,640,480
daheng_sn_FDE23080341,106,187710812000000,187710812000000,187710812000000,2026-09-05T09:02:29.566204+00:00,1158,22058334595850,1920,1200
directshow_index_1,104,187710843000000,187710843000000,187710843000000,2026-09-05T09:02:29.567214+00:00,,,640,480
daheng_sn_FDE23080341,107,187710906000000,187710906000000,187710906000000,2026-09-05T09:02:29.647584+00:00,1170,22058426813450,1920,1200
directshow_index_1,105,187710937000000,187710937000000,187710937000000,2026-09-05T09:02:29.659219+00:00,,,640,480
daheng_sn_FDE23080341,108,187711000000000,187711000000000,187711000000000,2026-09-05T09:02:29.742053+00:00,1183,22058526715850,1920,1200
directshow_index_1,106,187711031000000,187711031000000,187711031000000,2026-09-05T09:02:29.749557+00:00,,,640,480
daheng_sn_FDE23080341,109,187711093000000,187711093000000,187711093000000,2026-09-05T09:02:29.836688+00:00,1194,22058611248650,1920,1200
directshow_index_1,107,187711125000000,187711125000000,187711125000000,2026-09-05T09:02:29.845688+00:00,,,640,480
daheng_sn_FDE23080341,110,187711187000000,187711187000000,187711187000000,2026-09-05T09:02:29.935947+00:00,1207,22058711151050,1920,1200
directshow_index_1,108,187711218000000,187711218000000,187711218000000,2026-09-05T09:02:29.943906+00:00,,,640,480
daheng_sn_FDE23080341,111,187711281000000,187711281000000,187711281000000,2026-09-05T09:02:30.030438+00:00,1219,22058803368650,1920,1200
directshow_index_1,109,187711312000000,187711312000000,187711312000000,2026-09-05T09:02:30.036433+00:00,,,640,480
daheng_sn_FDE23080341,112,187711375000000,187711375000000,187711375000000,2026-09-05T09:02:30.116880+00:00,1231,22058895586250,1920,1200
directshow_index_1,110,187711406000000,187711406000000,187711406000000,2026-09-05T09:02:30.126861+00:00,,,640,480
daheng_sn_FDE23080341,113,187711468000000,187711468000000,187711468000000,2026-09-05T09:02:30.209229+00:00,1243,22058987803850,1920,1200
directshow_index_1,111,187711500000000,187711500000000,187711500000000,2026-09-05T09:02:30.223197+00:00,,,640,480
