sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
10,2026-09-05T07:48:10.337102+00:00,183251578000000,183251609000000,0.844000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
11,2026-09-05T07:48:10.392701+00:00,183251625000000,183251671000000,0.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
12,2026-09-05T07:48:10.442814+00:00,183251687000000,183251718000000,0.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
13,2026-09-05T07:48:10.500191+00:00,183251734000000,183251781000000,1.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
14,2026-09-05T07:48:10.556056+00:00,183251796000000,183251828000000,1.063000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
15,2026-09-05T07:48:10.607340+00:00,183251843000000,183251875000000,1.110000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T07:48:10.663051+00:00,183251890000000,183251937000000,1.172000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
17,2026-09-05T07:48:10.727207+00:00,183251953000000,183252000000000,1.235000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
18,2026-09-05T07:48:10.785470+00:00,183252015000000,183252062000000,1.297000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
19,2026-09-05T07:48:10.838692+00:00,183252078000000,183252109000000,1.344000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
20,2026-09-05T07:48:10.904059+00:00,183252125000000,183252171000000,1.406000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
21,2026-09-05T07:48:10.968149+00:00,183252203000000,183252250000000,1.485000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
22,2026-09-05T07:48:11.020097+00:00,183252265000000,183252296000000,1.531000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
23,2026-09-05T07:48:11.077476+00:00,183252312000000,183252359000000,1.594000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
24,2026-09-05T07:48:11.131738+00:00,183252375000000,183252406000000,1.641000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
25,2026-09-05T07:48:11.188642+00:00,183252421000000,183252468000000,1.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
26,2026-09-05T07:48:11.246830+00:00,183252484000000,183252515000000,1.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T07:48:11.290959+00:00,183252531000000,183252562000000,1.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
28,2026-09-05T07:48:11.342036+00:00,183252578000000,183252609000000,1.844000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
29,2026-09-05T07:48:11.406703+00:00,183252640000000,183252687000000,1.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
30,2026-09-05T07:48:11.466349+00:00,183252703000000,183252734000000,1.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
31,2026-09-05T07:48:11.510588+00:00,183252750000000,183252781000000,2.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T07:48:11.564647+00:00,183252796000000,183252843000000,2.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T07:48:11.621319+00:00,183252859000000,183252890000000,2.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
34,2026-09-05T07:48:11.668162+00:00,183252906000000,183252937000000,2.172000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
35,2026-09-05T07:48:11.720833+00:00,183252953000000,183253000000000,2.235000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
36,2026-09-05T07:48:11.775529+00:00,183253015000000,183253046000000,2.281000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
37,2026-09-05T07:48:11.825308+00:00,183253062000000,183253093000000,2.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T07:48:11.873560+00:00,183253109000000,183253156000000,2.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
39,2026-09-05T07:48:11.937821+00:00,183253171000000,183253218000000,2.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
40,2026-09-05T07:48:12.001230+00:00,183253234000000,183253281000000,2.516000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
41,2026-09-05T07:48:12.055928+00:00,183253296000000,183253328000000,2.563000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
42,2026-09-05T07:48:12.113296+00:00,183253343000000,183253390000000,2.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
43,2026-09-05T07:48:12.162059+00:00,183253406000000,183253437000000,2.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
44,2026-09-05T07:48:12.224313+00:00,183253453000000,183253500000000,2.735000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
45,2026-09-05T07:48:12.283058+00:00,183253515000000,183253562000000,2.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T07:48:12.342166+00:00,183253578000000,183253625000000,2.860000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
47,2026-09-05T07:48:12.402512+00:00,183253640000000,183253671000000,2.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
48,2026-09-05T07:48:12.464025+00:00,183253687000000,183253734000000,2.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
49,2026-09-05T07:48:12.506947+00:00,183253750000000,183253781000000,3.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
50,2026-09-05T07:48:12.563448+00:00,183253796000000,183253843000000,3.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
51,2026-09-05T07:48:12.615310+00:00,183253859000000,183253890000000,3.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
52,2026-09-05T07:48:12.671886+00:00,183253906000000,183253953000000,3.188000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
53,2026-09-05T07:48:12.727865+00:00,183253968000000,183254000000000,3.235000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,29,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
54,2026-09-05T07:48:12.781013+00:00,183254015000000,183254062000000,3.297000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
55,2026-09-05T07:48:12.838633+00:00,183254078000000,183254109000000,3.344000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
56,2026-09-05T07:48:12.884871+00:00,183254125000000,183254156000000,3.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
57,2026-09-05T07:48:12.936832+00:00,183254171000000,183254218000000,3.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
58,2026-09-05T07:48:12.996420+00:00,183254234000000,183254265000000,3.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
59,2026-09-05T07:48:13.035610+00:00,183254281000000,183254312000000,3.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T07:48:13.084692+00:00,183254328000000,183254359000000,3.594000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,26,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
61,2026-09-05T07:48:13.128632+00:00,183254375000000,183254406000000,3.641000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
62,2026-09-05T07:48:13.192519+00:00,183254437000000,183254468000000,3.703000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
63,2026-09-05T07:48:13.235333+00:00,183254484000000,183254515000000,3.750000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2607,0.845223414125,0.842155452549,76,7.6,27,0,2722,2722,0.990951588974,0.990951588974,75,7.5,28,0,2074,2073,0.012271846303,0.010737865515,76,7.6,26,0
64,2026-09-05T07:48:13.279056+00:00,183254531000000,183254546000000,3.781000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2609,2608,0.845223414125,0.843689433337,76,7.6,27,0,2722,2721,0.990951588974,0.989417608186,75,7.5,28,0,2074,2072,0.012271846303,0.009203884727,75,7.5,26,1
65,2026-09-05T07:48:13.335771+00:00,183254578000000,183254609000000,3.844000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2609,2608,0.845223414125,0.843689433337,76,7.6,27,0,2722,2721,0.990951588974,0.989417608186,75,7.5,28,0,2074,2071,0.012271846303,0.007669903939,76,7.6,26,1
