camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,0,174143406000000,174143671000000,174143538500000,2026-09-05T05:16:22.484392+00:00,,,640,480
directshow_index_1,1,174143765000000,174143765000000,174143765000000,2026-09-05T05:16:22.491924+00:00,,,640,480
directshow_index_1,2,174143859000000,174143859000000,174143859000000,2026-09-05T05:16:22.581411+00:00,,,640,480
directshow_index_1,3,174143953000000,174143953000000,174143953000000,2026-09-05T05:16:22.674933+00:00,,,640,480
directshow_index_1,4,174144046000000,174144046000000,174144046000000,2026-09-05T05:16:22.770382+00:00,,,640,480
directshow_index_1,5,174144140000000,174144140000000,174144140000000,2026-09-05T05:16:22.862514+00:00,,,640,480
directshow_index_1,6,174144234000000,174144234000000,174144234000000,2026-09-05T05:16:22.957247+00:00,,,640,480
directshow_index_1,7,174144328000000,174144328000000,174144328000000,2026-09-05T05:16:23.054740+00:00,,,640,480
directshow_index_1,8,174144421000000,174144421000000,174144421000000,2026-09-05T05:16:23.143424+00:00,,,640,480
directshow_index_1,9,174144515000000,174144515000000,174144515000000,2026-09-05T05:16:23.237130+00:00,,,640,480
directshow_index_1,10,174144609000000,174144609000000,174144609000000,2026-09-05T05:16:23.335180+00:00,,,640,480
directshow_index_1,11,174144703000000,174144703000000,174144703000000,2026-09-05T05:16:23.430917+00:00,,,640,480
daheng_sn_FDE23080341,0,174144734000000,174144750000000,174144742000000,2026-09-05T05:16:23.515757+00:00,0,8493099788625,1920,1200
directshow_index_1,12,174144796000000,174144796000000,174144796000000,2026-09-05T05:16:23.517752+00:00,,,640,480
daheng_sn_FDE23080341,1,174144828000000,174144828000000,174144828000000,2026-09-05T05:16:23.581864+00:00,1,8493107473425,1920,1200
directshow_index_1,13,174144890000000,174144890000000,174144890000000,2026-09-05T05:16:23.611099+00:00,,,640,480
daheng_sn_FDE23080341,2,174144921000000,174144921000000,174144921000000,2026-09-05T05:16:23.676322+00:00,2,8493115158225,1920,1200
directshow_index_1,14,174144984000000,174144984000000,174144984000000,2026-09-05T05:16:23.705029+00:00,,,640,480
daheng_sn_FDE23080341,3,174145015000000,174145015000000,174145015000000,2026-09-05T05:16:23.762705+00:00,3,8493122843025,1920,1200
directshow_index_1,15,174145078000000,174145078000000,174145078000000,2026-09-05T05:16:23.799205+00:00,,,640,480
daheng_sn_FDE23080341,4,174145109000000,174145109000000,174145109000000,2026-09-05T05:16:23.874330+00:00,4,8493130527825,1920,1200
directshow_index_1,16,174145171000000,174145171000000,174145171000000,2026-09-05T05:16:23.897907+00:00,,,640,480
daheng_sn_FDE23080341,5,174145203000000,174145203000000,174145203000000,2026-09-05T05:16:23.953890+00:00,5,8493138212625,1920,1200
directshow_index_1,17,174145265000000,174145265000000,174145265000000,2026-09-05T05:16:23.986976+00:00,,,640,480
daheng_sn_FDE23080341,6,174145296000000,174145296000000,174145296000000,2026-09-05T05:16:24.049703+00:00,6,8493145897425,1920,1200
directshow_index_1,18,174145359000000,174145359000000,174145359000000,2026-09-05T05:16:24.083410+00:00,,,640,480
daheng_sn_FDE23080341,7,174145390000000,174145390000000,174145390000000,2026-09-05T05:16:24.167125+00:00,7,8493153582225,1920,1200
directshow_index_1,19,174145453000000,174145453000000,174145453000000,2026-09-05T05:16:24.176663+00:00,,,640,480
daheng_sn_FDE23080341,8,174145484000000,174145484000000,174145484000000,2026-09-05T05:16:24.237771+00:00,8,8493161267025,1920,1200
directshow_index_1,20,174145546000000,174145546000000,174145546000000,2026-09-05T05:16:24.271842+00:00,,,640,480
daheng_sn_FDE23080341,9,174145578000000,174145578000000,174145578000000,2026-09-05T05:16:24.341727+00:00,9,8493168951825,1920,1200
directshow_index_1,21,174145640000000,174145640000000,174145640000000,2026-09-05T05:16:24.365647+00:00,,,640,480
daheng_sn_FDE23080341,10,174145671000000,174145671000000,174145671000000,2026-09-05T05:16:24.432211+00:00,10,8493176636625,1920,1200
directshow_index_1,22,174145734000000,174145734000000,174145734000000,2026-09-05T05:16:24.458369+00:00,,,640,480
daheng_sn_FDE23080341,11,174145765000000,174145765000000,174145765000000,2026-09-05T05:16:24.514262+00:00,11,8493184321425,1920,1200
directshow_index_1,23,174145828000000,174145828000000,174145828000000,2026-09-05T05:16:24.551792+00:00,,,640,480
daheng_sn_FDE23080341,12,174145859000000,174145859000000,174145859000000,2026-09-05T05:16:24.605605+00:00,12,8493192006225,1920,1200
directshow_index_1,24,174145921000000,174145921000000,174145921000000,2026-09-05T05:16:24.646582+00:00,,,640,480
daheng_sn_FDE23080341,13,174145953000000,174145953000000,174145953000000,2026-09-05T05:16:24.707839+00:00,23,8493276539025,1920,1200
directshow_index_1,25,174146015000000,174146015000000,174146015000000,2026-09-05T05:16:24.739426+00:00,,,640,480
daheng_sn_FDE23080341,14,174146046000000,174146046000000,174146046000000,2026-09-05T05:16:24.802841+00:00,35,8493368756625,1920,1200
directshow_index_1,26,174146109000000,174146109000000,174146109000000,2026-09-05T05:16:24.834888+00:00,,,640,480
daheng_sn_FDE23080341,15,174146140000000,174146140000000,174146140000000,2026-09-05T05:16:24.900099+00:00,48,8493468659025,1920,1200
directshow_index_1,27,174146203000000,174146203000000,174146203000000,2026-09-05T05:16:24.928553+00:00,,,640,480
daheng_sn_FDE23080341,16,174146234000000,174146234000000,174146234000000,2026-09-05T05:16:25.002862+00:00,60,8493560876625,1920,1200
directshow_index_1,28,174146296000000,174146296000000,174146296000000,2026-09-05T05:16:25.022888+00:00,,,640,480
daheng_sn_FDE23080341,17,174146328000000,174146328000000,174146328000000,2026-09-05T05:16:25.094684+00:00,72,8493653094225,1920,1200
directshow_index_1,29,174146390000000,174146390000000,174146390000000,2026-09-05T05:16:25.116193+00:00,,,640,480
daheng_sn_FDE23080341,18,174146421000000,174146421000000,174146421000000,2026-09-05T05:16:25.175306+00:00,84,8493745311825,1920,1200
directshow_index_1,30,174146484000000,174146484000000,174146484000000,2026-09-05T05:16:25.212926+00:00,,,640,480
daheng_sn_FDE23080341,19,174146515000000,174146515000000,174146515000000,2026-09-05T05:16:25.270286+00:00,96,8493837529425,1920,1200
directshow_index_1,31,174146578000000,174146578000000,174146578000000,2026-09-05T05:16:25.299921+00:00,,,640,480
daheng_sn_FDE23080341,20,174146609000000,174146609000000,174146609000000,2026-09-05T05:16:25.363486+00:00,109,8493937431825,1920,1200
directshow_index_1,32,174146671000000,174146671000000,174146671000000,2026-09-05T05:16:25.393487+00:00,,,640,480
daheng_sn_FDE23080341,21,174146703000000,174146703000000,174146703000000,2026-09-05T05:16:25.452440+00:00,120,8494021964625,1920,1200
directshow_index_1,33,174146765000000,174146765000000,174146765000000,2026-09-05T05:16:25.485963+00:00,,,640,480
daheng_sn_FDE23080341,22,174146796000000,174146796000000,174146796000000,2026-09-05T05:16:25.553262+00:00,133,8494121867025,1920,1200
directshow_index_1,34,174146859000000,174146859000000,174146859000000,2026-09-05T05:16:25.585115+00:00,,,640,480
daheng_sn_FDE23080341,23,174146890000000,174146890000000,174146890000000,2026-09-05T05:16:25.636546+00:00,145,8494214084625,1920,1200
directshow_index_1,35,174146953000000,174146953000000,174146953000000,2026-09-05T05:16:25.676120+00:00,,,640,480
daheng_sn_FDE23080341,24,174146984000000,174146984000000,174146984000000,2026-09-05T05:16:25.738096+00:00,157,8494306302225,1920,1200
directshow_index_1,36,174147046000000,174147046000000,174147046000000,2026-09-05T05:16:25.769028+00:00,,,640,480
daheng_sn_FDE23080341,25,174147078000000,174147078000000,174147078000000,2026-09-05T05:16:25.830888+00:00,169,8494398519825,1920,1200
directshow_index_1,37,174147140000000,174147140000000,174147140000000,2026-09-05T05:16:25.861918+00:00,,,640,480
daheng_sn_FDE23080341,26,174147171000000,174147171000000,174147171000000,2026-09-05T05:16:25.921596+00:00,182,8494498422225,1920,1200
directshow_index_1,38,174147234000000,174147234000000,174147234000000,2026-09-05T05:16:25.955307+00:00,,,640,480
daheng_sn_FDE23080341,27,174147265000000,174147265000000,174147265000000,2026-09-05T05:16:26.014068+00:00,194,8494590639825,1920,1200
directshow_index_1,39,174147328000000,174147328000000,174147328000000,2026-09-05T05:16:26.048009+00:00,,,640,480
daheng_sn_FDE23080341,28,174147359000000,174147359000000,174147359000000,2026-09-05T05:16:26.113685+00:00,207,8494690542225,1920,1200
directshow_index_1,40,174147421000000,174147421000000,174147421000000,2026-09-05T05:16:26.145610+00:00,,,640,480
daheng_sn_FDE23080341,29,174147453000000,174147453000000,174147453000000,2026-09-05T05:16:26.203594+00:00,219,8494782759825,1920,1200
directshow_index_1,41,174147515000000,174147515000000,174147515000000,2026-09-05T05:16:26.240052+00:00,,,640,480
daheng_sn_FDE23080341,30,174147546000000,174147546000000,174147546000000,2026-09-05T05:16:26.301024+00:00,230,8494867292625,1920,1200
directshow_index_1,42,174147609000000,174147609000000,174147609000000,2026-09-05T05:16:26.332850+00:00,,,640,480
daheng_sn_FDE23080341,31,174147640000000,174147640000000,174147640000000,2026-09-05T05:16:26.393282+00:00,243,8494967195025,1920,1200
directshow_index_1,43,174147703000000,174147703000000,174147703000000,2026-09-05T05:16:26.426241+00:00,,,640,480
daheng_sn_FDE23080341,32,174147734000000,174147734000000,174147734000000,2026-09-05T05:16:26.484643+00:00,255,8495059412625,1920,1200
directshow_index_1,44,174147796000000,174147796000000,174147796000000,2026-09-05T05:16:26.516160+00:00,,,640,480
daheng_sn_FDE23080341,33,174147828000000,174147828000000,174147828000000,2026-09-05T05:16:26.580225+00:00,267,8495151630225,1920,1200
directshow_index_1,45,174147890000000,174147890000000,174147890000000,2026-09-05T05:16:26.614859+00:00,,,640,480
daheng_sn_FDE23080341,34,174147921000000,174147921000000,174147921000000,2026-09-05T05:16:26.677185+00:00,279,8495243847825,1920,1200
directshow_index_1,46,174147984000000,174147984000000,174147984000000,2026-09-05T05:16:26.709520+00:00,,,640,480
daheng_sn_FDE23080341,35,174148015000000,174148015000000,174148015000000,2026-09-05T05:16:26.764433+00:00,292,8495343750225,1920,1200
directshow_index_1,47,174148078000000,174148078000000,174148078000000,2026-09-05T05:16:26.804411+00:00,,,640,480
daheng_sn_FDE23080341,36,174148109000000,174148109000000,174148109000000,2026-09-05T05:16:26.859729+00:00,304,8495435967825,1920,1200
directshow_index_1,48,174148171000000,174148171000000,174148171000000,2026-09-05T05:16:26.896729+00:00,,,640,480
daheng_sn_FDE23080341,37,174148203000000,174148203000000,174148203000000,2026-09-05T05:16:26.950114+00:00,315,8495520500625,1920,1200
directshow_index_1,49,174148265000000,174148265000000,174148265000000,2026-09-05T05:16:26.988889+00:00,,,640,480
daheng_sn_FDE23080341,38,174148296000000,174148296000000,174148296000000,2026-09-05T05:16:27.049024+00:00,328,8495620403025,1920,1200
directshow_index_1,50,174148359000000,174148359000000,174148359000000,2026-09-05T05:16:27.082057+00:00,,,640,480
daheng_sn_FDE23080341,39,174148390000000,174148390000000,174148390000000,2026-09-05T05:16:27.145682+00:00,340,8495712620625,1920,1200
directshow_index_1,51,174148453000000,174148453000000,174148453000000,2026-09-05T05:16:27.175798+00:00,,,640,480
daheng_sn_FDE23080341,40,174148484000000,174148484000000,174148484000000,2026-09-05T05:16:27.264583+00:00,352,8495804838225,1920,1200
directshow_index_1,52,174148546000000,174148546000000,174148546000000,2026-09-05T05:16:27.268576+00:00,,,640,480
daheng_sn_FDE23080341,41,174148578000000,174148578000000,174148578000000,2026-09-05T05:16:27.330377+00:00,365,8495904740625,1920,1200
directshow_index_1,53,174148640000000,174148640000000,174148640000000,2026-09-05T05:16:27.362835+00:00,,,640,480
daheng_sn_FDE23080341,42,174148671000000,174148671000000,174148671000000,2026-09-05T05:16:27.422482+00:00,377,8495996958225,1920,1200
directshow_index_1,54,174148734000000,174148734000000,174148734000000,2026-09-05T05:16:27.457742+00:00,,,640,480
daheng_sn_FDE23080341,43,174148765000000,174148765000000,174148765000000,2026-09-05T05:16:27.516773+00:00,389,8496089175825,1920,1200
directshow_index_1,55,174148828000000,174148828000000,174148828000000,2026-09-05T05:16:27.551278+00:00,,,640,480
daheng_sn_FDE23080341,44,174148859000000,174148859000000,174148859000000,2026-09-05T05:16:27.611224+00:00,401,8496181393425,1920,1200
directshow_index_1,56,174148921000000,174148921000000,174148921000000,2026-09-05T05:16:27.647988+00:00,,,640,480
daheng_sn_FDE23080341,45,174148953000000,174148953000000,174148953000000,2026-09-05T05:16:27.704049+00:00,414,8496281295825,1920,1200
directshow_index_1,57,174149015000000,174149015000000,174149015000000,2026-09-05T05:16:27.740354+00:00,,,640,480
daheng_sn_FDE23080341,46,174149046000000,174149046000000,174149046000000,2026-09-05T05:16:27.796431+00:00,426,8496373513425,1920,1200
directshow_index_1,58,174149109000000,174149109000000,174149109000000,2026-09-05T05:16:27.835630+00:00,,,640,480
daheng_sn_FDE23080341,47,174149140000000,174149140000000,174149140000000,2026-09-05T05:16:27.888811+00:00,438,8496465731025,1920,1200
directshow_index_1,59,174149203000000,174149203000000,174149203000000,2026-09-05T05:16:27.931982+00:00,,,640,480
daheng_sn_FDE23080341,48,174149234000000,174149234000000,174149234000000,2026-09-05T05:16:27.987070+00:00,450,8496557948625,1920,1200
directshow_index_1,60,174149296000000,174149296000000,174149296000000,2026-09-05T05:16:28.018014+00:00,,,640,480
daheng_sn_FDE23080341,49,174149328000000,174149328000000,174149328000000,2026-09-05T05:16:28.078542+00:00,463,8496657851025,1920,1200
directshow_index_1,61,174149390000000,174149390000000,174149390000000,2026-09-05T05:16:28.115247+00:00,,,640,480
daheng_sn_FDE23080341,50,174149421000000,174149421000000,174149421000000,2026-09-05T05:16:28.169198+00:00,474,8496742383825,1920,1200
directshow_index_1,62,174149484000000,174149484000000,174149484000000,2026-09-05T05:16:28.210913+00:00,,,640,480
daheng_sn_FDE23080341,51,174149515000000,174149515000000,174149515000000,2026-09-05T05:16:28.269350+00:00,487,8496842286225,1920,1200
directshow_index_1,63,174149578000000,174149578000000,174149578000000,2026-09-05T05:16:28.302972+00:00,,,640,480
daheng_sn_FDE23080341,52,174149609000000,174149609000000,174149609000000,2026-09-05T05:16:28.362054+00:00,499,8496934503825,1920,1200
directshow_index_1,64,174149671000000,174149671000000,174149671000000,2026-09-05T05:16:28.398091+00:00,,,640,480
daheng_sn_FDE23080341,53,174149703000000,174149703000000,174149703000000,2026-09-05T05:16:28.460221+00:00,511,8497026721425,1920,1200
directshow_index_1,65,174149765000000,174149765000000,174149765000000,2026-09-05T05:16:28.484829+00:00,,,640,480
daheng_sn_FDE23080341,54,174149796000000,174149796000000,174149796000000,2026-09-05T05:16:28.549466+00:00,523,8497118939025,1920,1200
directshow_index_1,66,174149859000000,174149859000000,174149859000000,2026-09-05T05:16:28.580372+00:00,,,640,480
daheng_sn_FDE23080341,55,174149890000000,174149890000000,174149890000000,2026-09-05T05:16:28.644036+00:00,536,8497218841425,1920,1200
directshow_index_1,67,174149953000000,174149953000000,174149953000000,2026-09-05T05:16:28.680957+00:00,,,640,480
daheng_sn_FDE23080341,56,174149984000000,174149984000000,174149984000000,2026-09-05T05:16:28.735355+00:00,548,8497311059025,1920,1200
directshow_index_1,68,174150046000000,174150046000000,174150046000000,2026-09-05T05:16:28.767355+00:00,,,640,480
daheng_sn_FDE23080341,57,174150078000000,174150078000000,174150078000000,2026-09-05T05:16:28.826943+00:00,560,8497403276625,1920,1200
directshow_index_1,69,174150140000000,174150140000000,174150140000000,2026-09-05T05:16:28.865726+00:00,,,640,480
daheng_sn_FDE23080341,58,174150171000000,174150171000000,174150171000000,2026-09-05T05:16:28.931217+00:00,572,8497495494225,1920,1200
directshow_index_1,70,174150234000000,174150234000000,174150234000000,2026-09-05T05:16:28.959209+00:00,,,640,480
daheng_sn_FDE23080341,59,174150265000000,174150265000000,174150265000000,2026-09-05T05:16:29.033817+00:00,584,8497587711825,1920,1200
directshow_index_1,71,174150328000000,174150328000000,174150328000000,2026-09-05T05:16:29.049819+00:00,,,640,480
daheng_sn_FDE23080341,60,174150359000000,174150359000000,174150359000000,2026-09-05T05:16:29.111357+00:00,596,8497679929425,1920,1200
directshow_index_1,72,174150421000000,174150421000000,174150421000000,2026-09-05T05:16:29.145927+00:00,,,640,480
daheng_sn_FDE23080341,61,174150453000000,174150453000000,174150453000000,2026-09-05T05:16:29.201837+00:00,608,8497772147025,1920,1200
directshow_index_1,73,174150515000000,174150515000000,174150515000000,2026-09-05T05:16:29.237369+00:00,,,640,480
daheng_sn_FDE23080341,62,174150546000000,174150546000000,174150546000000,2026-09-05T05:16:29.296325+00:00,621,8497872049425,1920,1200
directshow_index_1,74,174150609000000,174150609000000,174150609000000,2026-09-05T05:16:29.329844+00:00,,,640,480
daheng_sn_FDE23080341,63,174150640000000,174150640000000,174150640000000,2026-09-05T05:16:29.388544+00:00,633,8497964267025,1920,1200
directshow_index_1,75,174150703000000,174150703000000,174150703000000,2026-09-05T05:16:29.423540+00:00,,,640,480
daheng_sn_FDE23080341,64,174150734000000,174150734000000,174150734000000,2026-09-05T05:16:29.484918+00:00,646,8498064169425,1920,1200
directshow_index_1,76,174150796000000,174150796000000,174150796000000,2026-09-05T05:16:29.521431+00:00,,,640,480
daheng_sn_FDE23080341,65,174150828000000,174150828000000,174150828000000,2026-09-05T05:16:29.586702+00:00,657,8498148702225,1920,1200
directshow_index_1,77,174150890000000,174150890000000,174150890000000,2026-09-05T05:16:29.615814+00:00,,,640,480
daheng_sn_FDE23080341,66,174150921000000,174150921000000,174150921000000,2026-09-05T05:16:29.670778+00:00,670,8498248604625,1920,1200
directshow_index_1,78,174150984000000,174150984000000,174150984000000,2026-09-05T05:16:29.711439+00:00,,,640,480
daheng_sn_FDE23080341,67,174151015000000,174151015000000,174151015000000,2026-09-05T05:16:29.764150+00:00,682,8498340822225,1920,1200
directshow_index_1,79,174151078000000,174151078000000,174151078000000,2026-09-05T05:16:29.804356+00:00,,,640,480
daheng_sn_FDE23080341,68,174151109000000,174151109000000,174151109000000,2026-09-05T05:16:29.863732+00:00,694,8498433039825,1920,1200
directshow_index_1,80,174151171000000,174151171000000,174151171000000,2026-09-05T05:16:29.898716+00:00,,,640,480
daheng_sn_FDE23080341,69,174151203000000,174151203000000,174151203000000,2026-09-05T05:16:29.960961+00:00,707,8498532942225,1920,1200
directshow_index_1,81,174151265000000,174151265000000,174151265000000,2026-09-05T05:16:29.991496+00:00,,,640,480
daheng_sn_FDE23080341,70,174151296000000,174151296000000,174151296000000,2026-09-05T05:16:30.051793+00:00,718,8498617475025,1920,1200
directshow_index_1,82,174151359000000,174151359000000,174151359000000,2026-09-05T05:16:30.079792+00:00,,,640,480
daheng_sn_FDE23080341,71,174151390000000,174151390000000,174151390000000,2026-09-05T05:16:30.142622+00:00,731,8498717377425,1920,1200
directshow_index_1,83,174151453000000,174151453000000,174151453000000,2026-09-05T05:16:30.179708+00:00,,,640,480
daheng_sn_FDE23080341,72,174151484000000,174151484000000,174151484000000,2026-09-05T05:16:30.235712+00:00,743,8498809595025,1920,1200
directshow_index_1,84,174151546000000,174151546000000,174151546000000,2026-09-05T05:16:30.267712+00:00,,,640,480
daheng_sn_FDE23080341,73,174151578000000,174151578000000,174151578000000,2026-09-05T05:16:30.327223+00:00,755,8498901812625,1920,1200
directshow_index_1,85,174151640000000,174151640000000,174151640000000,2026-09-05T05:16:30.365878+00:00,,,640,480
daheng_sn_FDE23080341,74,174151671000000,174151671000000,174151671000000,2026-09-05T05:16:30.424875+00:00,767,8498994030225,1920,1200
directshow_index_1,86,174151734000000,174151734000000,174151734000000,2026-09-05T05:16:30.460225+00:00,,,640,480
daheng_sn_FDE23080341,75,174151765000000,174151765000000,174151765000000,2026-09-05T05:16:30.521970+00:00,779,8499086247825,1920,1200
directshow_index_1,87,174151828000000,174151828000000,174151828000000,2026-09-05T05:16:30.559822+00:00,,,640,480
daheng_sn_FDE23080341,76,174151859000000,174151859000000,174151859000000,2026-09-05T05:16:30.620350+00:00,792,8499186150225,1920,1200
directshow_index_1,88,174151921000000,174151921000000,174151921000000,2026-09-05T05:16:30.646458+00:00,,,640,480
daheng_sn_FDE23080341,77,174151953000000,174151953000000,174151953000000,2026-09-05T05:16:30.712216+00:00,804,8499278367825,1920,1200
directshow_index_1,89,174152015000000,174152015000000,174152015000000,2026-09-05T05:16:30.740682+00:00,,,640,480
daheng_sn_FDE23080341,78,174152046000000,174152046000000,174152046000000,2026-09-05T05:16:30.803414+00:00,816,8499370585425,1920,1200
directshow_index_1,90,174152109000000,174152109000000,174152109000000,2026-09-05T05:16:30.834721+00:00,,,640,480
daheng_sn_FDE23080341,79,174152140000000,174152140000000,174152140000000,2026-09-05T05:16:30.894304+00:00,828,8499462803025,1920,1200
directshow_index_1,91,174152203000000,174152203000000,174152203000000,2026-09-05T05:16:30.932379+00:00,,,640,480
daheng_sn_FDE23080341,80,174152234000000,174152234000000,174152234000000,2026-09-05T05:16:30.990350+00:00,840,8499555020625,1920,1200
directshow_index_1,92,174152296000000,174152296000000,174152296000000,2026-09-05T05:16:31.021657+00:00,,,640,480
daheng_sn_FDE23080341,81,174152328000000,174152328000000,174152328000000,2026-09-05T05:16:31.090999+00:00,853,8499654923025,1920,1200
directshow_index_1,93,174152390000000,174152390000000,174152390000000,2026-09-05T05:16:31.112993+00:00,,,640,480
daheng_sn_FDE23080341,82,174152421000000,174152421000000,174152421000000,2026-09-05T05:16:31.186943+00:00,865,8499747140625,1920,1200
directshow_index_1,94,174152484000000,174152484000000,174152484000000,2026-09-05T05:16:31.208194+00:00,,,640,480
daheng_sn_FDE23080341,83,174152515000000,174152515000000,174152515000000,2026-09-05T05:16:31.264738+00:00,877,8499839358225,1920,1200
directshow_index_1,95,174152578000000,174152578000000,174152578000000,2026-09-05T05:16:31.300646+00:00,,,640,480
daheng_sn_FDE23080341,84,174152609000000,174152609000000,174152609000000,2026-09-05T05:16:31.363388+00:00,889,8499931575825,1920,1200
directshow_index_1,96,174152671000000,174152671000000,174152671000000,2026-09-05T05:16:31.396087+00:00,,,640,480
daheng_sn_FDE23080341,85,174152703000000,174152703000000,174152703000000,2026-09-05T05:16:31.470714+00:00,901,8500023793425,1920,1200
directshow_index_1,97,174152765000000,174152765000000,174152765000000,2026-09-05T05:16:31.488439+00:00,,,640,480
daheng_sn_FDE23080341,86,174152796000000,174152796000000,174152796000000,2026-09-05T05:16:31.555416+00:00,914,8500123695825,1920,1200
directshow_index_1,98,174152859000000,174152859000000,174152859000000,2026-09-05T05:16:31.581417+00:00,,,640,480
daheng_sn_FDE23080341,87,174152890000000,174152890000000,174152890000000,2026-09-05T05:16:31.655319+00:00,925,8500208228625,1920,1200
directshow_index_1,99,174152953000000,174152953000000,174152953000000,2026-09-05T05:16:31.676204+00:00,,,640,480
daheng_sn_FDE23080341,88,174152984000000,174152984000000,174152984000000,2026-09-05T05:16:31.738329+00:00,938,8500308131025,1920,1200
directshow_index_1,100,174153046000000,174153046000000,174153046000000,2026-09-05T05:16:31.769337+00:00,,,640,480
daheng_sn_FDE23080341,89,174153078000000,174153078000000,174153078000000,2026-09-05T05:16:31.844185+00:00,951,8500408033425,1920,1200
directshow_index_1,101,174153140000000,174153140000000,174153140000000,2026-09-05T05:16:31.861833+00:00,,,640,480
daheng_sn_FDE23080341,90,174153171000000,174153171000000,174153171000000,2026-09-05T05:16:31.925825+00:00,963,8500500251025,1920,1200
directshow_index_1,102,174153234000000,174153234000000,174153234000000,2026-09-05T05:16:31.958029+00:00,,,640,480
daheng_sn_FDE23080341,91,174153265000000,174153265000000,174153265000000,2026-09-05T05:16:32.023283+00:00,975,8500592468625,1920,1200
directshow_index_1,103,174153328000000,174153328000000,174153328000000,2026-09-05T05:16:32.051904+00:00,,,640,480
daheng_sn_FDE23080341,92,174153359000000,174153359000000,174153359000000,2026-09-05T05:16:32.112489+00:00,987,8500684686225,1920,1200
directshow_index_1,104,174153421000000,174153421000000,174153421000000,2026-09-05T05:16:32.145074+00:00,,,640,480
daheng_sn_FDE23080341,93,174153453000000,174153453000000,174153453000000,2026-09-05T05:16:32.209467+00:00,999,8500776903825,1920,1200
directshow_index_1,105,174153515000000,174153515000000,174153515000000,2026-09-05T05:16:32.239953+00:00,,,640,480
daheng_sn_FDE23080341,94,174153546000000,174153546000000,174153546000000,2026-09-05T05:16:32.310645+00:00,1011,8500869121425,1920,1200
directshow_index_1,106,174153609000000,174153609000000,174153609000000,2026-09-05T05:16:32.333154+00:00,,,640,480
daheng_sn_FDE23080341,95,174153640000000,174153640000000,174153640000000,2026-09-05T05:16:32.405681+00:00,1023,8500961339025,1920,1200
directshow_index_1,107,174153703000000,174153703000000,174153703000000,2026-09-05T05:16:32.426277+00:00,,,640,480
daheng_sn_FDE23080341,96,174153734000000,174153734000000,174153734000000,2026-09-05T05:16:32.491439+00:00,1036,8501061241425,1920,1200
directshow_index_1,108,174153796000000,174153796000000,174153796000000,2026-09-05T05:16:32.521952+00:00,,,640,480
daheng_sn_FDE23080341,97,174153828000000,174153828000000,174153828000000,2026-09-05T05:16:32.583099+00:00,1048,8501153459025,1920,1200
directshow_index_1,109,174153890000000,174153890000000,174153890000000,2026-09-05T05:16:32.615607+00:00,,,640,480
daheng_sn_FDE23080341,98,174153921000000,174153921000000,174153921000000,2026-09-05T05:16:32.676926+00:00,1060,8501245676625,1920,1200
directshow_index_1,110,174153984000000,174153984000000,174153984000000,2026-09-05T05:16:32.709921+00:00,,,640,480
daheng_sn_FDE23080341,99,174154015000000,174154015000000,174154015000000,2026-09-05T05:16:32.772693+00:00,1072,8501337894225,1920,1200
directshow_index_1,111,174154078000000,174154078000000,174154078000000,2026-09-05T05:16:32.802116+00:00,,,640,480
daheng_sn_FDE23080341,100,174154109000000,174154109000000,174154109000000,2026-09-05T05:16:32.862842+00:00,1085,8501437796625,1920,1200
directshow_index_1,112,174154171000000,174154171000000,174154171000000,2026-09-05T05:16:32.898364+00:00,,,640,480
daheng_sn_FDE23080341,101,174154203000000,174154203000000,174154203000000,2026-09-05T05:16:32.956491+00:00,1097,8501530014225,1920,1200
directshow_index_1,113,174154265000000,174154265000000,174154265000000,2026-09-05T05:16:32.989822+00:00,,,640,480
daheng_sn_FDE23080341,102,174154296000000,174154296000000,174154296000000,2026-09-05T05:16:33.070059+00:00,1109,8501622231825,1920,1200
directshow_index_1,114,174154359000000,174154359000000,174154359000000,2026-09-05T05:16:33.084508+00:00,,,640,480
daheng_sn_FDE23080341,103,174154390000000,174154390000000,174154390000000,2026-09-05T05:16:33.155617+00:00,1121,8501714449425,1920,1200
directshow_index_1,115,174154453000000,174154453000000,174154453000000,2026-09-05T05:16:33.178784+00:00,,,640,480
daheng_sn_FDE23080341,104,174154484000000,174154484000000,174154484000000,2026-09-05T05:16:33.242063+00:00,1133,8501806667025,1920,1200
directshow_index_1,116,174154546000000,174154546000000,174154546000000,2026-09-05T05:16:33.274068+00:00,,,640,480
daheng_sn_FDE23080341,105,174154578000000,174154578000000,174154578000000,2026-09-05T05:16:33.333815+00:00,1145,8501898884625,1920,1200
directshow_index_1,117,174154640000000,174154640000000,174154640000000,2026-09-05T05:16:33.367049+00:00,,,640,480
daheng_sn_FDE23080341,106,174154671000000,174154671000000,174154671000000,2026-09-05T05:16:33.424385+00:00,1157,8501991102225,1920,1200
directshow_index_1,118,174154734000000,174154734000000,174154734000000,2026-09-05T05:16:33.461813+00:00,,,640,480
daheng_sn_FDE23080341,107,174154765000000,174154765000000,174154765000000,2026-09-05T05:16:33.528010+00:00,1170,8502091004625,1920,1200
directshow_index_1,119,174154828000000,174154828000000,174154828000000,2026-09-05T05:16:33.557127+00:00,,,640,480
daheng_sn_FDE23080341,108,174154859000000,174154859000000,174154859000000,2026-09-05T05:16:33.616181+00:00,1182,8502183222225,1920,1200
