camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,0,183674562000000,183674828000000,183674695000000,2026-09-05T07:55:13.562722+00:00,,,640,480
directshow_index_1,1,183674843000000,183674859000000,183674851000000,2026-09-05T07:55:13.582315+00:00,,,640,480
directshow_index_1,2,183674937000000,183674937000000,183674937000000,2026-09-05T07:55:13.659407+00:00,,,640,480
directshow_index_1,3,183675031000000,183675031000000,183675031000000,2026-09-05T07:55:13.755732+00:00,,,640,480
directshow_index_1,4,183675125000000,183675125000000,183675125000000,2026-09-05T07:55:13.847678+00:00,,,640,480
directshow_index_1,5,183675218000000,183675218000000,183675218000000,2026-09-05T07:55:13.945503+00:00,,,640,480
directshow_index_1,6,183675312000000,183675312000000,183675312000000,2026-09-05T07:55:14.037766+00:00,,,640,480
directshow_index_1,7,183675406000000,183675406000000,183675406000000,2026-09-05T07:55:14.126871+00:00,,,640,480
directshow_index_1,8,183675500000000,183675500000000,183675500000000,2026-09-05T07:55:14.222752+00:00,,,640,480
directshow_index_1,9,183675593000000,183675593000000,183675593000000,2026-09-05T07:55:14.313374+00:00,,,640,480
directshow_index_1,10,183675687000000,183675687000000,183675687000000,2026-09-05T07:55:14.411687+00:00,,,640,480
directshow_index_1,11,183675781000000,183675781000000,183675781000000,2026-09-05T07:55:14.503795+00:00,,,640,480
directshow_index_1,12,183675875000000,183675875000000,183675875000000,2026-09-05T07:55:14.593801+00:00,,,640,480
directshow_index_1,13,183675968000000,183675968000000,183675968000000,2026-09-05T07:55:14.692015+00:00,,,640,480
daheng_sn_FDE23080341,0,183675937000000,183675953000000,183675945000000,2026-09-05T07:55:14.703021+00:00,0,18024437309025,1920,1200
daheng_sn_FDE23080341,1,183676031000000,183676031000000,183676031000000,2026-09-05T07:55:14.773145+00:00,1,18024444993825,1920,1200
directshow_index_1,14,183676062000000,183676062000000,183676062000000,2026-09-05T07:55:14.783293+00:00,,,640,480
daheng_sn_FDE23080341,2,183676125000000,183676125000000,183676125000000,2026-09-05T07:55:14.878150+00:00,2,18024452678625,1920,1200
directshow_index_1,15,183676156000000,183676156000000,183676156000000,2026-09-05T07:55:14.881153+00:00,,,640,480
daheng_sn_FDE23080341,3,183676218000000,183676218000000,183676218000000,2026-09-05T07:55:14.960536+00:00,3,18024460363425,1920,1200
directshow_index_1,16,183676250000000,183676250000000,183676250000000,2026-09-05T07:55:14.970637+00:00,,,640,480
daheng_sn_FDE23080341,4,183676312000000,183676312000000,183676312000000,2026-09-05T07:55:15.061080+00:00,4,18024468048225,1920,1200
directshow_index_1,17,183676343000000,183676343000000,183676343000000,2026-09-05T07:55:15.065246+00:00,,,640,480
daheng_sn_FDE23080341,5,183676406000000,183676406000000,183676406000000,2026-09-05T07:55:15.144392+00:00,5,18024475733025,1920,1200
directshow_index_1,18,183676437000000,183676437000000,183676437000000,2026-09-05T07:55:15.157321+00:00,,,640,480
daheng_sn_FDE23080341,6,183676500000000,183676500000000,183676500000000,2026-09-05T07:55:15.241685+00:00,6,18024483417825,1920,1200
directshow_index_1,19,183676531000000,183676531000000,183676531000000,2026-09-05T07:55:15.254323+00:00,,,640,480
daheng_sn_FDE23080341,7,183676593000000,183676593000000,183676593000000,2026-09-05T07:55:15.344735+00:00,7,18024491102625,1920,1200
directshow_index_1,20,183676625000000,183676625000000,183676625000000,2026-09-05T07:55:15.345735+00:00,,,640,480
daheng_sn_FDE23080341,8,183676687000000,183676687000000,183676687000000,2026-09-05T07:55:15.431562+00:00,8,18024498787425,1920,1200
directshow_index_1,21,183676718000000,183676718000000,183676718000000,2026-09-05T07:55:15.443169+00:00,,,640,480
daheng_sn_FDE23080341,9,183676781000000,183676781000000,183676781000000,2026-09-05T07:55:15.524009+00:00,9,18024506472225,1920,1200
directshow_index_1,22,183676812000000,183676812000000,183676812000000,2026-09-05T07:55:15.534002+00:00,,,640,480
daheng_sn_FDE23080341,10,183676875000000,183676875000000,183676875000000,2026-09-05T07:55:15.619511+00:00,10,18024514157025,1920,1200
directshow_index_1,23,183676906000000,183676906000000,183676906000000,2026-09-05T07:55:15.629646+00:00,,,640,480
daheng_sn_FDE23080341,11,183676968000000,183676968000000,183676968000000,2026-09-05T07:55:15.707044+00:00,11,18024521841825,1920,1200
directshow_index_1,24,183677000000000,183677000000000,183677000000000,2026-09-05T07:55:15.720688+00:00,,,640,480
daheng_sn_FDE23080341,12,183677062000000,183677062000000,183677062000000,2026-09-05T07:55:15.807643+00:00,12,18024529526625,1920,1200
directshow_index_1,25,183677093000000,183677093000000,183677093000000,2026-09-05T07:55:15.819685+00:00,,,640,480
daheng_sn_FDE23080341,13,183677156000000,183677156000000,183677156000000,2026-09-05T07:55:15.901069+00:00,24,18024621744225,1920,1200
directshow_index_1,26,183677187000000,183677187000000,183677187000000,2026-09-05T07:55:15.915246+00:00,,,640,480
daheng_sn_FDE23080341,14,183677250000000,183677250000000,183677250000000,2026-09-05T07:55:15.990222+00:00,36,18024713961825,1920,1200
directshow_index_1,27,183677281000000,183677281000000,183677281000000,2026-09-05T07:55:16.005458+00:00,,,640,480
directshow_index_1,28,183677375000000,183677375000000,183677375000000,2026-09-05T07:55:16.098271+00:00,,,640,480
daheng_sn_FDE23080341,15,183677343000000,183677343000000,183677343000000,2026-09-05T07:55:16.106540+00:00,48,18024806179425,1920,1200
directshow_index_1,29,183677468000000,183677468000000,183677468000000,2026-09-05T07:55:16.195278+00:00,,,640,480
daheng_sn_FDE23080341,16,183677437000000,183677437000000,183677437000000,2026-09-05T07:55:16.203147+00:00,60,18024898397025,1920,1200
daheng_sn_FDE23080341,17,183677531000000,183677531000000,183677531000000,2026-09-05T07:55:16.284842+00:00,72,18024990614625,1920,1200
directshow_index_1,30,183677562000000,183677562000000,183677562000000,2026-09-05T07:55:16.285842+00:00,,,640,480
daheng_sn_FDE23080341,18,183677625000000,183677625000000,183677625000000,2026-09-05T07:55:16.373047+00:00,85,18025090517025,1920,1200
directshow_index_1,31,183677656000000,183677656000000,183677656000000,2026-09-05T07:55:16.375850+00:00,,,640,480
daheng_sn_FDE23080341,19,183677718000000,183677718000000,183677718000000,2026-09-05T07:55:16.466482+00:00,97,18025182734625,1920,1200
directshow_index_1,32,183677750000000,183677750000000,183677750000000,2026-09-05T07:55:16.472491+00:00,,,640,480
daheng_sn_FDE23080341,20,183677812000000,183677812000000,183677812000000,2026-09-05T07:55:16.557050+00:00,109,18025274952225,1920,1200
directshow_index_1,33,183677843000000,183677843000000,183677843000000,2026-09-05T07:55:16.569678+00:00,,,640,480
daheng_sn_FDE23080341,21,183677906000000,183677906000000,183677906000000,2026-09-05T07:55:16.648873+00:00,121,18025367169825,1920,1200
directshow_index_1,34,183677937000000,183677937000000,183677937000000,2026-09-05T07:55:16.659216+00:00,,,640,480
daheng_sn_FDE23080341,22,183678000000000,183678000000000,183678000000000,2026-09-05T07:55:16.752490+00:00,133,18025459387425,1920,1200
directshow_index_1,35,183678031000000,183678031000000,183678031000000,2026-09-05T07:55:16.753532+00:00,,,640,480
daheng_sn_FDE23080341,23,183678093000000,183678093000000,183678093000000,2026-09-05T07:55:16.839071+00:00,145,18025551605025,1920,1200
directshow_index_1,36,183678125000000,183678125000000,183678125000000,2026-09-05T07:55:16.845665+00:00,,,640,480
daheng_sn_FDE23080341,24,183678187000000,183678187000000,183678187000000,2026-09-05T07:55:16.928554+00:00,157,18025643822625,1920,1200
directshow_index_1,37,183678218000000,183678218000000,183678218000000,2026-09-05T07:55:16.939056+00:00,,,640,480
daheng_sn_FDE23080341,25,183678281000000,183678281000000,183678281000000,2026-09-05T07:55:17.026006+00:00,170,18025743725025,1920,1200
directshow_index_1,38,183678312000000,183678312000000,183678312000000,2026-09-05T07:55:17.035738+00:00,,,640,480
daheng_sn_FDE23080341,26,183678375000000,183678375000000,183678375000000,2026-09-05T07:55:17.120865+00:00,183,18025843627425,1920,1200
directshow_index_1,39,183678406000000,183678406000000,183678406000000,2026-09-05T07:55:17.125864+00:00,,,640,480
daheng_sn_FDE23080341,27,183678468000000,183678468000000,183678468000000,2026-09-05T07:55:17.215593+00:00,195,18025935845025,1920,1200
directshow_index_1,40,183678500000000,183678500000000,183678500000000,2026-09-05T07:55:17.222936+00:00,,,640,480
daheng_sn_FDE23080341,28,183678562000000,183678562000000,183678562000000,2026-09-05T07:55:17.315538+00:00,206,18026020377825,1920,1200
directshow_index_1,41,183678593000000,183678593000000,183678593000000,2026-09-05T07:55:17.316086+00:00,,,640,480
daheng_sn_FDE23080341,29,183678656000000,183678656000000,183678656000000,2026-09-05T07:55:17.409670+00:00,219,18026120280225,1920,1200
directshow_index_1,42,183678687000000,183678687000000,183678687000000,2026-09-05T07:55:17.409670+00:00,,,640,480
daheng_sn_FDE23080341,30,183678750000000,183678750000000,183678750000000,2026-09-05T07:55:17.499426+00:00,231,18026212497825,1920,1200
directshow_index_1,43,183678781000000,183678781000000,183678781000000,2026-09-05T07:55:17.500426+00:00,,,640,480
daheng_sn_FDE23080341,31,183678843000000,183678843000000,183678843000000,2026-09-05T07:55:17.587149+00:00,243,18026304715425,1920,1200
directshow_index_1,44,183678875000000,183678875000000,183678875000000,2026-09-05T07:55:17.596142+00:00,,,640,480
daheng_sn_FDE23080341,32,183678937000000,183678937000000,183678937000000,2026-09-05T07:55:17.693732+00:00,255,18026396933025,1920,1200
directshow_index_1,45,183678968000000,183678968000000,183678968000000,2026-09-05T07:55:17.694294+00:00,,,640,480
daheng_sn_FDE23080341,33,183679031000000,183679031000000,183679031000000,2026-09-05T07:55:17.781323+00:00,267,18026489150625,1920,1200
directshow_index_1,46,183679062000000,183679062000000,183679062000000,2026-09-05T07:55:17.786322+00:00,,,640,480
daheng_sn_FDE23080341,34,183679125000000,183679125000000,183679125000000,2026-09-05T07:55:17.868569+00:00,280,18026589053025,1920,1200
directshow_index_1,47,183679156000000,183679156000000,183679156000000,2026-09-05T07:55:17.877882+00:00,,,640,480
daheng_sn_FDE23080341,35,183679218000000,183679218000000,183679218000000,2026-09-05T07:55:17.961471+00:00,292,18026681270625,1920,1200
directshow_index_1,48,183679250000000,183679250000000,183679250000000,2026-09-05T07:55:17.970191+00:00,,,640,480
daheng_sn_FDE23080341,36,183679312000000,183679312000000,183679312000000,2026-09-05T07:55:18.070304+00:00,304,18026773488225,1920,1200
directshow_index_1,49,183679343000000,183679343000000,183679343000000,2026-09-05T07:55:18.070304+00:00,,,640,480
daheng_sn_FDE23080341,37,183679406000000,183679406000000,183679406000000,2026-09-05T07:55:18.158288+00:00,316,18026865705825,1920,1200
directshow_index_1,50,183679437000000,183679437000000,183679437000000,2026-09-05T07:55:18.163288+00:00,,,640,480
daheng_sn_FDE23080341,38,183679500000000,183679500000000,183679500000000,2026-09-05T07:55:18.246331+00:00,328,18026957923425,1920,1200
directshow_index_1,51,183679531000000,183679531000000,183679531000000,2026-09-05T07:55:18.254155+00:00,,,640,480
daheng_sn_FDE23080341,39,183679593000000,183679593000000,183679593000000,2026-09-05T07:55:18.342682+00:00,341,18027057825825,1920,1200
directshow_index_1,52,183679625000000,183679625000000,183679625000000,2026-09-05T07:55:18.346674+00:00,,,640,480
daheng_sn_FDE23080341,40,183679687000000,183679687000000,183679687000000,2026-09-05T07:55:18.434873+00:00,353,18027150043425,1920,1200
directshow_index_1,53,183679718000000,183679718000000,183679718000000,2026-09-05T07:55:18.438689+00:00,,,640,480
daheng_sn_FDE23080341,41,183679781000000,183679781000000,183679781000000,2026-09-05T07:55:18.527141+00:00,365,18027242261025,1920,1200
directshow_index_1,54,183679812000000,183679812000000,183679812000000,2026-09-05T07:55:18.534140+00:00,,,640,480
daheng_sn_FDE23080341,42,183679875000000,183679875000000,183679875000000,2026-09-05T07:55:18.620754+00:00,377,18027334478625,1920,1200
directshow_index_1,55,183679906000000,183679906000000,183679906000000,2026-09-05T07:55:18.631961+00:00,,,640,480
daheng_sn_FDE23080341,43,183679968000000,183679968000000,183679968000000,2026-09-05T07:55:18.716949+00:00,390,18027434381025,1920,1200
directshow_index_1,56,183680000000000,183680000000000,183680000000000,2026-09-05T07:55:18.722107+00:00,,,640,480
daheng_sn_FDE23080341,44,183680062000000,183680062000000,183680062000000,2026-09-05T07:55:18.809574+00:00,402,18027526598625,1920,1200
directshow_index_1,57,183680093000000,183680093000000,183680093000000,2026-09-05T07:55:18.818778+00:00,,,640,480
daheng_sn_FDE23080341,45,183680156000000,183680156000000,183680156000000,2026-09-05T07:55:18.904409+00:00,414,18027618816225,1920,1200
directshow_index_1,58,183680187000000,183680187000000,183680187000000,2026-09-05T07:55:18.910411+00:00,,,640,480
daheng_sn_FDE23080341,46,183680250000000,183680250000000,183680250000000,2026-09-05T07:55:18.999804+00:00,426,18027711033825,1920,1200
directshow_index_1,59,183680281000000,183680281000000,183680281000000,2026-09-05T07:55:19.006620+00:00,,,640,480
daheng_sn_FDE23080341,47,183680343000000,183680343000000,183680343000000,2026-09-05T07:55:19.090873+00:00,439,18027810936225,1920,1200
directshow_index_1,60,183680375000000,183680375000000,183680375000000,2026-09-05T07:55:19.096878+00:00,,,640,480
directshow_index_1,61,183680468000000,183680468000000,183680468000000,2026-09-05T07:55:19.189132+00:00,,,640,480
daheng_sn_FDE23080341,48,183680437000000,183680437000000,183680437000000,2026-09-05T07:55:19.193135+00:00,451,18027903153825,1920,1200
daheng_sn_FDE23080341,49,183680531000000,183680531000000,183680531000000,2026-09-05T07:55:19.278905+00:00,463,18027995371425,1920,1200
directshow_index_1,62,183680562000000,183680562000000,183680562000000,2026-09-05T07:55:19.285899+00:00,,,640,480
daheng_sn_FDE23080341,50,183680625000000,183680625000000,183680625000000,2026-09-05T07:55:19.376989+00:00,475,18028087589025,1920,1200
directshow_index_1,63,183680656000000,183680656000000,183680656000000,2026-09-05T07:55:19.377998+00:00,,,640,480
daheng_sn_FDE23080341,51,183680718000000,183680718000000,183680718000000,2026-09-05T07:55:19.464531+00:00,487,18028179806625,1920,1200
directshow_index_1,64,183680750000000,183680750000000,183680750000000,2026-09-05T07:55:19.471713+00:00,,,640,480
daheng_sn_FDE23080341,52,183680812000000,183680812000000,183680812000000,2026-09-05T07:55:19.558707+00:00,499,18028272024225,1920,1200
directshow_index_1,65,183680843000000,183680843000000,183680843000000,2026-09-05T07:55:19.566700+00:00,,,640,480
daheng_sn_FDE23080341,53,183680906000000,183680906000000,183680906000000,2026-09-05T07:55:19.651736+00:00,512,18028371926625,1920,1200
directshow_index_1,66,183680937000000,183680937000000,183680937000000,2026-09-05T07:55:19.658192+00:00,,,640,480
daheng_sn_FDE23080341,54,183681000000000,183681000000000,183681000000000,2026-09-05T07:55:19.746457+00:00,524,18028464144225,1920,1200
directshow_index_1,67,183681031000000,183681031000000,183681031000000,2026-09-05T07:55:19.754673+00:00,,,640,480
daheng_sn_FDE23080341,55,183681093000000,183681093000000,183681093000000,2026-09-05T07:55:19.837769+00:00,536,18028556361825,1920,1200
directshow_index_1,68,183681125000000,183681125000000,183681125000000,2026-09-05T07:55:19.845705+00:00,,,640,480
daheng_sn_FDE23080341,56,183681187000000,183681187000000,183681187000000,2026-09-05T07:55:19.929382+00:00,548,18028648579425,1920,1200
directshow_index_1,69,183681218000000,183681218000000,183681218000000,2026-09-05T07:55:19.938469+00:00,,,640,480
daheng_sn_FDE23080341,57,183681281000000,183681281000000,183681281000000,2026-09-05T07:55:20.022035+00:00,561,18028748481825,1920,1200
directshow_index_1,70,183681312000000,183681312000000,183681312000000,2026-09-05T07:55:20.037131+00:00,,,640,480
daheng_sn_FDE23080341,58,183681375000000,183681375000000,183681375000000,2026-09-05T07:55:20.121358+00:00,572,18028833014625,1920,1200
directshow_index_1,71,183681406000000,183681406000000,183681406000000,2026-09-05T07:55:20.128358+00:00,,,640,480
daheng_sn_FDE23080341,59,183681468000000,183681468000000,183681468000000,2026-09-05T07:55:20.212925+00:00,585,18028932917025,1920,1200
directshow_index_1,72,183681500000000,183681500000000,183681500000000,2026-09-05T07:55:20.225188+00:00,,,640,480
daheng_sn_FDE23080341,60,183681562000000,183681562000000,183681562000000,2026-09-05T07:55:20.317414+00:00,597,18029025134625,1920,1200
directshow_index_1,73,183681593000000,183681593000000,183681593000000,2026-09-05T07:55:20.317414+00:00,,,640,480
directshow_index_1,74,183681687000000,183681687000000,183681687000000,2026-09-05T07:55:20.410955+00:00,,,640,480
daheng_sn_FDE23080341,61,183681656000000,183681656000000,183681656000000,2026-09-05T07:55:20.421473+00:00,609,18029117352225,1920,1200
daheng_sn_FDE23080341,62,183681750000000,183681750000000,183681750000000,2026-09-05T07:55:20.489519+00:00,621,18029209569825,1920,1200
directshow_index_1,75,183681781000000,183681781000000,183681781000000,2026-09-05T07:55:20.500181+00:00,,,640,480
daheng_sn_FDE23080341,63,183681843000000,183681843000000,183681843000000,2026-09-05T07:55:20.582177+00:00,634,18029309472225,1920,1200
directshow_index_1,76,183681875000000,183681875000000,183681875000000,2026-09-05T07:55:20.596567+00:00,,,640,480
daheng_sn_FDE23080341,64,183681937000000,183681937000000,183681937000000,2026-09-05T07:55:20.676669+00:00,646,18029401689825,1920,1200
directshow_index_1,77,183681968000000,183681968000000,183681968000000,2026-09-05T07:55:20.693770+00:00,,,640,480
daheng_sn_FDE23080341,65,183682031000000,183682031000000,183682031000000,2026-09-05T07:55:20.771961+00:00,658,18029493907425,1920,1200
directshow_index_1,78,183682062000000,183682062000000,183682062000000,2026-09-05T07:55:20.783954+00:00,,,640,480
daheng_sn_FDE23080341,66,183682125000000,183682125000000,183682125000000,2026-09-05T07:55:20.864140+00:00,670,18029586125025,1920,1200
directshow_index_1,79,183682156000000,183682156000000,183682156000000,2026-09-05T07:55:20.880145+00:00,,,640,480
daheng_sn_FDE23080341,67,183682218000000,183682218000000,183682218000000,2026-09-05T07:55:20.959379+00:00,682,18029678342625,1920,1200
directshow_index_1,80,183682250000000,183682250000000,183682250000000,2026-09-05T07:55:20.970057+00:00,,,640,480
daheng_sn_FDE23080341,68,183682312000000,183682312000000,183682312000000,2026-09-05T07:55:21.051928+00:00,694,18029770560225,1920,1200
directshow_index_1,81,183682343000000,183682343000000,183682343000000,2026-09-05T07:55:21.066929+00:00,,,640,480
daheng_sn_FDE23080341,69,183682406000000,183682406000000,183682406000000,2026-09-05T07:55:21.142474+00:00,707,18029870462625,1920,1200
directshow_index_1,82,183682437000000,183682437000000,183682437000000,2026-09-05T07:55:21.158563+00:00,,,640,480
daheng_sn_FDE23080341,70,183682500000000,183682500000000,183682500000000,2026-09-05T07:55:21.241043+00:00,719,18029962680225,1920,1200
directshow_index_1,83,183682531000000,183682531000000,183682531000000,2026-09-05T07:55:21.254379+00:00,,,640,480
daheng_sn_FDE23080341,71,183682593000000,183682593000000,183682593000000,2026-09-05T07:55:21.335507+00:00,731,18030054897825,1920,1200
directshow_index_1,84,183682625000000,183682625000000,183682625000000,2026-09-05T07:55:21.345514+00:00,,,640,480
daheng_sn_FDE23080341,72,183682687000000,183682687000000,183682687000000,2026-09-05T07:55:21.427654+00:00,744,18030154800225,1920,1200
directshow_index_1,85,183682718000000,183682718000000,183682718000000,2026-09-05T07:55:21.442514+00:00,,,640,480
daheng_sn_FDE23080341,73,183682781000000,183682781000000,183682781000000,2026-09-05T07:55:21.521583+00:00,755,18030239333025,1920,1200
directshow_index_1,86,183682812000000,183682812000000,183682812000000,2026-09-05T07:55:21.532809+00:00,,,640,480
daheng_sn_FDE23080341,74,183682875000000,183682875000000,183682875000000,2026-09-05T07:55:21.615672+00:00,767,18030331550625,1920,1200
directshow_index_1,87,183682906000000,183682906000000,183682906000000,2026-09-05T07:55:21.629914+00:00,,,640,480
daheng_sn_FDE23080341,75,183682968000000,183682968000000,183682968000000,2026-09-05T07:55:21.710872+00:00,780,18030431453025,1920,1200
directshow_index_1,88,183683000000000,183683000000000,183683000000000,2026-09-05T07:55:21.719649+00:00,,,640,480
daheng_sn_FDE23080341,76,183683062000000,183683062000000,183683062000000,2026-09-05T07:55:21.807308+00:00,792,18030523670625,1920,1200
directshow_index_1,89,183683093000000,183683093000000,183683093000000,2026-09-05T07:55:21.815444+00:00,,,640,480
daheng_sn_FDE23080341,77,183683156000000,183683156000000,183683156000000,2026-09-05T07:55:21.893622+00:00,804,18030615888225,1920,1200
directshow_index_1,90,183683187000000,183683187000000,183683187000000,2026-09-05T07:55:21.912211+00:00,,,640,480
daheng_sn_FDE23080341,78,183683250000000,183683250000000,183683250000000,2026-09-05T07:55:21.993370+00:00,816,18030708105825,1920,1200
directshow_index_1,91,183683281000000,183683281000000,183683281000000,2026-09-05T07:55:22.003594+00:00,,,640,480
daheng_sn_FDE23080341,79,183683343000000,183683343000000,183683343000000,2026-09-05T07:55:22.099379+00:00,829,18030808008225,1920,1200
directshow_index_1,92,183683375000000,183683375000000,183683375000000,2026-09-05T07:55:22.099379+00:00,,,640,480
daheng_sn_FDE23080341,80,183683437000000,183683437000000,183683437000000,2026-09-05T07:55:22.196285+00:00,841,18030900225825,1920,1200
directshow_index_1,93,183683468000000,183683468000000,183683468000000,2026-09-05T07:55:22.196285+00:00,,,640,480
daheng_sn_FDE23080341,81,183683531000000,183683531000000,183683531000000,2026-09-05T07:55:22.277980+00:00,853,18030992443425,1920,1200
directshow_index_1,94,183683562000000,183683562000000,183683562000000,2026-09-05T07:55:22.287013+00:00,,,640,480
daheng_sn_FDE23080341,82,183683625000000,183683625000000,183683625000000,2026-09-05T07:55:22.372156+00:00,865,18031084661025,1920,1200
directshow_index_1,95,183683656000000,183683656000000,183683656000000,2026-09-05T07:55:22.378369+00:00,,,640,480
daheng_sn_FDE23080341,83,183683718000000,183683718000000,183683718000000,2026-09-05T07:55:22.467155+00:00,877,18031176878625,1920,1200
directshow_index_1,96,183683750000000,183683750000000,183683750000000,2026-09-05T07:55:22.474489+00:00,,,640,480
daheng_sn_FDE23080341,84,183683812000000,183683812000000,183683812000000,2026-09-05T07:55:22.558909+00:00,890,18031276781025,1920,1200
directshow_index_1,97,183683843000000,183683843000000,183683843000000,2026-09-05T07:55:22.565871+00:00,,,640,480
daheng_sn_FDE23080341,85,183683906000000,183683906000000,183683906000000,2026-09-05T07:55:22.651289+00:00,902,18031368998625,1920,1200
directshow_index_1,98,183683937000000,183683937000000,183683937000000,2026-09-05T07:55:22.658686+00:00,,,640,480
daheng_sn_FDE23080341,86,183684000000000,183684000000000,183684000000000,2026-09-05T07:55:22.742987+00:00,914,18031461216225,1920,1200
directshow_index_1,99,183684031000000,183684031000000,183684031000000,2026-09-05T07:55:22.755022+00:00,,,640,480
daheng_sn_FDE23080341,87,183684093000000,183684093000000,183684093000000,2026-09-05T07:55:22.841353+00:00,926,18031553433825,1920,1200
directshow_index_1,100,183684125000000,183684125000000,183684125000000,2026-09-05T07:55:22.846399+00:00,,,640,480
daheng_sn_FDE23080341,88,183684187000000,183684187000000,183684187000000,2026-09-05T07:55:22.930716+00:00,938,18031645651425,1920,1200
directshow_index_1,101,183684218000000,183684218000000,183684218000000,2026-09-05T07:55:22.939789+00:00,,,640,480
daheng_sn_FDE23080341,89,183684281000000,183684281000000,183684281000000,2026-09-05T07:55:23.023682+00:00,950,18031737869025,1920,1200
directshow_index_1,102,183684312000000,183684312000000,183684312000000,2026-09-05T07:55:23.035620+00:00,,,640,480
daheng_sn_FDE23080341,90,183684375000000,183684375000000,183684375000000,2026-09-05T07:55:23.121852+00:00,963,18031837771425,1920,1200
directshow_index_1,103,183684406000000,183684406000000,183684406000000,2026-09-05T07:55:23.131851+00:00,,,640,480
daheng_sn_FDE23080341,91,183684468000000,183684468000000,183684468000000,2026-09-05T07:55:23.211587+00:00,975,18031929989025,1920,1200
directshow_index_1,104,183684500000000,183684500000000,183684500000000,2026-09-05T07:55:23.221590+00:00,,,640,480
daheng_sn_FDE23080341,92,183684562000000,183684562000000,183684562000000,2026-09-05T07:55:23.303487+00:00,987,18032022206625,1920,1200
directshow_index_1,105,183684593000000,183684593000000,183684593000000,2026-09-05T07:55:23.318555+00:00,,,640,480
daheng_sn_FDE23080341,93,183684656000000,183684656000000,183684656000000,2026-09-05T07:55:23.405903+00:00,999,18032114424225,1920,1200
directshow_index_1,106,183684687000000,183684687000000,183684687000000,2026-09-05T07:55:23.408902+00:00,,,640,480
daheng_sn_FDE23080341,94,183684750000000,183684750000000,183684750000000,2026-09-05T07:55:23.492535+00:00,1012,18032214326625,1920,1200
directshow_index_1,107,183684781000000,183684781000000,183684781000000,2026-09-05T07:55:23.503708+00:00,,,640,480
daheng_sn_FDE23080341,95,183684843000000,183684843000000,183684843000000,2026-09-05T07:55:23.587639+00:00,1024,18032306544225,1920,1200
directshow_index_1,108,183684875000000,183684875000000,183684875000000,2026-09-05T07:55:23.595629+00:00,,,640,480
daheng_sn_FDE23080341,96,183684937000000,183684937000000,183684937000000,2026-09-05T07:55:23.680018+00:00,1036,18032398761825,1920,1200
directshow_index_1,109,183684968000000,183684968000000,183684968000000,2026-09-05T07:55:23.691536+00:00,,,640,480
daheng_sn_FDE23080341,97,183685031000000,183685031000000,183685031000000,2026-09-05T07:55:23.782576+00:00,1048,18032490979425,1920,1200
directshow_index_1,110,183685062000000,183685062000000,183685062000000,2026-09-05T07:55:23.788584+00:00,,,640,480
daheng_sn_FDE23080341,98,183685125000000,183685125000000,183685125000000,2026-09-05T07:55:23.867242+00:00,1061,18032590881825,1920,1200
directshow_index_1,111,183685156000000,183685156000000,183685156000000,2026-09-05T07:55:23.878243+00:00,,,640,480
daheng_sn_FDE23080341,99,183685218000000,183685218000000,183685218000000,2026-09-05T07:55:23.964936+00:00,1073,18032683099425,1920,1200
directshow_index_1,112,183685250000000,183685250000000,183685250000000,2026-09-05T07:55:23.976280+00:00,,,640,480
daheng_sn_FDE23080341,100,183685312000000,183685312000000,183685312000000,2026-09-05T07:55:24.058391+00:00,1085,18032775317025,1920,1200
directshow_index_1,113,183685343000000,183685343000000,183685343000000,2026-09-05T07:55:24.066396+00:00,,,640,480
daheng_sn_FDE23080341,101,183685406000000,183685406000000,183685406000000,2026-09-05T07:55:24.151449+00:00,1097,18032867534625,1920,1200
directshow_index_1,114,183685437000000,183685437000000,183685437000000,2026-09-05T07:55:24.157496+00:00,,,640,480
daheng_sn_FDE23080341,102,183685500000000,183685500000000,183685500000000,2026-09-05T07:55:24.245105+00:00,1109,18032959752225,1920,1200
directshow_index_1,115,183685531000000,183685531000000,183685531000000,2026-09-05T07:55:24.254869+00:00,,,640,480
daheng_sn_FDE23080341,103,183685593000000,183685593000000,183685593000000,2026-09-05T07:55:24.338769+00:00,1121,18033051969825,1920,1200
directshow_index_1,116,183685625000000,183685625000000,183685625000000,2026-09-05T07:55:24.346575+00:00,,,640,480
daheng_sn_FDE23080341,104,183685687000000,183685687000000,183685687000000,2026-09-05T07:55:24.433764+00:00,1134,18033151872225,1920,1200
directshow_index_1,117,183685718000000,183685718000000,183685718000000,2026-09-05T07:55:24.441047+00:00,,,640,480
daheng_sn_FDE23080341,105,183685781000000,183685781000000,183685781000000,2026-09-05T07:55:24.532048+00:00,1146,18033244089825,1920,1200
directshow_index_1,118,183685812000000,183685812000000,183685812000000,2026-09-05T07:55:24.535047+00:00,,,640,480
daheng_sn_FDE23080341,106,183685875000000,183685875000000,183685875000000,2026-09-05T07:55:24.619740+00:00,1158,18033336307425,1920,1200
directshow_index_1,119,183685906000000,183685906000000,183685906000000,2026-09-05T07:55:24.631249+00:00,,,640,480
daheng_sn_FDE23080341,107,183685968000000,183685968000000,183685968000000,2026-09-05T07:55:24.710979+00:00,1170,18033428525025,1920,1200
directshow_index_1,120,183686000000000,183686000000000,183686000000000,2026-09-05T07:55:24.721504+00:00,,,640,480
