sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
11,2026-09-05T05:54:07.578049+00:00,176408828000000,176408859000000,0.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
12,2026-09-05T05:54:07.635292+00:00,176408875000000,176408906000000,0.781000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,75,7.5,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
13,2026-09-05T05:54:07.692970+00:00,176408921000000,176408968000000,0.843000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
14,2026-09-05T05:54:07.746266+00:00,176408984000000,176409015000000,0.890000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
15,2026-09-05T05:54:07.796276+00:00,176409031000000,176409078000000,0.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
16,2026-09-05T05:54:07.848820+00:00,176409093000000,176409125000000,1.000000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
17,2026-09-05T05:54:07.906543+00:00,176409140000000,176409187000000,1.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
18,2026-09-05T05:54:07.965500+00:00,176409203000000,176409234000000,1.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
19,2026-09-05T05:54:08.011539+00:00,176409250000000,176409281000000,1.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
20,2026-09-05T05:54:08.066271+00:00,176409296000000,176409343000000,1.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,28,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
21,2026-09-05T05:54:08.117383+00:00,176409359000000,176409390000000,1.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
22,2026-09-05T05:54:08.177823+00:00,176409406000000,176409453000000,1.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
23,2026-09-05T05:54:08.236455+00:00,176409468000000,176409515000000,1.390000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
24,2026-09-05T05:54:08.293244+00:00,176409531000000,176409562000000,1.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
25,2026-09-05T05:54:08.347639+00:00,176409578000000,176409625000000,1.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
26,2026-09-05T05:54:08.397917+00:00,176409640000000,176409671000000,1.546000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
27,2026-09-05T05:54:08.458234+00:00,176409687000000,176409734000000,1.609000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
28,2026-09-05T05:54:08.504887+00:00,176409750000000,176409781000000,1.656000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
29,2026-09-05T05:54:08.565226+00:00,176409796000000,176409843000000,1.718000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
30,2026-09-05T05:54:08.618759+00:00,176409859000000,176409890000000,1.765000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
31,2026-09-05T05:54:08.668565+00:00,176409906000000,176409937000000,1.812000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
32,2026-09-05T05:54:08.720297+00:00,176409953000000,176410000000000,1.875000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
33,2026-09-05T05:54:08.778502+00:00,176410015000000,176410046000000,1.921000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
34,2026-09-05T05:54:08.829605+00:00,176410062000000,176410109000000,1.984000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
35,2026-09-05T05:54:08.881982+00:00,176410125000000,176410156000000,2.031000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
36,2026-09-05T05:54:08.939125+00:00,176410171000000,176410218000000,2.093000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,2
37,2026-09-05T05:54:08.999848+00:00,176410234000000,176410281000000,2.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
38,2026-09-05T05:54:09.053925+00:00,176410296000000,176410328000000,2.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
39,2026-09-05T05:54:09.110085+00:00,176410343000000,176410390000000,2.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
40,2026-09-05T05:54:09.164115+00:00,176410406000000,176410437000000,2.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
41,2026-09-05T05:54:09.220192+00:00,176410453000000,176410500000000,2.375000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
42,2026-09-05T05:54:09.291690+00:00,176410515000000,176410562000000,2.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
43,2026-09-05T05:54:09.335840+00:00,176410578000000,176410609000000,2.484000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
44,2026-09-05T05:54:09.389229+00:00,176410625000000,176410671000000,2.546000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
45,2026-09-05T05:54:09.442958+00:00,176410687000000,176410718000000,2.593000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
46,2026-09-05T05:54:09.497999+00:00,176410734000000,176410765000000,2.640000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
47,2026-09-05T05:54:09.544021+00:00,176410781000000,176410812000000,2.687000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
48,2026-09-05T05:54:09.599443+00:00,176410828000000,176410875000000,2.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
49,2026-09-05T05:54:09.650669+00:00,176410890000000,176410921000000,2.796000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
50,2026-09-05T05:54:09.698180+00:00,176410937000000,176410968000000,2.843000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
51,2026-09-05T05:54:09.752697+00:00,176410984000000,176411031000000,2.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
52,2026-09-05T05:54:09.808182+00:00,176411046000000,176411078000000,2.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
53,2026-09-05T05:54:09.859780+00:00,176411093000000,176411140000000,3.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
54,2026-09-05T05:54:09.914830+00:00,176411156000000,176411187000000,3.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
55,2026-09-05T05:54:09.969345+00:00,176411203000000,176411250000000,3.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
56,2026-09-05T05:54:10.026085+00:00,176411265000000,176411296000000,3.171000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
57,2026-09-05T05:54:10.063862+00:00,176411312000000,176411343000000,3.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
58,2026-09-05T05:54:10.122327+00:00,176411359000000,176411390000000,3.265000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
59,2026-09-05T05:54:10.164401+00:00,176411406000000,176411437000000,3.312000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
60,2026-09-05T05:54:10.237228+00:00,176411468000000,176411515000000,3.390000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
61,2026-09-05T05:54:10.278612+00:00,176411531000000,176411546000000,3.421000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2722,0.994019550550,0.990951588974,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
62,2026-09-05T05:54:10.332873+00:00,176411578000000,176411609000000,3.484000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2721,0.994019550550,0.989417608186,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
63,2026-09-05T05:54:10.381095+00:00,176411625000000,176411656000000,3.531000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2642,0.880504972246,0.883572933822,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2720,0.994019550550,0.987883627398,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
64,2026-09-05T05:54:10.428725+00:00,176411671000000,176411703000000,3.578000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2640,2642,0.880504972246,0.883572933822,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2720,2719,0.987883627398,0.986349646610,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
65,2026-09-05T05:54:10.474436+00:00,176411718000000,176411750000000,3.625000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2640,2642,0.880504972246,0.883572933822,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2720,2718,0.987883627398,0.984815665823,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
