sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
15,2026-09-05T07:41:59.104326+00:00,182880343000000,182880375000000,1.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T07:41:59.152679+00:00,182880390000000,182880421000000,1.171000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
17,2026-09-05T07:41:59.201937+00:00,182880437000000,182880484000000,1.234000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
18,2026-09-05T07:41:59.253106+00:00,182880500000000,182880531000000,1.281000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
19,2026-09-05T07:41:59.314454+00:00,182880546000000,182880593000000,1.343000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
20,2026-09-05T07:41:59.365752+00:00,182880609000000,182880640000000,1.390000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
21,2026-09-05T07:41:59.425084+00:00,182880656000000,182880703000000,1.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
22,2026-09-05T07:41:59.475064+00:00,182880718000000,182880750000000,1.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
23,2026-09-05T07:41:59.534147+00:00,182880765000000,182880812000000,1.562000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
24,2026-09-05T07:41:59.595709+00:00,182880828000000,182880875000000,1.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
25,2026-09-05T07:41:59.655352+00:00,182880890000000,182880937000000,1.687000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
26,2026-09-05T07:41:59.724742+00:00,182880953000000,182881000000000,1.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T07:41:59.784994+00:00,182881015000000,182881062000000,1.812000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
28,2026-09-05T07:41:59.838466+00:00,182881078000000,182881109000000,1.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
29,2026-09-05T07:41:59.892201+00:00,182881125000000,182881171000000,1.921000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
30,2026-09-05T07:41:59.943816+00:00,182881187000000,182881218000000,1.968000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
31,2026-09-05T07:42:00.001288+00:00,182881234000000,182881281000000,2.031000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T07:42:00.053563+00:00,182881296000000,182881328000000,2.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T07:42:00.109697+00:00,182881343000000,182881390000000,2.140000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
34,2026-09-05T07:42:00.167056+00:00,182881406000000,182881437000000,2.187000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
35,2026-09-05T07:42:00.211978+00:00,182881453000000,182881484000000,2.234000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
36,2026-09-05T07:42:00.259363+00:00,182881500000000,182881531000000,2.281000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
37,2026-09-05T07:42:00.310532+00:00,182881546000000,182881578000000,2.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T07:42:00.370032+00:00,182881609000000,182881640000000,2.390000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
39,2026-09-05T07:42:00.415216+00:00,182881656000000,182881687000000,2.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
40,2026-09-05T07:42:00.466739+00:00,182881703000000,182881734000000,2.484000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
41,2026-09-05T07:42:00.504096+00:00,182881750000000,182881781000000,2.531000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
42,2026-09-05T07:42:00.560313+00:00,182881796000000,182881828000000,2.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
43,2026-09-05T07:42:00.624232+00:00,182881859000000,182881906000000,2.656000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
44,2026-09-05T07:42:00.678782+00:00,182881921000000,182881953000000,2.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
45,2026-09-05T07:42:00.733642+00:00,182881968000000,182882015000000,2.765000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T07:42:00.787241+00:00,182882031000000,182882062000000,2.812000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
47,2026-09-05T07:42:00.837206+00:00,182882078000000,182882109000000,2.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
48,2026-09-05T07:42:00.883298+00:00,182882125000000,182882156000000,2.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
49,2026-09-05T07:42:00.933153+00:00,182882171000000,182882203000000,2.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
50,2026-09-05T07:42:00.985811+00:00,182882218000000,182882265000000,3.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
51,2026-09-05T07:42:01.038939+00:00,182882281000000,182882312000000,3.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
52,2026-09-05T07:42:01.091373+00:00,182882328000000,182882359000000,3.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
53,2026-09-05T07:42:01.141547+00:00,182882375000000,182882421000000,3.171000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
54,2026-09-05T07:42:01.199694+00:00,182882437000000,182882468000000,3.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
55,2026-09-05T07:42:01.241312+00:00,182882484000000,182882515000000,3.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
56,2026-09-05T07:42:01.288881+00:00,182882531000000,182882562000000,3.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
57,2026-09-05T07:42:01.341637+00:00,182882578000000,182882609000000,3.359000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
58,2026-09-05T07:42:01.384341+00:00,182882625000000,182882656000000,3.406000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
59,2026-09-05T07:42:01.442759+00:00,182882687000000,182882718000000,3.468000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T07:42:01.492533+00:00,182882734000000,182882765000000,3.515000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,27,0
61,2026-09-05T07:42:01.541133+00:00,182882781000000,182882812000000,3.562000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
62,2026-09-05T07:42:01.597949+00:00,182882828000000,182882875000000,3.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,27,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
63,2026-09-05T07:42:01.642979+00:00,182882890000000,182882921000000,3.671000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
64,2026-09-05T07:42:01.691343+00:00,182882937000000,182882968000000,3.718000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,1
65,2026-09-05T07:42:01.749791+00:00,182882984000000,182883031000000,3.781000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
