camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,0,173267609000000,173267890000000,173267749500000,2026-09-05T05:01:46.617639+00:00,,,640,480
directshow_index_1,1,173267890000000,173267921000000,173267905500000,2026-09-05T05:01:46.646841+00:00,,,640,480
directshow_index_1,2,173267984000000,173267984000000,173267984000000,2026-09-05T05:01:46.708712+00:00,,,640,480
directshow_index_1,3,173268078000000,173268078000000,173268078000000,2026-09-05T05:01:46.799603+00:00,,,640,480
directshow_index_1,4,173268171000000,173268171000000,173268171000000,2026-09-05T05:01:46.896731+00:00,,,640,480
directshow_index_1,5,173268265000000,173268265000000,173268265000000,2026-09-05T05:01:46.985423+00:00,,,640,480
directshow_index_1,6,173268359000000,173268359000000,173268359000000,2026-09-05T05:01:47.082862+00:00,,,640,480
directshow_index_1,7,173268453000000,173268453000000,173268453000000,2026-09-05T05:01:47.179665+00:00,,,640,480
directshow_index_1,8,173268546000000,173268546000000,173268546000000,2026-09-05T05:01:47.268811+00:00,,,640,480
directshow_index_1,9,173268640000000,173268640000000,173268640000000,2026-09-05T05:01:47.362661+00:00,,,640,480
directshow_index_1,10,173268734000000,173268734000000,173268734000000,2026-09-05T05:01:47.459464+00:00,,,640,480
directshow_index_1,11,173268828000000,173268828000000,173268828000000,2026-09-05T05:01:47.551952+00:00,,,640,480
directshow_index_1,12,173268921000000,173268921000000,173268921000000,2026-09-05T05:01:47.642628+00:00,,,640,480
directshow_index_1,13,173269015000000,173269015000000,173269015000000,2026-09-05T05:01:47.738276+00:00,,,640,480
daheng_sn_FDE23080341,0,173268984000000,173269000000000,173268992000000,2026-09-05T05:01:47.747271+00:00,0,7617332601050,1920,1200
daheng_sn_FDE23080341,1,173269078000000,173269078000000,173269078000000,2026-09-05T05:01:47.832097+00:00,1,7617340285850,1920,1200
directshow_index_1,14,173269109000000,173269109000000,173269109000000,2026-09-05T05:01:47.832644+00:00,,,640,480
daheng_sn_FDE23080341,2,173269171000000,173269171000000,173269171000000,2026-09-05T05:01:47.919179+00:00,2,7617347970650,1920,1200
directshow_index_1,15,173269203000000,173269203000000,173269203000000,2026-09-05T05:01:47.922277+00:00,,,640,480
daheng_sn_FDE23080341,3,173269265000000,173269265000000,173269265000000,2026-09-05T05:01:48.016647+00:00,3,7617355655450,1920,1200
directshow_index_1,16,173269296000000,173269296000000,173269296000000,2026-09-05T05:01:48.019660+00:00,,,640,480
daheng_sn_FDE23080341,4,173269359000000,173269359000000,173269359000000,2026-09-05T05:01:48.099785+00:00,4,7617363340250,1920,1200
directshow_index_1,17,173269390000000,173269390000000,173269390000000,2026-09-05T05:01:48.110329+00:00,,,640,480
daheng_sn_FDE23080341,5,173269453000000,173269453000000,173269453000000,2026-09-05T05:01:48.192622+00:00,5,7617371025050,1920,1200
directshow_index_1,18,173269484000000,173269484000000,173269484000000,2026-09-05T05:01:48.206148+00:00,,,640,480
daheng_sn_FDE23080341,6,173269546000000,173269546000000,173269546000000,2026-09-05T05:01:48.294993+00:00,6,7617378709850,1920,1200
directshow_index_1,19,173269578000000,173269578000000,173269578000000,2026-09-05T05:01:48.301526+00:00,,,640,480
daheng_sn_FDE23080341,7,173269640000000,173269640000000,173269640000000,2026-09-05T05:01:48.394652+00:00,7,7617386394650,1920,1200
directshow_index_1,20,173269671000000,173269671000000,173269671000000,2026-09-05T05:01:48.395405+00:00,,,640,480
daheng_sn_FDE23080341,8,173269734000000,173269734000000,173269734000000,2026-09-05T05:01:48.474715+00:00,8,7617394079450,1920,1200
directshow_index_1,21,173269765000000,173269765000000,173269765000000,2026-09-05T05:01:48.485232+00:00,,,640,480
daheng_sn_FDE23080341,9,173269828000000,173269828000000,173269828000000,2026-09-05T05:01:48.570807+00:00,9,7617401764250,1920,1200
directshow_index_1,22,173269859000000,173269859000000,173269859000000,2026-09-05T05:01:48.581814+00:00,,,640,480
daheng_sn_FDE23080341,10,173269921000000,173269921000000,173269921000000,2026-09-05T05:01:48.669159+00:00,10,7617409449050,1920,1200
directshow_index_1,23,173269953000000,173269953000000,173269953000000,2026-09-05T05:01:48.673258+00:00,,,640,480
daheng_sn_FDE23080341,11,173270015000000,173270015000000,173270015000000,2026-09-05T05:01:48.758631+00:00,11,7617417133850,1920,1200
directshow_index_1,24,173270046000000,173270046000000,173270046000000,2026-09-05T05:01:48.769985+00:00,,,640,480
daheng_sn_FDE23080341,12,173270109000000,173270109000000,173270109000000,2026-09-05T05:01:48.848171+00:00,12,7617424818650,1920,1200
directshow_index_1,25,173270140000000,173270140000000,173270140000000,2026-09-05T05:01:48.864252+00:00,,,640,480
daheng_sn_FDE23080341,13,173270203000000,173270203000000,173270203000000,2026-09-05T05:01:48.945168+00:00,24,7617517036250,1920,1200
directshow_index_1,26,173270234000000,173270234000000,173270234000000,2026-09-05T05:01:48.954674+00:00,,,640,480
daheng_sn_FDE23080341,14,173270296000000,173270296000000,173270296000000,2026-09-05T05:01:49.037067+00:00,36,7617609253850,1920,1200
directshow_index_1,27,173270328000000,173270328000000,173270328000000,2026-09-05T05:01:49.051786+00:00,,,640,480
directshow_index_1,28,173270421000000,173270421000000,173270421000000,2026-09-05T05:01:49.143463+00:00,,,640,480
daheng_sn_FDE23080341,15,173270390000000,173270390000000,173270390000000,2026-09-05T05:01:49.148176+00:00,48,7617701471450,1920,1200
directshow_index_1,29,173270515000000,173270515000000,173270515000000,2026-09-05T05:01:49.240130+00:00,,,640,480
daheng_sn_FDE23080341,16,173270484000000,173270484000000,173270484000000,2026-09-05T05:01:49.247135+00:00,60,7617793689050,1920,1200
daheng_sn_FDE23080341,17,173270578000000,173270578000000,173270578000000,2026-09-05T05:01:49.329598+00:00,73,7617893591450,1920,1200
directshow_index_1,30,173270609000000,173270609000000,173270609000000,2026-09-05T05:01:49.332598+00:00,,,640,480
daheng_sn_FDE23080341,18,173270671000000,173270671000000,173270671000000,2026-09-05T05:01:49.415249+00:00,85,7617985809050,1920,1200
directshow_index_1,31,173270703000000,173270703000000,173270703000000,2026-09-05T05:01:49.424233+00:00,,,640,480
daheng_sn_FDE23080341,19,173270765000000,173270765000000,173270765000000,2026-09-05T05:01:49.510277+00:00,97,7618078026650,1920,1200
directshow_index_1,32,173270796000000,173270796000000,173270796000000,2026-09-05T05:01:49.522098+00:00,,,640,480
daheng_sn_FDE23080341,20,173270859000000,173270859000000,173270859000000,2026-09-05T05:01:49.604105+00:00,109,7618170244250,1920,1200
directshow_index_1,33,173270890000000,173270890000000,173270890000000,2026-09-05T05:01:49.612217+00:00,,,640,480
daheng_sn_FDE23080341,21,173270953000000,173270953000000,173270953000000,2026-09-05T05:01:49.695301+00:00,121,7618262461850,1920,1200
directshow_index_1,34,173270984000000,173270984000000,173270984000000,2026-09-05T05:01:49.708263+00:00,,,640,480
daheng_sn_FDE23080341,22,173271046000000,173271046000000,173271046000000,2026-09-05T05:01:49.791050+00:00,133,7618354679450,1920,1200
directshow_index_1,35,173271078000000,173271078000000,173271078000000,2026-09-05T05:01:49.798041+00:00,,,640,480
daheng_sn_FDE23080341,23,173271140000000,173271140000000,173271140000000,2026-09-05T05:01:49.881613+00:00,145,7618446897050,1920,1200
directshow_index_1,36,173271171000000,173271171000000,173271171000000,2026-09-05T05:01:49.890617+00:00,,,640,480
daheng_sn_FDE23080341,24,173271234000000,173271234000000,173271234000000,2026-09-05T05:01:49.979195+00:00,157,7618539114650,1920,1200
directshow_index_1,37,173271265000000,173271265000000,173271265000000,2026-09-05T05:01:49.986227+00:00,,,640,480
daheng_sn_FDE23080341,25,173271328000000,173271328000000,173271328000000,2026-09-05T05:01:50.067051+00:00,170,7618639017050,1920,1200
directshow_index_1,38,173271359000000,173271359000000,173271359000000,2026-09-05T05:01:50.081042+00:00,,,640,480
daheng_sn_FDE23080341,26,173271421000000,173271421000000,173271421000000,2026-09-05T05:01:50.165550+00:00,182,7618731234650,1920,1200
directshow_index_1,39,173271453000000,173271453000000,173271453000000,2026-09-05T05:01:50.177805+00:00,,,640,480
daheng_sn_FDE23080341,27,173271515000000,173271515000000,173271515000000,2026-09-05T05:01:50.258753+00:00,194,7618823452250,1920,1200
directshow_index_1,40,173271546000000,173271546000000,173271546000000,2026-09-05T05:01:50.267742+00:00,,,640,480
daheng_sn_FDE23080341,28,173271609000000,173271609000000,173271609000000,2026-09-05T05:01:50.354407+00:00,207,7618923354650,1920,1200
directshow_index_1,41,173271640000000,173271640000000,173271640000000,2026-09-05T05:01:50.363406+00:00,,,640,480
daheng_sn_FDE23080341,29,173271703000000,173271703000000,173271703000000,2026-09-05T05:01:50.444925+00:00,219,7619015572250,1920,1200
directshow_index_1,42,173271734000000,173271734000000,173271734000000,2026-09-05T05:01:50.452923+00:00,,,640,480
daheng_sn_FDE23080341,30,173271796000000,173271796000000,173271796000000,2026-09-05T05:01:50.542150+00:00,231,7619107789850,1920,1200
directshow_index_1,43,173271828000000,173271828000000,173271828000000,2026-09-05T05:01:50.550295+00:00,,,640,480
daheng_sn_FDE23080341,31,173271890000000,173271890000000,173271890000000,2026-09-05T05:01:50.636114+00:00,243,7619200007450,1920,1200
directshow_index_1,44,173271921000000,173271921000000,173271921000000,2026-09-05T05:01:50.641999+00:00,,,640,480
daheng_sn_FDE23080341,32,173271984000000,173271984000000,173271984000000,2026-09-05T05:01:50.727603+00:00,255,7619292225050,1920,1200
directshow_index_1,45,173272015000000,173272015000000,173272015000000,2026-09-05T05:01:50.736102+00:00,,,640,480
daheng_sn_FDE23080341,33,173272078000000,173272078000000,173272078000000,2026-09-05T05:01:50.822095+00:00,268,7619392127450,1920,1200
directshow_index_1,46,173272109000000,173272109000000,173272109000000,2026-09-05T05:01:50.833097+00:00,,,640,480
daheng_sn_FDE23080341,34,173272171000000,173272171000000,173272171000000,2026-09-05T05:01:50.915260+00:00,279,7619476660250,1920,1200
directshow_index_1,47,173272203000000,173272203000000,173272203000000,2026-09-05T05:01:50.923257+00:00,,,640,480
daheng_sn_FDE23080341,35,173272265000000,173272265000000,173272265000000,2026-09-05T05:01:51.005897+00:00,292,7619576562650,1920,1200
directshow_index_1,48,173272296000000,173272296000000,173272296000000,2026-09-05T05:01:51.020816+00:00,,,640,480
directshow_index_1,49,173272390000000,173272390000000,173272390000000,2026-09-05T05:01:51.109634+00:00,,,640,480
daheng_sn_FDE23080341,36,173272359000000,173272359000000,173272359000000,2026-09-05T05:01:51.113261+00:00,304,7619668780250,1920,1200
daheng_sn_FDE23080341,37,173272453000000,173272453000000,173272453000000,2026-09-05T05:01:51.196251+00:00,316,7619760997850,1920,1200
directshow_index_1,50,173272484000000,173272484000000,173272484000000,2026-09-05T05:01:51.206471+00:00,,,640,480
daheng_sn_FDE23080341,38,173272546000000,173272546000000,173272546000000,2026-09-05T05:01:51.294722+00:00,329,7619860900250,1920,1200
directshow_index_1,51,173272578000000,173272578000000,173272578000000,2026-09-05T05:01:51.302455+00:00,,,640,480
daheng_sn_FDE23080341,39,173272640000000,173272640000000,173272640000000,2026-09-05T05:01:51.389196+00:00,341,7619953117850,1920,1200
directshow_index_1,52,173272671000000,173272671000000,173272671000000,2026-09-05T05:01:51.393968+00:00,,,640,480
daheng_sn_FDE23080341,40,173272734000000,173272734000000,173272734000000,2026-09-05T05:01:51.477064+00:00,353,7620045335450,1920,1200
directshow_index_1,53,173272765000000,173272765000000,173272765000000,2026-09-05T05:01:51.487435+00:00,,,640,480
daheng_sn_FDE23080341,41,173272828000000,173272828000000,173272828000000,2026-09-05T05:01:51.573642+00:00,365,7620137553050,1920,1200
directshow_index_1,54,173272859000000,173272859000000,173272859000000,2026-09-05T05:01:51.580197+00:00,,,640,480
daheng_sn_FDE23080341,42,173272921000000,173272921000000,173272921000000,2026-09-05T05:01:51.676655+00:00,377,7620229770650,1920,1200
directshow_index_1,55,173272953000000,173272953000000,173272953000000,2026-09-05T05:01:51.677660+00:00,,,640,480
daheng_sn_FDE23080341,43,173273015000000,173273015000000,173273015000000,2026-09-05T05:01:51.755768+00:00,389,7620321988250,1920,1200
directshow_index_1,56,173273046000000,173273046000000,173273046000000,2026-09-05T05:01:51.766758+00:00,,,640,480
daheng_sn_FDE23080341,44,173273109000000,173273109000000,173273109000000,2026-09-05T05:01:51.852144+00:00,402,7620421890650,1920,1200
directshow_index_1,57,173273140000000,173273140000000,173273140000000,2026-09-05T05:01:51.863131+00:00,,,640,480
daheng_sn_FDE23080341,45,173273203000000,173273203000000,173273203000000,2026-09-05T05:01:51.941710+00:00,414,7620514108250,1920,1200
directshow_index_1,58,173273234000000,173273234000000,173273234000000,2026-09-05T05:01:51.953709+00:00,,,640,480
daheng_sn_FDE23080341,46,173273296000000,173273296000000,173273296000000,2026-09-05T05:01:52.037894+00:00,426,7620606325850,1920,1200
directshow_index_1,59,173273328000000,173273328000000,173273328000000,2026-09-05T05:01:52.053898+00:00,,,640,480
daheng_sn_FDE23080341,47,173273390000000,173273390000000,173273390000000,2026-09-05T05:01:52.131561+00:00,438,7620698543450,1920,1200
directshow_index_1,60,173273421000000,173273421000000,173273421000000,2026-09-05T05:01:52.148072+00:00,,,640,480
daheng_sn_FDE23080341,48,173273484000000,173273484000000,173273484000000,2026-09-05T05:01:52.230098+00:00,451,7620798445850,1920,1200
directshow_index_1,61,173273515000000,173273515000000,173273515000000,2026-09-05T05:01:52.236617+00:00,,,640,480
daheng_sn_FDE23080341,49,173273578000000,173273578000000,173273578000000,2026-09-05T05:01:52.320149+00:00,463,7620890663450,1920,1200
directshow_index_1,62,173273609000000,173273609000000,173273609000000,2026-09-05T05:01:52.330152+00:00,,,640,480
daheng_sn_FDE23080341,50,173273671000000,173273671000000,173273671000000,2026-09-05T05:01:52.420619+00:00,475,7620982881050,1920,1200
directshow_index_1,63,173273703000000,173273703000000,173273703000000,2026-09-05T05:01:52.426618+00:00,,,640,480
daheng_sn_FDE23080341,51,173273765000000,173273765000000,173273765000000,2026-09-05T05:01:52.510832+00:00,487,7621075098650,1920,1200
directshow_index_1,64,173273796000000,173273796000000,173273796000000,2026-09-05T05:01:52.516903+00:00,,,640,480
daheng_sn_FDE23080341,52,173273859000000,173273859000000,173273859000000,2026-09-05T05:01:52.600191+00:00,500,7621175001050,1920,1200
directshow_index_1,65,173273890000000,173273890000000,173273890000000,2026-09-05T05:01:52.613786+00:00,,,640,480
daheng_sn_FDE23080341,53,173273953000000,173273953000000,173273953000000,2026-09-05T05:01:52.700576+00:00,512,7621267218650,1920,1200
directshow_index_1,66,173273984000000,173273984000000,173273984000000,2026-09-05T05:01:52.704556+00:00,,,640,480
daheng_sn_FDE23080341,54,173274046000000,173274046000000,173274046000000,2026-09-05T05:01:52.791519+00:00,523,7621351751450,1920,1200
directshow_index_1,67,173274078000000,173274078000000,173274078000000,2026-09-05T05:01:52.803061+00:00,,,640,480
daheng_sn_FDE23080341,55,173274140000000,173274140000000,173274140000000,2026-09-05T05:01:52.877982+00:00,536,7621451653850,1920,1200
directshow_index_1,68,173274171000000,173274171000000,173274171000000,2026-09-05T05:01:52.892812+00:00,,,640,480
daheng_sn_FDE23080341,56,173274234000000,173274234000000,173274234000000,2026-09-05T05:01:52.979948+00:00,548,7621543871450,1920,1200
directshow_index_1,69,173274265000000,173274265000000,173274265000000,2026-09-05T05:01:52.988955+00:00,,,640,480
daheng_sn_FDE23080341,57,173274328000000,173274328000000,173274328000000,2026-09-05T05:01:53.075970+00:00,560,7621636089050,1920,1200
directshow_index_1,70,173274359000000,173274359000000,173274359000000,2026-09-05T05:01:53.079962+00:00,,,640,480
daheng_sn_FDE23080341,58,173274421000000,173274421000000,173274421000000,2026-09-05T05:01:53.165705+00:00,573,7621735991450,1920,1200
directshow_index_1,71,173274453000000,173274453000000,173274453000000,2026-09-05T05:01:53.180681+00:00,,,640,480
daheng_sn_FDE23080341,59,173274515000000,173274515000000,173274515000000,2026-09-05T05:01:53.259134+00:00,585,7621828209050,1920,1200
directshow_index_1,72,173274546000000,173274546000000,173274546000000,2026-09-05T05:01:53.270368+00:00,,,640,480
daheng_sn_FDE23080341,60,173274609000000,173274609000000,173274609000000,2026-09-05T05:01:53.351626+00:00,597,7621920426650,1920,1200
directshow_index_1,73,173274640000000,173274640000000,173274640000000,2026-09-05T05:01:53.360132+00:00,,,640,480
daheng_sn_FDE23080341,61,173274703000000,173274703000000,173274703000000,2026-09-05T05:01:53.441622+00:00,609,7622012644250,1920,1200
directshow_index_1,74,173274734000000,173274734000000,173274734000000,2026-09-05T05:01:53.457622+00:00,,,640,480
daheng_sn_FDE23080341,62,173274796000000,173274796000000,173274796000000,2026-09-05T05:01:53.536533+00:00,622,7622112546650,1920,1200
directshow_index_1,75,173274828000000,173274828000000,173274828000000,2026-09-05T05:01:53.548664+00:00,,,640,480
daheng_sn_FDE23080341,63,173274890000000,173274890000000,173274890000000,2026-09-05T05:01:53.630481+00:00,633,7622197079450,1920,1200
directshow_index_1,76,173274921000000,173274921000000,173274921000000,2026-09-05T05:01:53.645479+00:00,,,640,480
daheng_sn_FDE23080341,64,173274984000000,173274984000000,173274984000000,2026-09-05T05:01:53.725069+00:00,646,7622296981850,1920,1200
directshow_index_1,77,173275015000000,173275015000000,173275015000000,2026-09-05T05:01:53.734444+00:00,,,640,480
daheng_sn_FDE23080341,65,173275078000000,173275078000000,173275078000000,2026-09-05T05:01:53.830162+00:00,658,7622389199450,1920,1200
directshow_index_1,78,173275109000000,173275109000000,173275109000000,2026-09-05T05:01:53.834161+00:00,,,640,480
daheng_sn_FDE23080341,66,173275171000000,173275171000000,173275171000000,2026-09-05T05:01:53.925773+00:00,670,7622481417050,1920,1200
directshow_index_1,79,173275203000000,173275203000000,173275203000000,2026-09-05T05:01:53.926773+00:00,,,640,480
daheng_sn_FDE23080341,67,173275265000000,173275265000000,173275265000000,2026-09-05T05:01:54.015627+00:00,682,7622573634650,1920,1200
directshow_index_1,80,173275296000000,173275296000000,173275296000000,2026-09-05T05:01:54.018632+00:00,,,640,480
daheng_sn_FDE23080341,68,173275359000000,173275359000000,173275359000000,2026-09-05T05:01:54.106787+00:00,694,7622665852250,1920,1200
directshow_index_1,81,173275390000000,173275390000000,173275390000000,2026-09-05T05:01:54.113720+00:00,,,640,480
daheng_sn_FDE23080341,69,173275453000000,173275453000000,173275453000000,2026-09-05T05:01:54.196971+00:00,707,7622765754650,1920,1200
directshow_index_1,82,173275484000000,173275484000000,173275484000000,2026-09-05T05:01:54.203976+00:00,,,640,480
daheng_sn_FDE23080341,70,173275546000000,173275546000000,173275546000000,2026-09-05T05:01:54.289081+00:00,719,7622857972250,1920,1200
directshow_index_1,83,173275578000000,173275578000000,173275578000000,2026-09-05T05:01:54.302085+00:00,,,640,480
daheng_sn_FDE23080341,71,173275640000000,173275640000000,173275640000000,2026-09-05T05:01:54.387153+00:00,731,7622950189850,1920,1200
directshow_index_1,84,173275671000000,173275671000000,173275671000000,2026-09-05T05:01:54.396141+00:00,,,640,480
daheng_sn_FDE23080341,72,173275734000000,173275734000000,173275734000000,2026-09-05T05:01:54.477454+00:00,743,7623042407450,1920,1200
directshow_index_1,85,173275765000000,173275765000000,173275765000000,2026-09-05T05:01:54.489454+00:00,,,640,480
daheng_sn_FDE23080341,73,173275828000000,173275828000000,173275828000000,2026-09-05T05:01:54.572447+00:00,755,7623134625050,1920,1200
directshow_index_1,86,173275859000000,173275859000000,173275859000000,2026-09-05T05:01:54.584449+00:00,,,640,480
daheng_sn_FDE23080341,74,173275921000000,173275921000000,173275921000000,2026-09-05T05:01:54.668805+00:00,768,7623234527450,1920,1200
directshow_index_1,87,173275953000000,173275953000000,173275953000000,2026-09-05T05:01:54.674803+00:00,,,640,480
daheng_sn_FDE23080341,75,173276015000000,173276015000000,173276015000000,2026-09-05T05:01:54.760519+00:00,780,7623326745050,1920,1200
directshow_index_1,88,173276046000000,173276046000000,173276046000000,2026-09-05T05:01:54.771518+00:00,,,640,480
daheng_sn_FDE23080341,76,173276109000000,173276109000000,173276109000000,2026-09-05T05:01:54.853597+00:00,792,7623418962650,1920,1200
directshow_index_1,89,173276140000000,173276140000000,173276140000000,2026-09-05T05:01:54.861220+00:00,,,640,480
daheng_sn_FDE23080341,77,173276203000000,173276203000000,173276203000000,2026-09-05T05:01:54.944781+00:00,804,7623511180250,1920,1200
directshow_index_1,90,173276234000000,173276234000000,173276234000000,2026-09-05T05:01:54.957780+00:00,,,640,480
daheng_sn_FDE23080341,78,173276296000000,173276296000000,173276296000000,2026-09-05T05:01:55.046446+00:00,817,7623611082650,1920,1200
directshow_index_1,91,173276328000000,173276328000000,173276328000000,2026-09-05T05:01:55.049431+00:00,,,640,480
daheng_sn_FDE23080341,79,173276390000000,173276390000000,173276390000000,2026-09-05T05:01:55.131921+00:00,829,7623703300250,1920,1200
directshow_index_1,92,173276421000000,173276421000000,173276421000000,2026-09-05T05:01:55.141920+00:00,,,640,480
daheng_sn_FDE23080341,80,173276484000000,173276484000000,173276484000000,2026-09-05T05:01:55.234718+00:00,841,7623795517850,1920,1200
directshow_index_1,93,173276515000000,173276515000000,173276515000000,2026-09-05T05:01:55.236414+00:00,,,640,480
daheng_sn_FDE23080341,81,173276578000000,173276578000000,173276578000000,2026-09-05T05:01:55.320481+00:00,853,7623887735450,1920,1200
directshow_index_1,94,173276609000000,173276609000000,173276609000000,2026-09-05T05:01:55.334732+00:00,,,640,480
daheng_sn_FDE23080341,82,173276671000000,173276671000000,173276671000000,2026-09-05T05:01:55.415934+00:00,865,7623979953050,1920,1200
directshow_index_1,95,173276703000000,173276703000000,173276703000000,2026-09-05T05:01:55.425627+00:00,,,640,480
daheng_sn_FDE23080341,83,173276765000000,173276765000000,173276765000000,2026-09-05T05:01:55.507021+00:00,878,7624079855450,1920,1200
directshow_index_1,96,173276796000000,173276796000000,173276796000000,2026-09-05T05:01:55.516020+00:00,,,640,480
daheng_sn_FDE23080341,84,173276859000000,173276859000000,173276859000000,2026-09-05T05:01:55.605162+00:00,889,7624164388250,1920,1200
directshow_index_1,97,173276890000000,173276890000000,173276890000000,2026-09-05T05:01:55.611157+00:00,,,640,480
daheng_sn_FDE23080341,85,173276953000000,173276953000000,173276953000000,2026-09-05T05:01:55.700287+00:00,902,7624264290650,1920,1200
directshow_index_1,98,173276984000000,173276984000000,173276984000000,2026-09-05T05:01:55.707293+00:00,,,640,480
daheng_sn_FDE23080341,86,173277046000000,173277046000000,173277046000000,2026-09-05T05:01:55.790322+00:00,914,7624356508250,1920,1200
directshow_index_1,99,173277078000000,173277078000000,173277078000000,2026-09-05T05:01:55.798328+00:00,,,640,480
daheng_sn_FDE23080341,87,173277140000000,173277140000000,173277140000000,2026-09-05T05:01:55.884340+00:00,926,7624448725850,1920,1200
directshow_index_1,100,173277171000000,173277171000000,173277171000000,2026-09-05T05:01:55.891333+00:00,,,640,480
daheng_sn_FDE23080341,88,173277234000000,173277234000000,173277234000000,2026-09-05T05:01:55.975932+00:00,938,7624540943450,1920,1200
directshow_index_1,101,173277265000000,173277265000000,173277265000000,2026-09-05T05:01:55.989844+00:00,,,640,480
daheng_sn_FDE23080341,89,173277328000000,173277328000000,173277328000000,2026-09-05T05:01:56.074308+00:00,951,7624640845850,1920,1200
directshow_index_1,102,173277359000000,173277359000000,173277359000000,2026-09-05T05:01:56.080291+00:00,,,640,480
daheng_sn_FDE23080341,90,173277421000000,173277421000000,173277421000000,2026-09-05T05:01:56.163766+00:00,963,7624733063450,1920,1200
directshow_index_1,103,173277453000000,173277453000000,173277453000000,2026-09-05T05:01:56.176915+00:00,,,640,480
daheng_sn_FDE23080341,91,173277515000000,173277515000000,173277515000000,2026-09-05T05:01:56.262899+00:00,975,7624825281050,1920,1200
directshow_index_1,104,173277546000000,173277546000000,173277546000000,2026-09-05T05:01:56.268552+00:00,,,640,480
daheng_sn_FDE23080341,92,173277609000000,173277609000000,173277609000000,2026-09-05T05:01:56.353094+00:00,987,7624917498650,1920,1200
directshow_index_1,105,173277640000000,173277640000000,173277640000000,2026-09-05T05:01:56.363607+00:00,,,640,480
daheng_sn_FDE23080341,93,173277703000000,173277703000000,173277703000000,2026-09-05T05:01:56.444387+00:00,1000,7625017401050,1920,1200
directshow_index_1,106,173277734000000,173277734000000,173277734000000,2026-09-05T05:01:56.459373+00:00,,,640,480
daheng_sn_FDE23080341,94,173277796000000,173277796000000,173277796000000,2026-09-05T05:01:56.538739+00:00,1011,7625101933850,1920,1200
directshow_index_1,107,173277828000000,173277828000000,173277828000000,2026-09-05T05:01:56.550746+00:00,,,640,480
daheng_sn_FDE23080341,95,173277890000000,173277890000000,173277890000000,2026-09-05T05:01:56.633481+00:00,1024,7625201836250,1920,1200
directshow_index_1,108,173277921000000,173277921000000,173277921000000,2026-09-05T05:01:56.641885+00:00,,,640,480
daheng_sn_FDE23080341,96,173277984000000,173277984000000,173277984000000,2026-09-05T05:01:56.736685+00:00,1036,7625294053850,1920,1200
directshow_index_1,109,173278015000000,173278015000000,173278015000000,2026-09-05T05:01:56.736685+00:00,,,640,480
daheng_sn_FDE23080341,97,173278078000000,173278078000000,173278078000000,2026-09-05T05:01:56.822354+00:00,1048,7625386271450,1920,1200
directshow_index_1,110,173278109000000,173278109000000,173278109000000,2026-09-05T05:01:56.829006+00:00,,,640,480
daheng_sn_FDE23080341,98,173278171000000,173278171000000,173278171000000,2026-09-05T05:01:56.912319+00:00,1060,7625478489050,1920,1200
directshow_index_1,111,173278203000000,173278203000000,173278203000000,2026-09-05T05:01:56.925234+00:00,,,640,480
daheng_sn_FDE23080341,99,173278265000000,173278265000000,173278265000000,2026-09-05T05:01:57.003330+00:00,1072,7625570706650,1920,1200
directshow_index_1,112,173278296000000,173278296000000,173278296000000,2026-09-05T05:01:57.016159+00:00,,,640,480
daheng_sn_FDE23080341,100,173278359000000,173278359000000,173278359000000,2026-09-05T05:01:57.103833+00:00,1085,7625670609050,1920,1200
directshow_index_1,113,173278390000000,173278390000000,173278390000000,2026-09-05T05:01:57.111482+00:00,,,640,480
daheng_sn_FDE23080341,101,173278453000000,173278453000000,173278453000000,2026-09-05T05:01:57.195062+00:00,1097,7625762826650,1920,1200
directshow_index_1,114,173278484000000,173278484000000,173278484000000,2026-09-05T05:01:57.204958+00:00,,,640,480
daheng_sn_FDE23080341,102,173278546000000,173278546000000,173278546000000,2026-09-05T05:01:57.289195+00:00,1110,7625862729050,1920,1200
directshow_index_1,115,173278578000000,173278578000000,173278578000000,2026-09-05T05:01:57.300218+00:00,,,640,480
daheng_sn_FDE23080341,103,173278640000000,173278640000000,173278640000000,2026-09-05T05:01:57.390017+00:00,1122,7625954946650,1920,1200
directshow_index_1,116,173278671000000,173278671000000,173278671000000,2026-09-05T05:01:57.396620+00:00,,,640,480
daheng_sn_FDE23080341,104,173278734000000,173278734000000,173278734000000,2026-09-05T05:01:57.481032+00:00,1133,7626039479450,1920,1200
directshow_index_1,117,173278765000000,173278765000000,173278765000000,2026-09-05T05:01:57.485027+00:00,,,640,480
daheng_sn_FDE23080341,105,173278828000000,173278828000000,173278828000000,2026-09-05T05:01:57.566920+00:00,1146,7626139381850,1920,1200
directshow_index_1,118,173278859000000,173278859000000,173278859000000,2026-09-05T05:01:57.581994+00:00,,,640,480
daheng_sn_FDE23080341,106,173278921000000,173278921000000,173278921000000,2026-09-05T05:01:57.660571+00:00,1158,7626231599450,1920,1200
directshow_index_1,119,173278953000000,173278953000000,173278953000000,2026-09-05T05:01:57.672828+00:00,,,640,480
daheng_sn_FDE23080341,107,173279015000000,173279015000000,173279015000000,2026-09-05T05:01:57.760911+00:00,1171,7626331501850,1920,1200
directshow_index_1,120,173279046000000,173279046000000,173279046000000,2026-09-05T05:01:57.769150+00:00,,,640,480
