sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
0,2026-09-05T05:01:48.788632+00:00,173270031000000,173270062000000,0.031000000,start_alignment,-1,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,2,2606,2606,0.840621471761,0.840621471761,76,7.6,27,0,2726,2726,0.997087512126,0.997087512126,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,1
1,2026-09-05T05:01:48.848171+00:00,173270093000000,173270125000000,0.094000000,start_alignment,-1,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,2,2606,2606,0.840621471761,0.840621471761,76,7.6,27,0,2726,2725,0.997087512126,0.995553531338,75,7.5,26,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,1
2,2026-09-05T05:01:48.893252+00:00,173270140000000,173270171000000,0.140000000,start_alignment,-1,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2724,0.997087512126,0.994019550550,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
3,2026-09-05T05:01:49.086787+00:00,173270312000000,173270359000000,0.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
4,2026-09-05T05:01:49.140629+00:00,173270375000000,173270421000000,0.390000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
5,2026-09-05T05:01:49.200198+00:00,173270437000000,173270468000000,0.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
6,2026-09-05T05:01:49.258199+00:00,173270484000000,173270531000000,0.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
7,2026-09-05T05:01:49.306563+00:00,173270546000000,173270578000000,0.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
8,2026-09-05T05:01:49.345610+00:00,173270593000000,173270625000000,0.594000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
9,2026-09-05T05:01:49.402195+00:00,173270640000000,173270671000000,0.640000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
10,2026-09-05T05:01:49.443739+00:00,173270687000000,173270718000000,0.687000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
11,2026-09-05T05:01:49.494098+00:00,173270734000000,173270765000000,0.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
12,2026-09-05T05:01:49.560565+00:00,173270796000000,173270828000000,0.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
13,2026-09-05T05:01:49.610114+00:00,173270843000000,173270890000000,0.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
14,2026-09-05T05:01:49.660129+00:00,173270906000000,173270937000000,0.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
15,2026-09-05T05:01:49.720452+00:00,173270953000000,173271000000000,0.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T05:01:49.767461+00:00,173271015000000,173271046000000,1.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
17,2026-09-05T05:01:49.820482+00:00,173271062000000,173271093000000,1.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
18,2026-09-05T05:01:49.870466+00:00,173271109000000,173271140000000,1.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
19,2026-09-05T05:01:49.918863+00:00,173271156000000,173271187000000,1.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
20,2026-09-05T05:01:49.972690+00:00,173271203000000,173271250000000,1.219000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
21,2026-09-05T05:01:50.019631+00:00,173271265000000,173271296000000,1.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,1
22,2026-09-05T05:01:50.075042+00:00,173271312000000,173271343000000,1.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
23,2026-09-05T05:01:50.119525+00:00,173271359000000,173271390000000,1.359000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
24,2026-09-05T05:01:50.172917+00:00,173271406000000,173271453000000,1.422000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
25,2026-09-05T05:01:50.223768+00:00,173271468000000,173271500000000,1.469000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
26,2026-09-05T05:01:50.274742+00:00,173271515000000,173271546000000,1.515000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T05:01:50.317262+00:00,173271562000000,173271593000000,1.562000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
28,2026-09-05T05:01:50.373407+00:00,173271609000000,173271656000000,1.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
29,2026-09-05T05:01:50.423691+00:00,173271671000000,173271703000000,1.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
30,2026-09-05T05:01:50.474670+00:00,173271718000000,173271750000000,1.719000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
31,2026-09-05T05:01:50.533146+00:00,173271765000000,173271812000000,1.781000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T05:01:50.581294+00:00,173271828000000,173271859000000,1.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T05:01:50.644286+00:00,173271875000000,173271921000000,1.890000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
34,2026-09-05T05:01:50.689077+00:00,173271937000000,173271968000000,1.937000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
35,2026-09-05T05:01:50.750644+00:00,173271984000000,173272031000000,2.000000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
36,2026-09-05T05:01:50.798856+00:00,173272046000000,173272078000000,2.047000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
37,2026-09-05T05:01:50.853319+00:00,173272093000000,173272125000000,2.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T05:01:50.902873+00:00,173272140000000,173272171000000,2.140000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
39,2026-09-05T05:01:50.954106+00:00,173272187000000,173272234000000,2.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
40,2026-09-05T05:01:51.011415+00:00,173272250000000,173272281000000,2.250000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
41,2026-09-05T05:01:51.053318+00:00,173272296000000,173272328000000,2.297000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
42,2026-09-05T05:01:51.106346+00:00,173272343000000,173272375000000,2.344000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
43,2026-09-05T05:01:51.156633+00:00,173272390000000,173272437000000,2.406000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
44,2026-09-05T05:01:51.211611+00:00,173272453000000,173272484000000,2.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
45,2026-09-05T05:01:51.257264+00:00,173272500000000,173272531000000,2.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T05:01:51.308169+00:00,173272546000000,173272578000000,2.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
47,2026-09-05T05:01:51.352064+00:00,173272593000000,173272625000000,2.594000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
48,2026-09-05T05:01:51.409271+00:00,173272640000000,173272687000000,2.656000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
49,2026-09-05T05:01:51.462961+00:00,173272703000000,173272734000000,2.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
50,2026-09-05T05:01:51.507462+00:00,173272750000000,173272781000000,2.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
51,2026-09-05T05:01:51.550164+00:00,173272796000000,173272828000000,2.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
52,2026-09-05T05:01:51.620900+00:00,173272859000000,173272890000000,2.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
53,2026-09-05T05:01:51.663331+00:00,173272906000000,173272937000000,2.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
54,2026-09-05T05:01:51.707284+00:00,173272953000000,173272984000000,2.953000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
55,2026-09-05T05:01:51.760759+00:00,173273000000000,173273031000000,3.000000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
56,2026-09-05T05:01:51.825435+00:00,173273078000000,173273093000000,3.062000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
57,2026-09-05T05:01:51.866140+00:00,173273109000000,173273140000000,3.109000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
58,2026-09-05T05:01:51.901792+00:00,173273156000000,173273171000000,3.140000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2724,2722,0.994019550550,0.990951588974,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
59,2026-09-05T05:01:51.959284+00:00,173273203000000,173273234000000,3.203000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2606,2608,0.840621471761,0.843689433337,76,7.6,27,0,2724,2721,0.994019550550,0.989417608186,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T05:01:52.000832+00:00,173273250000000,173273281000000,3.250000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2607,2608,0.842155452549,0.843689433337,76,7.6,27,0,2724,2720,0.994019550550,0.987883627398,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
61,2026-09-05T05:01:52.054895+00:00,173273296000000,173273328000000,3.297000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2607,2609,0.842155452549,0.845223414125,76,7.6,28,0,2721,2719,0.989417608186,0.986349646610,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
62,2026-09-05T05:01:52.129558+00:00,173273375000000,173273406000000,3.375000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2607,2609,0.842155452549,0.845223414125,76,7.6,27,0,2721,2718,0.989417608186,0.984815665823,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
63,2026-09-05T05:01:52.180037+00:00,173273421000000,173273453000000,3.422000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2607,2609,0.842155452549,0.845223414125,76,7.6,27,1,2721,2717,0.989417608186,0.983281685035,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
64,2026-09-05T05:01:52.227089+00:00,173273468000000,173273500000000,3.469000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2607,2610,0.842155452549,0.846757394913,76,7.6,27,1,2719,2716,0.986349646610,0.981747704247,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
65,2026-09-05T05:01:52.264623+00:00,173273515000000,173273546000000,3.515000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2608,2610,0.843689433337,0.846757394913,76,7.6,27,1,2718,2715,0.984815665823,0.980213723459,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
66,2026-09-05T05:01:52.323150+00:00,173273562000000,173273593000000,3.562000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2609,2610,0.845223414125,0.846757394913,76,7.6,27,0,2717,2714,0.983281685035,0.978679742671,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
67,2026-09-05T05:01:52.363240+00:00,173273609000000,173273640000000,3.609000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2609,2611,0.845223414125,0.848291375701,76,7.6,27,1,2716,2713,0.981747704247,0.977145761883,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
