sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
209,2026-09-05T04:49:01.238758+00:00,172502484000000,172502515000000,12.375000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2675,2683,0.934194299822,0.946466146125,75,7.5,26,1,2575,2569,0.793068067337,0.783864182610,76,7.6,27,1,2651,2643,0.882038953034,0.869767106731,75,7.5,26,1,2043,2039,-0.035281558121,-0.041417481273,76,7.6,26,1
210,2026-09-05T04:49:01.284987+00:00,172502531000000,172502562000000,12.422000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2675,2683,0.934194299822,0.946466146125,75,7.5,26,1,2575,2569,0.793068067337,0.783864182610,76,7.6,27,1,2650,2642,0.880504972246,0.868233125943,75,7.5,26,2,2043,2039,-0.035281558121,-0.041417481273,75,7.5,26,1
211,2026-09-05T04:49:01.333623+00:00,172502578000000,172502609000000,12.469000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2675,2684,0.934194299822,0.948000126913,75,7.5,26,1,2575,2568,0.793068067337,0.782330201822,76,7.6,27,1,2650,2641,0.880504972246,0.866699145155,75,7.5,26,2,2043,2039,-0.035281558121,-0.041417481273,75,7.5,26,1
212,2026-09-05T04:49:01.510320+00:00,172502750000000,172502781000000,12.641000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2676,2684,0.935728280610,0.948000126913,75,7.5,26,1,2575,2568,0.793068067337,0.782330201822,76,7.6,27,1,2648,2640,0.877437010671,0.865165164368,75,7.5,26,2,2043,2038,-0.035281558121,-0.042951462061,75,7.5,26,1
213,2026-09-05T04:49:01.545709+00:00,172502796000000,172502828000000,12.688000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2676,2685,0.935728280610,0.949534107701,75,7.5,26,1,2575,2567,0.793068067337,0.780796221034,76,7.6,27,1,2648,2639,0.877437010671,0.863631183580,75,7.5,26,2,2043,2038,-0.035281558121,-0.042951462061,75,7.5,26,1
214,2026-09-05T04:49:01.601728+00:00,172502843000000,172502875000000,12.735000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2676,2685,0.935728280610,0.949534107701,75,7.5,26,1,2575,2567,0.793068067337,0.780796221034,76,7.6,27,2,2646,2638,0.874369049095,0.862097202792,75,7.5,26,1,2043,2037,-0.035281558121,-0.044485442849,76,7.6,26,1
215,2026-09-05T04:49:01.639242+00:00,172502890000000,172502921000000,12.781000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2676,2686,0.935728280610,0.951068088489,75,7.5,26,2,2575,2566,0.793068067337,0.779262240246,76,7.6,27,2,2644,2637,0.871301087519,0.860563222004,75,7.5,26,0,2041,2037,-0.038349519697,-0.044485442849,75,7.5,26,1
216,2026-09-05T04:49:01.696851+00:00,172502937000000,172502968000000,12.828000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2677,2686,0.937262261398,0.951068088489,75,7.5,26,0,2575,2566,0.793068067337,0.779262240246,76,7.6,27,1,2643,2636,0.869767106731,0.859029241216,75,7.5,26,1,2039,2036,-0.041417481273,-0.046019423637,76,7.6,26,1
217,2026-09-05T04:49:01.739181+00:00,172502984000000,172503015000000,12.875000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2678,2687,0.938796242186,0.952602069277,75,7.5,26,1,2575,2565,0.793068067337,0.777728259458,76,7.6,27,1,2642,2635,0.868233125943,0.857495260428,75,7.5,26,1,2037,2036,-0.044485442849,-0.046019423637,75,7.5,26,1
218,2026-09-05T04:49:01.808979+00:00,172503046000000,172503078000000,12.938000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2681,2687,0.943398184550,0.952602069277,75,7.5,26,1,2572,2565,0.788466124973,0.777728259458,76,7.6,27,1,2642,2634,0.868233125943,0.855961279640,75,7.5,26,1,2038,2036,-0.042951462061,-0.046019423637,75,7.5,26,1
219,2026-09-05T04:49:01.845114+00:00,172503093000000,172503125000000,12.985000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2682,2688,0.944932165338,0.954136050065,75,7.5,26,0,2569,2564,0.783864182610,0.776194278670,76,7.6,27,1,2642,2633,0.868233125943,0.854427298852,75,7.5,26,2,2037,2035,-0.044485442849,-0.047553404424,75,7.5,26,0
220,2026-09-05T04:49:01.893843+00:00,172503140000000,172503171000000,13.031000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2682,2688,0.944932165338,0.954136050065,75,7.5,26,1,2569,2564,0.783864182610,0.776194278670,76,7.6,27,0,2642,2632,0.868233125943,0.852893318064,75,7.5,26,2,2037,2035,-0.044485442849,-0.047553404424,75,7.5,26,1
221,2026-09-05T04:49:01.945289+00:00,172503187000000,172503218000000,13.078000000,fixed_trajectory,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2682,2689,0.944932165338,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2640,2631,0.865165164368,0.851359337277,75,7.5,26,2,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
222,2026-09-05T04:49:02.114912+00:00,172503359000000,172503390000000,13.250000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,2,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,0
223,2026-09-05T04:49:02.159518+00:00,172503406000000,172503437000000,13.297000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
224,2026-09-05T04:49:02.205178+00:00,172503453000000,172503484000000,13.344000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
225,2026-09-05T04:49:02.256240+00:00,172503500000000,172503531000000,13.391000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
226,2026-09-05T04:49:02.299289+00:00,172503546000000,172503578000000,13.438000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,2,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
227,2026-09-05T04:49:02.362531+00:00,172503593000000,172503640000000,13.500000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
228,2026-09-05T04:49:02.404592+00:00,172503656000000,172503671000000,13.531000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
229,2026-09-05T04:49:02.460899+00:00,172503703000000,172503734000000,13.594000000,online_observation,1,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,2,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
230,2026-09-05T04:49:02.507844+00:00,172503750000000,172503781000000,13.641000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2638,2630,0.862097202792,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
231,2026-09-05T04:49:02.574220+00:00,172503796000000,172503843000000,13.703000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2684,2689,0.948000126913,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
232,2026-09-05T04:49:02.659754+00:00,172503875000000,172503937000000,13.797000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
233,2026-09-05T04:49:02.718959+00:00,172503953000000,172504000000000,13.860000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
234,2026-09-05T04:49:02.772386+00:00,172504015000000,172504046000000,13.906000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
235,2026-09-05T04:49:02.831579+00:00,172504062000000,172504109000000,13.969000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
236,2026-09-05T04:49:02.876236+00:00,172504125000000,172504156000000,14.016000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,0,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
237,2026-09-05T04:49:02.938374+00:00,172504171000000,172504218000000,14.078000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,1,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
238,2026-09-05T04:49:02.997098+00:00,172504234000000,172504265000000,14.125000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
239,2026-09-05T04:49:03.046273+00:00,172504281000000,172504328000000,14.188000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
240,2026-09-05T04:49:03.106816+00:00,172504343000000,172504375000000,14.235000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
241,2026-09-05T04:49:03.167105+00:00,172504390000000,172504437000000,14.297000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,0,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
242,2026-09-05T04:49:03.217956+00:00,172504453000000,172504500000000,14.360000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
243,2026-09-05T04:49:03.284673+00:00,172504515000000,172504562000000,14.422000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
244,2026-09-05T04:49:03.339582+00:00,172504578000000,172504609000000,14.469000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
245,2026-09-05T04:49:03.392231+00:00,172504625000000,172504671000000,14.531000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
246,2026-09-05T04:49:03.444948+00:00,172504687000000,172504718000000,14.578000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,69,6.9,26,1
247,2026-09-05T04:49:03.503951+00:00,172504734000000,172504781000000,14.641000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,75,7.5,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,0,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
248,2026-09-05T04:49:03.560293+00:00,172504796000000,172504828000000,14.688000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
249,2026-09-05T04:49:03.611941+00:00,172504843000000,172504890000000,14.750000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
250,2026-09-05T04:49:03.672120+00:00,172504906000000,172504953000000,14.813000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
251,2026-09-05T04:49:03.725313+00:00,172504968000000,172505000000000,14.860000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
252,2026-09-05T04:49:03.780335+00:00,172505015000000,172505062000000,14.922000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,0,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
253,2026-09-05T04:49:03.839841+00:00,172505078000000,172505109000000,14.969000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
254,2026-09-05T04:49:03.885935+00:00,172505125000000,172505156000000,15.016000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
255,2026-09-05T04:49:03.939005+00:00,172505171000000,172505218000000,15.078000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
256,2026-09-05T04:49:03.993831+00:00,172505234000000,172505265000000,15.125000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
257,2026-09-05T04:49:04.047727+00:00,172505281000000,172505328000000,15.188000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
258,2026-09-05T04:49:04.101709+00:00,172505343000000,172505375000000,15.235000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,0,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
259,2026-09-05T04:49:04.157404+00:00,172505390000000,172505437000000,15.297000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
260,2026-09-05T04:49:04.217496+00:00,172505453000000,172505500000000,15.360000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,0,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
261,2026-09-05T04:49:04.278564+00:00,172505515000000,172505546000000,15.406000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,0
262,2026-09-05T04:49:04.330439+00:00,172505562000000,172505609000000,15.469000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,0,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,0
263,2026-09-05T04:49:04.387496+00:00,172505625000000,172505656000000,15.516000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
264,2026-09-05T04:49:04.436955+00:00,172505671000000,172505718000000,15.578000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
265,2026-09-05T04:49:04.497433+00:00,172505734000000,172505765000000,15.625000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,0
266,2026-09-05T04:49:04.545076+00:00,172505781000000,172505812000000,15.672000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,75,7.5,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,25,1
267,2026-09-05T04:49:04.602835+00:00,172505828000000,172505875000000,15.735000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
268,2026-09-05T04:49:04.650018+00:00,172505890000000,172505921000000,15.781000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
269,2026-09-05T04:49:04.705028+00:00,172505937000000,172505984000000,15.844000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
270,2026-09-05T04:49:04.759091+00:00,172506000000000,172506031000000,15.891000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
271,2026-09-05T04:49:04.812710+00:00,172506046000000,172506093000000,15.953000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
272,2026-09-05T04:49:04.869347+00:00,172506109000000,172506140000000,16.000000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,76,7.6,26,1
273,2026-09-05T04:49:04.914246+00:00,172506156000000,172506187000000,16.047000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,0,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
274,2026-09-05T04:49:04.966261+00:00,172506203000000,172506234000000,16.094000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,1,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
275,2026-09-05T04:49:05.016469+00:00,172506250000000,172506296000000,16.156000000,online_inference,2,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2685,2689,0.949534107701,0.955670030853,75,7.5,26,0,2569,2563,0.783864182610,0.774660297882,76,7.6,27,1,2636,2630,0.859029241216,0.849825356489,75,7.5,26,1,2037,2034,-0.044485442849,-0.049087385212,75,7.5,26,1
