camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,186,172506468000000,172506468000000,172506468000000,2026-09-05T04:49:05.193480+00:00,,,640,480
daheng_sn_FDE23080341,189,172506515000000,172506515000000,172506515000000,2026-09-05T04:49:05.267971+00:00,2171,6853811748275,1920,1200
directshow_index_1,187,172506562000000,172506562000000,172506562000000,2026-09-05T04:49:05.288484+00:00,,,640,480
daheng_sn_FDE23080341,190,172506609000000,172506609000000,172506609000000,2026-09-05T04:49:05.354522+00:00,2183,6853903965875,1920,1200
directshow_index_1,188,172506656000000,172506656000000,172506656000000,2026-09-05T04:49:05.378918+00:00,,,640,480
daheng_sn_FDE23080341,191,172506703000000,172506703000000,172506703000000,2026-09-05T04:49:05.447910+00:00,2196,6854003868275,1920,1200
directshow_index_1,189,172506750000000,172506750000000,172506750000000,2026-09-05T04:49:05.474383+00:00,,,640,480
daheng_sn_FDE23080341,192,172506796000000,172506796000000,172506796000000,2026-09-05T04:49:05.542072+00:00,2208,6854096085875,1920,1200
directshow_index_1,190,172506843000000,172506843000000,172506843000000,2026-09-05T04:49:05.563886+00:00,,,640,480
daheng_sn_FDE23080341,193,172506890000000,172506890000000,172506890000000,2026-09-05T04:49:05.632535+00:00,2220,6854188303475,1920,1200
directshow_index_1,191,172506937000000,172506937000000,172506937000000,2026-09-05T04:49:05.660527+00:00,,,640,480
daheng_sn_FDE23080341,194,172506984000000,172506984000000,172506984000000,2026-09-05T04:49:05.728409+00:00,2233,6854288205875,1920,1200
directshow_index_1,192,172507031000000,172507031000000,172507031000000,2026-09-05T04:49:05.754889+00:00,,,640,480
daheng_sn_FDE23080341,195,172507078000000,172507078000000,172507078000000,2026-09-05T04:49:05.819735+00:00,2245,6854380423475,1920,1200
directshow_index_1,193,172507125000000,172507125000000,172507125000000,2026-09-05T04:49:05.846939+00:00,,,640,480
daheng_sn_FDE23080341,196,172507171000000,172507171000000,172507171000000,2026-09-05T04:49:05.915105+00:00,2256,6854464956275,1920,1200
directshow_index_1,194,172507218000000,172507218000000,172507218000000,2026-09-05T04:49:05.943261+00:00,,,640,480
daheng_sn_FDE23080341,197,172507265000000,172507265000000,172507265000000,2026-09-05T04:49:06.007213+00:00,2269,6854564858675,1920,1200
directshow_index_1,195,172507312000000,172507312000000,172507312000000,2026-09-05T04:49:06.035061+00:00,,,640,480
daheng_sn_FDE23080341,198,172507359000000,172507359000000,172507359000000,2026-09-05T04:49:06.102248+00:00,2281,6854657076275,1920,1200
directshow_index_1,196,172507406000000,172507406000000,172507406000000,2026-09-05T04:49:06.125247+00:00,,,640,480
daheng_sn_FDE23080341,199,172507453000000,172507453000000,172507453000000,2026-09-05T04:49:06.191224+00:00,2293,6854749293875,1920,1200
directshow_index_1,197,172507500000000,172507500000000,172507500000000,2026-09-05T04:49:06.224055+00:00,,,640,480
daheng_sn_FDE23080341,200,172507546000000,172507546000000,172507546000000,2026-09-05T04:49:06.287900+00:00,2306,6854849196275,1920,1200
directshow_index_1,198,172507593000000,172507593000000,172507593000000,2026-09-05T04:49:06.314403+00:00,,,640,480
daheng_sn_FDE23080341,201,172507640000000,172507640000000,172507640000000,2026-09-05T04:49:06.383417+00:00,2318,6854941413875,1920,1200
directshow_index_1,199,172507687000000,172507687000000,172507687000000,2026-09-05T04:49:06.411513+00:00,,,640,480
daheng_sn_FDE23080341,202,172507734000000,172507734000000,172507734000000,2026-09-05T04:49:06.470935+00:00,2330,6855033631475,1920,1200
directshow_index_1,200,172507781000000,172507781000000,172507781000000,2026-09-05T04:49:06.503330+00:00,,,640,480
daheng_sn_FDE23080341,203,172507828000000,172507828000000,172507828000000,2026-09-05T04:49:06.571472+00:00,2342,6855125849075,1920,1200
directshow_index_1,201,172507875000000,172507875000000,172507875000000,2026-09-05T04:49:06.600245+00:00,,,640,480
daheng_sn_FDE23080341,204,172507921000000,172507921000000,172507921000000,2026-09-05T04:49:06.660636+00:00,2354,6855218066675,1920,1200
directshow_index_1,202,172507968000000,172507968000000,172507968000000,2026-09-05T04:49:06.690664+00:00,,,640,480
daheng_sn_FDE23080341,205,172508015000000,172508015000000,172508015000000,2026-09-05T04:49:06.759484+00:00,2367,6855317969075,1920,1200
directshow_index_1,203,172508062000000,172508062000000,172508062000000,2026-09-05T04:49:06.786635+00:00,,,640,480
daheng_sn_FDE23080341,206,172508109000000,172508109000000,172508109000000,2026-09-05T04:49:06.850360+00:00,2379,6855410186675,1920,1200
directshow_index_1,204,172508156000000,172508156000000,172508156000000,2026-09-05T04:49:06.876190+00:00,,,640,480
daheng_sn_FDE23080341,207,172508203000000,172508203000000,172508203000000,2026-09-05T04:49:06.946859+00:00,2391,6855502404275,1920,1200
directshow_index_1,205,172508250000000,172508250000000,172508250000000,2026-09-05T04:49:06.971852+00:00,,,640,480
daheng_sn_FDE23080341,208,172508296000000,172508296000000,172508296000000,2026-09-05T04:49:07.040384+00:00,2403,6855594621875,1920,1200
directshow_index_1,206,172508343000000,172508343000000,172508343000000,2026-09-05T04:49:07.068106+00:00,,,640,480
daheng_sn_FDE23080341,209,172508390000000,172508390000000,172508390000000,2026-09-05T04:49:07.144749+00:00,2415,6855686839475,1920,1200
directshow_index_1,207,172508437000000,172508437000000,172508437000000,2026-09-05T04:49:07.160437+00:00,,,640,480
daheng_sn_FDE23080341,210,172508484000000,172508484000000,172508484000000,2026-09-05T04:49:07.241004+00:00,2427,6855779057075,1920,1200
directshow_index_1,208,172508531000000,172508531000000,172508531000000,2026-09-05T04:49:07.253005+00:00,,,640,480
daheng_sn_FDE23080341,211,172508578000000,172508578000000,172508578000000,2026-09-05T04:49:07.329936+00:00,2439,6855871274675,1920,1200
directshow_index_1,209,172508625000000,172508625000000,172508625000000,2026-09-05T04:49:07.347944+00:00,,,640,480
daheng_sn_FDE23080341,212,172508671000000,172508671000000,172508671000000,2026-09-05T04:49:07.416955+00:00,2452,6855971177075,1920,1200
directshow_index_1,210,172508718000000,172508718000000,172508718000000,2026-09-05T04:49:07.438432+00:00,,,640,480
daheng_sn_FDE23080341,213,172508765000000,172508765000000,172508765000000,2026-09-05T04:49:07.509079+00:00,2464,6856063394675,1920,1200
directshow_index_1,211,172508812000000,172508812000000,172508812000000,2026-09-05T04:49:07.533909+00:00,,,640,480
daheng_sn_FDE23080341,214,172508859000000,172508859000000,172508859000000,2026-09-05T04:49:07.602470+00:00,2477,6856163297075,1920,1200
directshow_index_1,212,172508906000000,172508906000000,172508906000000,2026-09-05T04:49:07.630061+00:00,,,640,480
daheng_sn_FDE23080341,215,172508953000000,172508953000000,172508953000000,2026-09-05T04:49:07.695346+00:00,2488,6856247829875,1920,1200
directshow_index_1,213,172509000000000,172509000000000,172509000000000,2026-09-05T04:49:07.720940+00:00,,,640,480
daheng_sn_FDE23080341,216,172509046000000,172509046000000,172509046000000,2026-09-05T04:49:07.788155+00:00,2501,6856347732275,1920,1200
directshow_index_1,214,172509093000000,172509093000000,172509093000000,2026-09-05T04:49:07.817732+00:00,,,640,480
daheng_sn_FDE23080341,217,172509140000000,172509140000000,172509140000000,2026-09-05T04:49:07.881544+00:00,2513,6856439949875,1920,1200
directshow_index_1,215,172509187000000,172509187000000,172509187000000,2026-09-05T04:49:07.910121+00:00,,,640,480
daheng_sn_FDE23080341,218,172509234000000,172509234000000,172509234000000,2026-09-05T04:49:07.979130+00:00,2525,6856532167475,1920,1200
directshow_index_1,216,172509281000000,172509281000000,172509281000000,2026-09-05T04:49:08.001302+00:00,,,640,480
daheng_sn_FDE23080341,219,172509328000000,172509328000000,172509328000000,2026-09-05T04:49:08.070036+00:00,2537,6856624385075,1920,1200
directshow_index_1,217,172509375000000,172509375000000,172509375000000,2026-09-05T04:49:08.096702+00:00,,,640,480
daheng_sn_FDE23080341,220,172509421000000,172509421000000,172509421000000,2026-09-05T04:49:08.167601+00:00,2550,6856724287475,1920,1200
directshow_index_1,218,172509468000000,172509468000000,172509468000000,2026-09-05T04:49:08.194130+00:00,,,640,480
daheng_sn_FDE23080341,221,172509515000000,172509515000000,172509515000000,2026-09-05T04:49:08.254015+00:00,2562,6856816505075,1920,1200
directshow_index_1,219,172509562000000,172509562000000,172509562000000,2026-09-05T04:49:08.287216+00:00,,,640,480
daheng_sn_FDE23080341,222,172509609000000,172509609000000,172509609000000,2026-09-05T04:49:08.350110+00:00,2574,6856908722675,1920,1200
directshow_index_1,220,172509656000000,172509656000000,172509656000000,2026-09-05T04:49:08.377118+00:00,,,640,480
daheng_sn_FDE23080341,223,172509703000000,172509703000000,172509703000000,2026-09-05T04:49:08.445690+00:00,2586,6857000940275,1920,1200
directshow_index_1,221,172509750000000,172509750000000,172509750000000,2026-09-05T04:49:08.473789+00:00,,,640,480
daheng_sn_FDE23080341,224,172509796000000,172509796000000,172509796000000,2026-09-05T04:49:08.541775+00:00,2598,6857093157875,1920,1200
directshow_index_1,222,172509843000000,172509843000000,172509843000000,2026-09-05T04:49:08.563976+00:00,,,640,480
daheng_sn_FDE23080341,225,172509890000000,172509890000000,172509890000000,2026-09-05T04:49:08.633930+00:00,2610,6857185375475,1920,1200
directshow_index_1,223,172509937000000,172509937000000,172509937000000,2026-09-05T04:49:08.661341+00:00,,,640,480
daheng_sn_FDE23080341,226,172509984000000,172509984000000,172509984000000,2026-09-05T04:49:08.724513+00:00,2622,6857277593075,1920,1200
directshow_index_1,224,172510031000000,172510031000000,172510031000000,2026-09-05T04:49:08.751659+00:00,,,640,480
daheng_sn_FDE23080341,227,172510078000000,172510078000000,172510078000000,2026-09-05T04:49:08.824989+00:00,2635,6857377495475,1920,1200
directshow_index_1,225,172510125000000,172510125000000,172510125000000,2026-09-05T04:49:08.847947+00:00,,,640,480
daheng_sn_FDE23080341,228,172510171000000,172510171000000,172510171000000,2026-09-05T04:49:08.915484+00:00,2647,6857469713075,1920,1200
directshow_index_1,226,172510218000000,172510218000000,172510218000000,2026-09-05T04:49:08.938951+00:00,,,640,480
daheng_sn_FDE23080341,229,172510265000000,172510265000000,172510265000000,2026-09-05T04:49:09.006487+00:00,2660,6857569615475,1920,1200
directshow_index_1,227,172510312000000,172510312000000,172510312000000,2026-09-05T04:49:09.036380+00:00,,,640,480
daheng_sn_FDE23080341,230,172510359000000,172510359000000,172510359000000,2026-09-05T04:49:09.104706+00:00,2671,6857654148275,1920,1200
directshow_index_1,228,172510406000000,172510406000000,172510406000000,2026-09-05T04:49:09.126898+00:00,,,640,480
daheng_sn_FDE23080341,231,172510453000000,172510453000000,172510453000000,2026-09-05T04:49:09.196648+00:00,2684,6857754050675,1920,1200
directshow_index_1,229,172510500000000,172510500000000,172510500000000,2026-09-05T04:49:09.223909+00:00,,,640,480
directshow_index_1,230,172510593000000,172510593000000,172510593000000,2026-09-05T04:49:09.314499+00:00,,,640,480
directshow_index_1,231,172510687000000,172510687000000,172510687000000,2026-09-05T04:49:09.412015+00:00,,,640,480
