sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
10,2026-09-05T07:03:36.114043+00:00,180577343000000,180577390000000,0.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
11,2026-09-05T07:03:36.159450+00:00,180577406000000,180577437000000,0.875000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
12,2026-09-05T07:03:36.214234+00:00,180577453000000,180577484000000,0.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
13,2026-09-05T07:03:36.253940+00:00,180577500000000,180577531000000,0.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
14,2026-09-05T07:03:36.310206+00:00,180577546000000,180577578000000,1.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
15,2026-09-05T07:03:36.353285+00:00,180577593000000,180577625000000,1.063000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
16,2026-09-05T07:03:36.416118+00:00,180577656000000,180577687000000,1.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
17,2026-09-05T07:03:36.457663+00:00,180577703000000,180577734000000,1.172000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
18,2026-09-05T07:03:36.509682+00:00,180577750000000,180577781000000,1.219000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
19,2026-09-05T07:03:36.558614+00:00,180577796000000,180577828000000,1.266000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
20,2026-09-05T07:03:36.606327+00:00,180577843000000,180577875000000,1.313000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
21,2026-09-05T07:03:36.678492+00:00,180577906000000,180577953000000,1.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
22,2026-09-05T07:03:36.725240+00:00,180577968000000,180578000000000,1.438000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
23,2026-09-05T07:03:36.789802+00:00,180578015000000,180578062000000,1.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
24,2026-09-05T07:03:36.836185+00:00,180578078000000,180578109000000,1.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
25,2026-09-05T07:03:36.900272+00:00,180578125000000,180578171000000,1.609000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
26,2026-09-05T07:03:36.961478+00:00,180578187000000,180578234000000,1.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
27,2026-09-05T07:03:37.017613+00:00,180578250000000,180578296000000,1.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
28,2026-09-05T07:03:37.079836+00:00,180578312000000,180578359000000,1.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
29,2026-09-05T07:03:37.145655+00:00,180578375000000,180578421000000,1.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
30,2026-09-05T07:03:37.200209+00:00,180578437000000,180578468000000,1.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,72,7.2,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
31,2026-09-05T07:03:37.261486+00:00,180578484000000,180578531000000,1.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
32,2026-09-05T07:03:37.304901+00:00,180578546000000,180578578000000,2.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
33,2026-09-05T07:03:37.375326+00:00,180578593000000,180578656000000,2.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
34,2026-09-05T07:03:37.437069+00:00,180578671000000,180578718000000,2.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
35,2026-09-05T07:03:37.491423+00:00,180578734000000,180578765000000,2.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
36,2026-09-05T07:03:37.571808+00:00,180578781000000,180578843000000,2.281000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
37,2026-09-05T07:03:37.649991+00:00,180578859000000,180578921000000,2.359000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
38,2026-09-05T07:03:37.730706+00:00,180578953000000,180579000000000,2.438000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
39,2026-09-05T07:03:37.768700+00:00,180579015000000,180579046000000,2.484000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
40,2026-09-05T07:03:37.820192+00:00,180579062000000,180579093000000,2.531000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
41,2026-09-05T07:03:37.861241+00:00,180579109000000,180579140000000,2.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,75,7.5,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
42,2026-09-05T07:03:37.917383+00:00,180579156000000,180579187000000,2.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
43,2026-09-05T07:03:37.964748+00:00,180579203000000,180579234000000,2.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
44,2026-09-05T07:03:38.019161+00:00,180579265000000,180579296000000,2.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
45,2026-09-05T07:03:38.075558+00:00,180579312000000,180579343000000,2.781000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
46,2026-09-05T07:03:38.119450+00:00,180579359000000,180579390000000,2.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
47,2026-09-05T07:03:38.173108+00:00,180579406000000,180579453000000,2.891000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
48,2026-09-05T07:03:38.222824+00:00,180579468000000,180579500000000,2.938000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
49,2026-09-05T07:03:38.281594+00:00,180579515000000,180579562000000,3.000000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
50,2026-09-05T07:03:38.333331+00:00,180579578000000,180579609000000,3.047000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
51,2026-09-05T07:03:38.387813+00:00,180579625000000,180579656000000,3.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
52,2026-09-05T07:03:38.430901+00:00,180579671000000,180579703000000,3.141000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,1,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
53,2026-09-05T07:03:38.481283+00:00,180579718000000,180579750000000,3.188000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
54,2026-09-05T07:03:38.528177+00:00,180579765000000,180579796000000,3.234000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
55,2026-09-05T07:03:38.583329+00:00,180579828000000,180579859000000,3.297000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
56,2026-09-05T07:03:38.635556+00:00,180579875000000,180579906000000,3.344000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
57,2026-09-05T07:03:38.680930+00:00,180579921000000,180579953000000,3.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
58,2026-09-05T07:03:38.750310+00:00,180579984000000,180580031000000,3.469000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
59,2026-09-05T07:03:38.800145+00:00,180580046000000,180580078000000,3.516000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
60,2026-09-05T07:03:38.856271+00:00,180580093000000,180580125000000,3.563000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
61,2026-09-05T07:03:38.897813+00:00,180580140000000,180580171000000,3.609000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
62,2026-09-05T07:03:38.953705+00:00,180580187000000,180580234000000,3.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
63,2026-09-05T07:03:38.997616+00:00,180580250000000,180580265000000,3.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
64,2026-09-05T07:03:39.052359+00:00,180580296000000,180580328000000,3.766000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
65,2026-09-05T07:03:39.106057+00:00,180580343000000,180580375000000,3.813000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
