camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,53,180580437000000,180580437000000,180580437000000,2026-09-05T07:03:39.157489+00:00,,,640,480
daheng_sn_FDE23080341,57,180580468000000,180580468000000,180580468000000,2026-09-05T07:03:39.207677+00:00,563,14927880785000,1920,1200
directshow_index_1,54,180580531000000,180580531000000,180580531000000,2026-09-05T07:03:39.253694+00:00,,,640,480
daheng_sn_FDE23080341,58,180580562000000,180580562000000,180580562000000,2026-09-05T07:03:39.302732+00:00,576,14927980687400,1920,1200
directshow_index_1,55,180580625000000,180580625000000,180580625000000,2026-09-05T07:03:39.349069+00:00,,,640,480
daheng_sn_FDE23080341,59,180580656000000,180580656000000,180580656000000,2026-09-05T07:03:39.396169+00:00,588,14928072905000,1920,1200
directshow_index_1,56,180580718000000,180580718000000,180580718000000,2026-09-05T07:03:39.438301+00:00,,,640,480
daheng_sn_FDE23080341,60,180580750000000,180580750000000,180580750000000,2026-09-05T07:03:39.494882+00:00,600,14928165122600,1920,1200
directshow_index_1,57,180580812000000,180580812000000,180580812000000,2026-09-05T07:03:39.534336+00:00,,,640,480
daheng_sn_FDE23080341,61,180580843000000,180580843000000,180580843000000,2026-09-05T07:03:39.588127+00:00,612,14928257340200,1920,1200
directshow_index_1,58,180580906000000,180580906000000,180580906000000,2026-09-05T07:03:39.631286+00:00,,,640,480
daheng_sn_FDE23080341,62,180580937000000,180580937000000,180580937000000,2026-09-05T07:03:39.676346+00:00,625,14928357242600,1920,1200
directshow_index_1,59,180581000000000,180581000000000,180581000000000,2026-09-05T07:03:39.720355+00:00,,,640,480
daheng_sn_FDE23080341,63,180581031000000,180581031000000,180581031000000,2026-09-05T07:03:39.786361+00:00,636,14928441775400,1920,1200
directshow_index_1,60,180581093000000,180581093000000,180581093000000,2026-09-05T07:03:39.816522+00:00,,,640,480
daheng_sn_FDE23080341,64,180581125000000,180581125000000,180581125000000,2026-09-05T07:03:39.865986+00:00,649,14928541677800,1920,1200
directshow_index_1,61,180581187000000,180581187000000,180581187000000,2026-09-05T07:03:39.909078+00:00,,,640,480
daheng_sn_FDE23080341,65,180581218000000,180581218000000,180581218000000,2026-09-05T07:03:39.963458+00:00,661,14928633895400,1920,1200
directshow_index_1,62,180581281000000,180581281000000,180581281000000,2026-09-05T07:03:40.005450+00:00,,,640,480
daheng_sn_FDE23080341,66,180581312000000,180581312000000,180581312000000,2026-09-05T07:03:40.053513+00:00,674,14928733797800,1920,1200
directshow_index_1,63,180581375000000,180581375000000,180581375000000,2026-09-05T07:03:40.096775+00:00,,,640,480
daheng_sn_FDE23080341,67,180581406000000,180581406000000,180581406000000,2026-09-05T07:03:40.147291+00:00,686,14928826015400,1920,1200
directshow_index_1,64,180581468000000,180581468000000,180581468000000,2026-09-05T07:03:40.192068+00:00,,,640,480
daheng_sn_FDE23080341,68,180581500000000,180581500000000,180581500000000,2026-09-05T07:03:40.242278+00:00,697,14928910548200,1920,1200
directshow_index_1,65,180581562000000,180581562000000,180581562000000,2026-09-05T07:03:40.287870+00:00,,,640,480
daheng_sn_FDE23080341,69,180581593000000,180581593000000,180581593000000,2026-09-05T07:03:40.334146+00:00,710,14929010450600,1920,1200
directshow_index_1,66,180581656000000,180581656000000,180581656000000,2026-09-05T07:03:40.378862+00:00,,,640,480
daheng_sn_FDE23080341,70,180581687000000,180581687000000,180581687000000,2026-09-05T07:03:40.432783+00:00,722,14929102668200,1920,1200
directshow_index_1,67,180581750000000,180581750000000,180581750000000,2026-09-05T07:03:40.468175+00:00,,,640,480
daheng_sn_FDE23080341,71,180581781000000,180581781000000,180581781000000,2026-09-05T07:03:40.522189+00:00,734,14929194885800,1920,1200
directshow_index_1,68,180581843000000,180581843000000,180581843000000,2026-09-05T07:03:40.563459+00:00,,,640,480
daheng_sn_FDE23080341,72,180581875000000,180581875000000,180581875000000,2026-09-05T07:03:40.617787+00:00,746,14929287103400,1920,1200
directshow_index_1,69,180581937000000,180581937000000,180581937000000,2026-09-05T07:03:40.660347+00:00,,,640,480
daheng_sn_FDE23080341,73,180581968000000,180581968000000,180581968000000,2026-09-05T07:03:40.712475+00:00,758,14929379321000,1920,1200
directshow_index_1,70,180582031000000,180582031000000,180582031000000,2026-09-05T07:03:40.750565+00:00,,,640,480
daheng_sn_FDE23080341,74,180582062000000,180582062000000,180582062000000,2026-09-05T07:03:40.797871+00:00,771,14929479223400,1920,1200
directshow_index_1,71,180582125000000,180582125000000,180582125000000,2026-09-05T07:03:40.848438+00:00,,,640,480
daheng_sn_FDE23080341,75,180582156000000,180582156000000,180582156000000,2026-09-05T07:03:40.898103+00:00,783,14929571441000,1920,1200
directshow_index_1,72,180582218000000,180582218000000,180582218000000,2026-09-05T07:03:40.943155+00:00,,,640,480
daheng_sn_FDE23080341,76,180582250000000,180582250000000,180582250000000,2026-09-05T07:03:40.989415+00:00,795,14929663658600,1920,1200
directshow_index_1,73,180582312000000,180582312000000,180582312000000,2026-09-05T07:03:41.034109+00:00,,,640,480
daheng_sn_FDE23080341,77,180582343000000,180582343000000,180582343000000,2026-09-05T07:03:41.080496+00:00,807,14929755876200,1920,1200
directshow_index_1,74,180582406000000,180582406000000,180582406000000,2026-09-05T07:03:41.130973+00:00,,,640,480
daheng_sn_FDE23080341,78,180582437000000,180582437000000,180582437000000,2026-09-05T07:03:41.176478+00:00,820,14929855778600,1920,1200
directshow_index_1,75,180582500000000,180582500000000,180582500000000,2026-09-05T07:03:41.220664+00:00,,,640,480
daheng_sn_FDE23080341,79,180582531000000,180582531000000,180582531000000,2026-09-05T07:03:41.274044+00:00,832,14929947996200,1920,1200
directshow_index_1,76,180582593000000,180582593000000,180582593000000,2026-09-05T07:03:41.317547+00:00,,,640,480
daheng_sn_FDE23080341,80,180582625000000,180582625000000,180582625000000,2026-09-05T07:03:41.367092+00:00,844,14930040213800,1920,1200
directshow_index_1,77,180582687000000,180582687000000,180582687000000,2026-09-05T07:03:41.406820+00:00,,,640,480
daheng_sn_FDE23080341,81,180582718000000,180582718000000,180582718000000,2026-09-05T07:03:41.461326+00:00,856,14930132431400,1920,1200
directshow_index_1,78,180582781000000,180582781000000,180582781000000,2026-09-05T07:03:41.502587+00:00,,,640,480
daheng_sn_FDE23080341,82,180582812000000,180582812000000,180582812000000,2026-09-05T07:03:41.546659+00:00,868,14930224649000,1920,1200
directshow_index_1,79,180582875000000,180582875000000,180582875000000,2026-09-05T07:03:41.598326+00:00,,,640,480
daheng_sn_FDE23080341,83,180582906000000,180582906000000,180582906000000,2026-09-05T07:03:41.643640+00:00,881,14930324551400,1920,1200
directshow_index_1,80,180582968000000,180582968000000,180582968000000,2026-09-05T07:03:41.689881+00:00,,,640,480
daheng_sn_FDE23080341,84,180583000000000,180583000000000,180583000000000,2026-09-05T07:03:41.736051+00:00,893,14930416769000,1920,1200
directshow_index_1,81,180583062000000,180583062000000,180583062000000,2026-09-05T07:03:41.786165+00:00,,,640,480
daheng_sn_FDE23080341,85,180583093000000,180583093000000,180583093000000,2026-09-05T07:03:41.843281+00:00,905,14930508986600,1920,1200
directshow_index_1,82,180583156000000,180583156000000,180583156000000,2026-09-05T07:03:41.878331+00:00,,,640,480
daheng_sn_FDE23080341,86,180583187000000,180583187000000,180583187000000,2026-09-05T07:03:41.943316+00:00,918,14930608889000,1920,1200
directshow_index_1,83,180583250000000,180583250000000,180583250000000,2026-09-05T07:03:41.971091+00:00,,,640,480
daheng_sn_FDE23080341,87,180583281000000,180583281000000,180583281000000,2026-09-05T07:03:42.025059+00:00,930,14930701106600,1920,1200
directshow_index_1,84,180583343000000,180583343000000,180583343000000,2026-09-05T07:03:42.067318+00:00,,,640,480
daheng_sn_FDE23080341,88,180583375000000,180583375000000,180583375000000,2026-09-05T07:03:42.111077+00:00,942,14930793324200,1920,1200
directshow_index_1,85,180583437000000,180583437000000,180583437000000,2026-09-05T07:03:42.157654+00:00,,,640,480
daheng_sn_FDE23080341,89,180583468000000,180583468000000,180583468000000,2026-09-05T07:03:42.212688+00:00,954,14930885541800,1920,1200
directshow_index_1,86,180583531000000,180583531000000,180583531000000,2026-09-05T07:03:42.254867+00:00,,,640,480
daheng_sn_FDE23080341,90,180583562000000,180583562000000,180583562000000,2026-09-05T07:03:42.301175+00:00,966,14930977759400,1920,1200
directshow_index_1,87,180583625000000,180583625000000,180583625000000,2026-09-05T07:03:42.345225+00:00,,,640,480
daheng_sn_FDE23080341,91,180583656000000,180583656000000,180583656000000,2026-09-05T07:03:42.395837+00:00,979,14931077661800,1920,1200
directshow_index_1,88,180583718000000,180583718000000,180583718000000,2026-09-05T07:03:42.439934+00:00,,,640,480
daheng_sn_FDE23080341,92,180583750000000,180583750000000,180583750000000,2026-09-05T07:03:42.490979+00:00,991,14931169879400,1920,1200
directshow_index_1,89,180583812000000,180583812000000,180583812000000,2026-09-05T07:03:42.533229+00:00,,,640,480
daheng_sn_FDE23080341,93,180583843000000,180583843000000,180583843000000,2026-09-05T07:03:42.586530+00:00,1002,14931254412200,1920,1200
directshow_index_1,90,180583906000000,180583906000000,180583906000000,2026-09-05T07:03:42.628676+00:00,,,640,480
daheng_sn_FDE23080341,94,180583937000000,180583937000000,180583937000000,2026-09-05T07:03:42.672676+00:00,1015,14931354314600,1920,1200
directshow_index_1,91,180584000000000,180584000000000,180584000000000,2026-09-05T07:03:42.719127+00:00,,,640,480
daheng_sn_FDE23080341,95,180584031000000,180584031000000,180584031000000,2026-09-05T07:03:42.773541+00:00,1027,14931446532200,1920,1200
directshow_index_1,92,180584093000000,180584093000000,180584093000000,2026-09-05T07:03:42.816491+00:00,,,640,480
daheng_sn_FDE23080341,96,180584125000000,180584125000000,180584125000000,2026-09-05T07:03:42.866714+00:00,1039,14931538749800,1920,1200
directshow_index_1,93,180584187000000,180584187000000,180584187000000,2026-09-05T07:03:42.911890+00:00,,,640,480
daheng_sn_FDE23080341,97,180584218000000,180584218000000,180584218000000,2026-09-05T07:03:42.960024+00:00,1052,14931638652200,1920,1200
directshow_index_1,94,180584281000000,180584281000000,180584281000000,2026-09-05T07:03:43.001302+00:00,,,640,480
daheng_sn_FDE23080341,98,180584312000000,180584312000000,180584312000000,2026-09-05T07:03:43.053755+00:00,1064,14931730869800,1920,1200
directshow_index_1,95,180584375000000,180584375000000,180584375000000,2026-09-05T07:03:43.097374+00:00,,,640,480
daheng_sn_FDE23080341,99,180584406000000,180584406000000,180584406000000,2026-09-05T07:03:43.146655+00:00,1075,14931815402600,1920,1200
directshow_index_1,96,180584468000000,180584468000000,180584468000000,2026-09-05T07:03:43.193566+00:00,,,640,480
daheng_sn_FDE23080341,100,180584500000000,180584500000000,180584500000000,2026-09-05T07:03:43.241235+00:00,1088,14931915305000,1920,1200
directshow_index_1,97,180584562000000,180584562000000,180584562000000,2026-09-05T07:03:43.282116+00:00,,,640,480
daheng_sn_FDE23080341,101,180584593000000,180584593000000,180584593000000,2026-09-05T07:03:43.337190+00:00,1100,14932007522600,1920,1200
directshow_index_1,98,180584656000000,180584656000000,180584656000000,2026-09-05T07:03:43.378008+00:00,,,640,480
daheng_sn_FDE23080341,102,180584687000000,180584687000000,180584687000000,2026-09-05T07:03:43.424897+00:00,1112,14932099740200,1920,1200
directshow_index_1,99,180584750000000,180584750000000,180584750000000,2026-09-05T07:03:43.475583+00:00,,,640,480
daheng_sn_FDE23080341,103,180584781000000,180584781000000,180584781000000,2026-09-05T07:03:43.523098+00:00,1125,14932199642600,1920,1200
directshow_index_1,100,180584843000000,180584843000000,180584843000000,2026-09-05T07:03:43.565902+00:00,,,640,480
daheng_sn_FDE23080341,104,180584875000000,180584875000000,180584875000000,2026-09-05T07:03:43.617432+00:00,1137,14932291860200,1920,1200
directshow_index_1,101,180584937000000,180584937000000,180584937000000,2026-09-05T07:03:43.656262+00:00,,,640,480
daheng_sn_FDE23080341,105,180584968000000,180584968000000,180584968000000,2026-09-05T07:03:43.711047+00:00,1149,14932384077800,1920,1200
directshow_index_1,102,180585031000000,180585031000000,180585031000000,2026-09-05T07:03:43.752520+00:00,,,640,480
daheng_sn_FDE23080341,106,180585062000000,180585062000000,180585062000000,2026-09-05T07:03:43.798419+00:00,1162,14932483980200,1920,1200
directshow_index_1,103,180585125000000,180585125000000,180585125000000,2026-09-05T07:03:43.844175+00:00,,,640,480
daheng_sn_FDE23080341,107,180585156000000,180585156000000,180585156000000,2026-09-05T07:03:43.902419+00:00,1174,14932576197800,1920,1200
directshow_index_1,104,180585218000000,180585218000000,180585218000000,2026-09-05T07:03:43.940808+00:00,,,640,480
daheng_sn_FDE23080341,108,180585250000000,180585250000000,180585250000000,2026-09-05T07:03:43.990487+00:00,1186,14932668415400,1920,1200
directshow_index_1,105,180585312000000,180585312000000,180585312000000,2026-09-05T07:03:44.040111+00:00,,,640,480
daheng_sn_FDE23080341,109,180585343000000,180585343000000,180585343000000,2026-09-05T07:03:44.080950+00:00,1198,14932760633000,1920,1200
directshow_index_1,106,180585406000000,180585406000000,180585406000000,2026-09-05T07:03:44.126752+00:00,,,640,480
daheng_sn_FDE23080341,110,180585437000000,180585437000000,180585437000000,2026-09-05T07:03:44.174507+00:00,1210,14932852850600,1920,1200
directshow_index_1,107,180585500000000,180585500000000,180585500000000,2026-09-05T07:03:44.222501+00:00,,,640,480
daheng_sn_FDE23080341,111,180585531000000,180585531000000,180585531000000,2026-09-05T07:03:44.269092+00:00,1222,14932945068200,1920,1200
directshow_index_1,108,180585593000000,180585593000000,180585593000000,2026-09-05T07:03:44.314374+00:00,,,640,480
daheng_sn_FDE23080341,112,180585625000000,180585625000000,180585625000000,2026-09-05T07:03:44.365018+00:00,1235,14933044970600,1920,1200
directshow_index_1,109,180585687000000,180585687000000,180585687000000,2026-09-05T07:03:44.409072+00:00,,,640,480
daheng_sn_FDE23080341,113,180585718000000,180585718000000,180585718000000,2026-09-05T07:03:44.455236+00:00,1246,14933129503400,1920,1200
directshow_index_1,110,180585781000000,180585781000000,180585781000000,2026-09-05T07:03:44.506355+00:00,,,640,480
daheng_sn_FDE23080341,114,180585812000000,180585812000000,180585812000000,2026-09-05T07:03:44.557437+00:00,1258,14933221721000,1920,1200
