camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,251,181139875000000,181139875000000,181139875000000,2026-09-05T07:12:58.638765+00:00,2926,15487297226575,1920,1200
directshow_index_1,249,181139937000000,181139937000000,181139937000000,2026-09-05T07:12:58.659409+00:00,,,640,480
daheng_sn_FDE23080341,252,181139968000000,181139968000000,181139968000000,2026-09-05T07:12:58.729480+00:00,2939,15487397128975,1920,1200
directshow_index_1,250,181140031000000,181140031000000,181140031000000,2026-09-05T07:12:58.753232+00:00,,,640,480
daheng_sn_FDE23080341,253,181140062000000,181140062000000,181140062000000,2026-09-05T07:12:58.822321+00:00,2951,15487489346575,1920,1200
directshow_index_1,251,181140125000000,181140125000000,181140125000000,2026-09-05T07:12:58.847397+00:00,,,640,480
daheng_sn_FDE23080341,254,181140156000000,181140156000000,181140156000000,2026-09-05T07:12:58.916916+00:00,2963,15487581564175,1920,1200
directshow_index_1,252,181140218000000,181140218000000,181140218000000,2026-09-05T07:12:58.939366+00:00,,,640,480
daheng_sn_FDE23080341,255,181140250000000,181140250000000,181140250000000,2026-09-05T07:12:59.009107+00:00,2975,15487673781775,1920,1200
directshow_index_1,253,181140312000000,181140312000000,181140312000000,2026-09-05T07:12:59.035309+00:00,,,640,480
daheng_sn_FDE23080341,256,181140343000000,181140343000000,181140343000000,2026-09-05T07:12:59.100470+00:00,2987,15487765999375,1920,1200
directshow_index_1,254,181140406000000,181140406000000,181140406000000,2026-09-05T07:12:59.132250+00:00,,,640,480
daheng_sn_FDE23080341,257,181140437000000,181140437000000,181140437000000,2026-09-05T07:12:59.197319+00:00,3000,15487865901775,1920,1200
directshow_index_1,255,181140500000000,181140500000000,181140500000000,2026-09-05T07:12:59.225181+00:00,,,640,480
daheng_sn_FDE23080341,258,181140531000000,181140531000000,181140531000000,2026-09-05T07:12:59.291754+00:00,3011,15487950434575,1920,1200
directshow_index_1,256,181140593000000,181140593000000,181140593000000,2026-09-05T07:12:59.321269+00:00,,,640,480
daheng_sn_FDE23080341,259,181140625000000,181140625000000,181140625000000,2026-09-05T07:12:59.383822+00:00,3024,15488050336975,1920,1200
directshow_index_1,257,181140687000000,181140687000000,181140687000000,2026-09-05T07:12:59.415220+00:00,,,640,480
daheng_sn_FDE23080341,260,181140718000000,181140718000000,181140718000000,2026-09-05T07:12:59.472550+00:00,3036,15488142554575,1920,1200
directshow_index_1,258,181140781000000,181140781000000,181140781000000,2026-09-05T07:12:59.502336+00:00,,,640,480
daheng_sn_FDE23080341,261,181140812000000,181140812000000,181140812000000,2026-09-05T07:12:59.573292+00:00,3048,15488234772175,1920,1200
directshow_index_1,259,181140875000000,181140875000000,181140875000000,2026-09-05T07:12:59.597504+00:00,,,640,480
daheng_sn_FDE23080341,262,181140906000000,181140906000000,181140906000000,2026-09-05T07:12:59.668102+00:00,3061,15488334674575,1920,1200
directshow_index_1,260,181140968000000,181140968000000,181140968000000,2026-09-05T07:12:59.694573+00:00,,,640,480
daheng_sn_FDE23080341,263,181141000000000,181141000000000,181141000000000,2026-09-05T07:12:59.749009+00:00,3073,15488426892175,1920,1200
directshow_index_1,261,181141062000000,181141062000000,181141062000000,2026-09-05T07:12:59.787632+00:00,,,640,480
daheng_sn_FDE23080341,264,181141093000000,181141093000000,181141093000000,2026-09-05T07:12:59.845554+00:00,3084,15488511424975,1920,1200
directshow_index_1,262,181141156000000,181141156000000,181141156000000,2026-09-05T07:12:59.880216+00:00,,,640,480
daheng_sn_FDE23080341,265,181141187000000,181141187000000,181141187000000,2026-09-05T07:12:59.938769+00:00,3097,15488611327375,1920,1200
directshow_index_1,263,181141250000000,181141250000000,181141250000000,2026-09-05T07:12:59.975998+00:00,,,640,480
daheng_sn_FDE23080341,266,181141281000000,181141281000000,181141281000000,2026-09-05T07:13:00.040129+00:00,3110,15488711229775,1920,1200
directshow_index_1,264,181141343000000,181141343000000,181141343000000,2026-09-05T07:13:00.072189+00:00,,,640,480
daheng_sn_FDE23080341,267,181141375000000,181141375000000,181141375000000,2026-09-05T07:13:00.121944+00:00,3121,15488795762575,1920,1200
directshow_index_1,265,181141437000000,181141437000000,181141437000000,2026-09-05T07:13:00.158301+00:00,,,640,480
daheng_sn_FDE23080341,268,181141468000000,181141468000000,181141468000000,2026-09-05T07:13:00.219307+00:00,3134,15488895664975,1920,1200
directshow_index_1,266,181141531000000,181141531000000,181141531000000,2026-09-05T07:13:00.258598+00:00,,,640,480
daheng_sn_FDE23080341,269,181141562000000,181141562000000,181141562000000,2026-09-05T07:13:00.313234+00:00,3146,15488987882575,1920,1200
directshow_index_1,267,181141625000000,181141625000000,181141625000000,2026-09-05T07:13:00.345599+00:00,,,640,480
daheng_sn_FDE23080341,270,181141656000000,181141656000000,181141656000000,2026-09-05T07:13:00.418338+00:00,3158,15489080100175,1920,1200
directshow_index_1,268,181141718000000,181141718000000,181141718000000,2026-09-05T07:13:00.439008+00:00,,,640,480
daheng_sn_FDE23080341,271,181141750000000,181141750000000,181141750000000,2026-09-05T07:13:00.507582+00:00,3170,15489172317775,1920,1200
directshow_index_1,269,181141812000000,181141812000000,181141812000000,2026-09-05T07:13:00.545166+00:00,,,640,480
daheng_sn_FDE23080341,272,181141843000000,181141843000000,181141843000000,2026-09-05T07:13:00.600225+00:00,3183,15489272220175,1920,1200
directshow_index_1,270,181141906000000,181141906000000,181141906000000,2026-09-05T07:13:00.634599+00:00,,,640,480
daheng_sn_FDE23080341,273,181141937000000,181141937000000,181141937000000,2026-09-05T07:13:00.693180+00:00,3195,15489364437775,1920,1200
directshow_index_1,271,181142000000000,181142000000000,181142000000000,2026-09-05T07:13:00.724194+00:00,,,640,480
daheng_sn_FDE23080341,274,181142031000000,181142031000000,181142031000000,2026-09-05T07:13:00.787036+00:00,3206,15489448970575,1920,1200
directshow_index_1,272,181142093000000,181142093000000,181142093000000,2026-09-05T07:13:00.817694+00:00,,,640,480
daheng_sn_FDE23080341,275,181142125000000,181142125000000,181142125000000,2026-09-05T07:13:00.879114+00:00,3219,15489548872975,1920,1200
directshow_index_1,273,181142187000000,181142187000000,181142187000000,2026-09-05T07:13:00.909026+00:00,,,640,480
daheng_sn_FDE23080341,276,181142218000000,181142218000000,181142218000000,2026-09-05T07:13:00.976894+00:00,3231,15489641090575,1920,1200
directshow_index_1,274,181142281000000,181142281000000,181142281000000,2026-09-05T07:13:01.003530+00:00,,,640,480
daheng_sn_FDE23080341,277,181142312000000,181142312000000,181142312000000,2026-09-05T07:13:01.071673+00:00,3244,15489740992975,1920,1200
directshow_index_1,275,181142375000000,181142375000000,181142375000000,2026-09-05T07:13:01.099761+00:00,,,640,480
daheng_sn_FDE23080341,278,181142406000000,181142406000000,181142406000000,2026-09-05T07:13:01.168415+00:00,3255,15489825525775,1920,1200
directshow_index_1,276,181142468000000,181142468000000,181142468000000,2026-09-05T07:13:01.194670+00:00,,,640,480
daheng_sn_FDE23080341,279,181142500000000,181142500000000,181142500000000,2026-09-05T07:13:01.257351+00:00,3268,15489925428175,1920,1200
directshow_index_1,277,181142562000000,181142562000000,181142562000000,2026-09-05T07:13:01.293267+00:00,,,640,480
daheng_sn_FDE23080341,280,181142593000000,181142593000000,181142593000000,2026-09-05T07:13:01.372583+00:00,3280,15490017645775,1920,1200
directshow_index_1,278,181142656000000,181142656000000,181142656000000,2026-09-05T07:13:01.380169+00:00,,,640,480
daheng_sn_FDE23080341,281,181142687000000,181142687000000,181142687000000,2026-09-05T07:13:01.438136+00:00,3292,15490109863375,1920,1200
directshow_index_1,279,181142750000000,181142750000000,181142750000000,2026-09-05T07:13:01.475595+00:00,,,640,480
daheng_sn_FDE23080341,282,181142781000000,181142781000000,181142781000000,2026-09-05T07:13:01.540405+00:00,3305,15490209765775,1920,1200
directshow_index_1,280,181142843000000,181142843000000,181142843000000,2026-09-05T07:13:01.568234+00:00,,,640,480
daheng_sn_FDE23080341,283,181142875000000,181142875000000,181142875000000,2026-09-05T07:13:01.637045+00:00,3317,15490301983375,1920,1200
directshow_index_1,281,181142937000000,181142937000000,181142937000000,2026-09-05T07:13:01.664143+00:00,,,640,480
daheng_sn_FDE23080341,284,181142968000000,181142968000000,181142968000000,2026-09-05T07:13:01.731105+00:00,3329,15490394200975,1920,1200
directshow_index_1,282,181143031000000,181143031000000,181143031000000,2026-09-05T07:13:01.758517+00:00,,,640,480
daheng_sn_FDE23080341,285,181143062000000,181143062000000,181143062000000,2026-09-05T07:13:01.834130+00:00,3342,15490494103375,1920,1200
directshow_index_1,283,181143125000000,181143125000000,181143125000000,2026-09-05T07:13:01.848957+00:00,,,640,480
daheng_sn_FDE23080341,286,181143156000000,181143156000000,181143156000000,2026-09-05T07:13:01.914161+00:00,3353,15490578636175,1920,1200
directshow_index_1,284,181143218000000,181143218000000,181143218000000,2026-09-05T07:13:01.945768+00:00,,,640,480
daheng_sn_FDE23080341,287,181143250000000,181143250000000,181143250000000,2026-09-05T07:13:02.009831+00:00,3366,15490678538575,1920,1200
directshow_index_1,285,181143312000000,181143312000000,181143312000000,2026-09-05T07:13:02.037418+00:00,,,640,480
daheng_sn_FDE23080341,288,181143343000000,181143343000000,181143343000000,2026-09-05T07:13:02.103508+00:00,3378,15490770756175,1920,1200
directshow_index_1,286,181143406000000,181143406000000,181143406000000,2026-09-05T07:13:02.131582+00:00,,,640,480
daheng_sn_FDE23080341,289,181143437000000,181143437000000,181143437000000,2026-09-05T07:13:02.196152+00:00,3390,15490862973775,1920,1200
directshow_index_1,287,181143500000000,181143500000000,181143500000000,2026-09-05T07:13:02.224383+00:00,,,640,480
daheng_sn_FDE23080341,290,181143531000000,181143531000000,181143531000000,2026-09-05T07:13:02.292042+00:00,3402,15490955191375,1920,1200
directshow_index_1,288,181143593000000,181143593000000,181143593000000,2026-09-05T07:13:02.320241+00:00,,,640,480
daheng_sn_FDE23080341,291,181143625000000,181143625000000,181143625000000,2026-09-05T07:13:02.384306+00:00,3414,15491047408975,1920,1200
directshow_index_1,289,181143687000000,181143687000000,181143687000000,2026-09-05T07:13:02.414471+00:00,,,640,480
daheng_sn_FDE23080341,292,181143718000000,181143718000000,181143718000000,2026-09-05T07:13:02.475121+00:00,3426,15491139626575,1920,1200
directshow_index_1,290,181143781000000,181143781000000,181143781000000,2026-09-05T07:13:02.508264+00:00,,,640,480
daheng_sn_FDE23080341,293,181143812000000,181143812000000,181143812000000,2026-09-05T07:13:02.574368+00:00,3439,15491239528975,1920,1200
directshow_index_1,291,181143875000000,181143875000000,181143875000000,2026-09-05T07:13:02.595684+00:00,,,640,480
daheng_sn_FDE23080341,294,181143906000000,181143906000000,181143906000000,2026-09-05T07:13:02.666493+00:00,3451,15491331746575,1920,1200
directshow_index_1,292,181143968000000,181143968000000,181143968000000,2026-09-05T07:13:02.689178+00:00,,,640,480
daheng_sn_FDE23080341,295,181144000000000,181144000000000,181144000000000,2026-09-05T07:13:02.758809+00:00,3463,15491423964175,1920,1200
directshow_index_1,293,181144062000000,181144062000000,181144062000000,2026-09-05T07:13:02.783508+00:00,,,640,480
daheng_sn_FDE23080341,296,181144093000000,181144093000000,181144093000000,2026-09-05T07:13:02.850317+00:00,3476,15491523866575,1920,1200
directshow_index_1,294,181144156000000,181144156000000,181144156000000,2026-09-05T07:13:02.877845+00:00,,,640,480
daheng_sn_FDE23080341,297,181144187000000,181144187000000,181144187000000,2026-09-05T07:13:02.942670+00:00,3487,15491608399375,1920,1200
directshow_index_1,295,181144250000000,181144250000000,181144250000000,2026-09-05T07:13:02.972134+00:00,,,640,480
daheng_sn_FDE23080341,298,181144281000000,181144281000000,181144281000000,2026-09-05T07:13:03.034447+00:00,3499,15491700616975,1920,1200
directshow_index_1,296,181144343000000,181144343000000,181144343000000,2026-09-05T07:13:03.067417+00:00,,,640,480
daheng_sn_FDE23080341,299,181144375000000,181144375000000,181144375000000,2026-09-05T07:13:03.142664+00:00,3512,15491800519375,1920,1200
directshow_index_1,297,181144437000000,181144437000000,181144437000000,2026-09-05T07:13:03.162304+00:00,,,640,480
daheng_sn_FDE23080341,300,181144468000000,181144468000000,181144468000000,2026-09-05T07:13:03.227455+00:00,3524,15491892736975,1920,1200
directshow_index_1,298,181144531000000,181144531000000,181144531000000,2026-09-05T07:13:03.256413+00:00,,,640,480
daheng_sn_FDE23080341,301,181144562000000,181144562000000,181144562000000,2026-09-05T07:13:03.327412+00:00,3536,15491984954575,1920,1200
directshow_index_1,299,181144625000000,181144625000000,181144625000000,2026-09-05T07:13:03.351460+00:00,,,640,480
daheng_sn_FDE23080341,302,181144656000000,181144656000000,181144656000000,2026-09-05T07:13:03.412932+00:00,3549,15492084856975,1920,1200
directshow_index_1,300,181144718000000,181144718000000,181144718000000,2026-09-05T07:13:03.445558+00:00,,,640,480
daheng_sn_FDE23080341,303,181144750000000,181144750000000,181144750000000,2026-09-05T07:13:03.505427+00:00,3561,15492177074575,1920,1200
directshow_index_1,301,181144812000000,181144812000000,181144812000000,2026-09-05T07:13:03.532622+00:00,,,640,480
daheng_sn_FDE23080341,304,181144843000000,181144843000000,181144843000000,2026-09-05T07:13:03.598908+00:00,3573,15492269292175,1920,1200
directshow_index_1,302,181144906000000,181144906000000,181144906000000,2026-09-05T07:13:03.633325+00:00,,,640,480
daheng_sn_FDE23080341,305,181144937000000,181144937000000,181144937000000,2026-09-05T07:13:03.691348+00:00,3585,15492361509775,1920,1200
directshow_index_1,303,181145000000000,181145000000000,181145000000000,2026-09-05T07:13:03.722229+00:00,,,640,480
daheng_sn_FDE23080341,306,181145031000000,181145031000000,181145031000000,2026-09-05T07:13:03.781467+00:00,3597,15492453727375,1920,1200
directshow_index_1,304,181145093000000,181145093000000,181145093000000,2026-09-05T07:13:03.822250+00:00,,,640,480
daheng_sn_FDE23080341,307,181145125000000,181145125000000,181145125000000,2026-09-05T07:13:03.877564+00:00,3609,15492545944975,1920,1200
directshow_index_1,305,181145187000000,181145187000000,181145187000000,2026-09-05T07:13:03.910154+00:00,,,640,480
daheng_sn_FDE23080341,308,181145218000000,181145218000000,181145218000000,2026-09-05T07:13:03.979313+00:00,3622,15492645847375,1920,1200
directshow_index_1,306,181145281000000,181145281000000,181145281000000,2026-09-05T07:13:04.006733+00:00,,,640,480
daheng_sn_FDE23080341,309,181145312000000,181145312000000,181145312000000,2026-09-05T07:13:04.068431+00:00,3634,15492738064975,1920,1200
directshow_index_1,307,181145375000000,181145375000000,181145375000000,2026-09-05T07:13:04.097433+00:00,,,640,480
daheng_sn_FDE23080341,310,181145406000000,181145406000000,181145406000000,2026-09-05T07:13:04.161989+00:00,3647,15492837967375,1920,1200
directshow_index_1,308,181145468000000,181145468000000,181145468000000,2026-09-05T07:13:04.190613+00:00,,,640,480
daheng_sn_FDE23080341,311,181145500000000,181145500000000,181145500000000,2026-09-05T07:13:04.249523+00:00,3658,15492922500175,1920,1200
directshow_index_1,309,181145562000000,181145562000000,181145562000000,2026-09-05T07:13:04.287468+00:00,,,640,480
daheng_sn_FDE23080341,312,181145593000000,181145593000000,181145593000000,2026-09-05T07:13:04.344535+00:00,3671,15493022402575,1920,1200
directshow_index_1,310,181145656000000,181145656000000,181145656000000,2026-09-05T07:13:04.380298+00:00,,,640,480
daheng_sn_FDE23080341,313,181145687000000,181145687000000,181145687000000,2026-09-05T07:13:04.449260+00:00,3683,15493114620175,1920,1200
directshow_index_1,311,181145750000000,181145750000000,181145750000000,2026-09-05T07:13:04.474588+00:00,,,640,480
daheng_sn_FDE23080341,314,181145781000000,181145781000000,181145781000000,2026-09-05T07:13:04.544360+00:00,3695,15493206837775,1920,1200
directshow_index_1,312,181145843000000,181145843000000,181145843000000,2026-09-05T07:13:04.567441+00:00,,,640,480
daheng_sn_FDE23080341,315,181145875000000,181145875000000,181145875000000,2026-09-05T07:13:04.632104+00:00,3707,15493299055375,1920,1200
directshow_index_1,313,181145937000000,181145937000000,181145937000000,2026-09-05T07:13:04.660209+00:00,,,640,480
daheng_sn_FDE23080341,316,181145968000000,181145968000000,181145968000000,2026-09-05T07:13:04.718384+00:00,3720,15493398957775,1920,1200
directshow_index_1,314,181146031000000,181146031000000,181146031000000,2026-09-05T07:13:04.753716+00:00,,,640,480
daheng_sn_FDE23080341,317,181146062000000,181146062000000,181146062000000,2026-09-05T07:13:04.811276+00:00,3731,15493483490575,1920,1200
directshow_index_1,315,181146125000000,181146125000000,181146125000000,2026-09-05T07:13:04.852667+00:00,,,640,480
daheng_sn_FDE23080341,318,181146156000000,181146156000000,181146156000000,2026-09-05T07:13:04.914779+00:00,3744,15493583392975,1920,1200
directshow_index_1,316,181146218000000,181146218000000,181146218000000,2026-09-05T07:13:04.946747+00:00,,,640,480
daheng_sn_FDE23080341,319,181146250000000,181146250000000,181146250000000,2026-09-05T07:13:05.001382+00:00,3756,15493675610575,1920,1200
directshow_index_1,317,181146312000000,181146312000000,181146312000000,2026-09-05T07:13:05.034704+00:00,,,640,480
daheng_sn_FDE23080341,320,181146343000000,181146343000000,181146343000000,2026-09-05T07:13:05.105332+00:00,3768,15493767828175,1920,1200
directshow_index_1,318,181146406000000,181146406000000,181146406000000,2026-09-05T07:13:05.128738+00:00,,,640,480
daheng_sn_FDE23080341,321,181146437000000,181146437000000,181146437000000,2026-09-05T07:13:05.193517+00:00,3781,15493867730575,1920,1200
directshow_index_1,319,181146500000000,181146500000000,181146500000000,2026-09-05T07:13:05.222630+00:00,,,640,480
daheng_sn_FDE23080341,322,181146531000000,181146531000000,181146531000000,2026-09-05T07:13:05.287527+00:00,3792,15493952263375,1920,1200
directshow_index_1,320,181146593000000,181146593000000,181146593000000,2026-09-05T07:13:05.314799+00:00,,,640,480
daheng_sn_FDE23080341,323,181146625000000,181146625000000,181146625000000,2026-09-05T07:13:05.378756+00:00,3804,15494044480975,1920,1200
directshow_index_1,321,181146687000000,181146687000000,181146687000000,2026-09-05T07:13:05.413620+00:00,,,640,480
daheng_sn_FDE23080341,324,181146718000000,181146718000000,181146718000000,2026-09-05T07:13:05.476214+00:00,3817,15494144383375,1920,1200
directshow_index_1,322,181146781000000,181146781000000,181146781000000,2026-09-05T07:13:05.506468+00:00,,,640,480
daheng_sn_FDE23080341,325,181146812000000,181146812000000,181146812000000,2026-09-05T07:13:05.563707+00:00,3829,15494236600975,1920,1200
directshow_index_1,323,181146875000000,181146875000000,181146875000000,2026-09-05T07:13:05.600312+00:00,,,640,480
daheng_sn_FDE23080341,326,181146906000000,181146906000000,181146906000000,2026-09-05T07:13:05.662502+00:00,3841,15494328818575,1920,1200
directshow_index_1,324,181146968000000,181146968000000,181146968000000,2026-09-05T07:13:05.693353+00:00,,,640,480
daheng_sn_FDE23080341,327,181147000000000,181147000000000,181147000000000,2026-09-05T07:13:05.758460+00:00,3853,15494421036175,1920,1200
directshow_index_1,325,181147062000000,181147062000000,181147062000000,2026-09-05T07:13:05.784915+00:00,,,640,480
daheng_sn_FDE23080341,328,181147093000000,181147093000000,181147093000000,2026-09-05T07:13:05.850106+00:00,3865,15494513253775,1920,1200
directshow_index_1,326,181147156000000,181147156000000,181147156000000,2026-09-05T07:13:05.878254+00:00,,,640,480
daheng_sn_FDE23080341,329,181147187000000,181147187000000,181147187000000,2026-09-05T07:13:05.948386+00:00,3878,15494613156175,1920,1200
directshow_index_1,327,181147250000000,181147250000000,181147250000000,2026-09-05T07:13:05.972193+00:00,,,640,480
daheng_sn_FDE23080341,330,181147281000000,181147281000000,181147281000000,2026-09-05T07:13:06.034560+00:00,3890,15494705373775,1920,1200
directshow_index_1,328,181147343000000,181147343000000,181147343000000,2026-09-05T07:13:06.065391+00:00,,,640,480
daheng_sn_FDE23080341,331,181147375000000,181147375000000,181147375000000,2026-09-05T07:13:06.124876+00:00,3903,15494805276175,1920,1200
directshow_index_1,329,181147437000000,181147437000000,181147437000000,2026-09-05T07:13:06.160577+00:00,,,640,480
daheng_sn_FDE23080341,332,181147468000000,181147468000000,181147468000000,2026-09-05T07:13:06.220543+00:00,3915,15494897493775,1920,1200
directshow_index_1,330,181147531000000,181147531000000,181147531000000,2026-09-05T07:13:06.253405+00:00,,,640,480
daheng_sn_FDE23080341,333,181147562000000,181147562000000,181147562000000,2026-09-05T07:13:06.318624+00:00,3927,15494989711375,1920,1200
directshow_index_1,331,181147625000000,181147625000000,181147625000000,2026-09-05T07:13:06.348475+00:00,,,640,480
daheng_sn_FDE23080341,334,181147656000000,181147656000000,181147656000000,2026-09-05T07:13:06.417529+00:00,3939,15495081928975,1920,1200
directshow_index_1,332,181147718000000,181147718000000,181147718000000,2026-09-05T07:13:06.452332+00:00,,,640,480
daheng_sn_FDE23080341,335,181147750000000,181147750000000,181147750000000,2026-09-05T07:13:06.503428+00:00,3951,15495174146575,1920,1200
directshow_index_1,333,181147812000000,181147812000000,181147812000000,2026-09-05T07:13:06.537446+00:00,,,640,480
daheng_sn_FDE23080341,336,181147843000000,181147843000000,181147843000000,2026-09-05T07:13:06.598672+00:00,3963,15495266364175,1920,1200
directshow_index_1,334,181147906000000,181147906000000,181147906000000,2026-09-05T07:13:06.631247+00:00,,,640,480
daheng_sn_FDE23080341,337,181147937000000,181147937000000,181147937000000,2026-09-05T07:13:06.688321+00:00,3975,15495358581775,1920,1200
directshow_index_1,335,181148000000000,181148000000000,181148000000000,2026-09-05T07:13:06.724527+00:00,,,640,480
daheng_sn_FDE23080341,338,181148031000000,181148031000000,181148031000000,2026-09-05T07:13:06.795282+00:00,3988,15495458484175,1920,1200
directshow_index_1,336,181148093000000,181148093000000,181148093000000,2026-09-05T07:13:06.816167+00:00,,,640,480
daheng_sn_FDE23080341,339,181148125000000,181148125000000,181148125000000,2026-09-05T07:13:06.911656+00:00,4000,15495550701775,1920,1200
directshow_index_1,337,181148187000000,181148187000000,181148187000000,2026-09-05T07:13:06.919421+00:00,,,640,480
daheng_sn_FDE23080341,340,181148218000000,181148218000000,181148218000000,2026-09-05T07:13:06.973096+00:00,4012,15495642919375,1920,1200
directshow_index_1,338,181148281000000,181148281000000,181148281000000,2026-09-05T07:13:07.008677+00:00,,,640,480
daheng_sn_FDE23080341,341,181148312000000,181148312000000,181148312000000,2026-09-05T07:13:07.074512+00:00,4024,15495735136975,1920,1200
directshow_index_1,339,181148375000000,181148375000000,181148375000000,2026-09-05T07:13:07.096603+00:00,,,640,480
daheng_sn_FDE23080341,342,181148406000000,181148406000000,181148406000000,2026-09-05T07:13:07.179655+00:00,4036,15495827354575,1920,1200
directshow_index_1,340,181148468000000,181148468000000,181148468000000,2026-09-05T07:13:07.191467+00:00,,,640,480
daheng_sn_FDE23080341,343,181148500000000,181148500000000,181148500000000,2026-09-05T07:13:07.254859+00:00,4048,15495919572175,1920,1200
directshow_index_1,341,181148562000000,181148562000000,181148562000000,2026-09-05T07:13:07.287053+00:00,,,640,480
daheng_sn_FDE23080341,344,181148593000000,181148593000000,181148593000000,2026-09-05T07:13:07.374297+00:00,4061,15496019474575,1920,1200
directshow_index_1,342,181148656000000,181148656000000,181148656000000,2026-09-05T07:13:07.381972+00:00,,,640,480
daheng_sn_FDE23080341,345,181148687000000,181148687000000,181148687000000,2026-09-05T07:13:07.455387+00:00,4073,15496111692175,1920,1200
directshow_index_1,343,181148750000000,181148750000000,181148750000000,2026-09-05T07:13:07.475271+00:00,,,640,480
daheng_sn_FDE23080341,346,181148781000000,181148781000000,181148781000000,2026-09-05T07:13:07.539084+00:00,4086,15496211594575,1920,1200
directshow_index_1,344,181148843000000,181148843000000,181148843000000,2026-09-05T07:13:07.568304+00:00,,,640,480
daheng_sn_FDE23080341,347,181148875000000,181148875000000,181148875000000,2026-09-05T07:13:07.630447+00:00,4098,15496303812175,1920,1200
directshow_index_1,345,181148937000000,181148937000000,181148937000000,2026-09-05T07:13:07.662479+00:00,,,640,480
daheng_sn_FDE23080341,348,181148968000000,181148968000000,181148968000000,2026-09-05T07:13:07.733057+00:00,4109,15496388344975,1920,1200
directshow_index_1,346,181149031000000,181149031000000,181149031000000,2026-09-05T07:13:07.755484+00:00,,,640,480
daheng_sn_FDE23080341,349,181149062000000,181149062000000,181149062000000,2026-09-05T07:13:07.815149+00:00,4122,15496488247375,1920,1200
directshow_index_1,347,181149125000000,181149125000000,181149125000000,2026-09-05T07:13:07.849591+00:00,,,640,480
daheng_sn_FDE23080341,350,181149156000000,181149156000000,181149156000000,2026-09-05T07:13:07.912534+00:00,4134,15496580464975,1920,1200
directshow_index_1,348,181149218000000,181149218000000,181149218000000,2026-09-05T07:13:07.943401+00:00,,,640,480
daheng_sn_FDE23080341,351,181149250000000,181149250000000,181149250000000,2026-09-05T07:13:07.995673+00:00,4146,15496672682575,1920,1200
directshow_index_1,349,181149312000000,181149312000000,181149312000000,2026-09-05T07:13:08.039100+00:00,,,640,480
daheng_sn_FDE23080341,352,181149343000000,181149343000000,181149343000000,2026-09-05T07:13:08.102718+00:00,4159,15496772584975,1920,1200
directshow_index_1,350,181149406000000,181149406000000,181149406000000,2026-09-05T07:13:08.128700+00:00,,,640,480
daheng_sn_FDE23080341,353,181149437000000,181149437000000,181149437000000,2026-09-05T07:13:08.217048+00:00,4171,15496864802575,1920,1200
directshow_index_1,351,181149500000000,181149500000000,181149500000000,2026-09-05T07:13:08.224738+00:00,,,640,480
daheng_sn_FDE23080341,354,181149531000000,181149531000000,181149531000000,2026-09-05T07:13:08.279569+00:00,4183,15496957020175,1920,1200
directshow_index_1,352,181149593000000,181149593000000,181149593000000,2026-09-05T07:13:08.320349+00:00,,,640,480
daheng_sn_FDE23080341,355,181149625000000,181149625000000,181149625000000,2026-09-05T07:13:08.381116+00:00,4195,15497049237775,1920,1200
directshow_index_1,353,181149687000000,181149687000000,181149687000000,2026-09-05T07:13:08.413342+00:00,,,640,480
daheng_sn_FDE23080341,356,181149718000000,181149718000000,181149718000000,2026-09-05T07:13:08.486382+00:00,4207,15497141455375,1920,1200
directshow_index_1,354,181149781000000,181149781000000,181149781000000,2026-09-05T07:13:08.500897+00:00,,,640,480
daheng_sn_FDE23080341,357,181149812000000,181149812000000,181149812000000,2026-09-05T07:13:08.568625+00:00,4219,15497233672975,1920,1200
directshow_index_1,355,181149875000000,181149875000000,181149875000000,2026-09-05T07:13:08.595213+00:00,,,640,480
directshow_index_1,356,181149968000000,181149968000000,181149968000000,2026-09-05T07:13:08.694382+00:00,,,640,480
directshow_index_1,357,181150062000000,181150062000000,181150062000000,2026-09-05T07:13:08.783698+00:00,,,640,480
