sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
451,2026-09-05T07:13:05.973198+00:00,181147187000000,181147250000000,29.547000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
452,2026-09-05T07:13:06.035844+00:00,181147265000000,181147312000000,29.609000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
453,2026-09-05T07:13:06.093195+00:00,181147328000000,181147375000000,29.672000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
454,2026-09-05T07:13:06.149572+00:00,181147390000000,181147421000000,29.718000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,76,7.6,26,0
455,2026-09-05T07:13:06.212419+00:00,181147437000000,181147484000000,29.781000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
456,2026-09-05T07:13:06.261703+00:00,181147500000000,181147531000000,29.828000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
457,2026-09-05T07:13:06.325143+00:00,181147546000000,181147593000000,29.890000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
458,2026-09-05T07:13:06.367192+00:00,181147609000000,181147640000000,29.937000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
459,2026-09-05T07:13:06.434526+00:00,181147656000000,181147703000000,30.000000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
460,2026-09-05T07:13:06.510428+00:00,181147734000000,181147781000000,30.078000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
461,2026-09-05T07:13:06.561144+00:00,181147796000000,181147843000000,30.140000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
462,2026-09-05T07:13:06.618711+00:00,181147859000000,181147890000000,30.187000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
463,2026-09-05T07:13:06.681178+00:00,181147906000000,181147953000000,30.250000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
464,2026-09-05T07:13:06.737564+00:00,181147968000000,181148015000000,30.312000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
465,2026-09-05T07:13:06.810856+00:00,181148031000000,181148078000000,30.375000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
466,2026-09-05T07:13:06.851613+00:00,181148093000000,181148125000000,30.422000000,online_inference,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
467,2026-09-05T07:13:06.950508+00:00,181148140000000,181148218000000,30.515000000,online_archive,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,2,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
468,2026-09-05T07:13:07.015748+00:00,181148250000000,181148296000000,30.593000000,online_archive,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
469,2026-09-05T07:13:07.116531+00:00,181148343000000,181148390000000,30.687000000,fixed_trajectory,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
470,2026-09-05T07:13:07.188955+00:00,181148406000000,181148468000000,30.765000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,75,7.5,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
471,2026-09-05T07:13:07.248817+00:00,181148484000000,181148531000000,30.828000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
472,2026-09-05T07:13:07.302491+00:00,181148546000000,181148578000000,30.875000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
473,2026-09-05T07:13:07.378349+00:00,181148593000000,181148656000000,30.953000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,0,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
474,2026-09-05T07:13:07.448797+00:00,181148671000000,181148718000000,31.015000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
475,2026-09-05T07:13:07.494915+00:00,181148734000000,181148765000000,31.062000000,online_observation,3,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
476,2026-09-05T07:13:07.574820+00:00,181148812000000,181148843000000,31.140000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
477,2026-09-05T07:13:07.623568+00:00,181148859000000,181148906000000,31.203000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
478,2026-09-05T07:13:07.686491+00:00,181148921000000,181148968000000,31.265000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
479,2026-09-05T07:13:07.752656+00:00,181148984000000,181149031000000,31.328000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,75,7.5,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,76,7.6,26,1
480,2026-09-05T07:13:07.810417+00:00,181149046000000,181149078000000,31.375000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,28,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
481,2026-09-05T07:13:07.853106+00:00,181149093000000,181149125000000,31.422000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
482,2026-09-05T07:13:07.905466+00:00,181149140000000,181149187000000,31.484000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,75,7.5,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
483,2026-09-05T07:13:07.963303+00:00,181149203000000,181149234000000,31.531000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,75,7.5,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
484,2026-09-05T07:13:08.011480+00:00,181149250000000,181149281000000,31.578000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,75,7.5,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
485,2026-09-05T07:13:08.055070+00:00,181149296000000,181149328000000,31.625000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
486,2026-09-05T07:13:08.126062+00:00,181149359000000,181149406000000,31.703000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,0,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,76,7.6,26,0
487,2026-09-05T07:13:08.219106+00:00,181149421000000,181149500000000,31.797000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
488,2026-09-05T07:13:08.281241+00:00,181149515000000,181149562000000,31.859000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,0,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
489,2026-09-05T07:13:08.339613+00:00,181149578000000,181149609000000,31.906000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
490,2026-09-05T07:13:08.389252+00:00,181149625000000,181149671000000,31.968000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
491,2026-09-05T07:13:08.471453+00:00,181149687000000,181149750000000,32.047000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,0,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
492,2026-09-05T07:13:08.524900+00:00,181149765000000,181149796000000,32.093000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,2,2606,2604,0.813009817579,0.809941856004,75,7.5,27,1,2077,2074,0.016873788667,0.012271846303,75,7.5,26,0
493,2026-09-05T07:13:08.581439+00:00,181149812000000,181149859000000,32.156000000,post_roll_hold,49,0,2089,2086,0.101242732000,0.096640789637,76,7.6,27,1,2703,2706,0.977145761883,0.981747704247,75,7.5,26,1,2555,2547,0.762388451579,0.750116605276,76,7.6,27,1,2606,2604,0.813009817579,0.809941856004,75,7.5,27,0,2077,2074,0.016873788667,0.012271846303,75,7.5,26,1
