camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,31,176201500000000,176201500000000,176201500000000,2026-09-05T05:50:40.221161+00:00,,,640,480
daheng_sn_FDE23080341,33,176201484000000,176201484000000,176201484000000,2026-09-05T05:50:40.222868+00:00,267,10548838065525,1920,1200
daheng_sn_FDE23080341,34,176201578000000,176201578000000,176201578000000,2026-09-05T05:50:40.318515+00:00,279,10548930283125,1920,1200
directshow_index_1,32,176201593000000,176201593000000,176201593000000,2026-09-05T05:50:40.319513+00:00,,,640,480
daheng_sn_FDE23080341,35,176201671000000,176201671000000,176201671000000,2026-09-05T05:50:40.410747+00:00,291,10549022500725,1920,1200
directshow_index_1,33,176201687000000,176201687000000,176201687000000,2026-09-05T05:50:40.410747+00:00,,,640,480
daheng_sn_FDE23080341,36,176201765000000,176201765000000,176201765000000,2026-09-05T05:50:40.506270+00:00,304,10549122403125,1920,1200
directshow_index_1,34,176201781000000,176201781000000,176201781000000,2026-09-05T05:50:40.506270+00:00,,,640,480
daheng_sn_FDE23080341,37,176201859000000,176201859000000,176201859000000,2026-09-05T05:50:40.599036+00:00,316,10549214620725,1920,1200
directshow_index_1,35,176201875000000,176201875000000,176201875000000,2026-09-05T05:50:40.599036+00:00,,,640,480
directshow_index_1,36,176201968000000,176201968000000,176201968000000,2026-09-05T05:50:40.688229+00:00,,,640,480
daheng_sn_FDE23080341,38,176201953000000,176201953000000,176201953000000,2026-09-05T05:50:40.691225+00:00,328,10549306838325,1920,1200
daheng_sn_FDE23080341,39,176202046000000,176202046000000,176202046000000,2026-09-05T05:50:40.784805+00:00,340,10549399055925,1920,1200
directshow_index_1,37,176202062000000,176202062000000,176202062000000,2026-09-05T05:50:40.785805+00:00,,,640,480
directshow_index_1,38,176202156000000,176202156000000,176202156000000,2026-09-05T05:50:40.875556+00:00,,,640,480
daheng_sn_FDE23080341,40,176202140000000,176202140000000,176202140000000,2026-09-05T05:50:40.880619+00:00,352,10549491273525,1920,1200
directshow_index_1,39,176202250000000,176202250000000,176202250000000,2026-09-05T05:50:40.972269+00:00,,,640,480
daheng_sn_FDE23080341,41,176202234000000,176202234000000,176202234000000,2026-09-05T05:50:40.981267+00:00,365,10549591175925,1920,1200
daheng_sn_FDE23080341,42,176202328000000,176202328000000,176202328000000,2026-09-05T05:50:41.069399+00:00,377,10549683393525,1920,1200
directshow_index_1,40,176202343000000,176202343000000,176202343000000,2026-09-05T05:50:41.069399+00:00,,,640,480
directshow_index_1,41,176202437000000,176202437000000,176202437000000,2026-09-05T05:50:41.162534+00:00,,,640,480
daheng_sn_FDE23080341,43,176202421000000,176202421000000,176202421000000,2026-09-05T05:50:41.167892+00:00,389,10549775611125,1920,1200
directshow_index_1,42,176202531000000,176202531000000,176202531000000,2026-09-05T05:50:41.253547+00:00,,,640,480
daheng_sn_FDE23080341,44,176202515000000,176202515000000,176202515000000,2026-09-05T05:50:41.259882+00:00,401,10549867828725,1920,1200
directshow_index_1,43,176202625000000,176202625000000,176202625000000,2026-09-05T05:50:41.345170+00:00,,,640,480
daheng_sn_FDE23080341,45,176202609000000,176202609000000,176202609000000,2026-09-05T05:50:41.349710+00:00,413,10549960046325,1920,1200
directshow_index_1,44,176202718000000,176202718000000,176202718000000,2026-09-05T05:50:41.441611+00:00,,,640,480
daheng_sn_FDE23080341,46,176202703000000,176202703000000,176202703000000,2026-09-05T05:50:41.448612+00:00,426,10550059948725,1920,1200
directshow_index_1,45,176202812000000,176202812000000,176202812000000,2026-09-05T05:50:41.532209+00:00,,,640,480
daheng_sn_FDE23080341,47,176202796000000,176202796000000,176202796000000,2026-09-05T05:50:41.536204+00:00,438,10550152166325,1920,1200
daheng_sn_FDE23080341,48,176202890000000,176202890000000,176202890000000,2026-09-05T05:50:41.630680+00:00,450,10550244383925,1920,1200
directshow_index_1,46,176202906000000,176202906000000,176202906000000,2026-09-05T05:50:41.631681+00:00,,,640,480
directshow_index_1,47,176203000000000,176203000000000,176203000000000,2026-09-05T05:50:41.721153+00:00,,,640,480
daheng_sn_FDE23080341,49,176202984000000,176202984000000,176202984000000,2026-09-05T05:50:41.724876+00:00,462,10550336601525,1920,1200
daheng_sn_FDE23080341,50,176203078000000,176203078000000,176203078000000,2026-09-05T05:50:41.820693+00:00,474,10550428819125,1920,1200
directshow_index_1,48,176203093000000,176203093000000,176203093000000,2026-09-05T05:50:41.823689+00:00,,,640,480
directshow_index_1,49,176203187000000,176203187000000,176203187000000,2026-09-05T05:50:41.907754+00:00,,,640,480
daheng_sn_FDE23080341,51,176203171000000,176203171000000,176203171000000,2026-09-05T05:50:41.915524+00:00,487,10550528721525,1920,1200
directshow_index_1,50,176203281000000,176203281000000,176203281000000,2026-09-05T05:50:42.005123+00:00,,,640,480
daheng_sn_FDE23080341,52,176203265000000,176203265000000,176203265000000,2026-09-05T05:50:42.015224+00:00,499,10550620939125,1920,1200
daheng_sn_FDE23080341,53,176203359000000,176203359000000,176203359000000,2026-09-05T05:50:42.094976+00:00,511,10550713156725,1920,1200
directshow_index_1,51,176203375000000,176203375000000,176203375000000,2026-09-05T05:50:42.097489+00:00,,,640,480
directshow_index_1,52,176203468000000,176203468000000,176203468000000,2026-09-05T05:50:42.193731+00:00,,,640,480
daheng_sn_FDE23080341,54,176203453000000,176203453000000,176203453000000,2026-09-05T05:50:42.199817+00:00,523,10550805374325,1920,1200
directshow_index_1,53,176203562000000,176203562000000,176203562000000,2026-09-05T05:50:42.284656+00:00,,,640,480
daheng_sn_FDE23080341,55,176203546000000,176203546000000,176203546000000,2026-09-05T05:50:42.288664+00:00,535,10550897591925,1920,1200
daheng_sn_FDE23080341,56,176203640000000,176203640000000,176203640000000,2026-09-05T05:50:42.379764+00:00,547,10550989809525,1920,1200
directshow_index_1,54,176203656000000,176203656000000,176203656000000,2026-09-05T05:50:42.381758+00:00,,,640,480
daheng_sn_FDE23080341,57,176203734000000,176203734000000,176203734000000,2026-09-05T05:50:42.474873+00:00,560,10551089711925,1920,1200
directshow_index_1,55,176203750000000,176203750000000,176203750000000,2026-09-05T05:50:42.474873+00:00,,,640,480
directshow_index_1,56,176203843000000,176203843000000,176203843000000,2026-09-05T05:50:42.565879+00:00,,,640,480
daheng_sn_FDE23080341,58,176203828000000,176203828000000,176203828000000,2026-09-05T05:50:42.571598+00:00,572,10551181929525,1920,1200
directshow_index_1,57,176203937000000,176203937000000,176203937000000,2026-09-05T05:50:42.657222+00:00,,,640,480
daheng_sn_FDE23080341,59,176203921000000,176203921000000,176203921000000,2026-09-05T05:50:42.659232+00:00,584,10551274147125,1920,1200
directshow_index_1,58,176204031000000,176204031000000,176204031000000,2026-09-05T05:50:42.753158+00:00,,,640,480
daheng_sn_FDE23080341,60,176204015000000,176204015000000,176204015000000,2026-09-05T05:50:42.755156+00:00,597,10551374049525,1920,1200
daheng_sn_FDE23080341,61,176204109000000,176204109000000,176204109000000,2026-09-05T05:50:42.848310+00:00,608,10551458582325,1920,1200
directshow_index_1,59,176204125000000,176204125000000,176204125000000,2026-09-05T05:50:42.849437+00:00,,,640,480
directshow_index_1,60,176204218000000,176204218000000,176204218000000,2026-09-05T05:50:42.938466+00:00,,,640,480
daheng_sn_FDE23080341,62,176204203000000,176204203000000,176204203000000,2026-09-05T05:50:42.943209+00:00,621,10551558484725,1920,1200
directshow_index_1,61,176204312000000,176204312000000,176204312000000,2026-09-05T05:50:43.033590+00:00,,,640,480
daheng_sn_FDE23080341,63,176204296000000,176204296000000,176204296000000,2026-09-05T05:50:43.035589+00:00,633,10551650702325,1920,1200
daheng_sn_FDE23080341,64,176204390000000,176204390000000,176204390000000,2026-09-05T05:50:43.127244+00:00,645,10551742919925,1920,1200
directshow_index_1,62,176204406000000,176204406000000,176204406000000,2026-09-05T05:50:43.130762+00:00,,,640,480
daheng_sn_FDE23080341,65,176204484000000,176204484000000,176204484000000,2026-09-05T05:50:43.225254+00:00,658,10551842822325,1920,1200
directshow_index_1,63,176204500000000,176204500000000,176204500000000,2026-09-05T05:50:43.225861+00:00,,,640,480
directshow_index_1,64,176204593000000,176204593000000,176204593000000,2026-09-05T05:50:43.317420+00:00,,,640,480
daheng_sn_FDE23080341,66,176204578000000,176204578000000,176204578000000,2026-09-05T05:50:43.328960+00:00,670,10551935039925,1920,1200
directshow_index_1,65,176204687000000,176204687000000,176204687000000,2026-09-05T05:50:43.407592+00:00,,,640,480
daheng_sn_FDE23080341,67,176204671000000,176204671000000,176204671000000,2026-09-05T05:50:43.421422+00:00,682,10552027257525,1920,1200
directshow_index_1,66,176204781000000,176204781000000,176204781000000,2026-09-05T05:50:43.503889+00:00,,,640,480
daheng_sn_FDE23080341,68,176204765000000,176204765000000,176204765000000,2026-09-05T05:50:43.507251+00:00,694,10552119475125,1920,1200
directshow_index_1,67,176204875000000,176204875000000,176204875000000,2026-09-05T05:50:43.595528+00:00,,,640,480
daheng_sn_FDE23080341,69,176204859000000,176204859000000,176204859000000,2026-09-05T05:50:43.597218+00:00,706,10552211692725,1920,1200
daheng_sn_FDE23080341,70,176204953000000,176204953000000,176204953000000,2026-09-05T05:50:43.691301+00:00,718,10552303910325,1920,1200
directshow_index_1,68,176204968000000,176204968000000,176204968000000,2026-09-05T05:50:43.692303+00:00,,,640,480
daheng_sn_FDE23080341,71,176205046000000,176205046000000,176205046000000,2026-09-05T05:50:43.784416+00:00,731,10552403812725,1920,1200
directshow_index_1,69,176205062000000,176205062000000,176205062000000,2026-09-05T05:50:43.787412+00:00,,,640,480
directshow_index_1,70,176205156000000,176205156000000,176205156000000,2026-09-05T05:50:43.877362+00:00,,,640,480
daheng_sn_FDE23080341,72,176205140000000,176205140000000,176205140000000,2026-09-05T05:50:43.880366+00:00,743,10552496030325,1920,1200
directshow_index_1,71,176205250000000,176205250000000,176205250000000,2026-09-05T05:50:43.972585+00:00,,,640,480
daheng_sn_FDE23080341,73,176205234000000,176205234000000,176205234000000,2026-09-05T05:50:43.975586+00:00,755,10552588247925,1920,1200
daheng_sn_FDE23080341,74,176205328000000,176205328000000,176205328000000,2026-09-05T05:50:44.068523+00:00,767,10552680465525,1920,1200
directshow_index_1,72,176205343000000,176205343000000,176205343000000,2026-09-05T05:50:44.069524+00:00,,,640,480
directshow_index_1,73,176205437000000,176205437000000,176205437000000,2026-09-05T05:50:44.160659+00:00,,,640,480
daheng_sn_FDE23080341,75,176205421000000,176205421000000,176205421000000,2026-09-05T05:50:44.164850+00:00,779,10552772683125,1920,1200
directshow_index_1,74,176205531000000,176205531000000,176205531000000,2026-09-05T05:50:44.250984+00:00,,,640,480
daheng_sn_FDE23080341,76,176205515000000,176205515000000,176205515000000,2026-09-05T05:50:44.255993+00:00,791,10552864900725,1920,1200
daheng_sn_FDE23080341,77,176205609000000,176205609000000,176205609000000,2026-09-05T05:50:44.348690+00:00,804,10552964803125,1920,1200
directshow_index_1,75,176205625000000,176205625000000,176205625000000,2026-09-05T05:50:44.348690+00:00,,,640,480
daheng_sn_FDE23080341,78,176205703000000,176205703000000,176205703000000,2026-09-05T05:50:44.441557+00:00,816,10553057020725,1920,1200
directshow_index_1,76,176205718000000,176205718000000,176205718000000,2026-09-05T05:50:44.444557+00:00,,,640,480
daheng_sn_FDE23080341,79,176205796000000,176205796000000,176205796000000,2026-09-05T05:50:44.534018+00:00,828,10553149238325,1920,1200
directshow_index_1,77,176205812000000,176205812000000,176205812000000,2026-09-05T05:50:44.535020+00:00,,,640,480
directshow_index_1,78,176205906000000,176205906000000,176205906000000,2026-09-05T05:50:44.626789+00:00,,,640,480
daheng_sn_FDE23080341,80,176205890000000,176205890000000,176205890000000,2026-09-05T05:50:44.631793+00:00,840,10553241455925,1920,1200
directshow_index_1,79,176206000000000,176206000000000,176206000000000,2026-09-05T05:50:44.722603+00:00,,,640,480
daheng_sn_FDE23080341,81,176205984000000,176205984000000,176205984000000,2026-09-05T05:50:44.724598+00:00,852,10553333673525,1920,1200
daheng_sn_FDE23080341,82,176206078000000,176206078000000,176206078000000,2026-09-05T05:50:44.817157+00:00,865,10553433575925,1920,1200
directshow_index_1,80,176206093000000,176206093000000,176206093000000,2026-09-05T05:50:44.820169+00:00,,,640,480
daheng_sn_FDE23080341,83,176206171000000,176206171000000,176206171000000,2026-09-05T05:50:44.910913+00:00,877,10553525793525,1920,1200
directshow_index_1,81,176206187000000,176206187000000,176206187000000,2026-09-05T05:50:44.911470+00:00,,,640,480
directshow_index_1,82,176206281000000,176206281000000,176206281000000,2026-09-05T05:50:45.001881+00:00,,,640,480
daheng_sn_FDE23080341,84,176206265000000,176206265000000,176206265000000,2026-09-05T05:50:45.003879+00:00,889,10553618011125,1920,1200
daheng_sn_FDE23080341,85,176206359000000,176206359000000,176206359000000,2026-09-05T05:50:45.096904+00:00,902,10553717913525,1920,1200
directshow_index_1,83,176206375000000,176206375000000,176206375000000,2026-09-05T05:50:45.097905+00:00,,,640,480
daheng_sn_FDE23080341,86,176206453000000,176206453000000,176206453000000,2026-09-05T05:50:45.191195+00:00,914,10553810131125,1920,1200
directshow_index_1,84,176206468000000,176206468000000,176206468000000,2026-09-05T05:50:45.193400+00:00,,,640,480
daheng_sn_FDE23080341,87,176206546000000,176206546000000,176206546000000,2026-09-05T05:50:45.282713+00:00,926,10553902348725,1920,1200
directshow_index_1,85,176206562000000,176206562000000,176206562000000,2026-09-05T05:50:45.283711+00:00,,,640,480
daheng_sn_FDE23080341,88,176206640000000,176206640000000,176206640000000,2026-09-05T05:50:45.379442+00:00,938,10553994566325,1920,1200
directshow_index_1,86,176206656000000,176206656000000,176206656000000,2026-09-05T05:50:45.380445+00:00,,,640,480
directshow_index_1,87,176206750000000,176206750000000,176206750000000,2026-09-05T05:50:45.469414+00:00,,,640,480
daheng_sn_FDE23080341,89,176206734000000,176206734000000,176206734000000,2026-09-05T05:50:45.473417+00:00,950,10554086783925,1920,1200
daheng_sn_FDE23080341,90,176206828000000,176206828000000,176206828000000,2026-09-05T05:50:45.566773+00:00,962,10554179001525,1920,1200
directshow_index_1,88,176206843000000,176206843000000,176206843000000,2026-09-05T05:50:45.566773+00:00,,,640,480
daheng_sn_FDE23080341,91,176206921000000,176206921000000,176206921000000,2026-09-05T05:50:45.658303+00:00,975,10554278903925,1920,1200
directshow_index_1,89,176206937000000,176206937000000,176206937000000,2026-09-05T05:50:45.658303+00:00,,,640,480
daheng_sn_FDE23080341,92,176207015000000,176207015000000,176207015000000,2026-09-05T05:50:45.754240+00:00,987,10554371121525,1920,1200
directshow_index_1,90,176207031000000,176207031000000,176207031000000,2026-09-05T05:50:45.754862+00:00,,,640,480
directshow_index_1,91,176207125000000,176207125000000,176207125000000,2026-09-05T05:50:45.845706+00:00,,,640,480
daheng_sn_FDE23080341,93,176207109000000,176207109000000,176207109000000,2026-09-05T05:50:45.850467+00:00,999,10554463339125,1920,1200
directshow_index_1,92,176207218000000,176207218000000,176207218000000,2026-09-05T05:50:45.944500+00:00,,,640,480
daheng_sn_FDE23080341,94,176207203000000,176207203000000,176207203000000,2026-09-05T05:50:45.948791+00:00,1011,10554555556725,1920,1200
directshow_index_1,93,176207312000000,176207312000000,176207312000000,2026-09-05T05:50:46.033581+00:00,,,640,480
daheng_sn_FDE23080341,95,176207296000000,176207296000000,176207296000000,2026-09-05T05:50:46.035767+00:00,1023,10554647774325,1920,1200
directshow_index_1,94,176207406000000,176207406000000,176207406000000,2026-09-05T05:50:46.131067+00:00,,,640,480
daheng_sn_FDE23080341,96,176207390000000,176207390000000,176207390000000,2026-09-05T05:50:46.139066+00:00,1035,10554739991925,1920,1200
directshow_index_1,95,176207500000000,176207500000000,176207500000000,2026-09-05T05:50:46.220848+00:00,,,640,480
daheng_sn_FDE23080341,97,176207484000000,176207484000000,176207484000000,2026-09-05T05:50:46.223740+00:00,1048,10554839894325,1920,1200
directshow_index_1,96,176207593000000,176207593000000,176207593000000,2026-09-05T05:50:46.317806+00:00,,,640,480
daheng_sn_FDE23080341,98,176207578000000,176207578000000,176207578000000,2026-09-05T05:50:46.324151+00:00,1060,10554932111925,1920,1200
daheng_sn_FDE23080341,99,176207671000000,176207671000000,176207671000000,2026-09-05T05:50:46.410000+00:00,1072,10555024329525,1920,1200
directshow_index_1,97,176207687000000,176207687000000,176207687000000,2026-09-05T05:50:46.410000+00:00,,,640,480
daheng_sn_FDE23080341,100,176207765000000,176207765000000,176207765000000,2026-09-05T05:50:46.507436+00:00,1084,10555116547125,1920,1200
directshow_index_1,98,176207781000000,176207781000000,176207781000000,2026-09-05T05:50:46.507436+00:00,,,640,480
daheng_sn_FDE23080341,101,176207859000000,176207859000000,176207859000000,2026-09-05T05:50:46.597413+00:00,1096,10555208764725,1920,1200
directshow_index_1,99,176207875000000,176207875000000,176207875000000,2026-09-05T05:50:46.599411+00:00,,,640,480
daheng_sn_FDE23080341,102,176207953000000,176207953000000,176207953000000,2026-09-05T05:50:46.689485+00:00,1109,10555308667125,1920,1200
directshow_index_1,100,176207968000000,176207968000000,176207968000000,2026-09-05T05:50:46.691487+00:00,,,640,480
directshow_index_1,101,176208062000000,176208062000000,176208062000000,2026-09-05T05:50:46.782131+00:00,,,640,480
daheng_sn_FDE23080341,103,176208046000000,176208046000000,176208046000000,2026-09-05T05:50:46.788515+00:00,1121,10555400884725,1920,1200
directshow_index_1,102,176208156000000,176208156000000,176208156000000,2026-09-05T05:50:46.879990+00:00,,,640,480
daheng_sn_FDE23080341,104,176208140000000,176208140000000,176208140000000,2026-09-05T05:50:46.881991+00:00,1133,10555493102325,1920,1200
directshow_index_1,103,176208250000000,176208250000000,176208250000000,2026-09-05T05:50:46.968655+00:00,,,640,480
daheng_sn_FDE23080341,105,176208234000000,176208234000000,176208234000000,2026-09-05T05:50:46.975660+00:00,1146,10555593004725,1920,1200
directshow_index_1,104,176208343000000,176208343000000,176208343000000,2026-09-05T05:50:47.064667+00:00,,,640,480
daheng_sn_FDE23080341,106,176208328000000,176208328000000,176208328000000,2026-09-05T05:50:47.073463+00:00,1158,10555685222325,1920,1200
daheng_sn_FDE23080341,107,176208421000000,176208421000000,176208421000000,2026-09-05T05:50:47.160652+00:00,1170,10555777439925,1920,1200
directshow_index_1,105,176208437000000,176208437000000,176208437000000,2026-09-05T05:50:47.161232+00:00,,,640,480
directshow_index_1,106,176208531000000,176208531000000,176208531000000,2026-09-05T05:50:47.251248+00:00,,,640,480
daheng_sn_FDE23080341,108,176208515000000,176208515000000,176208515000000,2026-09-05T05:50:47.260247+00:00,1182,10555869657525,1920,1200
directshow_index_1,107,176208625000000,176208625000000,176208625000000,2026-09-05T05:50:47.349291+00:00,,,640,480
daheng_sn_FDE23080341,109,176208609000000,176208609000000,176208609000000,2026-09-05T05:50:47.359789+00:00,1194,10555961875125,1920,1200
directshow_index_1,108,176208718000000,176208718000000,176208718000000,2026-09-05T05:50:47.441187+00:00,,,640,480
daheng_sn_FDE23080341,110,176208703000000,176208703000000,176208703000000,2026-09-05T05:50:47.457705+00:00,1206,10556054092725,1920,1200
daheng_sn_FDE23080341,111,176208796000000,176208796000000,176208796000000,2026-09-05T05:50:47.539781+00:00,1219,10556153995125,1920,1200
directshow_index_1,109,176208812000000,176208812000000,176208812000000,2026-09-05T05:50:47.539781+00:00,,,640,480
daheng_sn_FDE23080341,112,176208890000000,176208890000000,176208890000000,2026-09-05T05:50:47.630916+00:00,1230,10556238527925,1920,1200
directshow_index_1,110,176208906000000,176208906000000,176208906000000,2026-09-05T05:50:47.630916+00:00,,,640,480
directshow_index_1,111,176209000000000,176209000000000,176209000000000,2026-09-05T05:50:47.722165+00:00,,,640,480
daheng_sn_FDE23080341,113,176208984000000,176208984000000,176208984000000,2026-09-05T05:50:47.724160+00:00,1243,10556338430325,1920,1200
