sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
16,2026-09-05T05:50:39.446436+00:00,176200687000000,176200718000000,1.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
17,2026-09-05T05:50:39.493866+00:00,176200734000000,176200765000000,1.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
18,2026-09-05T05:50:39.538898+00:00,176200781000000,176200812000000,1.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
19,2026-09-05T05:50:39.597275+00:00,176200843000000,176200875000000,1.172000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
20,2026-09-05T05:50:39.642329+00:00,176200890000000,176200921000000,1.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
21,2026-09-05T05:50:39.694865+00:00,176200937000000,176200968000000,1.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
22,2026-09-05T05:50:39.742925+00:00,176200984000000,176201015000000,1.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
23,2026-09-05T05:50:39.791455+00:00,176201031000000,176201062000000,1.359000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
24,2026-09-05T05:50:39.850630+00:00,176201093000000,176201125000000,1.422000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
25,2026-09-05T05:50:39.898753+00:00,176201140000000,176201171000000,1.468000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
26,2026-09-05T05:50:39.947166+00:00,176201187000000,176201218000000,1.515000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
27,2026-09-05T05:50:39.996940+00:00,176201234000000,176201265000000,1.562000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
28,2026-09-05T05:50:40.048135+00:00,176201281000000,176201328000000,1.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
29,2026-09-05T05:50:40.099129+00:00,176201343000000,176201375000000,1.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
30,2026-09-05T05:50:40.147932+00:00,176201390000000,176201421000000,1.718000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
31,2026-09-05T05:50:40.192520+00:00,176201437000000,176201468000000,1.765000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
32,2026-09-05T05:50:40.244398+00:00,176201484000000,176201515000000,1.812000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
33,2026-09-05T05:50:40.287909+00:00,176201531000000,176201562000000,1.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
34,2026-09-05T05:50:40.349510+00:00,176201593000000,176201625000000,1.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
35,2026-09-05T05:50:40.395818+00:00,176201640000000,176201671000000,1.968000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
36,2026-09-05T05:50:40.441557+00:00,176201687000000,176201718000000,2.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
37,2026-09-05T05:50:40.487736+00:00,176201734000000,176201765000000,2.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
38,2026-09-05T05:50:40.537610+00:00,176201781000000,176201812000000,2.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
39,2026-09-05T05:50:40.601039+00:00,176201843000000,176201875000000,2.172000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
40,2026-09-05T05:50:40.645704+00:00,176201890000000,176201921000000,2.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
41,2026-09-05T05:50:40.695224+00:00,176201937000000,176201968000000,2.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
42,2026-09-05T05:50:40.740659+00:00,176201984000000,176202015000000,2.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
43,2026-09-05T05:50:40.793804+00:00,176202031000000,176202062000000,2.359000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
44,2026-09-05T05:50:40.863994+00:00,176202093000000,176202140000000,2.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
45,2026-09-05T05:50:40.910067+00:00,176202156000000,176202187000000,2.484000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
46,2026-09-05T05:50:40.960052+00:00,176202203000000,176202234000000,2.531000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
47,2026-09-05T05:50:41.005704+00:00,176202250000000,176202281000000,2.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
48,2026-09-05T05:50:41.055880+00:00,176202296000000,176202328000000,2.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
49,2026-09-05T05:50:41.106571+00:00,176202343000000,176202375000000,2.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
50,2026-09-05T05:50:41.167534+00:00,176202406000000,176202437000000,2.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
51,2026-09-05T05:50:41.202728+00:00,176202453000000,176202484000000,2.781000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
52,2026-09-05T05:50:41.257524+00:00,176202500000000,176202531000000,2.828000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
53,2026-09-05T05:50:41.303524+00:00,176202546000000,176202578000000,2.875000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
54,2026-09-05T05:50:41.388546+00:00,176202625000000,176202656000000,2.953000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
55,2026-09-05T05:50:41.444610+00:00,176202687000000,176202718000000,3.015000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2724,2722,0.994019550550,0.990951588974,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
56,2026-09-05T05:50:41.485915+00:00,176202734000000,176202765000000,3.062000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2607,2608,0.842155452549,0.843689433337,76,7.6,27,0,2724,2721,0.994019550550,0.989417608186,75,7.5,27,1,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
57,2026-09-05T05:50:41.539207+00:00,176202781000000,176202812000000,3.109000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2608,0.842155452549,0.843689433337,76,7.6,27,0,2724,2720,0.994019550550,0.987883627398,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
58,2026-09-05T05:50:41.579157+00:00,176202828000000,176202859000000,3.156000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2607,2609,0.842155452549,0.845223414125,76,7.6,27,1,2724,2719,0.994019550550,0.986349646610,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
59,2026-09-05T05:50:41.641679+00:00,176202875000000,176202921000000,3.218000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2608,2609,0.843689433337,0.845223414125,76,7.6,27,0,2721,2718,0.989417608186,0.984815665823,75,7.5,27,0,2078,2075,0.018407769455,0.013805827091,75,7.5,26,0
60,2026-09-05T05:50:41.685256+00:00,176202937000000,176202953000000,3.250000000,fixed_trajectory,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2608,2610,0.843689433337,0.846757394913,76,7.6,27,0,2720,2717,0.987883627398,0.983281685035,75,7.5,27,1,2078,2075,0.018407769455,0.013805827091,75,7.5,26,0
61,2026-09-05T05:50:41.737834+00:00,176202984000000,176203015000000,3.312000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2608,2610,0.843689433337,0.846757394913,76,7.6,27,0,2719,2716,0.986349646610,0.981747704247,75,7.5,27,1,2078,2075,0.018407769455,0.013805827091,76,7.6,26,1
62,2026-09-05T05:50:41.783344+00:00,176203031000000,176203062000000,3.359000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2608,2610,0.843689433337,0.846757394913,76,7.6,27,0,2718,2715,0.984815665823,0.980213723459,75,7.5,27,1,2078,2075,0.018407769455,0.013805827091,76,7.6,26,1
63,2026-09-05T05:50:41.850689+00:00,176203078000000,176203125000000,3.422000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2608,2611,0.843689433337,0.848291375701,76,7.6,28,1,2718,2714,0.984815665823,0.978679742671,75,7.5,27,0,2078,2075,0.018407769455,0.013805827091,76,7.6,26,1
64,2026-09-05T05:50:41.902752+00:00,176203140000000,176203171000000,3.468000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2608,2611,0.843689433337,0.848291375701,76,7.6,27,1,2718,2713,0.984815665823,0.977145761883,75,7.5,27,1,2078,2075,0.018407769455,0.013805827091,75,7.5,26,1
65,2026-09-05T05:50:41.941638+00:00,176203187000000,176203218000000,3.515000000,fixed_trajectory,0,0,2089,2088,0.101242732000,0.099708751213,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2608,2612,0.843689433337,0.849825356489,76,7.6,27,1,2718,2712,0.984815665823,0.975611781095,75,7.5,27,1,2078,2075,0.018407769455,0.013805827091,76,7.6,26,0
