camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,115,172728828000000,172728828000000,172728828000000,2026-09-05T04:52:47.549739+00:00,,,640,480
daheng_sn_FDE23080341,118,172728890000000,172728890000000,172728890000000,2026-09-05T04:52:47.639040+00:00,1304,7076190256350,1920,1200
directshow_index_1,116,172728921000000,172728921000000,172728921000000,2026-09-05T04:52:47.644096+00:00,,,640,480
daheng_sn_FDE23080341,119,172728984000000,172728984000000,172728984000000,2026-09-05T04:52:47.733101+00:00,1317,7076290158750,1920,1200
directshow_index_1,117,172729015000000,172729015000000,172729015000000,2026-09-05T04:52:47.735614+00:00,,,640,480
daheng_sn_FDE23080341,120,172729078000000,172729078000000,172729078000000,2026-09-05T04:52:47.823707+00:00,1328,7076374691550,1920,1200
directshow_index_1,118,172729109000000,172729109000000,172729109000000,2026-09-05T04:52:47.831236+00:00,,,640,480
daheng_sn_FDE23080341,121,172729171000000,172729171000000,172729171000000,2026-09-05T04:52:47.915132+00:00,1341,7076474593950,1920,1200
directshow_index_1,119,172729203000000,172729203000000,172729203000000,2026-09-05T04:52:47.923267+00:00,,,640,480
daheng_sn_FDE23080341,122,172729265000000,172729265000000,172729265000000,2026-09-05T04:52:48.011633+00:00,1353,7076566811550,1920,1200
directshow_index_1,120,172729296000000,172729296000000,172729296000000,2026-09-05T04:52:48.019387+00:00,,,640,480
daheng_sn_FDE23080341,123,172729359000000,172729359000000,172729359000000,2026-09-05T04:52:48.110495+00:00,1366,7076666713950,1920,1200
directshow_index_1,121,172729390000000,172729390000000,172729390000000,2026-09-05T04:52:48.111033+00:00,,,640,480
daheng_sn_FDE23080341,124,172729453000000,172729453000000,172729453000000,2026-09-05T04:52:48.194389+00:00,1378,7076758931550,1920,1200
directshow_index_1,122,172729484000000,172729484000000,172729484000000,2026-09-05T04:52:48.208474+00:00,,,640,480
daheng_sn_FDE23080341,125,172729546000000,172729546000000,172729546000000,2026-09-05T04:52:48.289764+00:00,1389,7076843464350,1920,1200
directshow_index_1,123,172729578000000,172729578000000,172729578000000,2026-09-05T04:52:48.299130+00:00,,,640,480
daheng_sn_FDE23080341,126,172729640000000,172729640000000,172729640000000,2026-09-05T04:52:48.383386+00:00,1402,7076943366750,1920,1200
directshow_index_1,124,172729671000000,172729671000000,172729671000000,2026-09-05T04:52:48.396635+00:00,,,640,480
daheng_sn_FDE23080341,127,172729734000000,172729734000000,172729734000000,2026-09-05T04:52:48.474329+00:00,1414,7077035584350,1920,1200
directshow_index_1,125,172729765000000,172729765000000,172729765000000,2026-09-05T04:52:48.485839+00:00,,,640,480
daheng_sn_FDE23080341,128,172729828000000,172729828000000,172729828000000,2026-09-05T04:52:48.571649+00:00,1426,7077127801950,1920,1200
directshow_index_1,126,172729859000000,172729859000000,172729859000000,2026-09-05T04:52:48.581121+00:00,,,640,480
daheng_sn_FDE23080341,129,172729921000000,172729921000000,172729921000000,2026-09-05T04:52:48.663373+00:00,1439,7077227704350,1920,1200
directshow_index_1,127,172729953000000,172729953000000,172729953000000,2026-09-05T04:52:48.678825+00:00,,,640,480
daheng_sn_FDE23080341,130,172730015000000,172730015000000,172730015000000,2026-09-05T04:52:48.757846+00:00,1451,7077319921950,1920,1200
directshow_index_1,128,172730046000000,172730046000000,172730046000000,2026-09-05T04:52:48.770421+00:00,,,640,480
daheng_sn_FDE23080341,131,172730109000000,172730109000000,172730109000000,2026-09-05T04:52:48.853694+00:00,1463,7077412139550,1920,1200
directshow_index_1,129,172730140000000,172730140000000,172730140000000,2026-09-05T04:52:48.863930+00:00,,,640,480
daheng_sn_FDE23080341,132,172730203000000,172730203000000,172730203000000,2026-09-05T04:52:48.943963+00:00,1475,7077504357150,1920,1200
directshow_index_1,130,172730234000000,172730234000000,172730234000000,2026-09-05T04:52:48.953651+00:00,,,640,480
daheng_sn_FDE23080341,133,172730296000000,172730296000000,172730296000000,2026-09-05T04:52:49.039432+00:00,1487,7077596574750,1920,1200
directshow_index_1,131,172730328000000,172730328000000,172730328000000,2026-09-05T04:52:49.050169+00:00,,,640,480
daheng_sn_FDE23080341,134,172730390000000,172730390000000,172730390000000,2026-09-05T04:52:49.131993+00:00,1499,7077688792350,1920,1200
directshow_index_1,132,172730421000000,172730421000000,172730421000000,2026-09-05T04:52:49.147120+00:00,,,640,480
daheng_sn_FDE23080341,135,172730484000000,172730484000000,172730484000000,2026-09-05T04:52:49.236263+00:00,1512,7077788694750,1920,1200
directshow_index_1,133,172730515000000,172730515000000,172730515000000,2026-09-05T04:52:49.238527+00:00,,,640,480
daheng_sn_FDE23080341,136,172730578000000,172730578000000,172730578000000,2026-09-05T04:52:49.328544+00:00,1524,7077880912350,1920,1200
directshow_index_1,134,172730609000000,172730609000000,172730609000000,2026-09-05T04:52:49.331578+00:00,,,640,480
daheng_sn_FDE23080341,137,172730671000000,172730671000000,172730671000000,2026-09-05T04:52:49.413173+00:00,1536,7077973129950,1920,1200
directshow_index_1,135,172730703000000,172730703000000,172730703000000,2026-09-05T04:52:49.421367+00:00,,,640,480
daheng_sn_FDE23080341,138,172730765000000,172730765000000,172730765000000,2026-09-05T04:52:49.504742+00:00,1548,7078065347550,1920,1200
directshow_index_1,136,172730796000000,172730796000000,172730796000000,2026-09-05T04:52:49.518360+00:00,,,640,480
daheng_sn_FDE23080341,139,172730859000000,172730859000000,172730859000000,2026-09-05T04:52:49.601445+00:00,1561,7078165249950,1920,1200
directshow_index_1,137,172730890000000,172730890000000,172730890000000,2026-09-05T04:52:49.612994+00:00,,,640,480
daheng_sn_FDE23080341,140,172730953000000,172730953000000,172730953000000,2026-09-05T04:52:49.695999+00:00,1572,7078249782750,1920,1200
directshow_index_1,138,172730984000000,172730984000000,172730984000000,2026-09-05T04:52:49.709089+00:00,,,640,480
daheng_sn_FDE23080341,141,172731046000000,172731046000000,172731046000000,2026-09-05T04:52:49.792158+00:00,1585,7078349685150,1920,1200
directshow_index_1,139,172731078000000,172731078000000,172731078000000,2026-09-05T04:52:49.800163+00:00,,,640,480
daheng_sn_FDE23080341,142,172731140000000,172731140000000,172731140000000,2026-09-05T04:52:49.882703+00:00,1597,7078441902750,1920,1200
directshow_index_1,140,172731171000000,172731171000000,172731171000000,2026-09-05T04:52:49.891771+00:00,,,640,480
daheng_sn_FDE23080341,143,172731234000000,172731234000000,172731234000000,2026-09-05T04:52:49.979680+00:00,1609,7078534120350,1920,1200
directshow_index_1,141,172731265000000,172731265000000,172731265000000,2026-09-05T04:52:49.990194+00:00,,,640,480
daheng_sn_FDE23080341,144,172731328000000,172731328000000,172731328000000,2026-09-05T04:52:50.067320+00:00,1622,7078634022750,1920,1200
directshow_index_1,142,172731359000000,172731359000000,172731359000000,2026-09-05T04:52:50.080866+00:00,,,640,480
daheng_sn_FDE23080341,145,172731421000000,172731421000000,172731421000000,2026-09-05T04:52:50.162685+00:00,1634,7078726240350,1920,1200
directshow_index_1,143,172731453000000,172731453000000,172731453000000,2026-09-05T04:52:50.176632+00:00,,,640,480
daheng_sn_FDE23080341,146,172731515000000,172731515000000,172731515000000,2026-09-05T04:52:50.257463+00:00,1646,7078818457950,1920,1200
directshow_index_1,144,172731546000000,172731546000000,172731546000000,2026-09-05T04:52:50.266471+00:00,,,640,480
daheng_sn_FDE23080341,147,172731609000000,172731609000000,172731609000000,2026-09-05T04:52:50.359233+00:00,1658,7078910675550,1920,1200
directshow_index_1,145,172731640000000,172731640000000,172731640000000,2026-09-05T04:52:50.360227+00:00,,,640,480
daheng_sn_FDE23080341,148,172731703000000,172731703000000,172731703000000,2026-09-05T04:52:50.459081+00:00,1670,7079002893150,1920,1200
directshow_index_1,146,172731734000000,172731734000000,172731734000000,2026-09-05T04:52:50.460876+00:00,,,640,480
daheng_sn_FDE23080341,149,172731796000000,172731796000000,172731796000000,2026-09-05T04:52:50.551836+00:00,1682,7079095110750,1920,1200
directshow_index_1,147,172731828000000,172731828000000,172731828000000,2026-09-05T04:52:50.554345+00:00,,,640,480
directshow_index_1,148,172731921000000,172731921000000,172731921000000,2026-09-05T04:52:50.645945+00:00,,,640,480
daheng_sn_FDE23080341,150,172731890000000,172731890000000,172731890000000,2026-09-05T04:52:50.650004+00:00,1695,7079195013150,1920,1200
daheng_sn_FDE23080341,151,172731984000000,172731984000000,172731984000000,2026-09-05T04:52:50.730468+00:00,1707,7079287230750,1920,1200
directshow_index_1,149,172732015000000,172732015000000,172732015000000,2026-09-05T04:52:50.740546+00:00,,,640,480
daheng_sn_FDE23080341,152,172732078000000,172732078000000,172732078000000,2026-09-05T04:52:50.824768+00:00,1720,7079387133150,1920,1200
directshow_index_1,150,172732109000000,172732109000000,172732109000000,2026-09-05T04:52:50.832244+00:00,,,640,480
daheng_sn_FDE23080341,153,172732171000000,172732171000000,172732171000000,2026-09-05T04:52:50.918140+00:00,1731,7079471665950,1920,1200
directshow_index_1,151,172732203000000,172732203000000,172732203000000,2026-09-05T04:52:50.928171+00:00,,,640,480
daheng_sn_FDE23080341,154,172732265000000,172732265000000,172732265000000,2026-09-05T04:52:51.012650+00:00,1744,7079571568350,1920,1200
directshow_index_1,152,172732296000000,172732296000000,172732296000000,2026-09-05T04:52:51.018652+00:00,,,640,480
daheng_sn_FDE23080341,155,172732359000000,172732359000000,172732359000000,2026-09-05T04:52:51.103695+00:00,1756,7079663785950,1920,1200
directshow_index_1,153,172732390000000,172732390000000,172732390000000,2026-09-05T04:52:51.113015+00:00,,,640,480
daheng_sn_FDE23080341,156,172732453000000,172732453000000,172732453000000,2026-09-05T04:52:51.195133+00:00,1768,7079756003550,1920,1200
directshow_index_1,154,172732484000000,172732484000000,172732484000000,2026-09-05T04:52:51.204547+00:00,,,640,480
daheng_sn_FDE23080341,157,172732546000000,172732546000000,172732546000000,2026-09-05T04:52:51.295308+00:00,1780,7079848221150,1920,1200
directshow_index_1,155,172732578000000,172732578000000,172732578000000,2026-09-05T04:52:51.302601+00:00,,,640,480
daheng_sn_FDE23080341,158,172732640000000,172732640000000,172732640000000,2026-09-05T04:52:51.386430+00:00,1793,7079948123550,1920,1200
directshow_index_1,156,172732671000000,172732671000000,172732671000000,2026-09-05T04:52:51.393325+00:00,,,640,480
daheng_sn_FDE23080341,159,172732734000000,172732734000000,172732734000000,2026-09-05T04:52:51.477060+00:00,1805,7080040341150,1920,1200
directshow_index_1,157,172732765000000,172732765000000,172732765000000,2026-09-05T04:52:51.488059+00:00,,,640,480
daheng_sn_FDE23080341,160,172732828000000,172732828000000,172732828000000,2026-09-05T04:52:51.574996+00:00,1816,7080124873950,1920,1200
directshow_index_1,158,172732859000000,172732859000000,172732859000000,2026-09-05T04:52:51.578563+00:00,,,640,480
daheng_sn_FDE23080341,161,172732921000000,172732921000000,172732921000000,2026-09-05T04:52:51.667888+00:00,1829,7080224776350,1920,1200
directshow_index_1,159,172732953000000,172732953000000,172732953000000,2026-09-05T04:52:51.673890+00:00,,,640,480
daheng_sn_FDE23080341,162,172733015000000,172733015000000,172733015000000,2026-09-05T04:52:51.757598+00:00,1841,7080316993950,1920,1200
directshow_index_1,160,172733046000000,172733046000000,172733046000000,2026-09-05T04:52:51.772027+00:00,,,640,480
daheng_sn_FDE23080341,163,172733109000000,172733109000000,172733109000000,2026-09-05T04:52:51.850821+00:00,1853,7080409211550,1920,1200
directshow_index_1,161,172733140000000,172733140000000,172733140000000,2026-09-05T04:52:51.860060+00:00,,,640,480
daheng_sn_FDE23080341,164,172733203000000,172733203000000,172733203000000,2026-09-05T04:52:51.951249+00:00,1866,7080509113950,1920,1200
directshow_index_1,162,172733234000000,172733234000000,172733234000000,2026-09-05T04:52:51.958759+00:00,,,640,480
daheng_sn_FDE23080341,165,172733296000000,172733296000000,172733296000000,2026-09-05T04:52:52.043105+00:00,1877,7080593646750,1920,1200
directshow_index_1,163,172733328000000,172733328000000,172733328000000,2026-09-05T04:52:52.051105+00:00,,,640,480
daheng_sn_FDE23080341,166,172733390000000,172733390000000,172733390000000,2026-09-05T04:52:52.133632+00:00,1890,7080693549150,1920,1200
directshow_index_1,164,172733421000000,172733421000000,172733421000000,2026-09-05T04:52:52.142634+00:00,,,640,480
daheng_sn_FDE23080341,167,172733484000000,172733484000000,172733484000000,2026-09-05T04:52:52.231261+00:00,1902,7080785766750,1920,1200
directshow_index_1,165,172733515000000,172733515000000,172733515000000,2026-09-05T04:52:52.237771+00:00,,,640,480
daheng_sn_FDE23080341,168,172733578000000,172733578000000,172733578000000,2026-09-05T04:52:52.328731+00:00,1915,7080885669150,1920,1200
directshow_index_1,166,172733609000000,172733609000000,172733609000000,2026-09-05T04:52:52.334865+00:00,,,640,480
daheng_sn_FDE23080341,169,172733671000000,172733671000000,172733671000000,2026-09-05T04:52:52.419585+00:00,1926,7080970201950,1920,1200
directshow_index_1,167,172733703000000,172733703000000,172733703000000,2026-09-05T04:52:52.424904+00:00,,,640,480
daheng_sn_FDE23080341,170,172733765000000,172733765000000,172733765000000,2026-09-05T04:52:52.513239+00:00,1939,7081070104350,1920,1200
directshow_index_1,168,172733796000000,172733796000000,172733796000000,2026-09-05T04:52:52.521727+00:00,,,640,480
daheng_sn_FDE23080341,171,172733859000000,172733859000000,172733859000000,2026-09-05T04:52:52.607064+00:00,1951,7081162321950,1920,1200
directshow_index_1,169,172733890000000,172733890000000,172733890000000,2026-09-05T04:52:52.613063+00:00,,,640,480
daheng_sn_FDE23080341,172,172733953000000,172733953000000,172733953000000,2026-09-05T04:52:52.703243+00:00,1963,7081254539550,1920,1200
directshow_index_1,170,172733984000000,172733984000000,172733984000000,2026-09-05T04:52:52.706774+00:00,,,640,480
daheng_sn_FDE23080341,173,172734046000000,172734046000000,172734046000000,2026-09-05T04:52:52.788564+00:00,1975,7081346757150,1920,1200
directshow_index_1,171,172734078000000,172734078000000,172734078000000,2026-09-05T04:52:52.802676+00:00,,,640,480
daheng_sn_FDE23080341,174,172734140000000,172734140000000,172734140000000,2026-09-05T04:52:52.883772+00:00,1987,7081438974750,1920,1200
directshow_index_1,172,172734171000000,172734171000000,172734171000000,2026-09-05T04:52:52.892770+00:00,,,640,480
daheng_sn_FDE23080341,175,172734234000000,172734234000000,172734234000000,2026-09-05T04:52:52.981227+00:00,2000,7081538877150,1920,1200
directshow_index_1,173,172734265000000,172734265000000,172734265000000,2026-09-05T04:52:52.988856+00:00,,,640,480
daheng_sn_FDE23080341,176,172734328000000,172734328000000,172734328000000,2026-09-05T04:52:53.073406+00:00,2012,7081631094750,1920,1200
directshow_index_1,174,172734359000000,172734359000000,172734359000000,2026-09-05T04:52:53.079914+00:00,,,640,480
daheng_sn_FDE23080341,177,172734421000000,172734421000000,172734421000000,2026-09-05T04:52:53.169831+00:00,2024,7081723312350,1920,1200
directshow_index_1,175,172734453000000,172734453000000,172734453000000,2026-09-05T04:52:53.175394+00:00,,,640,480
daheng_sn_FDE23080341,178,172734515000000,172734515000000,172734515000000,2026-09-05T04:52:53.267939+00:00,2037,7081823214750,1920,1200
directshow_index_1,176,172734546000000,172734546000000,172734546000000,2026-09-05T04:52:53.272930+00:00,,,640,480
daheng_sn_FDE23080341,179,172734609000000,172734609000000,172734609000000,2026-09-05T04:52:53.353946+00:00,2049,7081915432350,1920,1200
directshow_index_1,177,172734640000000,172734640000000,172734640000000,2026-09-05T04:52:53.362248+00:00,,,640,480
daheng_sn_FDE23080341,180,172734703000000,172734703000000,172734703000000,2026-09-05T04:52:53.442694+00:00,2061,7082007649950,1920,1200
directshow_index_1,178,172734734000000,172734734000000,172734734000000,2026-09-05T04:52:53.454264+00:00,,,640,480
daheng_sn_FDE23080341,181,172734796000000,172734796000000,172734796000000,2026-09-05T04:52:53.538977+00:00,2073,7082099867550,1920,1200
directshow_index_1,179,172734828000000,172734828000000,172734828000000,2026-09-05T04:52:53.549989+00:00,,,640,480
daheng_sn_FDE23080341,182,172734890000000,172734890000000,172734890000000,2026-09-05T04:52:53.632423+00:00,2085,7082192085150,1920,1200
directshow_index_1,180,172734921000000,172734921000000,172734921000000,2026-09-05T04:52:53.642431+00:00,,,640,480
daheng_sn_FDE23080341,183,172734984000000,172734984000000,172734984000000,2026-09-05T04:52:53.729545+00:00,2098,7082291987550,1920,1200
directshow_index_1,181,172735015000000,172735015000000,172735015000000,2026-09-05T04:52:53.737047+00:00,,,640,480
daheng_sn_FDE23080341,184,172735078000000,172735078000000,172735078000000,2026-09-05T04:52:53.817284+00:00,2109,7082376520350,1920,1200
directshow_index_1,182,172735109000000,172735109000000,172735109000000,2026-09-05T04:52:53.833422+00:00,,,640,480
daheng_sn_FDE23080341,185,172735171000000,172735171000000,172735171000000,2026-09-05T04:52:53.913476+00:00,2122,7082476422750,1920,1200
directshow_index_1,183,172735203000000,172735203000000,172735203000000,2026-09-05T04:52:53.925026+00:00,,,640,480
daheng_sn_FDE23080341,186,172735265000000,172735265000000,172735265000000,2026-09-05T04:52:54.010971+00:00,2134,7082568640350,1920,1200
directshow_index_1,184,172735296000000,172735296000000,172735296000000,2026-09-05T04:52:54.022187+00:00,,,640,480
daheng_sn_FDE23080341,187,172735359000000,172735359000000,172735359000000,2026-09-05T04:52:54.103563+00:00,2146,7082660857950,1920,1200
directshow_index_1,185,172735390000000,172735390000000,172735390000000,2026-09-05T04:52:54.111561+00:00,,,640,480
daheng_sn_FDE23080341,188,172735453000000,172735453000000,172735453000000,2026-09-05T04:52:54.191408+00:00,2159,7082760760350,1920,1200
directshow_index_1,186,172735484000000,172735484000000,172735484000000,2026-09-05T04:52:54.209407+00:00,,,640,480
daheng_sn_FDE23080341,189,172735546000000,172735546000000,172735546000000,2026-09-05T04:52:54.286302+00:00,2171,7082852977950,1920,1200
directshow_index_1,187,172735578000000,172735578000000,172735578000000,2026-09-05T04:52:54.302307+00:00,,,640,480
daheng_sn_FDE23080341,190,172735640000000,172735640000000,172735640000000,2026-09-05T04:52:54.384541+00:00,2183,7082945195550,1920,1200
directshow_index_1,188,172735671000000,172735671000000,172735671000000,2026-09-05T04:52:54.394540+00:00,,,640,480
daheng_sn_FDE23080341,191,172735734000000,172735734000000,172735734000000,2026-09-05T04:52:54.477174+00:00,2195,7083037413150,1920,1200
directshow_index_1,189,172735765000000,172735765000000,172735765000000,2026-09-05T04:52:54.489174+00:00,,,640,480
daheng_sn_FDE23080341,192,172735828000000,172735828000000,172735828000000,2026-09-05T04:52:54.568347+00:00,2207,7083129630750,1920,1200
directshow_index_1,190,172735859000000,172735859000000,172735859000000,2026-09-05T04:52:54.583979+00:00,,,640,480
daheng_sn_FDE23080341,193,172735921000000,172735921000000,172735921000000,2026-09-05T04:52:54.668391+00:00,2219,7083221848350,1920,1200
directshow_index_1,191,172735953000000,172735953000000,172735953000000,2026-09-05T04:52:54.676545+00:00,,,640,480
daheng_sn_FDE23080341,194,172736015000000,172736015000000,172736015000000,2026-09-05T04:52:54.763116+00:00,2232,7083321750750,1920,1200
directshow_index_1,192,172736046000000,172736046000000,172736046000000,2026-09-05T04:52:54.769123+00:00,,,640,480
daheng_sn_FDE23080341,195,172736109000000,172736109000000,172736109000000,2026-09-05T04:52:54.852977+00:00,2244,7083413968350,1920,1200
directshow_index_1,193,172736140000000,172736140000000,172736140000000,2026-09-05T04:52:54.867485+00:00,,,640,480
daheng_sn_FDE23080341,196,172736203000000,172736203000000,172736203000000,2026-09-05T04:52:54.941043+00:00,2256,7083506185950,1920,1200
directshow_index_1,194,172736234000000,172736234000000,172736234000000,2026-09-05T04:52:54.957724+00:00,,,640,480
daheng_sn_FDE23080341,197,172736296000000,172736296000000,172736296000000,2026-09-05T04:52:55.037418+00:00,2268,7083598403550,1920,1200
directshow_index_1,195,172736328000000,172736328000000,172736328000000,2026-09-05T04:52:55.047439+00:00,,,640,480
daheng_sn_FDE23080341,198,172736390000000,172736390000000,172736390000000,2026-09-05T04:52:55.132278+00:00,2280,7083690621150,1920,1200
directshow_index_1,196,172736421000000,172736421000000,172736421000000,2026-09-05T04:52:55.143176+00:00,,,640,480
daheng_sn_FDE23080341,199,172736484000000,172736484000000,172736484000000,2026-09-05T04:52:55.235623+00:00,2292,7083782838750,1920,1200
directshow_index_1,197,172736515000000,172736515000000,172736515000000,2026-09-05T04:52:55.239624+00:00,,,640,480
daheng_sn_FDE23080341,200,172736578000000,172736578000000,172736578000000,2026-09-05T04:52:55.337532+00:00,2305,7083882741150,1920,1200
directshow_index_1,198,172736609000000,172736609000000,172736609000000,2026-09-05T04:52:55.338064+00:00,,,640,480
daheng_sn_FDE23080341,201,172736671000000,172736671000000,172736671000000,2026-09-05T04:52:55.419951+00:00,2317,7083974958750,1920,1200
directshow_index_1,199,172736703000000,172736703000000,172736703000000,2026-09-05T04:52:55.423964+00:00,,,640,480
daheng_sn_FDE23080341,202,172736765000000,172736765000000,172736765000000,2026-09-05T04:52:55.512285+00:00,2329,7084067176350,1920,1200
directshow_index_1,200,172736796000000,172736796000000,172736796000000,2026-09-05T04:52:55.516797+00:00,,,640,480
daheng_sn_FDE23080341,203,172736859000000,172736859000000,172736859000000,2026-09-05T04:52:55.603496+00:00,2341,7084159393950,1920,1200
directshow_index_1,201,172736890000000,172736890000000,172736890000000,2026-09-05T04:52:55.612495+00:00,,,640,480
daheng_sn_FDE23080341,204,172736953000000,172736953000000,172736953000000,2026-09-05T04:52:55.700650+00:00,2354,7084259296350,1920,1200
directshow_index_1,202,172736984000000,172736984000000,172736984000000,2026-09-05T04:52:55.704651+00:00,,,640,480
daheng_sn_FDE23080341,205,172737046000000,172737046000000,172737046000000,2026-09-05T04:52:55.794918+00:00,2366,7084351513950,1920,1200
directshow_index_1,203,172737078000000,172737078000000,172737078000000,2026-09-05T04:52:55.801109+00:00,,,640,480
daheng_sn_FDE23080341,206,172737140000000,172737140000000,172737140000000,2026-09-05T04:52:55.884696+00:00,2378,7084443731550,1920,1200
directshow_index_1,204,172737171000000,172737171000000,172737171000000,2026-09-05T04:52:55.893668+00:00,,,640,480
daheng_sn_FDE23080341,207,172737234000000,172737234000000,172737234000000,2026-09-05T04:52:55.977241+00:00,2390,7084535949150,1920,1200
directshow_index_1,205,172737265000000,172737265000000,172737265000000,2026-09-05T04:52:55.987736+00:00,,,640,480
daheng_sn_FDE23080341,208,172737328000000,172737328000000,172737328000000,2026-09-05T04:52:56.073562+00:00,2402,7084628166750,1920,1200
directshow_index_1,206,172737359000000,172737359000000,172737359000000,2026-09-05T04:52:56.078565+00:00,,,640,480
daheng_sn_FDE23080341,209,172737421000000,172737421000000,172737421000000,2026-09-05T04:52:56.163620+00:00,2414,7084720384350,1920,1200
directshow_index_1,207,172737453000000,172737453000000,172737453000000,2026-09-05T04:52:56.175779+00:00,,,640,480
daheng_sn_FDE23080341,210,172737515000000,172737515000000,172737515000000,2026-09-05T04:52:56.261214+00:00,2427,7084820286750,1920,1200
directshow_index_1,208,172737546000000,172737546000000,172737546000000,2026-09-05T04:52:56.266410+00:00,,,640,480
daheng_sn_FDE23080341,211,172737609000000,172737609000000,172737609000000,2026-09-05T04:52:56.353762+00:00,2439,7084912504350,1920,1200
directshow_index_1,209,172737640000000,172737640000000,172737640000000,2026-09-05T04:52:56.366153+00:00,,,640,480
daheng_sn_FDE23080341,212,172737703000000,172737703000000,172737703000000,2026-09-05T04:52:56.445654+00:00,2451,7085004721950,1920,1200
directshow_index_1,210,172737734000000,172737734000000,172737734000000,2026-09-05T04:52:56.456468+00:00,,,640,480
daheng_sn_FDE23080341,213,172737796000000,172737796000000,172737796000000,2026-09-05T04:52:56.543101+00:00,2463,7085096939550,1920,1200
directshow_index_1,211,172737828000000,172737828000000,172737828000000,2026-09-05T04:52:56.547306+00:00,,,640,480
daheng_sn_FDE23080341,214,172737890000000,172737890000000,172737890000000,2026-09-05T04:52:56.634227+00:00,2475,7085189157150,1920,1200
directshow_index_1,212,172737921000000,172737921000000,172737921000000,2026-09-05T04:52:56.643234+00:00,,,640,480
daheng_sn_FDE23080341,215,172737984000000,172737984000000,172737984000000,2026-09-05T04:52:56.735954+00:00,2487,7085281374750,1920,1200
directshow_index_1,213,172738015000000,172738015000000,172738015000000,2026-09-05T04:52:56.737953+00:00,,,640,480
daheng_sn_FDE23080341,216,172738078000000,172738078000000,172738078000000,2026-09-05T04:52:56.819649+00:00,2500,7085381277150,1920,1200
directshow_index_1,214,172738109000000,172738109000000,172738109000000,2026-09-05T04:52:56.830648+00:00,,,640,480
daheng_sn_FDE23080341,217,172738171000000,172738171000000,172738171000000,2026-09-05T04:52:56.917466+00:00,2512,7085473494750,1920,1200
directshow_index_1,215,172738203000000,172738203000000,172738203000000,2026-09-05T04:52:56.927841+00:00,,,640,480
daheng_sn_FDE23080341,218,172738265000000,172738265000000,172738265000000,2026-09-05T04:52:57.005981+00:00,2524,7085565712350,1920,1200
directshow_index_1,216,172738296000000,172738296000000,172738296000000,2026-09-05T04:52:57.018980+00:00,,,640,480
daheng_sn_FDE23080341,219,172738359000000,172738359000000,172738359000000,2026-09-05T04:52:57.108424+00:00,2536,7085657929950,1920,1200
directshow_index_1,217,172738390000000,172738390000000,172738390000000,2026-09-05T04:52:57.112117+00:00,,,640,480
daheng_sn_FDE23080341,220,172738453000000,172738453000000,172738453000000,2026-09-05T04:52:57.199854+00:00,2548,7085750147550,1920,1200
directshow_index_1,218,172738484000000,172738484000000,172738484000000,2026-09-05T04:52:57.210057+00:00,,,640,480
daheng_sn_FDE23080341,221,172738546000000,172738546000000,172738546000000,2026-09-05T04:52:57.293886+00:00,2561,7085850049950,1920,1200
directshow_index_1,219,172738578000000,172738578000000,172738578000000,2026-09-05T04:52:57.300600+00:00,,,640,480
daheng_sn_FDE23080341,222,172738640000000,172738640000000,172738640000000,2026-09-05T04:52:57.387790+00:00,2573,7085942267550,1920,1200
directshow_index_1,220,172738671000000,172738671000000,172738671000000,2026-09-05T04:52:57.396884+00:00,,,640,480
daheng_sn_FDE23080341,223,172738734000000,172738734000000,172738734000000,2026-09-05T04:52:57.479611+00:00,2585,7086034485150,1920,1200
directshow_index_1,221,172738765000000,172738765000000,172738765000000,2026-09-05T04:52:57.486447+00:00,,,640,480
daheng_sn_FDE23080341,224,172738828000000,172738828000000,172738828000000,2026-09-05T04:52:57.569870+00:00,2598,7086134387550,1920,1200
directshow_index_1,222,172738859000000,172738859000000,172738859000000,2026-09-05T04:52:57.581872+00:00,,,640,480
daheng_sn_FDE23080341,225,172738921000000,172738921000000,172738921000000,2026-09-05T04:52:57.664345+00:00,2610,7086226605150,1920,1200
directshow_index_1,223,172738953000000,172738953000000,172738953000000,2026-09-05T04:52:57.672862+00:00,,,640,480
daheng_sn_FDE23080341,226,172739015000000,172739015000000,172739015000000,2026-09-05T04:52:57.765877+00:00,2622,7086318822750,1920,1200
directshow_index_1,224,172739046000000,172739046000000,172739046000000,2026-09-05T04:52:57.768759+00:00,,,640,480
daheng_sn_FDE23080341,227,172739109000000,172739109000000,172739109000000,2026-09-05T04:52:57.858663+00:00,2634,7086411040350,1920,1200
directshow_index_1,225,172739140000000,172739140000000,172739140000000,2026-09-05T04:52:57.862171+00:00,,,640,480
daheng_sn_FDE23080341,228,172739203000000,172739203000000,172739203000000,2026-09-05T04:52:57.948715+00:00,2647,7086510942750,1920,1200
directshow_index_1,226,172739234000000,172739234000000,172739234000000,2026-09-05T04:52:57.958425+00:00,,,640,480
daheng_sn_FDE23080341,229,172739296000000,172739296000000,172739296000000,2026-09-05T04:52:58.040073+00:00,2658,7086595475550,1920,1200
directshow_index_1,227,172739328000000,172739328000000,172739328000000,2026-09-05T04:52:58.048807+00:00,,,640,480
daheng_sn_FDE23080341,230,172739390000000,172739390000000,172739390000000,2026-09-05T04:52:58.135321+00:00,2671,7086695377950,1920,1200
