camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,0,173004906000000,173004906000000,173004906000000,2026-09-05T04:57:23.670614+00:00,0,7353246305925,1920,1200
daheng_sn_FDE23080341,1,173005000000000,173005000000000,173005000000000,2026-09-05T04:57:23.738870+00:00,1,7353253990725,1920,1200
daheng_sn_FDE23080341,2,173005093000000,173005093000000,173005093000000,2026-09-05T04:57:23.833888+00:00,2,7353261675525,1920,1200
daheng_sn_FDE23080341,3,173005187000000,173005187000000,173005187000000,2026-09-05T04:57:23.926418+00:00,3,7353269360325,1920,1200
directshow_index_1,0,173005015000000,173005281000000,173005148000000,2026-09-05T04:57:24.009875+00:00,,,640,480
daheng_sn_FDE23080341,4,173005281000000,173005281000000,173005281000000,2026-09-05T04:57:24.020776+00:00,4,7353277045125,1920,1200
directshow_index_1,1,173005281000000,173005312000000,173005296500000,2026-09-05T04:57:24.038863+00:00,,,640,480
directshow_index_1,2,173005375000000,173005375000000,173005375000000,2026-09-05T04:57:24.098431+00:00,,,640,480
daheng_sn_FDE23080341,5,173005375000000,173005375000000,173005375000000,2026-09-05T04:57:24.118847+00:00,5,7353284729925,1920,1200
directshow_index_1,3,173005468000000,173005468000000,173005468000000,2026-09-05T04:57:24.188999+00:00,,,640,480
daheng_sn_FDE23080341,6,173005468000000,173005468000000,173005468000000,2026-09-05T04:57:24.209810+00:00,6,7353292414725,1920,1200
directshow_index_1,4,173005562000000,173005562000000,173005562000000,2026-09-05T04:57:24.289257+00:00,,,640,480
daheng_sn_FDE23080341,7,173005562000000,173005562000000,173005562000000,2026-09-05T04:57:24.304850+00:00,7,7353300099525,1920,1200
directshow_index_1,5,173005656000000,173005656000000,173005656000000,2026-09-05T04:57:24.382951+00:00,,,640,480
daheng_sn_FDE23080341,8,173005656000000,173005656000000,173005656000000,2026-09-05T04:57:24.399586+00:00,8,7353307784325,1920,1200
directshow_index_1,6,173005750000000,173005750000000,173005750000000,2026-09-05T04:57:24.476092+00:00,,,640,480
daheng_sn_FDE23080341,9,173005750000000,173005750000000,173005750000000,2026-09-05T04:57:24.494392+00:00,9,7353315469125,1920,1200
directshow_index_1,7,173005843000000,173005843000000,173005843000000,2026-09-05T04:57:24.567542+00:00,,,640,480
daheng_sn_FDE23080341,10,173005843000000,173005843000000,173005843000000,2026-09-05T04:57:24.583069+00:00,10,7353323153925,1920,1200
directshow_index_1,8,173005937000000,173005937000000,173005937000000,2026-09-05T04:57:24.661359+00:00,,,640,480
daheng_sn_FDE23080341,11,173005937000000,173005937000000,173005937000000,2026-09-05T04:57:24.677515+00:00,11,7353330838725,1920,1200
directshow_index_1,9,173006031000000,173006031000000,173006031000000,2026-09-05T04:57:24.754490+00:00,,,640,480
daheng_sn_FDE23080341,12,173006031000000,173006031000000,173006031000000,2026-09-05T04:57:24.773019+00:00,12,7353338523525,1920,1200
directshow_index_1,10,173006125000000,173006125000000,173006125000000,2026-09-05T04:57:24.854202+00:00,,,640,480
daheng_sn_FDE23080341,13,173006125000000,173006125000000,173006125000000,2026-09-05T04:57:24.878639+00:00,24,7353430741125,1920,1200
directshow_index_1,11,173006218000000,173006218000000,173006218000000,2026-09-05T04:57:24.939386+00:00,,,640,480
daheng_sn_FDE23080341,14,173006218000000,173006218000000,173006218000000,2026-09-05T04:57:24.966728+00:00,36,7353522958725,1920,1200
directshow_index_1,12,173006312000000,173006312000000,173006312000000,2026-09-05T04:57:25.036124+00:00,,,640,480
daheng_sn_FDE23080341,15,173006312000000,173006312000000,173006312000000,2026-09-05T04:57:25.055127+00:00,48,7353615176325,1920,1200
directshow_index_1,13,173006406000000,173006406000000,173006406000000,2026-09-05T04:57:25.132585+00:00,,,640,480
daheng_sn_FDE23080341,16,173006406000000,173006406000000,173006406000000,2026-09-05T04:57:25.154674+00:00,61,7353715078725,1920,1200
directshow_index_1,14,173006500000000,173006500000000,173006500000000,2026-09-05T04:57:25.228191+00:00,,,640,480
daheng_sn_FDE23080341,17,173006500000000,173006500000000,173006500000000,2026-09-05T04:57:25.262500+00:00,73,7353807296325,1920,1200
directshow_index_1,15,173006593000000,173006593000000,173006593000000,2026-09-05T04:57:25.320754+00:00,,,640,480
daheng_sn_FDE23080341,18,173006593000000,173006593000000,173006593000000,2026-09-05T04:57:25.355608+00:00,85,7353899513925,1920,1200
directshow_index_1,16,173006687000000,173006687000000,173006687000000,2026-09-05T04:57:25.414749+00:00,,,640,480
daheng_sn_FDE23080341,19,173006687000000,173006687000000,173006687000000,2026-09-05T04:57:25.439980+00:00,98,7353999416325,1920,1200
directshow_index_1,17,173006781000000,173006781000000,173006781000000,2026-09-05T04:57:25.508522+00:00,,,640,480
daheng_sn_FDE23080341,20,173006781000000,173006781000000,173006781000000,2026-09-05T04:57:25.534751+00:00,110,7354091633925,1920,1200
directshow_index_1,18,173006875000000,173006875000000,173006875000000,2026-09-05T04:57:25.604794+00:00,,,640,480
daheng_sn_FDE23080341,21,173006875000000,173006875000000,173006875000000,2026-09-05T04:57:25.627323+00:00,121,7354176166725,1920,1200
directshow_index_1,19,173006968000000,173006968000000,173006968000000,2026-09-05T04:57:25.689551+00:00,,,640,480
daheng_sn_FDE23080341,22,173006968000000,173006968000000,173006968000000,2026-09-05T04:57:25.713656+00:00,134,7354276069125,1920,1200
directshow_index_1,20,173007062000000,173007062000000,173007062000000,2026-09-05T04:57:25.789021+00:00,,,640,480
daheng_sn_FDE23080341,23,173007062000000,173007062000000,173007062000000,2026-09-05T04:57:25.808557+00:00,146,7354368286725,1920,1200
directshow_index_1,21,173007156000000,173007156000000,173007156000000,2026-09-05T04:57:25.885261+00:00,,,640,480
daheng_sn_FDE23080341,24,173007156000000,173007156000000,173007156000000,2026-09-05T04:57:25.917073+00:00,158,7354460504325,1920,1200
directshow_index_1,22,173007250000000,173007250000000,173007250000000,2026-09-05T04:57:25.969226+00:00,,,640,480
daheng_sn_FDE23080341,25,173007250000000,173007250000000,173007250000000,2026-09-05T04:57:25.992748+00:00,171,7354560406725,1920,1200
directshow_index_1,23,173007343000000,173007343000000,173007343000000,2026-09-05T04:57:26.064949+00:00,,,640,480
daheng_sn_FDE23080341,26,173007343000000,173007343000000,173007343000000,2026-09-05T04:57:26.087932+00:00,183,7354652624325,1920,1200
directshow_index_1,24,173007437000000,173007437000000,173007437000000,2026-09-05T04:57:26.163984+00:00,,,640,480
daheng_sn_FDE23080341,27,173007437000000,173007437000000,173007437000000,2026-09-05T04:57:26.179416+00:00,195,7354744841925,1920,1200
directshow_index_1,25,173007531000000,173007531000000,173007531000000,2026-09-05T04:57:26.254592+00:00,,,640,480
daheng_sn_FDE23080341,28,173007531000000,173007531000000,173007531000000,2026-09-05T04:57:26.278750+00:00,207,7354837059525,1920,1200
directshow_index_1,26,173007625000000,173007625000000,173007625000000,2026-09-05T04:57:26.351611+00:00,,,640,480
daheng_sn_FDE23080341,29,173007625000000,173007625000000,173007625000000,2026-09-05T04:57:26.367609+00:00,220,7354936961925,1920,1200
directshow_index_1,27,173007718000000,173007718000000,173007718000000,2026-09-05T04:57:26.442158+00:00,,,640,480
daheng_sn_FDE23080341,30,173007718000000,173007718000000,173007718000000,2026-09-05T04:57:26.464228+00:00,232,7355029179525,1920,1200
directshow_index_1,28,173007812000000,173007812000000,173007812000000,2026-09-05T04:57:26.534256+00:00,,,640,480
daheng_sn_FDE23080341,31,173007812000000,173007812000000,173007812000000,2026-09-05T04:57:26.556297+00:00,244,7355121397125,1920,1200
directshow_index_1,29,173007906000000,173007906000000,173007906000000,2026-09-05T04:57:26.631613+00:00,,,640,480
daheng_sn_FDE23080341,32,173007906000000,173007906000000,173007906000000,2026-09-05T04:57:26.646382+00:00,256,7355213614725,1920,1200
directshow_index_1,30,173008000000000,173008000000000,173008000000000,2026-09-05T04:57:26.725002+00:00,,,640,480
daheng_sn_FDE23080341,33,173008000000000,173008000000000,173008000000000,2026-09-05T04:57:26.745905+00:00,268,7355305832325,1920,1200
directshow_index_1,31,173008093000000,173008093000000,173008093000000,2026-09-05T04:57:26.815477+00:00,,,640,480
daheng_sn_FDE23080341,34,173008093000000,173008093000000,173008093000000,2026-09-05T04:57:26.834249+00:00,280,7355398049925,1920,1200
directshow_index_1,32,173008187000000,173008187000000,173008187000000,2026-09-05T04:57:26.915657+00:00,,,640,480
daheng_sn_FDE23080341,35,173008187000000,173008187000000,173008187000000,2026-09-05T04:57:26.935037+00:00,292,7355490267525,1920,1200
directshow_index_1,33,173008281000000,173008281000000,173008281000000,2026-09-05T04:57:27.006880+00:00,,,640,480
daheng_sn_FDE23080341,36,173008281000000,173008281000000,173008281000000,2026-09-05T04:57:27.024396+00:00,305,7355590169925,1920,1200
directshow_index_1,34,173008375000000,173008375000000,173008375000000,2026-09-05T04:57:27.099610+00:00,,,640,480
daheng_sn_FDE23080341,37,173008375000000,173008375000000,173008375000000,2026-09-05T04:57:27.113610+00:00,317,7355682387525,1920,1200
directshow_index_1,35,173008468000000,173008468000000,173008468000000,2026-09-05T04:57:27.190973+00:00,,,640,480
daheng_sn_FDE23080341,38,173008468000000,173008468000000,173008468000000,2026-09-05T04:57:27.209427+00:00,329,7355774605125,1920,1200
directshow_index_1,36,173008562000000,173008562000000,173008562000000,2026-09-05T04:57:27.286975+00:00,,,640,480
daheng_sn_FDE23080341,39,173008562000000,173008562000000,173008562000000,2026-09-05T04:57:27.306999+00:00,342,7355874507525,1920,1200
directshow_index_1,37,173008656000000,173008656000000,173008656000000,2026-09-05T04:57:27.378956+00:00,,,640,480
daheng_sn_FDE23080341,40,173008656000000,173008656000000,173008656000000,2026-09-05T04:57:27.396484+00:00,354,7355966725125,1920,1200
directshow_index_1,38,173008750000000,173008750000000,173008750000000,2026-09-05T04:57:27.469687+00:00,,,640,480
daheng_sn_FDE23080341,41,173008750000000,173008750000000,173008750000000,2026-09-05T04:57:27.492696+00:00,366,7356058942725,1920,1200
directshow_index_1,39,173008843000000,173008843000000,173008843000000,2026-09-05T04:57:27.567015+00:00,,,640,480
daheng_sn_FDE23080341,42,173008843000000,173008843000000,173008843000000,2026-09-05T04:57:27.588552+00:00,378,7356151160325,1920,1200
directshow_index_1,40,173008937000000,173008937000000,173008937000000,2026-09-05T04:57:27.657081+00:00,,,640,480
daheng_sn_FDE23080341,43,173008937000000,173008937000000,173008937000000,2026-09-05T04:57:27.678959+00:00,390,7356243377925,1920,1200
directshow_index_1,41,173009031000000,173009031000000,173009031000000,2026-09-05T04:57:27.753782+00:00,,,640,480
daheng_sn_FDE23080341,44,173009031000000,173009031000000,173009031000000,2026-09-05T04:57:27.776780+00:00,402,7356335595525,1920,1200
directshow_index_1,42,173009125000000,173009125000000,173009125000000,2026-09-05T04:57:27.845003+00:00,,,640,480
daheng_sn_FDE23080341,45,173009125000000,173009125000000,173009125000000,2026-09-05T04:57:27.868982+00:00,414,7356427813125,1920,1200
directshow_index_1,43,173009218000000,173009218000000,173009218000000,2026-09-05T04:57:27.947450+00:00,,,640,480
daheng_sn_FDE23080341,46,173009218000000,173009218000000,173009218000000,2026-09-05T04:57:27.966263+00:00,427,7356527715525,1920,1200
directshow_index_1,44,173009312000000,173009312000000,173009312000000,2026-09-05T04:57:28.038429+00:00,,,640,480
daheng_sn_FDE23080341,47,173009312000000,173009312000000,173009312000000,2026-09-05T04:57:28.054982+00:00,439,7356619933125,1920,1200
directshow_index_1,45,173009406000000,173009406000000,173009406000000,2026-09-05T04:57:28.132246+00:00,,,640,480
daheng_sn_FDE23080341,48,173009406000000,173009406000000,173009406000000,2026-09-05T04:57:28.151095+00:00,451,7356712150725,1920,1200
directshow_index_1,46,173009500000000,173009500000000,173009500000000,2026-09-05T04:57:28.223721+00:00,,,640,480
daheng_sn_FDE23080341,49,173009500000000,173009500000000,173009500000000,2026-09-05T04:57:28.242315+00:00,463,7356804368325,1920,1200
directshow_index_1,47,173009593000000,173009593000000,173009593000000,2026-09-05T04:57:28.313449+00:00,,,640,480
daheng_sn_FDE23080341,50,173009593000000,173009593000000,173009593000000,2026-09-05T04:57:28.338531+00:00,476,7356904270725,1920,1200
directshow_index_1,48,173009687000000,173009687000000,173009687000000,2026-09-05T04:57:28.410148+00:00,,,640,480
daheng_sn_FDE23080341,51,173009687000000,173009687000000,173009687000000,2026-09-05T04:57:28.427288+00:00,487,7356988803525,1920,1200
directshow_index_1,49,173009781000000,173009781000000,173009781000000,2026-09-05T04:57:28.506901+00:00,,,640,480
daheng_sn_FDE23080341,52,173009781000000,173009781000000,173009781000000,2026-09-05T04:57:28.527338+00:00,500,7357088705925,1920,1200
directshow_index_1,50,173009875000000,173009875000000,173009875000000,2026-09-05T04:57:28.601201+00:00,,,640,480
daheng_sn_FDE23080341,53,173009875000000,173009875000000,173009875000000,2026-09-05T04:57:28.629017+00:00,512,7357180923525,1920,1200
directshow_index_1,51,173009968000000,173009968000000,173009968000000,2026-09-05T04:57:28.691410+00:00,,,640,480
daheng_sn_FDE23080341,54,173009968000000,173009968000000,173009968000000,2026-09-05T04:57:28.706825+00:00,524,7357273141125,1920,1200
directshow_index_1,52,173010062000000,173010062000000,173010062000000,2026-09-05T04:57:28.785091+00:00,,,640,480
daheng_sn_FDE23080341,55,173010062000000,173010062000000,173010062000000,2026-09-05T04:57:28.801949+00:00,537,7357373043525,1920,1200
directshow_index_1,53,173010156000000,173010156000000,173010156000000,2026-09-05T04:57:28.875509+00:00,,,640,480
daheng_sn_FDE23080341,56,173010156000000,173010156000000,173010156000000,2026-09-05T04:57:28.893524+00:00,549,7357465261125,1920,1200
directshow_index_1,54,173010250000000,173010250000000,173010250000000,2026-09-05T04:57:28.968270+00:00,,,640,480
daheng_sn_FDE23080341,57,173010250000000,173010250000000,173010250000000,2026-09-05T04:57:28.988718+00:00,561,7357557478725,1920,1200
directshow_index_1,55,173010343000000,173010343000000,173010343000000,2026-09-05T04:57:29.066669+00:00,,,640,480
daheng_sn_FDE23080341,58,173010343000000,173010343000000,173010343000000,2026-09-05T04:57:29.080571+00:00,573,7357649696325,1920,1200
directshow_index_1,56,173010437000000,173010437000000,173010437000000,2026-09-05T04:57:29.167080+00:00,,,640,480
daheng_sn_FDE23080341,59,173010437000000,173010437000000,173010437000000,2026-09-05T04:57:29.182893+00:00,586,7357749598725,1920,1200
directshow_index_1,57,173010531000000,173010531000000,173010531000000,2026-09-05T04:57:29.254914+00:00,,,640,480
daheng_sn_FDE23080341,60,173010531000000,173010531000000,173010531000000,2026-09-05T04:57:29.285950+00:00,597,7357834131525,1920,1200
directshow_index_1,58,173010625000000,173010625000000,173010625000000,2026-09-05T04:57:29.344881+00:00,,,640,480
daheng_sn_FDE23080341,61,173010625000000,173010625000000,173010625000000,2026-09-05T04:57:29.365073+00:00,610,7357934033925,1920,1200
directshow_index_1,59,173010718000000,173010718000000,173010718000000,2026-09-05T04:57:29.445502+00:00,,,640,480
daheng_sn_FDE23080341,62,173010718000000,173010718000000,173010718000000,2026-09-05T04:57:29.459489+00:00,622,7358026251525,1920,1200
directshow_index_1,60,173010812000000,173010812000000,173010812000000,2026-09-05T04:57:29.539450+00:00,,,640,480
daheng_sn_FDE23080341,63,173010812000000,173010812000000,173010812000000,2026-09-05T04:57:29.554982+00:00,634,7358118469125,1920,1200
directshow_index_1,61,173010906000000,173010906000000,173010906000000,2026-09-05T04:57:29.630921+00:00,,,640,480
daheng_sn_FDE23080341,64,173010906000000,173010906000000,173010906000000,2026-09-05T04:57:29.655593+00:00,646,7358210686725,1920,1200
directshow_index_1,62,173011000000000,173011000000000,173011000000000,2026-09-05T04:57:29.722285+00:00,,,640,480
daheng_sn_FDE23080341,65,173011000000000,173011000000000,173011000000000,2026-09-05T04:57:29.742488+00:00,658,7358302904325,1920,1200
directshow_index_1,63,173011093000000,173011093000000,173011093000000,2026-09-05T04:57:29.819538+00:00,,,640,480
daheng_sn_FDE23080341,66,173011093000000,173011093000000,173011093000000,2026-09-05T04:57:29.835252+00:00,670,7358395121925,1920,1200
directshow_index_1,64,173011187000000,173011187000000,173011187000000,2026-09-05T04:57:29.909841+00:00,,,640,480
daheng_sn_FDE23080341,67,173011187000000,173011187000000,173011187000000,2026-09-05T04:57:29.928580+00:00,683,7358495024325,1920,1200
directshow_index_1,65,173011281000000,173011281000000,173011281000000,2026-09-05T04:57:30.002558+00:00,,,640,480
daheng_sn_FDE23080341,68,173011281000000,173011281000000,173011281000000,2026-09-05T04:57:30.027557+00:00,695,7358587241925,1920,1200
directshow_index_1,66,173011375000000,173011375000000,173011375000000,2026-09-05T04:57:30.100718+00:00,,,640,480
daheng_sn_FDE23080341,69,173011375000000,173011375000000,173011375000000,2026-09-05T04:57:30.113188+00:00,707,7358679459525,1920,1200
directshow_index_1,67,173011468000000,173011468000000,173011468000000,2026-09-05T04:57:30.194770+00:00,,,640,480
daheng_sn_FDE23080341,70,173011468000000,173011468000000,173011468000000,2026-09-05T04:57:30.206798+00:00,720,7358779361925,1920,1200
directshow_index_1,68,173011562000000,173011562000000,173011562000000,2026-09-05T04:57:30.285624+00:00,,,640,480
daheng_sn_FDE23080341,71,173011562000000,173011562000000,173011562000000,2026-09-05T04:57:30.302117+00:00,732,7358871579525,1920,1200
directshow_index_1,69,173011656000000,173011656000000,173011656000000,2026-09-05T04:57:30.377021+00:00,,,640,480
daheng_sn_FDE23080341,72,173011656000000,173011656000000,173011656000000,2026-09-05T04:57:30.415406+00:00,744,7358963797125,1920,1200
directshow_index_1,70,173011750000000,173011750000000,173011750000000,2026-09-05T04:57:30.476616+00:00,,,640,480
daheng_sn_FDE23080341,73,173011750000000,173011750000000,173011750000000,2026-09-05T04:57:30.507956+00:00,756,7359056014725,1920,1200
directshow_index_1,71,173011843000000,173011843000000,173011843000000,2026-09-05T04:57:30.568185+00:00,,,640,480
daheng_sn_FDE23080341,74,173011843000000,173011843000000,173011843000000,2026-09-05T04:57:30.589300+00:00,769,7359155917125,1920,1200
directshow_index_1,72,173011937000000,173011937000000,173011937000000,2026-09-05T04:57:30.660287+00:00,,,640,480
daheng_sn_FDE23080341,75,173011937000000,173011937000000,173011937000000,2026-09-05T04:57:30.682478+00:00,781,7359248134725,1920,1200
directshow_index_1,73,173012031000000,173012031000000,173012031000000,2026-09-05T04:57:30.756949+00:00,,,640,480
daheng_sn_FDE23080341,76,173012031000000,173012031000000,173012031000000,2026-09-05T04:57:30.774120+00:00,793,7359340352325,1920,1200
directshow_index_1,74,173012125000000,173012125000000,173012125000000,2026-09-05T04:57:30.848527+00:00,,,640,480
daheng_sn_FDE23080341,77,173012125000000,173012125000000,173012125000000,2026-09-05T04:57:30.863648+00:00,805,7359432569925,1920,1200
directshow_index_1,75,173012218000000,173012218000000,173012218000000,2026-09-05T04:57:30.938623+00:00,,,640,480
daheng_sn_FDE23080341,78,173012218000000,173012218000000,173012218000000,2026-09-05T04:57:30.962907+00:00,817,7359524787525,1920,1200
directshow_index_1,76,173012312000000,173012312000000,173012312000000,2026-09-05T04:57:31.035263+00:00,,,640,480
daheng_sn_FDE23080341,79,173012312000000,173012312000000,173012312000000,2026-09-05T04:57:31.056006+00:00,830,7359624689925,1920,1200
directshow_index_1,77,173012406000000,173012406000000,173012406000000,2026-09-05T04:57:31.127829+00:00,,,640,480
daheng_sn_FDE23080341,80,173012406000000,173012406000000,173012406000000,2026-09-05T04:57:31.146688+00:00,841,7359709222725,1920,1200
directshow_index_1,78,173012500000000,173012500000000,173012500000000,2026-09-05T04:57:31.226518+00:00,,,640,480
daheng_sn_FDE23080341,81,173012500000000,173012500000000,173012500000000,2026-09-05T04:57:31.242915+00:00,853,7359801440325,1920,1200
directshow_index_1,79,173012593000000,173012593000000,173012593000000,2026-09-05T04:57:31.318112+00:00,,,640,480
daheng_sn_FDE23080341,82,173012593000000,173012593000000,173012593000000,2026-09-05T04:57:31.335643+00:00,865,7359893657925,1920,1200
directshow_index_1,80,173012687000000,173012687000000,173012687000000,2026-09-05T04:57:31.410486+00:00,,,640,480
daheng_sn_FDE23080341,83,173012687000000,173012687000000,173012687000000,2026-09-05T04:57:31.427330+00:00,878,7359993560325,1920,1200
directshow_index_1,81,173012781000000,173012781000000,173012781000000,2026-09-05T04:57:31.500550+00:00,,,640,480
daheng_sn_FDE23080341,84,173012781000000,173012781000000,173012781000000,2026-09-05T04:57:31.523695+00:00,890,7360085777925,1920,1200
directshow_index_1,82,173012875000000,173012875000000,173012875000000,2026-09-05T04:57:31.597418+00:00,,,640,480
daheng_sn_FDE23080341,85,173012875000000,173012875000000,173012875000000,2026-09-05T04:57:31.620492+00:00,902,7360177995525,1920,1200
directshow_index_1,83,173012968000000,173012968000000,173012968000000,2026-09-05T04:57:31.696029+00:00,,,640,480
daheng_sn_FDE23080341,86,173012968000000,173012968000000,173012968000000,2026-09-05T04:57:31.712069+00:00,914,7360270213125,1920,1200
directshow_index_1,84,173013062000000,173013062000000,173013062000000,2026-09-05T04:57:31.785994+00:00,,,640,480
daheng_sn_FDE23080341,87,173013062000000,173013062000000,173013062000000,2026-09-05T04:57:31.802445+00:00,927,7360370115525,1920,1200
directshow_index_1,85,173013156000000,173013156000000,173013156000000,2026-09-05T04:57:31.875888+00:00,,,640,480
daheng_sn_FDE23080341,88,173013156000000,173013156000000,173013156000000,2026-09-05T04:57:31.898886+00:00,939,7360462333125,1920,1200
directshow_index_1,86,173013250000000,173013250000000,173013250000000,2026-09-05T04:57:31.971986+00:00,,,640,480
daheng_sn_FDE23080341,89,173013250000000,173013250000000,173013250000000,2026-09-05T04:57:32.000515+00:00,951,7360554550725,1920,1200
directshow_index_1,87,173013343000000,173013343000000,173013343000000,2026-09-05T04:57:32.070638+00:00,,,640,480
daheng_sn_FDE23080341,90,173013343000000,173013343000000,173013343000000,2026-09-05T04:57:32.087370+00:00,963,7360646768325,1920,1200
directshow_index_1,88,173013437000000,173013437000000,173013437000000,2026-09-05T04:57:32.163834+00:00,,,640,480
daheng_sn_FDE23080341,91,173013437000000,173013437000000,173013437000000,2026-09-05T04:57:32.178412+00:00,975,7360738985925,1920,1200
directshow_index_1,89,173013531000000,173013531000000,173013531000000,2026-09-05T04:57:32.256283+00:00,,,640,480
daheng_sn_FDE23080341,92,173013531000000,173013531000000,173013531000000,2026-09-05T04:57:32.275291+00:00,988,7360838888325,1920,1200
directshow_index_1,90,173013625000000,173013625000000,173013625000000,2026-09-05T04:57:32.345956+00:00,,,640,480
daheng_sn_FDE23080341,93,173013625000000,173013625000000,173013625000000,2026-09-05T04:57:32.366958+00:00,1000,7360931105925,1920,1200
directshow_index_1,91,173013718000000,173013718000000,173013718000000,2026-09-05T04:57:32.444562+00:00,,,640,480
daheng_sn_FDE23080341,94,173013718000000,173013718000000,173013718000000,2026-09-05T04:57:32.464640+00:00,1012,7361023323525,1920,1200
directshow_index_1,92,173013812000000,173013812000000,173013812000000,2026-09-05T04:57:32.535669+00:00,,,640,480
daheng_sn_FDE23080341,95,173013812000000,173013812000000,173013812000000,2026-09-05T04:57:32.553805+00:00,1024,7361115541125,1920,1200
directshow_index_1,93,173013906000000,173013906000000,173013906000000,2026-09-05T04:57:32.626987+00:00,,,640,480
daheng_sn_FDE23080341,96,173013906000000,173013906000000,173013906000000,2026-09-05T04:57:32.649417+00:00,1037,7361215443525,1920,1200
directshow_index_1,94,173014000000000,173014000000000,173014000000000,2026-09-05T04:57:32.727006+00:00,,,640,480
daheng_sn_FDE23080341,97,173014000000000,173014000000000,173014000000000,2026-09-05T04:57:32.745912+00:00,1049,7361307661125,1920,1200
directshow_index_1,95,173014093000000,173014093000000,173014093000000,2026-09-05T04:57:32.820195+00:00,,,640,480
daheng_sn_FDE23080341,98,173014093000000,173014093000000,173014093000000,2026-09-05T04:57:32.836282+00:00,1061,7361399878725,1920,1200
directshow_index_1,96,173014187000000,173014187000000,173014187000000,2026-09-05T04:57:32.909307+00:00,,,640,480
daheng_sn_FDE23080341,99,173014187000000,173014187000000,173014187000000,2026-09-05T04:57:32.934276+00:00,1073,7361492096325,1920,1200
directshow_index_1,97,173014281000000,173014281000000,173014281000000,2026-09-05T04:57:33.001016+00:00,,,640,480
daheng_sn_FDE23080341,100,173014281000000,173014281000000,173014281000000,2026-09-05T04:57:33.024615+00:00,1086,7361591998725,1920,1200
directshow_index_1,98,173014375000000,173014375000000,173014375000000,2026-09-05T04:57:33.099121+00:00,,,640,480
daheng_sn_FDE23080341,101,173014375000000,173014375000000,173014375000000,2026-09-05T04:57:33.117636+00:00,1098,7361684216325,1920,1200
directshow_index_1,99,173014468000000,173014468000000,173014468000000,2026-09-05T04:57:33.195564+00:00,,,640,480
daheng_sn_FDE23080341,102,173014468000000,173014468000000,173014468000000,2026-09-05T04:57:33.215609+00:00,1109,7361768749125,1920,1200
directshow_index_1,100,173014562000000,173014562000000,173014562000000,2026-09-05T04:57:33.286067+00:00,,,640,480
daheng_sn_FDE23080341,103,173014562000000,173014562000000,173014562000000,2026-09-05T04:57:33.305617+00:00,1122,7361868651525,1920,1200
directshow_index_1,101,173014656000000,173014656000000,173014656000000,2026-09-05T04:57:33.378607+00:00,,,640,480
daheng_sn_FDE23080341,104,173014656000000,173014656000000,173014656000000,2026-09-05T04:57:33.392130+00:00,1134,7361960869125,1920,1200
directshow_index_1,102,173014750000000,173014750000000,173014750000000,2026-09-05T04:57:33.469288+00:00,,,640,480
daheng_sn_FDE23080341,105,173014750000000,173014750000000,173014750000000,2026-09-05T04:57:33.491353+00:00,1147,7362060771525,1920,1200
directshow_index_1,103,173014843000000,173014843000000,173014843000000,2026-09-05T04:57:33.566320+00:00,,,640,480
daheng_sn_FDE23080341,106,173014843000000,173014843000000,173014843000000,2026-09-05T04:57:33.584573+00:00,1159,7362152989125,1920,1200
directshow_index_1,104,173014937000000,173014937000000,173014937000000,2026-09-05T04:57:33.663721+00:00,,,640,480
daheng_sn_FDE23080341,107,173014937000000,173014937000000,173014937000000,2026-09-05T04:57:33.681339+00:00,1171,7362245206725,1920,1200
directshow_index_1,105,173015031000000,173015031000000,173015031000000,2026-09-05T04:57:33.755049+00:00,,,640,480
daheng_sn_FDE23080341,108,173015031000000,173015031000000,173015031000000,2026-09-05T04:57:33.770047+00:00,1183,7362337424325,1920,1200
directshow_index_1,106,173015125000000,173015125000000,173015125000000,2026-09-05T04:57:33.844490+00:00,,,640,480
daheng_sn_FDE23080341,109,173015125000000,173015125000000,173015125000000,2026-09-05T04:57:33.861553+00:00,1195,7362429641925,1920,1200
directshow_index_1,107,173015218000000,173015218000000,173015218000000,2026-09-05T04:57:33.943389+00:00,,,640,480
daheng_sn_FDE23080341,110,173015218000000,173015218000000,173015218000000,2026-09-05T04:57:33.964761+00:00,1208,7362529544325,1920,1200
directshow_index_1,108,173015312000000,173015312000000,173015312000000,2026-09-05T04:57:34.034162+00:00,,,640,480
daheng_sn_FDE23080341,111,173015312000000,173015312000000,173015312000000,2026-09-05T04:57:34.054164+00:00,1220,7362621761925,1920,1200
directshow_index_1,109,173015406000000,173015406000000,173015406000000,2026-09-05T04:57:34.131921+00:00,,,640,480
daheng_sn_FDE23080341,112,173015406000000,173015406000000,173015406000000,2026-09-05T04:57:34.145318+00:00,1232,7362713979525,1920,1200
directshow_index_1,110,173015500000000,173015500000000,173015500000000,2026-09-05T04:57:34.226155+00:00,,,640,480
daheng_sn_FDE23080341,113,173015500000000,173015500000000,173015500000000,2026-09-05T04:57:34.239348+00:00,1244,7362806197125,1920,1200
directshow_index_1,111,173015593000000,173015593000000,173015593000000,2026-09-05T04:57:34.317322+00:00,,,640,480
daheng_sn_FDE23080341,114,173015593000000,173015593000000,173015593000000,2026-09-05T04:57:34.332336+00:00,1256,7362898414725,1920,1200
