sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
13,2026-09-05T08:03:47.458562+00:00,184188687000000,184188734000000,0.875000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
14,2026-09-05T08:03:47.519536+00:00,184188750000000,184188796000000,0.937000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
15,2026-09-05T08:03:47.590330+00:00,184188812000000,184188859000000,1.000000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
16,2026-09-05T08:03:47.657695+00:00,184188875000000,184188937000000,1.078000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
17,2026-09-05T08:03:47.742373+00:00,184188953000000,184189015000000,1.156000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
18,2026-09-05T08:03:47.823484+00:00,184189031000000,184189093000000,1.234000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
19,2026-09-05T08:03:47.917479+00:00,184189125000000,184189187000000,1.328000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
20,2026-09-05T08:03:47.986704+00:00,184189203000000,184189265000000,1.406000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
21,2026-09-05T08:03:48.065389+00:00,184189281000000,184189343000000,1.484000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
22,2026-09-05T08:03:48.148549+00:00,184189359000000,184189421000000,1.562000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
23,2026-09-05T08:03:48.225170+00:00,184189437000000,184189500000000,1.641000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
24,2026-09-05T08:03:48.309003+00:00,184189515000000,184189578000000,1.719000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
25,2026-09-05T08:03:48.382438+00:00,184189593000000,184189656000000,1.797000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
26,2026-09-05T08:03:48.459267+00:00,184189687000000,184189734000000,1.875000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
27,2026-09-05T08:03:48.533056+00:00,184189750000000,184189812000000,1.953000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
28,2026-09-05T08:03:48.613895+00:00,184189828000000,184189890000000,2.031000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
29,2026-09-05T08:03:48.682847+00:00,184189906000000,184189953000000,2.094000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
30,2026-09-05T08:03:48.743236+00:00,184189968000000,184190015000000,2.156000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
31,2026-09-05T08:03:48.814626+00:00,184190031000000,184190093000000,2.234000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
32,2026-09-05T08:03:48.890805+00:00,184190109000000,184190171000000,2.312000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
33,2026-09-05T08:03:48.995265+00:00,184190203000000,184190265000000,2.406000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
34,2026-09-05T08:03:49.063311+00:00,184190281000000,184190343000000,2.484000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
35,2026-09-05T08:03:49.136719+00:00,184190359000000,184190406000000,2.547000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
36,2026-09-05T08:03:49.198743+00:00,184190421000000,184190468000000,2.609000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
37,2026-09-05T08:03:49.265283+00:00,184190484000000,184190546000000,2.687000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
38,2026-09-05T08:03:49.349680+00:00,184190562000000,184190625000000,2.766000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
39,2026-09-05T08:03:49.419707+00:00,184190640000000,184190687000000,2.828000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
40,2026-09-05T08:03:49.496543+00:00,184190718000000,184190765000000,2.906000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
41,2026-09-05T08:03:49.560760+00:00,184190781000000,184190828000000,2.969000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
42,2026-09-05T08:03:49.635191+00:00,184190859000000,184190906000000,3.047000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
43,2026-09-05T08:03:49.690452+00:00,184190921000000,184190968000000,3.109000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
44,2026-09-05T08:03:49.755771+00:00,184190984000000,184191031000000,3.172000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
45,2026-09-05T08:03:49.834843+00:00,184191046000000,184191109000000,3.250000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
46,2026-09-05T08:03:49.903096+00:00,184191125000000,184191171000000,3.312000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
47,2026-09-05T08:03:49.959991+00:00,184191187000000,184191234000000,3.375000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,75,7.5,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
48,2026-09-05T08:03:50.045164+00:00,184191265000000,184191312000000,3.453000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
49,2026-09-05T08:03:50.103332+00:00,184191328000000,184191375000000,3.516000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
50,2026-09-05T08:03:50.157899+00:00,184191390000000,184191437000000,3.578000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
51,2026-09-05T08:03:50.222728+00:00,184191453000000,184191500000000,3.641000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
52,2026-09-05T08:03:50.296187+00:00,184191515000000,184191578000000,3.719000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
53,2026-09-05T08:03:50.371765+00:00,184191593000000,184191640000000,3.781000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
54,2026-09-05T08:03:50.427982+00:00,184191656000000,184191703000000,3.844000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
55,2026-09-05T08:03:50.500231+00:00,184191718000000,184191781000000,3.922000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
56,2026-09-05T08:03:50.583494+00:00,184191796000000,184191859000000,4.000000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
57,2026-09-05T08:03:50.653311+00:00,184191875000000,184191921000000,4.062000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,0
58,2026-09-05T08:03:50.704349+00:00,184191937000000,184191984000000,4.125000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
59,2026-09-05T08:03:50.783006+00:00,184192000000000,184192062000000,4.203000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
60,2026-09-05T08:03:50.853895+00:00,184192078000000,184192125000000,4.266000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,1
61,2026-09-05T08:03:50.920978+00:00,184192140000000,184192203000000,4.344000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
62,2026-09-05T08:03:50.991299+00:00,184192218000000,184192265000000,4.406000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
63,2026-09-05T08:03:51.060622+00:00,184192281000000,184192328000000,4.469000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
64,2026-09-05T08:03:51.144244+00:00,184192359000000,184192421000000,4.562000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,75,7.5,26,1
65,2026-09-05T08:03:51.209552+00:00,184192437000000,184192484000000,4.625000000,online_inference,0,0,2086,2089,0.096640789637,0.101242732000,76,7.6,27,1,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2724,2723,0.994019550550,0.992485569762,75,7.5,27,0,2078,2074,0.018407769455,0.012271846303,76,7.6,26,0
