camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
daheng_sn_FDE23080341,0,174661609000000,174661625000000,174661617000000,2026-09-05T05:25:00.379290+00:00,0,9009979922025,1920,1200
daheng_sn_FDE23080341,1,174661703000000,174661703000000,174661703000000,2026-09-05T05:25:00.444795+00:00,1,9009987606825,1920,1200
daheng_sn_FDE23080341,2,174661796000000,174661796000000,174661796000000,2026-09-05T05:25:00.540941+00:00,2,9009995291625,1920,1200
daheng_sn_FDE23080341,3,174661890000000,174661890000000,174661890000000,2026-09-05T05:25:00.630582+00:00,3,9010002976425,1920,1200
directshow_index_1,0,174661656000000,174661921000000,174661788500000,2026-09-05T05:25:00.646580+00:00,,,640,480
directshow_index_1,1,174661921000000,174661953000000,174661937000000,2026-09-05T05:25:00.678109+00:00,,,640,480
daheng_sn_FDE23080341,4,174661984000000,174661984000000,174661984000000,2026-09-05T05:25:00.724966+00:00,4,9010010661225,1920,1200
directshow_index_1,2,174662015000000,174662015000000,174662015000000,2026-09-05T05:25:00.737509+00:00,,,640,480
daheng_sn_FDE23080341,5,174662078000000,174662078000000,174662078000000,2026-09-05T05:25:00.819020+00:00,5,9010018346025,1920,1200
directshow_index_1,3,174662109000000,174662109000000,174662109000000,2026-09-05T05:25:00.828021+00:00,,,640,480
daheng_sn_FDE23080341,6,174662171000000,174662171000000,174662171000000,2026-09-05T05:25:00.926360+00:00,6,9010026030825,1920,1200
directshow_index_1,4,174662203000000,174662203000000,174662203000000,2026-09-05T05:25:00.926941+00:00,,,640,480
daheng_sn_FDE23080341,7,174662265000000,174662265000000,174662265000000,2026-09-05T05:25:01.007141+00:00,7,9010033715625,1920,1200
directshow_index_1,5,174662296000000,174662296000000,174662296000000,2026-09-05T05:25:01.016183+00:00,,,640,480
daheng_sn_FDE23080341,8,174662359000000,174662359000000,174662359000000,2026-09-05T05:25:01.098293+00:00,8,9010041400425,1920,1200
directshow_index_1,6,174662390000000,174662390000000,174662390000000,2026-09-05T05:25:01.111293+00:00,,,640,480
daheng_sn_FDE23080341,9,174662453000000,174662453000000,174662453000000,2026-09-05T05:25:01.194561+00:00,9,9010049085225,1920,1200
directshow_index_1,7,174662484000000,174662484000000,174662484000000,2026-09-05T05:25:01.210660+00:00,,,640,480
daheng_sn_FDE23080341,10,174662546000000,174662546000000,174662546000000,2026-09-05T05:25:01.287071+00:00,10,9010056770025,1920,1200
directshow_index_1,8,174662578000000,174662578000000,174662578000000,2026-09-05T05:25:01.301071+00:00,,,640,480
daheng_sn_FDE23080341,11,174662640000000,174662640000000,174662640000000,2026-09-05T05:25:01.376672+00:00,11,9010064454825,1920,1200
directshow_index_1,9,174662671000000,174662671000000,174662671000000,2026-09-05T05:25:01.391207+00:00,,,640,480
directshow_index_1,10,174662765000000,174662765000000,174662765000000,2026-09-05T05:25:01.487321+00:00,,,640,480
daheng_sn_FDE23080341,12,174662734000000,174662734000000,174662734000000,2026-09-05T05:25:01.490327+00:00,12,9010072139625,1920,1200
daheng_sn_FDE23080341,13,174662828000000,174662828000000,174662828000000,2026-09-05T05:25:01.568939+00:00,24,9010164357225,1920,1200
directshow_index_1,11,174662859000000,174662859000000,174662859000000,2026-09-05T05:25:01.582956+00:00,,,640,480
daheng_sn_FDE23080341,14,174662921000000,174662921000000,174662921000000,2026-09-05T05:25:01.661608+00:00,36,9010256574825,1920,1200
directshow_index_1,12,174662953000000,174662953000000,174662953000000,2026-09-05T05:25:01.673717+00:00,,,640,480
daheng_sn_FDE23080341,15,174663015000000,174663015000000,174663015000000,2026-09-05T05:25:01.767666+00:00,48,9010348792425,1920,1200
directshow_index_1,13,174663046000000,174663046000000,174663046000000,2026-09-05T05:25:01.771667+00:00,,,640,480
daheng_sn_FDE23080341,16,174663109000000,174663109000000,174663109000000,2026-09-05T05:25:01.849137+00:00,60,9010441010025,1920,1200
directshow_index_1,14,174663140000000,174663140000000,174663140000000,2026-09-05T05:25:01.859306+00:00,,,640,480
daheng_sn_FDE23080341,17,174663203000000,174663203000000,174663203000000,2026-09-05T05:25:01.948649+00:00,73,9010540912425,1920,1200
directshow_index_1,15,174663234000000,174663234000000,174663234000000,2026-09-05T05:25:01.958744+00:00,,,640,480
daheng_sn_FDE23080341,18,174663296000000,174663296000000,174663296000000,2026-09-05T05:25:02.049490+00:00,85,9010633130025,1920,1200
directshow_index_1,16,174663328000000,174663328000000,174663328000000,2026-09-05T05:25:02.051490+00:00,,,640,480
directshow_index_1,17,174663421000000,174663421000000,174663421000000,2026-09-05T05:25:02.145022+00:00,,,640,480
daheng_sn_FDE23080341,19,174663390000000,174663390000000,174663390000000,2026-09-05T05:25:02.153527+00:00,97,9010725347625,1920,1200
directshow_index_1,18,174663515000000,174663515000000,174663515000000,2026-09-05T05:25:02.241832+00:00,,,640,480
daheng_sn_FDE23080341,20,174663484000000,174663484000000,174663484000000,2026-09-05T05:25:02.244830+00:00,109,9010817565225,1920,1200
daheng_sn_FDE23080341,21,174663578000000,174663578000000,174663578000000,2026-09-05T05:25:02.337381+00:00,121,9010909782825,1920,1200
directshow_index_1,19,174663609000000,174663609000000,174663609000000,2026-09-05T05:25:02.338372+00:00,,,640,480
daheng_sn_FDE23080341,22,174663671000000,174663671000000,174663671000000,2026-09-05T05:25:02.426296+00:00,133,9011002000425,1920,1200
directshow_index_1,20,174663703000000,174663703000000,174663703000000,2026-09-05T05:25:02.430387+00:00,,,640,480
daheng_sn_FDE23080341,23,174663765000000,174663765000000,174663765000000,2026-09-05T05:25:02.510989+00:00,146,9011101902825,1920,1200
directshow_index_1,21,174663796000000,174663796000000,174663796000000,2026-09-05T05:25:02.522252+00:00,,,640,480
daheng_sn_FDE23080341,24,174663859000000,174663859000000,174663859000000,2026-09-05T05:25:02.613131+00:00,158,9011194120425,1920,1200
directshow_index_1,22,174663890000000,174663890000000,174663890000000,2026-09-05T05:25:02.614131+00:00,,,640,480
daheng_sn_FDE23080341,25,174663953000000,174663953000000,174663953000000,2026-09-05T05:25:02.703630+00:00,170,9011286338025,1920,1200
directshow_index_1,23,174663984000000,174663984000000,174663984000000,2026-09-05T05:25:02.706630+00:00,,,640,480
daheng_sn_FDE23080341,26,174664046000000,174664046000000,174664046000000,2026-09-05T05:25:02.796415+00:00,182,9011378555625,1920,1200
directshow_index_1,24,174664078000000,174664078000000,174664078000000,2026-09-05T05:25:02.799411+00:00,,,640,480
daheng_sn_FDE23080341,27,174664140000000,174664140000000,174664140000000,2026-09-05T05:25:02.894121+00:00,194,9011470773225,1920,1200
directshow_index_1,25,174664171000000,174664171000000,174664171000000,2026-09-05T05:25:02.897121+00:00,,,640,480
daheng_sn_FDE23080341,28,174664234000000,174664234000000,174664234000000,2026-09-05T05:25:02.982860+00:00,206,9011562990825,1920,1200
directshow_index_1,26,174664265000000,174664265000000,174664265000000,2026-09-05T05:25:02.989860+00:00,,,640,480
daheng_sn_FDE23080341,29,174664328000000,174664328000000,174664328000000,2026-09-05T05:25:03.078603+00:00,218,9011655208425,1920,1200
directshow_index_1,27,174664359000000,174664359000000,174664359000000,2026-09-05T05:25:03.081599+00:00,,,640,480
daheng_sn_FDE23080341,30,174664421000000,174664421000000,174664421000000,2026-09-05T05:25:03.164119+00:00,231,9011755110825,1920,1200
directshow_index_1,28,174664453000000,174664453000000,174664453000000,2026-09-05T05:25:03.178369+00:00,,,640,480
daheng_sn_FDE23080341,31,174664515000000,174664515000000,174664515000000,2026-09-05T05:25:03.262817+00:00,243,9011847328425,1920,1200
directshow_index_1,29,174664546000000,174664546000000,174664546000000,2026-09-05T05:25:03.269332+00:00,,,640,480
daheng_sn_FDE23080341,32,174664609000000,174664609000000,174664609000000,2026-09-05T05:25:03.362439+00:00,255,9011939546025,1920,1200
directshow_index_1,30,174664640000000,174664640000000,174664640000000,2026-09-05T05:25:03.364439+00:00,,,640,480
daheng_sn_FDE23080341,33,174664703000000,174664703000000,174664703000000,2026-09-05T05:25:03.447594+00:00,267,9012031763625,1920,1200
directshow_index_1,31,174664734000000,174664734000000,174664734000000,2026-09-05T05:25:03.454594+00:00,,,640,480
daheng_sn_FDE23080341,34,174664796000000,174664796000000,174664796000000,2026-09-05T05:25:03.534364+00:00,279,9012123981225,1920,1200
directshow_index_1,32,174664828000000,174664828000000,174664828000000,2026-09-05T05:25:03.551874+00:00,,,640,480
daheng_sn_FDE23080341,35,174664890000000,174664890000000,174664890000000,2026-09-05T05:25:03.630135+00:00,291,9012216198825,1920,1200
directshow_index_1,33,174664921000000,174664921000000,174664921000000,2026-09-05T05:25:03.642100+00:00,,,640,480
daheng_sn_FDE23080341,36,174664984000000,174664984000000,174664984000000,2026-09-05T05:25:03.724536+00:00,304,9012316101225,1920,1200
directshow_index_1,34,174665015000000,174665015000000,174665015000000,2026-09-05T05:25:03.736239+00:00,,,640,480
daheng_sn_FDE23080341,37,174665078000000,174665078000000,174665078000000,2026-09-05T05:25:03.820001+00:00,316,9012408318825,1920,1200
directshow_index_1,35,174665109000000,174665109000000,174665109000000,2026-09-05T05:25:03.831544+00:00,,,640,480
daheng_sn_FDE23080341,38,174665171000000,174665171000000,174665171000000,2026-09-05T05:25:03.914134+00:00,329,9012508221225,1920,1200
directshow_index_1,36,174665203000000,174665203000000,174665203000000,2026-09-05T05:25:03.928371+00:00,,,640,480
daheng_sn_FDE23080341,39,174665265000000,174665265000000,174665265000000,2026-09-05T05:25:04.009907+00:00,341,9012600438825,1920,1200
directshow_index_1,37,174665296000000,174665296000000,174665296000000,2026-09-05T05:25:04.018832+00:00,,,640,480
daheng_sn_FDE23080341,40,174665359000000,174665359000000,174665359000000,2026-09-05T05:25:04.096507+00:00,353,9012692656425,1920,1200
directshow_index_1,38,174665390000000,174665390000000,174665390000000,2026-09-05T05:25:04.112511+00:00,,,640,480
daheng_sn_FDE23080341,41,174665453000000,174665453000000,174665453000000,2026-09-05T05:25:04.196264+00:00,365,9012784874025,1920,1200
directshow_index_1,39,174665484000000,174665484000000,174665484000000,2026-09-05T05:25:04.204433+00:00,,,640,480
directshow_index_1,40,174665578000000,174665578000000,174665578000000,2026-09-05T05:25:04.303795+00:00,,,640,480
daheng_sn_FDE23080341,42,174665546000000,174665546000000,174665546000000,2026-09-05T05:25:04.307796+00:00,377,9012877091625,1920,1200
daheng_sn_FDE23080341,43,174665640000000,174665640000000,174665640000000,2026-09-05T05:25:04.383830+00:00,390,9012976994025,1920,1200
directshow_index_1,41,174665671000000,174665671000000,174665671000000,2026-09-05T05:25:04.396827+00:00,,,640,480
daheng_sn_FDE23080341,44,174665734000000,174665734000000,174665734000000,2026-09-05T05:25:04.475452+00:00,401,9013061526825,1920,1200
directshow_index_1,42,174665765000000,174665765000000,174665765000000,2026-09-05T05:25:04.486793+00:00,,,640,480
daheng_sn_FDE23080341,45,174665828000000,174665828000000,174665828000000,2026-09-05T05:25:04.571772+00:00,413,9013153744425,1920,1200
directshow_index_1,43,174665859000000,174665859000000,174665859000000,2026-09-05T05:25:04.584636+00:00,,,640,480
daheng_sn_FDE23080341,46,174665921000000,174665921000000,174665921000000,2026-09-05T05:25:04.662663+00:00,426,9013253646825,1920,1200
directshow_index_1,44,174665953000000,174665953000000,174665953000000,2026-09-05T05:25:04.675671+00:00,,,640,480
daheng_sn_FDE23080341,47,174666015000000,174666015000000,174666015000000,2026-09-05T05:25:04.758460+00:00,438,9013345864425,1920,1200
directshow_index_1,45,174666046000000,174666046000000,174666046000000,2026-09-05T05:25:04.772884+00:00,,,640,480
daheng_sn_FDE23080341,48,174666109000000,174666109000000,174666109000000,2026-09-05T05:25:04.851771+00:00,450,9013438082025,1920,1200
directshow_index_1,46,174666140000000,174666140000000,174666140000000,2026-09-05T05:25:04.863296+00:00,,,640,480
daheng_sn_FDE23080341,49,174666203000000,174666203000000,174666203000000,2026-09-05T05:25:04.945480+00:00,463,9013537984425,1920,1200
directshow_index_1,47,174666234000000,174666234000000,174666234000000,2026-09-05T05:25:04.955483+00:00,,,640,480
daheng_sn_FDE23080341,50,174666296000000,174666296000000,174666296000000,2026-09-05T05:25:05.037972+00:00,475,9013630202025,1920,1200
directshow_index_1,48,174666328000000,174666328000000,174666328000000,2026-09-05T05:25:05.055401+00:00,,,640,480
daheng_sn_FDE23080341,51,174666390000000,174666390000000,174666390000000,2026-09-05T05:25:05.130785+00:00,487,9013722419625,1920,1200
directshow_index_1,49,174666421000000,174666421000000,174666421000000,2026-09-05T05:25:05.144629+00:00,,,640,480
daheng_sn_FDE23080341,52,174666484000000,174666484000000,174666484000000,2026-09-05T05:25:05.229583+00:00,499,9013814637225,1920,1200
directshow_index_1,50,174666515000000,174666515000000,174666515000000,2026-09-05T05:25:05.240234+00:00,,,640,480
daheng_sn_FDE23080341,53,174666578000000,174666578000000,174666578000000,2026-09-05T05:25:05.318509+00:00,512,9013914539625,1920,1200
directshow_index_1,51,174666609000000,174666609000000,174666609000000,2026-09-05T05:25:05.330552+00:00,,,640,480
daheng_sn_FDE23080341,54,174666671000000,174666671000000,174666671000000,2026-09-05T05:25:05.412844+00:00,523,9013999072425,1920,1200
directshow_index_1,52,174666703000000,174666703000000,174666703000000,2026-09-05T05:25:05.428713+00:00,,,640,480
daheng_sn_FDE23080341,55,174666765000000,174666765000000,174666765000000,2026-09-05T05:25:05.503948+00:00,536,9014098974825,1920,1200
directshow_index_1,53,174666796000000,174666796000000,174666796000000,2026-09-05T05:25:05.518376+00:00,,,640,480
daheng_sn_FDE23080341,56,174666859000000,174666859000000,174666859000000,2026-09-05T05:25:05.597395+00:00,548,9014191192425,1920,1200
directshow_index_1,54,174666890000000,174666890000000,174666890000000,2026-09-05T05:25:05.612397+00:00,,,640,480
daheng_sn_FDE23080341,57,174666953000000,174666953000000,174666953000000,2026-09-05T05:25:05.696649+00:00,560,9014283410025,1920,1200
directshow_index_1,55,174666984000000,174666984000000,174666984000000,2026-09-05T05:25:05.709529+00:00,,,640,480
daheng_sn_FDE23080341,58,174667046000000,174667046000000,174667046000000,2026-09-05T05:25:05.788258+00:00,573,9014383312425,1920,1200
directshow_index_1,56,174667078000000,174667078000000,174667078000000,2026-09-05T05:25:05.800266+00:00,,,640,480
daheng_sn_FDE23080341,59,174667140000000,174667140000000,174667140000000,2026-09-05T05:25:05.880614+00:00,585,9014475530025,1920,1200
directshow_index_1,57,174667171000000,174667171000000,174667171000000,2026-09-05T05:25:05.893222+00:00,,,640,480
daheng_sn_FDE23080341,60,174667234000000,174667234000000,174667234000000,2026-09-05T05:25:05.974083+00:00,597,9014567747625,1920,1200
directshow_index_1,58,174667265000000,174667265000000,174667265000000,2026-09-05T05:25:05.987793+00:00,,,640,480
daheng_sn_FDE23080341,61,174667328000000,174667328000000,174667328000000,2026-09-05T05:25:06.067064+00:00,609,9014659965225,1920,1200
directshow_index_1,59,174667359000000,174667359000000,174667359000000,2026-09-05T05:25:06.085517+00:00,,,640,480
daheng_sn_FDE23080341,62,174667421000000,174667421000000,174667421000000,2026-09-05T05:25:06.159406+00:00,621,9014752182825,1920,1200
directshow_index_1,60,174667453000000,174667453000000,174667453000000,2026-09-05T05:25:06.175299+00:00,,,640,480
daheng_sn_FDE23080341,63,174667515000000,174667515000000,174667515000000,2026-09-05T05:25:06.256597+00:00,633,9014844400425,1920,1200
directshow_index_1,61,174667546000000,174667546000000,174667546000000,2026-09-05T05:25:06.269598+00:00,,,640,480
daheng_sn_FDE23080341,64,174667609000000,174667609000000,174667609000000,2026-09-05T05:25:06.348988+00:00,645,9014936618025,1920,1200
directshow_index_1,62,174667640000000,174667640000000,174667640000000,2026-09-05T05:25:06.365296+00:00,,,640,480
daheng_sn_FDE23080341,65,174667703000000,174667703000000,174667703000000,2026-09-05T05:25:06.442744+00:00,658,9015036520425,1920,1200
directshow_index_1,63,174667734000000,174667734000000,174667734000000,2026-09-05T05:25:06.457887+00:00,,,640,480
daheng_sn_FDE23080341,66,174667796000000,174667796000000,174667796000000,2026-09-05T05:25:06.539598+00:00,670,9015128738025,1920,1200
directshow_index_1,64,174667828000000,174667828000000,174667828000000,2026-09-05T05:25:06.549580+00:00,,,640,480
daheng_sn_FDE23080341,67,174667890000000,174667890000000,174667890000000,2026-09-05T05:25:06.634294+00:00,682,9015220955625,1920,1200
directshow_index_1,65,174667921000000,174667921000000,174667921000000,2026-09-05T05:25:06.647210+00:00,,,640,480
daheng_sn_FDE23080341,68,174667984000000,174667984000000,174667984000000,2026-09-05T05:25:06.733238+00:00,694,9015313173225,1920,1200
directshow_index_1,66,174668015000000,174668015000000,174668015000000,2026-09-05T05:25:06.738249+00:00,,,640,480
daheng_sn_FDE23080341,69,174668078000000,174668078000000,174668078000000,2026-09-05T05:25:06.816938+00:00,706,9015405390825,1920,1200
directshow_index_1,67,174668109000000,174668109000000,174668109000000,2026-09-05T05:25:06.833754+00:00,,,640,480
daheng_sn_FDE23080341,70,174668171000000,174668171000000,174668171000000,2026-09-05T05:25:06.908708+00:00,719,9015505293225,1920,1200
directshow_index_1,68,174668203000000,174668203000000,174668203000000,2026-09-05T05:25:06.925108+00:00,,,640,480
daheng_sn_FDE23080341,71,174668265000000,174668265000000,174668265000000,2026-09-05T05:25:07.006202+00:00,731,9015597510825,1920,1200
directshow_index_1,69,174668296000000,174668296000000,174668296000000,2026-09-05T05:25:07.021622+00:00,,,640,480
daheng_sn_FDE23080341,72,174668359000000,174668359000000,174668359000000,2026-09-05T05:25:07.099883+00:00,743,9015689728425,1920,1200
directshow_index_1,70,174668390000000,174668390000000,174668390000000,2026-09-05T05:25:07.117223+00:00,,,640,480
daheng_sn_FDE23080341,73,174668453000000,174668453000000,174668453000000,2026-09-05T05:25:07.196828+00:00,755,9015781946025,1920,1200
directshow_index_1,71,174668484000000,174668484000000,174668484000000,2026-09-05T05:25:07.208088+00:00,,,640,480
daheng_sn_FDE23080341,74,174668546000000,174668546000000,174668546000000,2026-09-05T05:25:07.281580+00:00,767,9015874163625,1920,1200
directshow_index_1,72,174668578000000,174668578000000,174668578000000,2026-09-05T05:25:07.298675+00:00,,,640,480
daheng_sn_FDE23080341,75,174668640000000,174668640000000,174668640000000,2026-09-05T05:25:07.378012+00:00,780,9015974066025,1920,1200
directshow_index_1,73,174668671000000,174668671000000,174668671000000,2026-09-05T05:25:07.395226+00:00,,,640,480
daheng_sn_FDE23080341,76,174668734000000,174668734000000,174668734000000,2026-09-05T05:25:07.475698+00:00,792,9016066283625,1920,1200
directshow_index_1,74,174668765000000,174668765000000,174668765000000,2026-09-05T05:25:07.484947+00:00,,,640,480
daheng_sn_FDE23080341,77,174668828000000,174668828000000,174668828000000,2026-09-05T05:25:07.566192+00:00,804,9016158501225,1920,1200
directshow_index_1,75,174668859000000,174668859000000,174668859000000,2026-09-05T05:25:07.581198+00:00,,,640,480
daheng_sn_FDE23080341,78,174668921000000,174668921000000,174668921000000,2026-09-05T05:25:07.661645+00:00,817,9016258403625,1920,1200
directshow_index_1,76,174668953000000,174668953000000,174668953000000,2026-09-05T05:25:07.673419+00:00,,,640,480
daheng_sn_FDE23080341,79,174669015000000,174669015000000,174669015000000,2026-09-05T05:25:07.759201+00:00,829,9016350621225,1920,1200
directshow_index_1,77,174669046000000,174669046000000,174669046000000,2026-09-05T05:25:07.773523+00:00,,,640,480
directshow_index_1,78,174669140000000,174669140000000,174669140000000,2026-09-05T05:25:07.865876+00:00,,,640,480
daheng_sn_FDE23080341,80,174669109000000,174669109000000,174669109000000,2026-09-05T05:25:07.869878+00:00,841,9016442838825,1920,1200
daheng_sn_FDE23080341,81,174669203000000,174669203000000,174669203000000,2026-09-05T05:25:07.958991+00:00,853,9016535056425,1920,1200
directshow_index_1,79,174669234000000,174669234000000,174669234000000,2026-09-05T05:25:07.958991+00:00,,,640,480
daheng_sn_FDE23080341,82,174669296000000,174669296000000,174669296000000,2026-09-05T05:25:08.044332+00:00,865,9016627274025,1920,1200
directshow_index_1,80,174669328000000,174669328000000,174669328000000,2026-09-05T05:25:08.050330+00:00,,,640,480
daheng_sn_FDE23080341,83,174669390000000,174669390000000,174669390000000,2026-09-05T05:25:08.133669+00:00,877,9016719491625,1920,1200
directshow_index_1,81,174669421000000,174669421000000,174669421000000,2026-09-05T05:25:08.147177+00:00,,,640,480
daheng_sn_FDE23080341,84,174669484000000,174669484000000,174669484000000,2026-09-05T05:25:08.223097+00:00,890,9016819394025,1920,1200
directshow_index_1,82,174669515000000,174669515000000,174669515000000,2026-09-05T05:25:08.237456+00:00,,,640,480
daheng_sn_FDE23080341,85,174669578000000,174669578000000,174669578000000,2026-09-05T05:25:08.322170+00:00,901,9016903926825,1920,1200
directshow_index_1,83,174669609000000,174669609000000,174669609000000,2026-09-05T05:25:08.334463+00:00,,,640,480
daheng_sn_FDE23080341,86,174669671000000,174669671000000,174669671000000,2026-09-05T05:25:08.411713+00:00,914,9017003829225,1920,1200
directshow_index_1,84,174669703000000,174669703000000,174669703000000,2026-09-05T05:25:08.424802+00:00,,,640,480
daheng_sn_FDE23080341,87,174669765000000,174669765000000,174669765000000,2026-09-05T05:25:08.504698+00:00,926,9017096046825,1920,1200
directshow_index_1,85,174669796000000,174669796000000,174669796000000,2026-09-05T05:25:08.522776+00:00,,,640,480
daheng_sn_FDE23080341,88,174669859000000,174669859000000,174669859000000,2026-09-05T05:25:08.602698+00:00,938,9017188264425,1920,1200
directshow_index_1,86,174669890000000,174669890000000,174669890000000,2026-09-05T05:25:08.612588+00:00,,,640,480
daheng_sn_FDE23080341,89,174669953000000,174669953000000,174669953000000,2026-09-05T05:25:08.692263+00:00,950,9017280482025,1920,1200
directshow_index_1,87,174669984000000,174669984000000,174669984000000,2026-09-05T05:25:08.710643+00:00,,,640,480
daheng_sn_FDE23080341,90,174670046000000,174670046000000,174670046000000,2026-09-05T05:25:08.787444+00:00,962,9017372699625,1920,1200
directshow_index_1,88,174670078000000,174670078000000,174670078000000,2026-09-05T05:25:08.802369+00:00,,,640,480
daheng_sn_FDE23080341,91,174670140000000,174670140000000,174670140000000,2026-09-05T05:25:08.880983+00:00,975,9017472602025,1920,1200
directshow_index_1,89,174670171000000,174670171000000,174670171000000,2026-09-05T05:25:08.894635+00:00,,,640,480
daheng_sn_FDE23080341,92,174670234000000,174670234000000,174670234000000,2026-09-05T05:25:08.982727+00:00,987,9017564819625,1920,1200
directshow_index_1,90,174670265000000,174670265000000,174670265000000,2026-09-05T05:25:08.988727+00:00,,,640,480
daheng_sn_FDE23080341,93,174670328000000,174670328000000,174670328000000,2026-09-05T05:25:09.066062+00:00,1000,9017664722025,1920,1200
directshow_index_1,91,174670359000000,174670359000000,174670359000000,2026-09-05T05:25:09.081063+00:00,,,640,480
daheng_sn_FDE23080341,94,174670421000000,174670421000000,174670421000000,2026-09-05T05:25:09.163554+00:00,1011,9017749254825,1920,1200
directshow_index_1,92,174670453000000,174670453000000,174670453000000,2026-09-05T05:25:09.180145+00:00,,,640,480
daheng_sn_FDE23080341,95,174670515000000,174670515000000,174670515000000,2026-09-05T05:25:09.262142+00:00,1024,9017849157225,1920,1200
directshow_index_1,93,174670546000000,174670546000000,174670546000000,2026-09-05T05:25:09.270378+00:00,,,640,480
daheng_sn_FDE23080341,96,174670609000000,174670609000000,174670609000000,2026-09-05T05:25:09.353311+00:00,1036,9017941374825,1920,1200
directshow_index_1,94,174670640000000,174670640000000,174670640000000,2026-09-05T05:25:09.360328+00:00,,,640,480
daheng_sn_FDE23080341,97,174670703000000,174670703000000,174670703000000,2026-09-05T05:25:09.451656+00:00,1048,9018033592425,1920,1200
directshow_index_1,95,174670734000000,174670734000000,174670734000000,2026-09-05T05:25:09.455884+00:00,,,640,480
daheng_sn_FDE23080341,98,174670796000000,174670796000000,174670796000000,2026-09-05T05:25:09.543410+00:00,1060,9018125810025,1920,1200
directshow_index_1,96,174670828000000,174670828000000,174670828000000,2026-09-05T05:25:09.553409+00:00,,,640,480
daheng_sn_FDE23080341,99,174670890000000,174670890000000,174670890000000,2026-09-05T05:25:09.630641+00:00,1073,9018225712425,1920,1200
directshow_index_1,97,174670921000000,174670921000000,174670921000000,2026-09-05T05:25:09.643651+00:00,,,640,480
daheng_sn_FDE23080341,100,174670984000000,174670984000000,174670984000000,2026-09-05T05:25:09.731879+00:00,1084,9018310245225,1920,1200
directshow_index_1,98,174671015000000,174671015000000,174671015000000,2026-09-05T05:25:09.740386+00:00,,,640,480
daheng_sn_FDE23080341,101,174671078000000,174671078000000,174671078000000,2026-09-05T05:25:09.822908+00:00,1097,9018410147625,1920,1200
directshow_index_1,99,174671109000000,174671109000000,174671109000000,2026-09-05T05:25:09.830422+00:00,,,640,480
daheng_sn_FDE23080341,102,174671171000000,174671171000000,174671171000000,2026-09-05T05:25:09.913092+00:00,1109,9018502365225,1920,1200
directshow_index_1,100,174671203000000,174671203000000,174671203000000,2026-09-05T05:25:09.922937+00:00,,,640,480
daheng_sn_FDE23080341,103,174671265000000,174671265000000,174671265000000,2026-09-05T05:25:10.011801+00:00,1122,9018602267625,1920,1200
directshow_index_1,101,174671296000000,174671296000000,174671296000000,2026-09-05T05:25:10.021310+00:00,,,640,480
daheng_sn_FDE23080341,104,174671359000000,174671359000000,174671359000000,2026-09-05T05:25:10.102834+00:00,1133,9018686800425,1920,1200
directshow_index_1,102,174671390000000,174671390000000,174671390000000,2026-09-05T05:25:10.111437+00:00,,,640,480
daheng_sn_FDE23080341,105,174671453000000,174671453000000,174671453000000,2026-09-05T05:25:10.191595+00:00,1145,9018779018025,1920,1200
directshow_index_1,103,174671484000000,174671484000000,174671484000000,2026-09-05T05:25:10.208383+00:00,,,640,480
daheng_sn_FDE23080341,106,174671546000000,174671546000000,174671546000000,2026-09-05T05:25:10.287609+00:00,1158,9018878920425,1920,1200
directshow_index_1,104,174671578000000,174671578000000,174671578000000,2026-09-05T05:25:10.299616+00:00,,,640,480
daheng_sn_FDE23080341,107,174671640000000,174671640000000,174671640000000,2026-09-05T05:25:10.383605+00:00,1170,9018971138025,1920,1200
directshow_index_1,105,174671671000000,174671671000000,174671671000000,2026-09-05T05:25:10.399600+00:00,,,640,480
daheng_sn_FDE23080341,108,174671734000000,174671734000000,174671734000000,2026-09-05T05:25:10.478521+00:00,1183,9019071040425,1920,1200
directshow_index_1,106,174671765000000,174671765000000,174671765000000,2026-09-05T05:25:10.488525+00:00,,,640,480
daheng_sn_FDE23080341,109,174671828000000,174671828000000,174671828000000,2026-09-05T05:25:10.576197+00:00,1195,9019163258025,1920,1200
directshow_index_1,107,174671859000000,174671859000000,174671859000000,2026-09-05T05:25:10.580209+00:00,,,640,480
daheng_sn_FDE23080341,110,174671921000000,174671921000000,174671921000000,2026-09-05T05:25:10.665523+00:00,1207,9019255475625,1920,1200
directshow_index_1,108,174671953000000,174671953000000,174671953000000,2026-09-05T05:25:10.678791+00:00,,,640,480
daheng_sn_FDE23080341,111,174672015000000,174672015000000,174672015000000,2026-09-05T05:25:10.762616+00:00,1219,9019347693225,1920,1200
directshow_index_1,109,174672046000000,174672046000000,174672046000000,2026-09-05T05:25:10.771130+00:00,,,640,480
daheng_sn_FDE23080341,112,174672109000000,174672109000000,174672109000000,2026-09-05T05:25:10.855352+00:00,1231,9019439910825,1920,1200
directshow_index_1,110,174672140000000,174672140000000,174672140000000,2026-09-05T05:25:10.865288+00:00,,,640,480
daheng_sn_FDE23080341,113,174672203000000,174672203000000,174672203000000,2026-09-05T05:25:10.951425+00:00,1243,9019532128425,1920,1200
directshow_index_1,111,174672234000000,174672234000000,174672234000000,2026-09-05T05:25:10.956427+00:00,,,640,480
daheng_sn_FDE23080341,114,174672296000000,174672296000000,174672296000000,2026-09-05T05:25:11.041529+00:00,1256,9019632030825,1920,1200
