sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
14,2026-09-05T05:25:02.732411+00:00,174663953000000,174664000000000,1.063000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
15,2026-09-05T05:25:02.788916+00:00,174664015000000,174664062000000,1.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T05:25:02.846831+00:00,174664078000000,174664125000000,1.188000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
17,2026-09-05T05:25:02.914750+00:00,174664140000000,174664187000000,1.250000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
18,2026-09-05T05:25:02.993961+00:00,174664218000000,174664265000000,1.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
19,2026-09-05T05:25:03.045799+00:00,174664281000000,174664328000000,1.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
20,2026-09-05T05:25:03.109697+00:00,174664343000000,174664390000000,1.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
21,2026-09-05T05:25:03.177796+00:00,174664406000000,174664453000000,1.516000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
22,2026-09-05T05:25:03.245903+00:00,174664468000000,174664515000000,1.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
23,2026-09-05T05:25:03.297784+00:00,174664531000000,174664578000000,1.641000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
24,2026-09-05T05:25:03.363443+00:00,174664593000000,174664640000000,1.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
25,2026-09-05T05:25:03.415461+00:00,174664656000000,174664687000000,1.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
26,2026-09-05T05:25:03.472185+00:00,174664703000000,174664750000000,1.813000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T05:25:03.523857+00:00,174664765000000,174664796000000,1.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
28,2026-09-05T05:25:03.579546+00:00,174664812000000,174664859000000,1.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,28,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
29,2026-09-05T05:25:03.641180+00:00,174664875000000,174664921000000,1.984000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
30,2026-09-05T05:25:03.704728+00:00,174664937000000,174664984000000,2.047000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
31,2026-09-05T05:25:03.756098+00:00,174665000000000,174665031000000,2.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T05:25:03.810854+00:00,174665046000000,174665078000000,2.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T05:25:03.868841+00:00,174665109000000,174665140000000,2.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
34,2026-09-05T05:25:03.920515+00:00,174665156000000,174665203000000,2.266000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
35,2026-09-05T05:25:03.972226+00:00,174665218000000,174665250000000,2.313000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
36,2026-09-05T05:25:04.058044+00:00,174665281000000,174665328000000,2.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
37,2026-09-05T05:25:04.115510+00:00,174665343000000,174665390000000,2.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T05:25:04.159635+00:00,174665406000000,174665437000000,2.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
39,2026-09-05T05:25:04.226198+00:00,174665453000000,174665500000000,2.563000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
40,2026-09-05T05:25:04.280768+00:00,174665515000000,174665562000000,2.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
41,2026-09-05T05:25:04.361375+00:00,174665578000000,174665640000000,2.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
42,2026-09-05T05:25:04.426344+00:00,174665656000000,174665703000000,2.766000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
43,2026-09-05T05:25:04.483453+00:00,174665718000000,174665765000000,2.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
44,2026-09-05T05:25:04.562110+00:00,174665796000000,174665843000000,2.906000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
45,2026-09-05T05:25:04.620154+00:00,174665859000000,174665890000000,2.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T05:25:04.674666+00:00,174665906000000,174665953000000,3.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
47,2026-09-05T05:25:04.733208+00:00,174665968000000,174666015000000,3.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
48,2026-09-05T05:25:04.796644+00:00,174666031000000,174666078000000,3.141000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,28,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
49,2026-09-05T05:25:04.852782+00:00,174666093000000,174666125000000,3.188000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,25,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
50,2026-09-05T05:25:04.906377+00:00,174666140000000,174666187000000,3.250000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
51,2026-09-05T05:25:04.975932+00:00,174666203000000,174666250000000,3.313000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
52,2026-09-05T05:25:05.032727+00:00,174666265000000,174666312000000,3.375000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
53,2026-09-05T05:25:05.112773+00:00,174666328000000,174666390000000,3.453000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
54,2026-09-05T05:25:05.168632+00:00,174666406000000,174666437000000,3.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
55,2026-09-05T05:25:05.210048+00:00,174666453000000,174666484000000,3.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
56,2026-09-05T05:25:05.262743+00:00,174666500000000,174666531000000,3.594000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,29,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
57,2026-09-05T05:25:05.316303+00:00,174666546000000,174666593000000,3.656000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
58,2026-09-05T05:25:05.366358+00:00,174666609000000,174666640000000,3.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
59,2026-09-05T05:25:05.411847+00:00,174666656000000,174666687000000,3.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T05:25:05.469832+00:00,174666703000000,174666750000000,3.813000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
61,2026-09-05T05:25:05.527882+00:00,174666765000000,174666796000000,3.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
62,2026-09-05T05:25:05.581394+00:00,174666812000000,174666859000000,3.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
63,2026-09-05T05:25:05.633908+00:00,174666875000000,174666906000000,3.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,0,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
64,2026-09-05T05:25:05.678779+00:00,174666921000000,174666953000000,4.016000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
65,2026-09-05T05:25:05.734491+00:00,174666968000000,174667015000000,4.078000000,online_archive,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2641,2641,0.882038953034,0.882038953034,75,7.5,26,0,2605,2607,0.839087490973,0.842155452549,76,7.6,27,1,2722,2723,0.990951588974,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
