sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
10,2026-09-05T07:22:51.431059+00:00,181732656000000,181732703000000,0.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
11,2026-09-05T07:22:51.504055+00:00,181732718000000,181732781000000,0.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
12,2026-09-05T07:22:51.568820+00:00,181732796000000,181732843000000,0.890000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
13,2026-09-05T07:22:51.636417+00:00,181732859000000,181732906000000,0.953000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
14,2026-09-05T07:22:51.692782+00:00,181732921000000,181732968000000,1.015000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
15,2026-09-05T07:22:51.749564+00:00,181732984000000,181733031000000,1.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T07:22:51.823544+00:00,181733046000000,181733093000000,1.140000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
17,2026-09-05T07:22:51.876055+00:00,181733109000000,181733156000000,1.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
18,2026-09-05T07:22:51.947868+00:00,181733171000000,181733218000000,1.265000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
19,2026-09-05T07:22:52.020223+00:00,181733250000000,181733296000000,1.343000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
20,2026-09-05T07:22:52.078777+00:00,181733312000000,181733359000000,1.406000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
21,2026-09-05T07:22:52.147539+00:00,181733375000000,181733421000000,1.468000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
22,2026-09-05T07:22:52.210242+00:00,181733437000000,181733484000000,1.531000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
23,2026-09-05T07:22:52.278113+00:00,181733500000000,181733546000000,1.593000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
24,2026-09-05T07:22:52.325629+00:00,181733562000000,181733593000000,1.640000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
25,2026-09-05T07:22:52.388501+00:00,181733609000000,181733656000000,1.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
26,2026-09-05T07:22:52.447383+00:00,181733671000000,181733718000000,1.765000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T07:22:52.508951+00:00,181733734000000,181733781000000,1.828000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
28,2026-09-05T07:22:52.592237+00:00,181733812000000,181733875000000,1.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
29,2026-09-05T07:22:52.663715+00:00,181733890000000,181733937000000,1.984000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
30,2026-09-05T07:22:52.732798+00:00,181733953000000,181734015000000,2.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
31,2026-09-05T07:22:52.793983+00:00,181734031000000,181734062000000,2.109000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T07:22:52.862897+00:00,181734078000000,181734140000000,2.187000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T07:22:52.928950+00:00,181734156000000,181734203000000,2.250000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
34,2026-09-05T07:22:52.984857+00:00,181734218000000,181734265000000,2.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
35,2026-09-05T07:22:53.048997+00:00,181734281000000,181734328000000,2.375000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
36,2026-09-05T07:22:53.122306+00:00,181734343000000,181734390000000,2.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
37,2026-09-05T07:22:53.172031+00:00,181734406000000,181734453000000,2.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T07:22:53.238907+00:00,181734468000000,181734515000000,2.562000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
39,2026-09-05T07:22:53.306671+00:00,181734531000000,181734578000000,2.625000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
40,2026-09-05T07:22:53.355420+00:00,181734593000000,181734625000000,2.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
41,2026-09-05T07:22:53.418558+00:00,181734640000000,181734687000000,2.734000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
42,2026-09-05T07:22:53.482608+00:00,181734703000000,181734750000000,2.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
43,2026-09-05T07:22:53.537324+00:00,181734765000000,181734812000000,2.859000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,74,7.4,26,0
44,2026-09-05T07:22:53.599005+00:00,181734828000000,181734875000000,2.922000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
45,2026-09-05T07:22:53.675966+00:00,181734890000000,181734953000000,3.000000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T07:22:53.739178+00:00,181734968000000,181735015000000,3.062000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
47,2026-09-05T07:22:53.799157+00:00,181735031000000,181735078000000,3.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
48,2026-09-05T07:22:53.865296+00:00,181735093000000,181735140000000,3.187000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
49,2026-09-05T07:22:53.921256+00:00,181735156000000,181735203000000,3.250000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
50,2026-09-05T07:22:53.995105+00:00,181735218000000,181735265000000,3.312000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
51,2026-09-05T07:22:54.049713+00:00,181735281000000,181735328000000,3.375000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
52,2026-09-05T07:22:54.111365+00:00,181735343000000,181735390000000,3.437000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
53,2026-09-05T07:22:54.184011+00:00,181735406000000,181735453000000,3.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
54,2026-09-05T07:22:54.253087+00:00,181735468000000,181735531000000,3.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,1
55,2026-09-05T07:22:54.313995+00:00,181735546000000,181735593000000,3.640000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
56,2026-09-05T07:22:54.372285+00:00,181735609000000,181735640000000,3.687000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
57,2026-09-05T07:22:54.433947+00:00,181735656000000,181735703000000,3.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
58,2026-09-05T07:22:54.486363+00:00,181735718000000,181735765000000,3.812000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
59,2026-09-05T07:22:54.547852+00:00,181735781000000,181735828000000,3.875000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T07:22:54.615717+00:00,181735843000000,181735890000000,3.937000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
61,2026-09-05T07:22:54.701899+00:00,181735921000000,181735984000000,4.031000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
62,2026-09-05T07:22:54.770556+00:00,181736000000000,181736046000000,4.093000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
63,2026-09-05T07:22:54.835146+00:00,181736062000000,181736109000000,4.156000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
64,2026-09-05T07:22:54.896199+00:00,181736125000000,181736171000000,4.218000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,1
65,2026-09-05T07:22:54.952379+00:00,181736187000000,181736234000000,4.281000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2640,2641,0.880504972246,0.882038953034,75,7.5,26,0,2608,2607,0.843689433337,0.842155452549,76,7.6,27,0,2725,2723,0.995553531338,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
