camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,16,181731187000000,181731187000000,181731187000000,2026-09-05T07:22:49.910816+00:00,,,640,480
daheng_sn_FDE23080341,3,181731171000000,181731171000000,181731171000000,2026-09-05T07:22:49.923822+00:00,3,16079389365700,1920,1200
directshow_index_1,17,181731281000000,181731281000000,181731281000000,2026-09-05T07:22:50.007736+00:00,,,640,480
daheng_sn_FDE23080341,4,181731265000000,181731265000000,181731265000000,2026-09-05T07:22:50.017039+00:00,4,16079397050500,1920,1200
directshow_index_1,18,181731375000000,181731375000000,181731375000000,2026-09-05T07:22:50.102125+00:00,,,640,480
daheng_sn_FDE23080341,5,181731359000000,181731359000000,181731359000000,2026-09-05T07:22:50.124257+00:00,5,16079404735300,1920,1200
directshow_index_1,19,181731468000000,181731468000000,181731468000000,2026-09-05T07:22:50.196556+00:00,,,640,480
daheng_sn_FDE23080341,6,181731453000000,181731453000000,181731453000000,2026-09-05T07:22:50.208647+00:00,6,16079412420100,1920,1200
directshow_index_1,20,181731562000000,181731562000000,181731562000000,2026-09-05T07:22:50.288792+00:00,,,640,480
daheng_sn_FDE23080341,7,181731546000000,181731546000000,181731546000000,2026-09-05T07:22:50.303861+00:00,7,16079420104900,1920,1200
directshow_index_1,21,181731656000000,181731656000000,181731656000000,2026-09-05T07:22:50.381555+00:00,,,640,480
daheng_sn_FDE23080341,8,181731640000000,181731640000000,181731640000000,2026-09-05T07:22:50.385334+00:00,8,16079427789700,1920,1200
directshow_index_1,22,181731750000000,181731750000000,181731750000000,2026-09-05T07:22:50.474003+00:00,,,640,480
daheng_sn_FDE23080341,9,181731734000000,181731734000000,181731734000000,2026-09-05T07:22:50.478571+00:00,9,16079435474500,1920,1200
directshow_index_1,23,181731843000000,181731843000000,181731843000000,2026-09-05T07:22:50.572033+00:00,,,640,480
daheng_sn_FDE23080341,10,181731828000000,181731828000000,181731828000000,2026-09-05T07:22:50.578419+00:00,10,16079443159300,1920,1200
directshow_index_1,24,181731937000000,181731937000000,181731937000000,2026-09-05T07:22:50.658197+00:00,,,640,480
daheng_sn_FDE23080341,11,181731921000000,181731921000000,181731921000000,2026-09-05T07:22:50.669500+00:00,11,16079450844100,1920,1200
directshow_index_1,25,181732031000000,181732031000000,181732031000000,2026-09-05T07:22:50.754523+00:00,,,640,480
daheng_sn_FDE23080341,12,181732015000000,181732015000000,181732015000000,2026-09-05T07:22:50.770642+00:00,12,16079458528900,1920,1200
directshow_index_1,26,181732125000000,181732125000000,181732125000000,2026-09-05T07:22:50.849446+00:00,,,640,480
daheng_sn_FDE23080341,13,181732109000000,181732109000000,181732109000000,2026-09-05T07:22:50.853451+00:00,23,16079543061700,1920,1200
directshow_index_1,27,181732218000000,181732218000000,181732218000000,2026-09-05T07:22:50.944999+00:00,,,640,480
daheng_sn_FDE23080341,14,181732203000000,181732203000000,181732203000000,2026-09-05T07:22:50.953152+00:00,35,16079635279300,1920,1200
directshow_index_1,28,181732312000000,181732312000000,181732312000000,2026-09-05T07:22:51.032680+00:00,,,640,480
daheng_sn_FDE23080341,15,181732296000000,181732296000000,181732296000000,2026-09-05T07:22:51.040829+00:00,47,16079727496900,1920,1200
directshow_index_1,29,181732406000000,181732406000000,181732406000000,2026-09-05T07:22:51.131944+00:00,,,640,480
daheng_sn_FDE23080341,16,181732390000000,181732390000000,181732390000000,2026-09-05T07:22:51.139154+00:00,59,16079819714500,1920,1200
directshow_index_1,30,181732500000000,181732500000000,181732500000000,2026-09-05T07:22:51.224376+00:00,,,640,480
daheng_sn_FDE23080341,17,181732484000000,181732484000000,181732484000000,2026-09-05T07:22:51.238478+00:00,71,16079911932100,1920,1200
directshow_index_1,31,181732593000000,181732593000000,181732593000000,2026-09-05T07:22:51.319186+00:00,,,640,480
daheng_sn_FDE23080341,18,181732578000000,181732578000000,181732578000000,2026-09-05T07:22:51.335928+00:00,84,16080011834500,1920,1200
directshow_index_1,32,181732687000000,181732687000000,181732687000000,2026-09-05T07:22:51.414213+00:00,,,640,480
daheng_sn_FDE23080341,19,181732671000000,181732671000000,181732671000000,2026-09-05T07:22:51.426059+00:00,96,16080104052100,1920,1200
directshow_index_1,33,181732781000000,181732781000000,181732781000000,2026-09-05T07:22:51.505690+00:00,,,640,480
daheng_sn_FDE23080341,20,181732765000000,181732765000000,181732765000000,2026-09-05T07:22:51.515381+00:00,108,16080196269700,1920,1200
directshow_index_1,34,181732875000000,181732875000000,181732875000000,2026-09-05T07:22:51.596660+00:00,,,640,480
daheng_sn_FDE23080341,21,181732859000000,181732859000000,181732859000000,2026-09-05T07:22:51.606908+00:00,120,16080288487300,1920,1200
directshow_index_1,35,181732968000000,181732968000000,181732968000000,2026-09-05T07:22:51.690776+00:00,,,640,480
daheng_sn_FDE23080341,22,181732953000000,181732953000000,181732953000000,2026-09-05T07:22:51.705990+00:00,132,16080380704900,1920,1200
directshow_index_1,36,181733062000000,181733062000000,181733062000000,2026-09-05T07:22:51.784240+00:00,,,640,480
daheng_sn_FDE23080341,23,181733046000000,181733046000000,181733046000000,2026-09-05T07:22:51.798542+00:00,145,16080480607300,1920,1200
directshow_index_1,37,181733156000000,181733156000000,181733156000000,2026-09-05T07:22:51.879569+00:00,,,640,480
daheng_sn_FDE23080341,24,181733140000000,181733140000000,181733140000000,2026-09-05T07:22:51.893212+00:00,157,16080572824900,1920,1200
directshow_index_1,38,181733250000000,181733250000000,181733250000000,2026-09-05T07:22:51.973399+00:00,,,640,480
daheng_sn_FDE23080341,25,181733234000000,181733234000000,181733234000000,2026-09-05T07:22:51.983066+00:00,169,16080665042500,1920,1200
directshow_index_1,39,181733343000000,181733343000000,181733343000000,2026-09-05T07:22:52.065773+00:00,,,640,480
daheng_sn_FDE23080341,26,181733328000000,181733328000000,181733328000000,2026-09-05T07:22:52.071291+00:00,181,16080757260100,1920,1200
directshow_index_1,40,181733437000000,181733437000000,181733437000000,2026-09-05T07:22:52.159113+00:00,,,640,480
daheng_sn_FDE23080341,27,181733421000000,181733421000000,181733421000000,2026-09-05T07:22:52.176628+00:00,194,16080857162500,1920,1200
directshow_index_1,41,181733531000000,181733531000000,181733531000000,2026-09-05T07:22:52.254212+00:00,,,640,480
daheng_sn_FDE23080341,28,181733515000000,181733515000000,181733515000000,2026-09-05T07:22:52.269620+00:00,206,16080949380100,1920,1200
directshow_index_1,42,181733625000000,181733625000000,181733625000000,2026-09-05T07:22:52.350053+00:00,,,640,480
daheng_sn_FDE23080341,29,181733609000000,181733609000000,181733609000000,2026-09-05T07:22:52.367142+00:00,218,16081041597700,1920,1200
directshow_index_1,43,181733718000000,181733718000000,181733718000000,2026-09-05T07:22:52.444464+00:00,,,640,480
daheng_sn_FDE23080341,30,181733703000000,181733703000000,181733703000000,2026-09-05T07:22:52.456197+00:00,230,16081133815300,1920,1200
directshow_index_1,44,181733812000000,181733812000000,181733812000000,2026-09-05T07:22:52.538931+00:00,,,640,480
daheng_sn_FDE23080341,31,181733796000000,181733796000000,181733796000000,2026-09-05T07:22:52.556952+00:00,242,16081226032900,1920,1200
directshow_index_1,45,181733906000000,181733906000000,181733906000000,2026-09-05T07:22:52.631796+00:00,,,640,480
daheng_sn_FDE23080341,32,181733890000000,181733890000000,181733890000000,2026-09-05T07:22:52.646036+00:00,254,16081318250500,1920,1200
directshow_index_1,46,181734000000000,181734000000000,181734000000000,2026-09-05T07:22:52.727260+00:00,,,640,480
daheng_sn_FDE23080341,33,181733984000000,181733984000000,181733984000000,2026-09-05T07:22:52.741579+00:00,267,16081418152900,1920,1200
directshow_index_1,47,181734093000000,181734093000000,181734093000000,2026-09-05T07:22:52.816379+00:00,,,640,480
daheng_sn_FDE23080341,34,181734078000000,181734078000000,181734078000000,2026-09-05T07:22:52.839131+00:00,279,16081510370500,1920,1200
directshow_index_1,48,181734187000000,181734187000000,181734187000000,2026-09-05T07:22:52.907665+00:00,,,640,480
daheng_sn_FDE23080341,35,181734171000000,181734171000000,181734171000000,2026-09-05T07:22:52.923536+00:00,291,16081602588100,1920,1200
directshow_index_1,49,181734281000000,181734281000000,181734281000000,2026-09-05T07:22:53.001774+00:00,,,640,480
daheng_sn_FDE23080341,36,181734265000000,181734265000000,181734265000000,2026-09-05T07:22:53.021616+00:00,303,16081694805700,1920,1200
directshow_index_1,50,181734375000000,181734375000000,181734375000000,2026-09-05T07:22:53.096013+00:00,,,640,480
daheng_sn_FDE23080341,37,181734359000000,181734359000000,181734359000000,2026-09-05T07:22:53.110137+00:00,315,16081787023300,1920,1200
directshow_index_1,51,181734468000000,181734468000000,181734468000000,2026-09-05T07:22:53.188450+00:00,,,640,480
daheng_sn_FDE23080341,38,181734453000000,181734453000000,181734453000000,2026-09-05T07:22:53.208958+00:00,328,16081886925700,1920,1200
directshow_index_1,52,181734562000000,181734562000000,181734562000000,2026-09-05T07:22:53.285038+00:00,,,640,480
daheng_sn_FDE23080341,39,181734546000000,181734546000000,181734546000000,2026-09-05T07:22:53.298405+00:00,340,16081979143300,1920,1200
directshow_index_1,53,181734656000000,181734656000000,181734656000000,2026-09-05T07:22:53.379797+00:00,,,640,480
daheng_sn_FDE23080341,40,181734640000000,181734640000000,181734640000000,2026-09-05T07:22:53.398216+00:00,353,16082079045700,1920,1200
directshow_index_1,54,181734750000000,181734750000000,181734750000000,2026-09-05T07:22:53.474712+00:00,,,640,480
daheng_sn_FDE23080341,41,181734734000000,181734734000000,181734734000000,2026-09-05T07:22:53.488178+00:00,364,16082163578500,1920,1200
directshow_index_1,55,181734843000000,181734843000000,181734843000000,2026-09-05T07:22:53.570500+00:00,,,640,480
daheng_sn_FDE23080341,42,181734828000000,181734828000000,181734828000000,2026-09-05T07:22:53.581118+00:00,377,16082263480900,1920,1200
directshow_index_1,56,181734937000000,181734937000000,181734937000000,2026-09-05T07:22:53.657837+00:00,,,640,480
daheng_sn_FDE23080341,43,181734921000000,181734921000000,181734921000000,2026-09-05T07:22:53.676981+00:00,389,16082355698500,1920,1200
directshow_index_1,57,181735031000000,181735031000000,181735031000000,2026-09-05T07:22:53.751471+00:00,,,640,480
daheng_sn_FDE23080341,44,181735015000000,181735015000000,181735015000000,2026-09-05T07:22:53.770518+00:00,401,16082447916100,1920,1200
directshow_index_1,58,181735125000000,181735125000000,181735125000000,2026-09-05T07:22:53.846757+00:00,,,640,480
daheng_sn_FDE23080341,45,181735109000000,181735109000000,181735109000000,2026-09-05T07:22:53.862618+00:00,413,16082540133700,1920,1200
directshow_index_1,59,181735218000000,181735218000000,181735218000000,2026-09-05T07:22:53.940485+00:00,,,640,480
daheng_sn_FDE23080341,46,181735203000000,181735203000000,181735203000000,2026-09-05T07:22:53.955675+00:00,425,16082632351300,1920,1200
directshow_index_1,60,181735312000000,181735312000000,181735312000000,2026-09-05T07:22:54.032889+00:00,,,640,480
daheng_sn_FDE23080341,47,181735296000000,181735296000000,181735296000000,2026-09-05T07:22:54.049713+00:00,438,16082732253700,1920,1200
directshow_index_1,61,181735406000000,181735406000000,181735406000000,2026-09-05T07:22:54.132617+00:00,,,640,480
daheng_sn_FDE23080341,48,181735390000000,181735390000000,181735390000000,2026-09-05T07:22:54.143383+00:00,450,16082824471300,1920,1200
directshow_index_1,62,181735500000000,181735500000000,181735500000000,2026-09-05T07:22:54.225040+00:00,,,640,480
daheng_sn_FDE23080341,49,181735484000000,181735484000000,181735484000000,2026-09-05T07:22:54.243416+00:00,462,16082916688900,1920,1200
directshow_index_1,63,181735593000000,181735593000000,181735593000000,2026-09-05T07:22:54.313995+00:00,,,640,480
daheng_sn_FDE23080341,50,181735578000000,181735578000000,181735578000000,2026-09-05T07:22:54.333141+00:00,474,16083008906500,1920,1200
directshow_index_1,64,181735687000000,181735687000000,181735687000000,2026-09-05T07:22:54.414452+00:00,,,640,480
daheng_sn_FDE23080341,51,181735671000000,181735671000000,181735671000000,2026-09-05T07:22:54.420577+00:00,487,16083108808900,1920,1200
directshow_index_1,65,181735781000000,181735781000000,181735781000000,2026-09-05T07:22:54.507389+00:00,,,640,480
daheng_sn_FDE23080341,52,181735765000000,181735765000000,181735765000000,2026-09-05T07:22:54.522241+00:00,499,16083201026500,1920,1200
directshow_index_1,66,181735875000000,181735875000000,181735875000000,2026-09-05T07:22:54.601995+00:00,,,640,480
daheng_sn_FDE23080341,53,181735859000000,181735859000000,181735859000000,2026-09-05T07:22:54.612225+00:00,511,16083293244100,1920,1200
directshow_index_1,67,181735968000000,181735968000000,181735968000000,2026-09-05T07:22:54.689899+00:00,,,640,480
daheng_sn_FDE23080341,54,181735953000000,181735953000000,181735953000000,2026-09-05T07:22:54.710833+00:00,523,16083385461700,1920,1200
directshow_index_1,68,181736062000000,181736062000000,181736062000000,2026-09-05T07:22:54.785772+00:00,,,640,480
daheng_sn_FDE23080341,55,181736046000000,181736046000000,181736046000000,2026-09-05T07:22:54.799419+00:00,536,16083485364100,1920,1200
directshow_index_1,69,181736156000000,181736156000000,181736156000000,2026-09-05T07:22:54.880699+00:00,,,640,480
daheng_sn_FDE23080341,56,181736140000000,181736140000000,181736140000000,2026-09-05T07:22:54.897201+00:00,547,16083569896900,1920,1200
directshow_index_1,70,181736250000000,181736250000000,181736250000000,2026-09-05T07:22:54.976921+00:00,,,640,480
daheng_sn_FDE23080341,57,181736234000000,181736234000000,181736234000000,2026-09-05T07:22:54.988537+00:00,560,16083669799300,1920,1200
directshow_index_1,71,181736343000000,181736343000000,181736343000000,2026-09-05T07:22:55.065241+00:00,,,640,480
daheng_sn_FDE23080341,58,181736328000000,181736328000000,181736328000000,2026-09-05T07:22:55.088200+00:00,572,16083762016900,1920,1200
directshow_index_1,72,181736437000000,181736437000000,181736437000000,2026-09-05T07:22:55.164380+00:00,,,640,480
daheng_sn_FDE23080341,59,181736421000000,181736421000000,181736421000000,2026-09-05T07:22:55.176246+00:00,584,16083854234500,1920,1200
directshow_index_1,73,181736531000000,181736531000000,181736531000000,2026-09-05T07:22:55.257876+00:00,,,640,480
daheng_sn_FDE23080341,60,181736515000000,181736515000000,181736515000000,2026-09-05T07:22:55.270881+00:00,596,16083946452100,1920,1200
directshow_index_1,74,181736625000000,181736625000000,181736625000000,2026-09-05T07:22:55.350772+00:00,,,640,480
daheng_sn_FDE23080341,61,181736609000000,181736609000000,181736609000000,2026-09-05T07:22:55.366311+00:00,608,16084038669700,1920,1200
directshow_index_1,75,181736718000000,181736718000000,181736718000000,2026-09-05T07:22:55.442145+00:00,,,640,480
daheng_sn_FDE23080341,62,181736703000000,181736703000000,181736703000000,2026-09-05T07:22:55.455352+00:00,620,16084130887300,1920,1200
directshow_index_1,76,181736812000000,181736812000000,181736812000000,2026-09-05T07:22:55.536912+00:00,,,640,480
daheng_sn_FDE23080341,63,181736796000000,181736796000000,181736796000000,2026-09-05T07:22:55.552458+00:00,633,16084230789700,1920,1200
directshow_index_1,77,181736906000000,181736906000000,181736906000000,2026-09-05T07:22:55.631499+00:00,,,640,480
daheng_sn_FDE23080341,64,181736890000000,181736890000000,181736890000000,2026-09-05T07:22:55.638797+00:00,645,16084323007300,1920,1200
directshow_index_1,78,181737000000000,181737000000000,181737000000000,2026-09-05T07:22:55.723691+00:00,,,640,480
daheng_sn_FDE23080341,65,181736984000000,181736984000000,181736984000000,2026-09-05T07:22:55.737149+00:00,658,16084422909700,1920,1200
directshow_index_1,79,181737093000000,181737093000000,181737093000000,2026-09-05T07:22:55.820371+00:00,,,640,480
daheng_sn_FDE23080341,66,181737078000000,181737078000000,181737078000000,2026-09-05T07:22:55.829972+00:00,669,16084507442500,1920,1200
directshow_index_1,80,181737187000000,181737187000000,181737187000000,2026-09-05T07:22:55.913095+00:00,,,640,480
daheng_sn_FDE23080341,67,181737171000000,181737171000000,181737171000000,2026-09-05T07:22:55.923845+00:00,682,16084607344900,1920,1200
directshow_index_1,81,181737281000000,181737281000000,181737281000000,2026-09-05T07:22:56.006626+00:00,,,640,480
daheng_sn_FDE23080341,68,181737265000000,181737265000000,181737265000000,2026-09-05T07:22:56.018033+00:00,694,16084699562500,1920,1200
directshow_index_1,82,181737375000000,181737375000000,181737375000000,2026-09-05T07:22:56.101399+00:00,,,640,480
daheng_sn_FDE23080341,69,181737359000000,181737359000000,181737359000000,2026-09-05T07:22:56.111440+00:00,706,16084791780100,1920,1200
directshow_index_1,83,181737468000000,181737468000000,181737468000000,2026-09-05T07:22:56.195621+00:00,,,640,480
daheng_sn_FDE23080341,70,181737453000000,181737453000000,181737453000000,2026-09-05T07:22:56.215618+00:00,718,16084883997700,1920,1200
directshow_index_1,84,181737562000000,181737562000000,181737562000000,2026-09-05T07:22:56.290437+00:00,,,640,480
daheng_sn_FDE23080341,71,181737546000000,181737546000000,181737546000000,2026-09-05T07:22:56.309397+00:00,730,16084976215300,1920,1200
directshow_index_1,85,181737656000000,181737656000000,181737656000000,2026-09-05T07:22:56.377764+00:00,,,640,480
daheng_sn_FDE23080341,72,181737640000000,181737640000000,181737640000000,2026-09-05T07:22:56.395673+00:00,743,16085076117700,1920,1200
directshow_index_1,86,181737750000000,181737750000000,181737750000000,2026-09-05T07:22:56.469874+00:00,,,640,480
daheng_sn_FDE23080341,73,181737734000000,181737734000000,181737734000000,2026-09-05T07:22:56.484892+00:00,755,16085168335300,1920,1200
directshow_index_1,87,181737843000000,181737843000000,181737843000000,2026-09-05T07:22:56.564976+00:00,,,640,480
daheng_sn_FDE23080341,74,181737828000000,181737828000000,181737828000000,2026-09-05T07:22:56.576456+00:00,767,16085260552900,1920,1200
directshow_index_1,88,181737937000000,181737937000000,181737937000000,2026-09-05T07:22:56.657936+00:00,,,640,480
daheng_sn_FDE23080341,75,181737921000000,181737921000000,181737921000000,2026-09-05T07:22:56.672817+00:00,779,16085352770500,1920,1200
directshow_index_1,89,181738031000000,181738031000000,181738031000000,2026-09-05T07:22:56.755591+00:00,,,640,480
daheng_sn_FDE23080341,76,181738015000000,181738015000000,181738015000000,2026-09-05T07:22:56.780378+00:00,792,16085452672900,1920,1200
directshow_index_1,90,181738125000000,181738125000000,181738125000000,2026-09-05T07:22:56.845246+00:00,,,640,480
daheng_sn_FDE23080341,77,181738109000000,181738109000000,181738109000000,2026-09-05T07:22:56.858452+00:00,803,16085537205700,1920,1200
directshow_index_1,91,181738218000000,181738218000000,181738218000000,2026-09-05T07:22:56.943678+00:00,,,640,480
daheng_sn_FDE23080341,78,181738203000000,181738203000000,181738203000000,2026-09-05T07:22:56.954991+00:00,816,16085637108100,1920,1200
directshow_index_1,92,181738312000000,181738312000000,181738312000000,2026-09-05T07:22:57.037550+00:00,,,640,480
daheng_sn_FDE23080341,79,181738296000000,181738296000000,181738296000000,2026-09-05T07:22:57.049716+00:00,828,16085729325700,1920,1200
directshow_index_1,93,181738406000000,181738406000000,181738406000000,2026-09-05T07:22:57.129112+00:00,,,640,480
daheng_sn_FDE23080341,80,181738390000000,181738390000000,181738390000000,2026-09-05T07:22:57.140625+00:00,841,16085829228100,1920,1200
directshow_index_1,94,181738500000000,181738500000000,181738500000000,2026-09-05T07:22:57.221623+00:00,,,640,480
daheng_sn_FDE23080341,81,181738484000000,181738484000000,181738484000000,2026-09-05T07:22:57.231623+00:00,852,16085913760900,1920,1200
directshow_index_1,95,181738593000000,181738593000000,181738593000000,2026-09-05T07:22:57.314313+00:00,,,640,480
daheng_sn_FDE23080341,82,181738578000000,181738578000000,181738578000000,2026-09-05T07:22:57.325024+00:00,865,16086013663300,1920,1200
directshow_index_1,96,181738687000000,181738687000000,181738687000000,2026-09-05T07:22:57.413179+00:00,,,640,480
daheng_sn_FDE23080341,83,181738671000000,181738671000000,181738671000000,2026-09-05T07:22:57.441313+00:00,877,16086105880900,1920,1200
directshow_index_1,97,181738781000000,181738781000000,181738781000000,2026-09-05T07:22:57.506607+00:00,,,640,480
daheng_sn_FDE23080341,84,181738765000000,181738765000000,181738765000000,2026-09-05T07:22:57.513846+00:00,890,16086205783300,1920,1200
directshow_index_1,98,181738875000000,181738875000000,181738875000000,2026-09-05T07:22:57.600683+00:00,,,640,480
daheng_sn_FDE23080341,85,181738859000000,181738859000000,181738859000000,2026-09-05T07:22:57.614042+00:00,901,16086290316100,1920,1200
directshow_index_1,99,181738968000000,181738968000000,181738968000000,2026-09-05T07:22:57.695308+00:00,,,640,480
daheng_sn_FDE23080341,86,181738953000000,181738953000000,181738953000000,2026-09-05T07:22:57.710435+00:00,914,16086390218500,1920,1200
daheng_sn_FDE23080341,87,181739046000000,181739046000000,181739046000000,2026-09-05T07:22:57.789570+00:00,926,16086482436100,1920,1200
directshow_index_1,100,181739062000000,181739062000000,181739062000000,2026-09-05T07:22:57.790571+00:00,,,640,480
directshow_index_1,101,181739156000000,181739156000000,181739156000000,2026-09-05T07:22:57.876847+00:00,,,640,480
daheng_sn_FDE23080341,88,181739140000000,181739140000000,181739140000000,2026-09-05T07:22:57.885292+00:00,938,16086574653700,1920,1200
directshow_index_1,102,181739250000000,181739250000000,181739250000000,2026-09-05T07:22:57.973562+00:00,,,640,480
daheng_sn_FDE23080341,89,181739234000000,181739234000000,181739234000000,2026-09-05T07:22:57.984547+00:00,950,16086666871300,1920,1200
directshow_index_1,103,181739343000000,181739343000000,181739343000000,2026-09-05T07:22:58.068647+00:00,,,640,480
daheng_sn_FDE23080341,90,181739328000000,181739328000000,181739328000000,2026-09-05T07:22:58.078648+00:00,962,16086759088900,1920,1200
directshow_index_1,104,181739437000000,181739437000000,181739437000000,2026-09-05T07:22:58.162859+00:00,,,640,480
daheng_sn_FDE23080341,91,181739421000000,181739421000000,181739421000000,2026-09-05T07:22:58.173790+00:00,974,16086851306500,1920,1200
directshow_index_1,105,181739531000000,181739531000000,181739531000000,2026-09-05T07:22:58.253955+00:00,,,640,480
daheng_sn_FDE23080341,92,181739515000000,181739515000000,181739515000000,2026-09-05T07:22:58.273171+00:00,986,16086943524100,1920,1200
directshow_index_1,106,181739625000000,181739625000000,181739625000000,2026-09-05T07:22:58.346077+00:00,,,640,480
daheng_sn_FDE23080341,93,181739609000000,181739609000000,181739609000000,2026-09-05T07:22:58.360076+00:00,999,16087043426500,1920,1200
directshow_index_1,107,181739718000000,181739718000000,181739718000000,2026-09-05T07:22:58.444966+00:00,,,640,480
daheng_sn_FDE23080341,94,181739703000000,181739703000000,181739703000000,2026-09-05T07:22:58.453661+00:00,1011,16087135644100,1920,1200
directshow_index_1,108,181739812000000,181739812000000,181739812000000,2026-09-05T07:22:58.537138+00:00,,,640,480
daheng_sn_FDE23080341,95,181739796000000,181739796000000,181739796000000,2026-09-05T07:22:58.548177+00:00,1023,16087227861700,1920,1200
directshow_index_1,109,181739906000000,181739906000000,181739906000000,2026-09-05T07:22:58.633217+00:00,,,640,480
daheng_sn_FDE23080341,96,181739890000000,181739890000000,181739890000000,2026-09-05T07:22:58.645260+00:00,1035,16087320079300,1920,1200
directshow_index_1,110,181740000000000,181740000000000,181740000000000,2026-09-05T07:22:58.720898+00:00,,,640,480
daheng_sn_FDE23080341,97,181739984000000,181739984000000,181739984000000,2026-09-05T07:22:58.740967+00:00,1048,16087419981700,1920,1200
directshow_index_1,111,181740093000000,181740093000000,181740093000000,2026-09-05T07:22:58.815125+00:00,,,640,480
daheng_sn_FDE23080341,98,181740078000000,181740078000000,181740078000000,2026-09-05T07:22:58.826356+00:00,1059,16087504514500,1920,1200
directshow_index_1,112,181740187000000,181740187000000,181740187000000,2026-09-05T07:22:58.909261+00:00,,,640,480
daheng_sn_FDE23080341,99,181740171000000,181740171000000,181740171000000,2026-09-05T07:22:58.921339+00:00,1072,16087604416900,1920,1200
directshow_index_1,113,181740281000000,181740281000000,181740281000000,2026-09-05T07:22:59.002542+00:00,,,640,480
daheng_sn_FDE23080341,100,181740265000000,181740265000000,181740265000000,2026-09-05T07:22:59.017620+00:00,1084,16087696634500,1920,1200
directshow_index_1,114,181740375000000,181740375000000,181740375000000,2026-09-05T07:22:59.096444+00:00,,,640,480
daheng_sn_FDE23080341,101,181740359000000,181740359000000,181740359000000,2026-09-05T07:22:59.115849+00:00,1096,16087788852100,1920,1200
directshow_index_1,115,181740468000000,181740468000000,181740468000000,2026-09-05T07:22:59.190345+00:00,,,640,480
daheng_sn_FDE23080341,102,181740453000000,181740453000000,181740453000000,2026-09-05T07:22:59.203349+00:00,1108,16087881069700,1920,1200
directshow_index_1,116,181740562000000,181740562000000,181740562000000,2026-09-05T07:22:59.284546+00:00,,,640,480
daheng_sn_FDE23080341,103,181740546000000,181740546000000,181740546000000,2026-09-05T07:22:59.295405+00:00,1121,16087980972100,1920,1200
directshow_index_1,117,181740656000000,181740656000000,181740656000000,2026-09-05T07:22:59.379036+00:00,,,640,480
daheng_sn_FDE23080341,104,181740640000000,181740640000000,181740640000000,2026-09-05T07:22:59.394386+00:00,1133,16088073189700,1920,1200
directshow_index_1,118,181740750000000,181740750000000,181740750000000,2026-09-05T07:22:59.474553+00:00,,,640,480
daheng_sn_FDE23080341,105,181740734000000,181740734000000,181740734000000,2026-09-05T07:22:59.487818+00:00,1145,16088165407300,1920,1200
directshow_index_1,119,181740843000000,181740843000000,181740843000000,2026-09-05T07:22:59.569459+00:00,,,640,480
daheng_sn_FDE23080341,106,181740828000000,181740828000000,181740828000000,2026-09-05T07:22:59.578663+00:00,1157,16088257624900,1920,1200
directshow_index_1,120,181740937000000,181740937000000,181740937000000,2026-09-05T07:22:59.664511+00:00,,,640,480
