camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,147,182432875000000,182432875000000,182432875000000,2026-09-05T07:34:31.596379+00:00,,,640,480
daheng_sn_FDE23080341,150,182432875000000,182432875000000,182432875000000,2026-09-05T07:34:31.622381+00:00,1694,16780316245725,1920,1200
directshow_index_1,148,182432968000000,182432968000000,182432968000000,2026-09-05T07:34:31.693486+00:00,,,640,480
daheng_sn_FDE23080341,151,182432968000000,182432968000000,182432968000000,2026-09-05T07:34:31.715487+00:00,1707,16780416148125,1920,1200
directshow_index_1,149,182433062000000,182433062000000,182433062000000,2026-09-05T07:34:31.783403+00:00,,,640,480
daheng_sn_FDE23080341,152,182433062000000,182433062000000,182433062000000,2026-09-05T07:34:31.807151+00:00,1719,16780508365725,1920,1200
directshow_index_1,150,182433156000000,182433156000000,182433156000000,2026-09-05T07:34:31.882275+00:00,,,640,480
daheng_sn_FDE23080341,153,182433156000000,182433156000000,182433156000000,2026-09-05T07:34:31.897856+00:00,1730,16780592898525,1920,1200
directshow_index_1,151,182433250000000,182433250000000,182433250000000,2026-09-05T07:34:31.976578+00:00,,,640,480
daheng_sn_FDE23080341,154,182433250000000,182433250000000,182433250000000,2026-09-05T07:34:32.000120+00:00,1743,16780692800925,1920,1200
directshow_index_1,152,182433343000000,182433343000000,182433343000000,2026-09-05T07:34:32.068128+00:00,,,640,480
daheng_sn_FDE23080341,155,182433343000000,182433343000000,182433343000000,2026-09-05T07:34:32.085641+00:00,1755,16780785018525,1920,1200
directshow_index_1,153,182433437000000,182433437000000,182433437000000,2026-09-05T07:34:32.163270+00:00,,,640,480
daheng_sn_FDE23080341,156,182433437000000,182433437000000,182433437000000,2026-09-05T07:34:32.189652+00:00,1768,16780884920925,1920,1200
directshow_index_1,154,182433531000000,182433531000000,182433531000000,2026-09-05T07:34:32.258059+00:00,,,640,480
daheng_sn_FDE23080341,157,182433531000000,182433531000000,182433531000000,2026-09-05T07:34:32.285242+00:00,1780,16780977138525,1920,1200
directshow_index_1,155,182433625000000,182433625000000,182433625000000,2026-09-05T07:34:32.351891+00:00,,,640,480
daheng_sn_FDE23080341,158,182433625000000,182433625000000,182433625000000,2026-09-05T07:34:32.378899+00:00,1791,16781061671325,1920,1200
directshow_index_1,156,182433718000000,182433718000000,182433718000000,2026-09-05T07:34:32.446561+00:00,,,640,480
daheng_sn_FDE23080341,159,182433718000000,182433718000000,182433718000000,2026-09-05T07:34:32.476092+00:00,1804,16781161573725,1920,1200
directshow_index_1,157,182433812000000,182433812000000,182433812000000,2026-09-05T07:34:32.541513+00:00,,,640,480
daheng_sn_FDE23080341,160,182433812000000,182433812000000,182433812000000,2026-09-05T07:34:32.565576+00:00,1816,16781253791325,1920,1200
directshow_index_1,158,182433906000000,182433906000000,182433906000000,2026-09-05T07:34:32.626507+00:00,,,640,480
daheng_sn_FDE23080341,161,182433906000000,182433906000000,182433906000000,2026-09-05T07:34:32.663597+00:00,1829,16781353693725,1920,1200
directshow_index_1,159,182434000000000,182434000000000,182434000000000,2026-09-05T07:34:32.724830+00:00,,,640,480
daheng_sn_FDE23080341,162,182434000000000,182434000000000,182434000000000,2026-09-05T07:34:32.752798+00:00,1841,16781445911325,1920,1200
directshow_index_1,160,182434093000000,182434093000000,182434093000000,2026-09-05T07:34:32.819035+00:00,,,640,480
daheng_sn_FDE23080341,163,182434093000000,182434093000000,182434093000000,2026-09-05T07:34:32.839397+00:00,1853,16781538128925,1920,1200
directshow_index_1,161,182434187000000,182434187000000,182434187000000,2026-09-05T07:34:32.912330+00:00,,,640,480
daheng_sn_FDE23080341,164,182434187000000,182434187000000,182434187000000,2026-09-05T07:34:32.929902+00:00,1865,16781630346525,1920,1200
directshow_index_1,162,182434281000000,182434281000000,182434281000000,2026-09-05T07:34:33.005780+00:00,,,640,480
daheng_sn_FDE23080341,165,182434281000000,182434281000000,182434281000000,2026-09-05T07:34:33.030839+00:00,1877,16781722564125,1920,1200
directshow_index_1,163,182434375000000,182434375000000,182434375000000,2026-09-05T07:34:33.095029+00:00,,,640,480
daheng_sn_FDE23080341,166,182434375000000,182434375000000,182434375000000,2026-09-05T07:34:33.119275+00:00,1889,16781814781725,1920,1200
directshow_index_1,164,182434468000000,182434468000000,182434468000000,2026-09-05T07:34:33.193579+00:00,,,640,480
daheng_sn_FDE23080341,167,182434468000000,182434468000000,182434468000000,2026-09-05T07:34:33.207599+00:00,1901,16781906999325,1920,1200
directshow_index_1,165,182434562000000,182434562000000,182434562000000,2026-09-05T07:34:33.285685+00:00,,,640,480
daheng_sn_FDE23080341,168,182434562000000,182434562000000,182434562000000,2026-09-05T07:34:33.302149+00:00,1914,16782006901725,1920,1200
directshow_index_1,166,182434656000000,182434656000000,182434656000000,2026-09-05T07:34:33.375618+00:00,,,640,480
daheng_sn_FDE23080341,169,182434656000000,182434656000000,182434656000000,2026-09-05T07:34:33.401128+00:00,1926,16782099119325,1920,1200
directshow_index_1,167,182434750000000,182434750000000,182434750000000,2026-09-05T07:34:33.474415+00:00,,,640,480
daheng_sn_FDE23080341,170,182434750000000,182434750000000,182434750000000,2026-09-05T07:34:33.490926+00:00,1938,16782191336925,1920,1200
directshow_index_1,168,182434843000000,182434843000000,182434843000000,2026-09-05T07:34:33.565702+00:00,,,640,480
daheng_sn_FDE23080341,171,182434843000000,182434843000000,182434843000000,2026-09-05T07:34:33.589211+00:00,1950,16782283554525,1920,1200
directshow_index_1,169,182434937000000,182434937000000,182434937000000,2026-09-05T07:34:33.656797+00:00,,,640,480
daheng_sn_FDE23080341,172,182434937000000,182434937000000,182434937000000,2026-09-05T07:34:33.682510+00:00,1963,16782383456925,1920,1200
directshow_index_1,170,182435031000000,182435031000000,182435031000000,2026-09-05T07:34:33.755615+00:00,,,640,480
daheng_sn_FDE23080341,173,182435031000000,182435031000000,182435031000000,2026-09-05T07:34:33.776850+00:00,1975,16782475674525,1920,1200
directshow_index_1,171,182435125000000,182435125000000,182435125000000,2026-09-05T07:34:33.844249+00:00,,,640,480
daheng_sn_FDE23080341,174,182435125000000,182435125000000,182435125000000,2026-09-05T07:34:33.867563+00:00,1987,16782567892125,1920,1200
directshow_index_1,172,182435218000000,182435218000000,182435218000000,2026-09-05T07:34:33.942048+00:00,,,640,480
daheng_sn_FDE23080341,175,182435218000000,182435218000000,182435218000000,2026-09-05T07:34:33.959476+00:00,1999,16782660109725,1920,1200
directshow_index_1,173,182435312000000,182435312000000,182435312000000,2026-09-05T07:34:34.033094+00:00,,,640,480
daheng_sn_FDE23080341,176,182435312000000,182435312000000,182435312000000,2026-09-05T07:34:34.057623+00:00,2012,16782760012125,1920,1200
directshow_index_1,174,182435406000000,182435406000000,182435406000000,2026-09-05T07:34:34.129861+00:00,,,640,480
daheng_sn_FDE23080341,177,182435406000000,182435406000000,182435406000000,2026-09-05T07:34:34.147472+00:00,2024,16782852229725,1920,1200
directshow_index_1,175,182435500000000,182435500000000,182435500000000,2026-09-05T07:34:34.222404+00:00,,,640,480
daheng_sn_FDE23080341,178,182435500000000,182435500000000,182435500000000,2026-09-05T07:34:34.245449+00:00,2035,16782936762525,1920,1200
directshow_index_1,176,182435593000000,182435593000000,182435593000000,2026-09-05T07:34:34.320479+00:00,,,640,480
daheng_sn_FDE23080341,179,182435593000000,182435593000000,182435593000000,2026-09-05T07:34:34.333479+00:00,2048,16783036664925,1920,1200
directshow_index_1,177,182435687000000,182435687000000,182435687000000,2026-09-05T07:34:34.411834+00:00,,,640,480
daheng_sn_FDE23080341,180,182435687000000,182435687000000,182435687000000,2026-09-05T07:34:34.427853+00:00,2060,16783128882525,1920,1200
directshow_index_1,178,182435781000000,182435781000000,182435781000000,2026-09-05T07:34:34.505734+00:00,,,640,480
daheng_sn_FDE23080341,181,182435781000000,182435781000000,182435781000000,2026-09-05T07:34:34.528731+00:00,2072,16783221100125,1920,1200
directshow_index_1,179,182435875000000,182435875000000,182435875000000,2026-09-05T07:34:34.594774+00:00,,,640,480
daheng_sn_FDE23080341,182,182435875000000,182435875000000,182435875000000,2026-09-05T07:34:34.616288+00:00,2085,16783321002525,1920,1200
directshow_index_1,180,182435968000000,182435968000000,182435968000000,2026-09-05T07:34:34.693453+00:00,,,640,480
daheng_sn_FDE23080341,183,182435968000000,182435968000000,182435968000000,2026-09-05T07:34:34.710961+00:00,2097,16783413220125,1920,1200
directshow_index_1,181,182436062000000,182436062000000,182436062000000,2026-09-05T07:34:34.783762+00:00,,,640,480
daheng_sn_FDE23080341,184,182436062000000,182436062000000,182436062000000,2026-09-05T07:34:34.804189+00:00,2109,16783505437725,1920,1200
directshow_index_1,182,182436156000000,182436156000000,182436156000000,2026-09-05T07:34:34.882211+00:00,,,640,480
daheng_sn_FDE23080341,185,182436156000000,182436156000000,182436156000000,2026-09-05T07:34:34.901728+00:00,2121,16783597655325,1920,1200
directshow_index_1,183,182436250000000,182436250000000,182436250000000,2026-09-05T07:34:34.973812+00:00,,,640,480
daheng_sn_FDE23080341,186,182436250000000,182436250000000,182436250000000,2026-09-05T07:34:34.990323+00:00,2133,16783689872925,1920,1200
directshow_index_1,184,182436343000000,182436343000000,182436343000000,2026-09-05T07:34:35.068743+00:00,,,640,480
daheng_sn_FDE23080341,187,182436343000000,182436343000000,182436343000000,2026-09-05T07:34:35.092261+00:00,2146,16783789775325,1920,1200
directshow_index_1,185,182436437000000,182436437000000,182436437000000,2026-09-05T07:34:35.159855+00:00,,,640,480
daheng_sn_FDE23080341,188,182436437000000,182436437000000,182436437000000,2026-09-05T07:34:35.187056+00:00,2158,16783881992925,1920,1200
directshow_index_1,186,182436531000000,182436531000000,182436531000000,2026-09-05T07:34:35.256813+00:00,,,640,480
daheng_sn_FDE23080341,189,182436531000000,182436531000000,182436531000000,2026-09-05T07:34:35.279839+00:00,2170,16783974210525,1920,1200
directshow_index_1,187,182436625000000,182436625000000,182436625000000,2026-09-05T07:34:35.345382+00:00,,,640,480
daheng_sn_FDE23080341,190,182436625000000,182436625000000,182436625000000,2026-09-05T07:34:35.372427+00:00,2182,16784066428125,1920,1200
directshow_index_1,188,182436718000000,182436718000000,182436718000000,2026-09-05T07:34:35.441306+00:00,,,640,480
daheng_sn_FDE23080341,191,182436718000000,182436718000000,182436718000000,2026-09-05T07:34:35.460627+00:00,2194,16784158645725,1920,1200
directshow_index_1,189,182436812000000,182436812000000,182436812000000,2026-09-05T07:34:35.532859+00:00,,,640,480
daheng_sn_FDE23080341,192,182436812000000,182436812000000,182436812000000,2026-09-05T07:34:35.571857+00:00,2207,16784258548125,1920,1200
directshow_index_1,190,182436906000000,182436906000000,182436906000000,2026-09-05T07:34:35.633371+00:00,,,640,480
daheng_sn_FDE23080341,193,182436906000000,182436906000000,182436906000000,2026-09-05T07:34:35.662136+00:00,2219,16784350765725,1920,1200
directshow_index_1,191,182437000000000,182437000000000,182437000000000,2026-09-05T07:34:35.721517+00:00,,,640,480
daheng_sn_FDE23080341,194,182437000000000,182437000000000,182437000000000,2026-09-05T07:34:35.762519+00:00,2231,16784442983325,1920,1200
directshow_index_1,192,182437093000000,182437093000000,182437093000000,2026-09-05T07:34:35.820735+00:00,,,640,480
daheng_sn_FDE23080341,195,182437093000000,182437093000000,182437093000000,2026-09-05T07:34:35.843730+00:00,2243,16784535200925,1920,1200
directshow_index_1,193,182437187000000,182437187000000,182437187000000,2026-09-05T07:34:35.912297+00:00,,,640,480
daheng_sn_FDE23080341,196,182437187000000,182437187000000,182437187000000,2026-09-05T07:34:35.930925+00:00,2256,16784635103325,1920,1200
directshow_index_1,194,182437281000000,182437281000000,182437281000000,2026-09-05T07:34:36.002943+00:00,,,640,480
daheng_sn_FDE23080341,197,182437281000000,182437281000000,182437281000000,2026-09-05T07:34:36.032172+00:00,2267,16784719636125,1920,1200
directshow_index_1,195,182437375000000,182437375000000,182437375000000,2026-09-05T07:34:36.103691+00:00,,,640,480
daheng_sn_FDE23080341,198,182437375000000,182437375000000,182437375000000,2026-09-05T07:34:36.123407+00:00,2280,16784819538525,1920,1200
directshow_index_1,196,182437468000000,182437468000000,182437468000000,2026-09-05T07:34:36.192073+00:00,,,640,480
daheng_sn_FDE23080341,199,182437468000000,182437468000000,182437468000000,2026-09-05T07:34:36.217746+00:00,2292,16784911756125,1920,1200
directshow_index_1,197,182437562000000,182437562000000,182437562000000,2026-09-05T07:34:36.282001+00:00,,,640,480
daheng_sn_FDE23080341,200,182437562000000,182437562000000,182437562000000,2026-09-05T07:34:36.317116+00:00,2305,16785011658525,1920,1200
directshow_index_1,198,182437656000000,182437656000000,182437656000000,2026-09-05T07:34:36.383303+00:00,,,640,480
daheng_sn_FDE23080341,201,182437656000000,182437656000000,182437656000000,2026-09-05T07:34:36.416820+00:00,2317,16785103876125,1920,1200
directshow_index_1,199,182437750000000,182437750000000,182437750000000,2026-09-05T07:34:36.478200+00:00,,,640,480
daheng_sn_FDE23080341,202,182437750000000,182437750000000,182437750000000,2026-09-05T07:34:36.505867+00:00,2329,16785196093725,1920,1200
directshow_index_1,200,182437843000000,182437843000000,182437843000000,2026-09-05T07:34:36.565011+00:00,,,640,480
daheng_sn_FDE23080341,203,182437843000000,182437843000000,182437843000000,2026-09-05T07:34:36.610316+00:00,2341,16785288311325,1920,1200
directshow_index_1,201,182437937000000,182437937000000,182437937000000,2026-09-05T07:34:36.658636+00:00,,,640,480
daheng_sn_FDE23080341,204,182437937000000,182437937000000,182437937000000,2026-09-05T07:34:36.693665+00:00,2353,16785380528925,1920,1200
directshow_index_1,202,182438031000000,182438031000000,182438031000000,2026-09-05T07:34:36.751635+00:00,,,640,480
daheng_sn_FDE23080341,205,182438031000000,182438031000000,182438031000000,2026-09-05T07:34:36.793885+00:00,2366,16785480431325,1920,1200
directshow_index_1,203,182438125000000,182438125000000,182438125000000,2026-09-05T07:34:36.847126+00:00,,,640,480
daheng_sn_FDE23080341,206,182438125000000,182438125000000,182438125000000,2026-09-05T07:34:36.876193+00:00,2378,16785572648925,1920,1200
directshow_index_1,204,182438218000000,182438218000000,182438218000000,2026-09-05T07:34:36.945501+00:00,,,640,480
daheng_sn_FDE23080341,207,182438218000000,182438218000000,182438218000000,2026-09-05T07:34:36.966216+00:00,2389,16785657181725,1920,1200
directshow_index_1,205,182438312000000,182438312000000,182438312000000,2026-09-05T07:34:37.037703+00:00,,,640,480
daheng_sn_FDE23080341,208,182438312000000,182438312000000,182438312000000,2026-09-05T07:34:37.062212+00:00,2402,16785757084125,1920,1200
directshow_index_1,206,182438406000000,182438406000000,182438406000000,2026-09-05T07:34:37.130767+00:00,,,640,480
daheng_sn_FDE23080341,209,182438406000000,182438406000000,182438406000000,2026-09-05T07:34:37.153196+00:00,2414,16785849301725,1920,1200
directshow_index_1,207,182438500000000,182438500000000,182438500000000,2026-09-05T07:34:37.225431+00:00,,,640,480
daheng_sn_FDE23080341,210,182438500000000,182438500000000,182438500000000,2026-09-05T07:34:37.247635+00:00,2426,16785941519325,1920,1200
directshow_index_1,208,182438593000000,182438593000000,182438593000000,2026-09-05T07:34:37.315645+00:00,,,640,480
daheng_sn_FDE23080341,211,182438593000000,182438593000000,182438593000000,2026-09-05T07:34:37.339709+00:00,2439,16786041421725,1920,1200
directshow_index_1,209,182438687000000,182438687000000,182438687000000,2026-09-05T07:34:37.416008+00:00,,,640,480
daheng_sn_FDE23080341,212,182438687000000,182438687000000,182438687000000,2026-09-05T07:34:37.436105+00:00,2451,16786133639325,1920,1200
directshow_index_1,210,182438781000000,182438781000000,182438781000000,2026-09-05T07:34:37.507227+00:00,,,640,480
daheng_sn_FDE23080341,213,182438781000000,182438781000000,182438781000000,2026-09-05T07:34:37.530390+00:00,2463,16786225856925,1920,1200
directshow_index_1,211,182438875000000,182438875000000,182438875000000,2026-09-05T07:34:37.598282+00:00,,,640,480
daheng_sn_FDE23080341,214,182438875000000,182438875000000,182438875000000,2026-09-05T07:34:37.617282+00:00,2475,16786318074525,1920,1200
directshow_index_1,212,182438968000000,182438968000000,182438968000000,2026-09-05T07:34:37.698156+00:00,,,640,480
daheng_sn_FDE23080341,215,182438968000000,182438968000000,182438968000000,2026-09-05T07:34:37.724170+00:00,2487,16786410292125,1920,1200
directshow_index_1,213,182439062000000,182439062000000,182439062000000,2026-09-05T07:34:37.792125+00:00,,,640,480
daheng_sn_FDE23080341,216,182439062000000,182439062000000,182439062000000,2026-09-05T07:34:37.817025+00:00,2500,16786510194525,1920,1200
directshow_index_1,214,182439156000000,182439156000000,182439156000000,2026-09-05T07:34:37.877589+00:00,,,640,480
daheng_sn_FDE23080341,217,182439156000000,182439156000000,182439156000000,2026-09-05T07:34:37.906884+00:00,2512,16786602412125,1920,1200
directshow_index_1,215,182439250000000,182439250000000,182439250000000,2026-09-05T07:34:37.976509+00:00,,,640,480
daheng_sn_FDE23080341,218,182439250000000,182439250000000,182439250000000,2026-09-05T07:34:38.000875+00:00,2524,16786694629725,1920,1200
directshow_index_1,216,182439343000000,182439343000000,182439343000000,2026-09-05T07:34:38.069617+00:00,,,640,480
daheng_sn_FDE23080341,219,182439343000000,182439343000000,182439343000000,2026-09-05T07:34:38.091680+00:00,2536,16786786847325,1920,1200
directshow_index_1,217,182439437000000,182439437000000,182439437000000,2026-09-05T07:34:38.159573+00:00,,,640,480
daheng_sn_FDE23080341,220,182439437000000,182439437000000,182439437000000,2026-09-05T07:34:38.187588+00:00,2548,16786879064925,1920,1200
directshow_index_1,218,182439531000000,182439531000000,182439531000000,2026-09-05T07:34:38.254593+00:00,,,640,480
daheng_sn_FDE23080341,221,182439531000000,182439531000000,182439531000000,2026-09-05T07:34:38.272592+00:00,2561,16786978967325,1920,1200
directshow_index_1,219,182439625000000,182439625000000,182439625000000,2026-09-05T07:34:38.347929+00:00,,,640,480
daheng_sn_FDE23080341,222,182439625000000,182439625000000,182439625000000,2026-09-05T07:34:38.372313+00:00,2573,16787071184925,1920,1200
directshow_index_1,220,182439718000000,182439718000000,182439718000000,2026-09-05T07:34:38.439430+00:00,,,640,480
daheng_sn_FDE23080341,223,182439718000000,182439718000000,182439718000000,2026-09-05T07:34:38.466427+00:00,2585,16787163402525,1920,1200
directshow_index_1,221,182439812000000,182439812000000,182439812000000,2026-09-05T07:34:38.538578+00:00,,,640,480
daheng_sn_FDE23080341,224,182439812000000,182439812000000,182439812000000,2026-09-05T07:34:38.560613+00:00,2597,16787255620125,1920,1200
directshow_index_1,222,182439906000000,182439906000000,182439906000000,2026-09-05T07:34:38.638416+00:00,,,640,480
daheng_sn_FDE23080341,225,182439906000000,182439906000000,182439906000000,2026-09-05T07:34:38.660637+00:00,2609,16787347837725,1920,1200
directshow_index_1,223,182440000000000,182440000000000,182440000000000,2026-09-05T07:34:38.721174+00:00,,,640,480
daheng_sn_FDE23080341,226,182440000000000,182440000000000,182440000000000,2026-09-05T07:34:38.745976+00:00,2622,16787447740125,1920,1200
directshow_index_1,224,182440093000000,182440093000000,182440093000000,2026-09-05T07:34:38.818576+00:00,,,640,480
daheng_sn_FDE23080341,227,182440093000000,182440093000000,182440093000000,2026-09-05T07:34:38.838577+00:00,2634,16787539957725,1920,1200
directshow_index_1,225,182440187000000,182440187000000,182440187000000,2026-09-05T07:34:38.909200+00:00,,,640,480
daheng_sn_FDE23080341,228,182440187000000,182440187000000,182440187000000,2026-09-05T07:34:38.932890+00:00,2646,16787632175325,1920,1200
directshow_index_1,226,182440281000000,182440281000000,182440281000000,2026-09-05T07:34:39.001753+00:00,,,640,480
daheng_sn_FDE23080341,229,182440281000000,182440281000000,182440281000000,2026-09-05T07:34:39.027278+00:00,2658,16787724392925,1920,1200
directshow_index_1,227,182440375000000,182440375000000,182440375000000,2026-09-05T07:34:39.100656+00:00,,,640,480
daheng_sn_FDE23080341,230,182440375000000,182440375000000,182440375000000,2026-09-05T07:34:39.121599+00:00,2670,16787816610525,1920,1200
directshow_index_1,228,182440468000000,182440468000000,182440468000000,2026-09-05T07:34:39.194512+00:00,,,640,480
daheng_sn_FDE23080341,231,182440468000000,182440468000000,182440468000000,2026-09-05T07:34:39.215448+00:00,2683,16787916512925,1920,1200
directshow_index_1,229,182440562000000,182440562000000,182440562000000,2026-09-05T07:34:39.286371+00:00,,,640,480
daheng_sn_FDE23080341,232,182440562000000,182440562000000,182440562000000,2026-09-05T07:34:39.307422+00:00,2694,16788001045725,1920,1200
directshow_index_1,230,182440656000000,182440656000000,182440656000000,2026-09-05T07:34:39.376801+00:00,,,640,480
daheng_sn_FDE23080341,233,182440656000000,182440656000000,182440656000000,2026-09-05T07:34:39.398687+00:00,2707,16788100948125,1920,1200
directshow_index_1,231,182440750000000,182440750000000,182440750000000,2026-09-05T07:34:39.471828+00:00,,,640,480
daheng_sn_FDE23080341,234,182440750000000,182440750000000,182440750000000,2026-09-05T07:34:39.495154+00:00,2719,16788193165725,1920,1200
directshow_index_1,232,182440843000000,182440843000000,182440843000000,2026-09-05T07:34:39.563810+00:00,,,640,480
daheng_sn_FDE23080341,235,182440843000000,182440843000000,182440843000000,2026-09-05T07:34:39.587083+00:00,2731,16788285383325,1920,1200
directshow_index_1,233,182440937000000,182440937000000,182440937000000,2026-09-05T07:34:39.661899+00:00,,,640,480
daheng_sn_FDE23080341,236,182440937000000,182440937000000,182440937000000,2026-09-05T07:34:39.674898+00:00,2744,16788385285725,1920,1200
directshow_index_1,234,182441031000000,182441031000000,182441031000000,2026-09-05T07:34:39.752370+00:00,,,640,480
daheng_sn_FDE23080341,237,182441031000000,182441031000000,182441031000000,2026-09-05T07:34:39.776704+00:00,2756,16788477503325,1920,1200
directshow_index_1,235,182441125000000,182441125000000,182441125000000,2026-09-05T07:34:39.850215+00:00,,,640,480
daheng_sn_FDE23080341,238,182441125000000,182441125000000,182441125000000,2026-09-05T07:34:39.867810+00:00,2768,16788569720925,1920,1200
directshow_index_1,236,182441218000000,182441218000000,182441218000000,2026-09-05T07:34:39.939403+00:00,,,640,480
daheng_sn_FDE23080341,239,182441218000000,182441218000000,182441218000000,2026-09-05T07:34:39.962802+00:00,2780,16788661938525,1920,1200
directshow_index_1,237,182441312000000,182441312000000,182441312000000,2026-09-05T07:34:40.035359+00:00,,,640,480
daheng_sn_FDE23080341,240,182441312000000,182441312000000,182441312000000,2026-09-05T07:34:40.054876+00:00,2792,16788754156125,1920,1200
directshow_index_1,238,182441406000000,182441406000000,182441406000000,2026-09-05T07:34:40.127214+00:00,,,640,480
daheng_sn_FDE23080341,241,182441406000000,182441406000000,182441406000000,2026-09-05T07:34:40.171458+00:00,2804,16788846373725,1920,1200
directshow_index_1,239,182441500000000,182441500000000,182441500000000,2026-09-05T07:34:40.225989+00:00,,,640,480
daheng_sn_FDE23080341,242,182441500000000,182441500000000,182441500000000,2026-09-05T07:34:40.249589+00:00,2817,16788946276125,1920,1200
directshow_index_1,240,182441593000000,182441593000000,182441593000000,2026-09-05T07:34:40.318555+00:00,,,640,480
daheng_sn_FDE23080341,243,182441593000000,182441593000000,182441593000000,2026-09-05T07:34:40.350084+00:00,2829,16789038493725,1920,1200
directshow_index_1,241,182441687000000,182441687000000,182441687000000,2026-09-05T07:34:40.411291+00:00,,,640,480
daheng_sn_FDE23080341,244,182441687000000,182441687000000,182441687000000,2026-09-05T07:34:40.440948+00:00,2841,16789130711325,1920,1200
directshow_index_1,242,182441781000000,182441781000000,182441781000000,2026-09-05T07:34:40.501824+00:00,,,640,480
daheng_sn_FDE23080341,245,182441781000000,182441781000000,182441781000000,2026-09-05T07:34:40.542617+00:00,2853,16789222928925,1920,1200
directshow_index_1,243,182441875000000,182441875000000,182441875000000,2026-09-05T07:34:40.599217+00:00,,,640,480
daheng_sn_FDE23080341,246,182441875000000,182441875000000,182441875000000,2026-09-05T07:34:40.637812+00:00,2865,16789315146525,1920,1200
directshow_index_1,244,182441968000000,182441968000000,182441968000000,2026-09-05T07:34:40.693012+00:00,,,640,480
daheng_sn_FDE23080341,247,182441968000000,182441968000000,182441968000000,2026-09-05T07:34:40.719048+00:00,2877,16789407364125,1920,1200
directshow_index_1,245,182442062000000,182442062000000,182442062000000,2026-09-05T07:34:40.787317+00:00,,,640,480
daheng_sn_FDE23080341,248,182442062000000,182442062000000,182442062000000,2026-09-05T07:34:40.812434+00:00,2890,16789507266525,1920,1200
directshow_index_1,246,182442156000000,182442156000000,182442156000000,2026-09-05T07:34:40.880032+00:00,,,640,480
daheng_sn_FDE23080341,249,182442156000000,182442156000000,182442156000000,2026-09-05T07:34:40.904788+00:00,2902,16789599484125,1920,1200
directshow_index_1,247,182442250000000,182442250000000,182442250000000,2026-09-05T07:34:40.973577+00:00,,,640,480
daheng_sn_FDE23080341,250,182442250000000,182442250000000,182442250000000,2026-09-05T07:34:40.999893+00:00,2914,16789691701725,1920,1200
directshow_index_1,248,182442343000000,182442343000000,182442343000000,2026-09-05T07:34:41.072028+00:00,,,640,480
daheng_sn_FDE23080341,251,182442343000000,182442343000000,182442343000000,2026-09-05T07:34:41.100084+00:00,2926,16789783919325,1920,1200
directshow_index_1,249,182442437000000,182442437000000,182442437000000,2026-09-05T07:34:41.165126+00:00,,,640,480
daheng_sn_FDE23080341,252,182442437000000,182442437000000,182442437000000,2026-09-05T07:34:41.203801+00:00,2939,16789883821725,1920,1200
directshow_index_1,250,182442531000000,182442531000000,182442531000000,2026-09-05T07:34:41.264002+00:00,,,640,480
daheng_sn_FDE23080341,253,182442531000000,182442531000000,182442531000000,2026-09-05T07:34:41.292489+00:00,2951,16789976039325,1920,1200
directshow_index_1,251,182442625000000,182442625000000,182442625000000,2026-09-05T07:34:41.351411+00:00,,,640,480
daheng_sn_FDE23080341,254,182442625000000,182442625000000,182442625000000,2026-09-05T07:34:41.375411+00:00,2963,16790068256925,1920,1200
directshow_index_1,252,182442718000000,182442718000000,182442718000000,2026-09-05T07:34:41.447134+00:00,,,640,480
daheng_sn_FDE23080341,255,182442718000000,182442718000000,182442718000000,2026-09-05T07:34:41.468868+00:00,2975,16790160474525,1920,1200
directshow_index_1,253,182442812000000,182442812000000,182442812000000,2026-09-05T07:34:41.531800+00:00,,,640,480
daheng_sn_FDE23080341,256,182442812000000,182442812000000,182442812000000,2026-09-05T07:34:41.566296+00:00,2988,16790260376925,1920,1200
directshow_index_1,254,182442906000000,182442906000000,182442906000000,2026-09-05T07:34:41.631885+00:00,,,640,480
daheng_sn_FDE23080341,257,182442906000000,182442906000000,182442906000000,2026-09-05T07:34:41.661335+00:00,3000,16790352594525,1920,1200
directshow_index_1,255,182443000000000,182443000000000,182443000000000,2026-09-05T07:34:41.725938+00:00,,,640,480
daheng_sn_FDE23080341,258,182443000000000,182443000000000,182443000000000,2026-09-05T07:34:41.761355+00:00,3012,16790444812125,1920,1200
directshow_index_1,256,182443093000000,182443093000000,182443093000000,2026-09-05T07:34:41.816556+00:00,,,640,480
daheng_sn_FDE23080341,259,182443093000000,182443093000000,182443093000000,2026-09-05T07:34:41.850778+00:00,3024,16790537029725,1920,1200
directshow_index_1,257,182443187000000,182443187000000,182443187000000,2026-09-05T07:34:41.909574+00:00,,,640,480
daheng_sn_FDE23080341,260,182443187000000,182443187000000,182443187000000,2026-09-05T07:34:41.933226+00:00,3036,16790629247325,1920,1200
directshow_index_1,258,182443281000000,182443281000000,182443281000000,2026-09-05T07:34:42.008560+00:00,,,640,480
daheng_sn_FDE23080341,261,182443281000000,182443281000000,182443281000000,2026-09-05T07:34:42.028561+00:00,3049,16790729149725,1920,1200
directshow_index_1,259,182443375000000,182443375000000,182443375000000,2026-09-05T07:34:42.099426+00:00,,,640,480
daheng_sn_FDE23080341,262,182443375000000,182443375000000,182443375000000,2026-09-05T07:34:42.124689+00:00,3060,16790813682525,1920,1200
