camera,frame_index,grab_start_monotonic_ns,grab_end_monotonic_ns,capture_mid_monotonic_ns,host_utc,device_frame_id,device_timestamp,width,height
directshow_index_1,30,181345296000000,181345296000000,181345296000000,2026-09-05T07:16:24.018385+00:00,,,640,480
daheng_sn_FDE23080341,34,181345328000000,181345328000000,181345328000000,2026-09-05T07:16:24.081003+00:00,280,15692758681575,1920,1200
directshow_index_1,31,181345390000000,181345390000000,181345390000000,2026-09-05T07:16:24.116600+00:00,,,640,480
daheng_sn_FDE23080341,35,181345421000000,181345421000000,181345421000000,2026-09-05T07:16:24.177066+00:00,292,15692850899175,1920,1200
directshow_index_1,32,181345484000000,181345484000000,181345484000000,2026-09-05T07:16:24.214057+00:00,,,640,480
daheng_sn_FDE23080341,36,181345515000000,181345515000000,181345515000000,2026-09-05T07:16:24.272304+00:00,304,15692943116775,1920,1200
directshow_index_1,33,181345578000000,181345578000000,181345578000000,2026-09-05T07:16:24.303025+00:00,,,640,480
daheng_sn_FDE23080341,37,181345609000000,181345609000000,181345609000000,2026-09-05T07:16:24.367261+00:00,316,15693035334375,1920,1200
directshow_index_1,34,181345671000000,181345671000000,181345671000000,2026-09-05T07:16:24.396369+00:00,,,640,480
daheng_sn_FDE23080341,38,181345703000000,181345703000000,181345703000000,2026-09-05T07:16:24.467683+00:00,328,15693127551975,1920,1200
directshow_index_1,35,181345765000000,181345765000000,181345765000000,2026-09-05T07:16:24.488026+00:00,,,640,480
daheng_sn_FDE23080341,39,181345796000000,181345796000000,181345796000000,2026-09-05T07:16:24.552998+00:00,340,15693219769575,1920,1200
directshow_index_1,36,181345859000000,181345859000000,181345859000000,2026-09-05T07:16:24.582245+00:00,,,640,480
daheng_sn_FDE23080341,40,181345890000000,181345890000000,181345890000000,2026-09-05T07:16:24.649665+00:00,353,15693319671975,1920,1200
directshow_index_1,37,181345953000000,181345953000000,181345953000000,2026-09-05T07:16:24.676669+00:00,,,640,480
daheng_sn_FDE23080341,41,181345984000000,181345984000000,181345984000000,2026-09-05T07:16:24.750006+00:00,365,15693411889575,1920,1200
directshow_index_1,38,181346046000000,181346046000000,181346046000000,2026-09-05T07:16:24.772720+00:00,,,640,480
daheng_sn_FDE23080341,42,181346078000000,181346078000000,181346078000000,2026-09-05T07:16:24.843328+00:00,377,15693504107175,1920,1200
directshow_index_1,39,181346140000000,181346140000000,181346140000000,2026-09-05T07:16:24.867658+00:00,,,640,480
daheng_sn_FDE23080341,43,181346171000000,181346171000000,181346171000000,2026-09-05T07:16:24.938298+00:00,390,15693604009575,1920,1200
directshow_index_1,40,181346234000000,181346234000000,181346234000000,2026-09-05T07:16:24.958816+00:00,,,640,480
daheng_sn_FDE23080341,44,181346265000000,181346265000000,181346265000000,2026-09-05T07:16:25.045575+00:00,402,15693696227175,1920,1200
directshow_index_1,41,181346328000000,181346328000000,181346328000000,2026-09-05T07:16:25.053096+00:00,,,640,480
daheng_sn_FDE23080341,45,181346359000000,181346359000000,181346359000000,2026-09-05T07:16:25.129322+00:00,413,15693780759975,1920,1200
directshow_index_1,42,181346421000000,181346421000000,181346421000000,2026-09-05T07:16:25.148317+00:00,,,640,480
daheng_sn_FDE23080341,46,181346453000000,181346453000000,181346453000000,2026-09-05T07:16:25.214261+00:00,426,15693880662375,1920,1200
directshow_index_1,43,181346515000000,181346515000000,181346515000000,2026-09-05T07:16:25.240029+00:00,,,640,480
daheng_sn_FDE23080341,47,181346546000000,181346546000000,181346546000000,2026-09-05T07:16:25.300534+00:00,438,15693972879975,1920,1200
directshow_index_1,44,181346609000000,181346609000000,181346609000000,2026-09-05T07:16:25.336490+00:00,,,640,480
daheng_sn_FDE23080341,48,181346640000000,181346640000000,181346640000000,2026-09-05T07:16:25.397674+00:00,450,15694065097575,1920,1200
directshow_index_1,45,181346703000000,181346703000000,181346703000000,2026-09-05T07:16:25.429202+00:00,,,640,480
daheng_sn_FDE23080341,49,181346734000000,181346734000000,181346734000000,2026-09-05T07:16:25.492263+00:00,463,15694164999975,1920,1200
directshow_index_1,46,181346796000000,181346796000000,181346796000000,2026-09-05T07:16:25.518057+00:00,,,640,480
daheng_sn_FDE23080341,50,181346828000000,181346828000000,181346828000000,2026-09-05T07:16:25.584824+00:00,475,15694257217575,1920,1200
directshow_index_1,47,181346890000000,181346890000000,181346890000000,2026-09-05T07:16:25.611449+00:00,,,640,480
daheng_sn_FDE23080341,51,181346921000000,181346921000000,181346921000000,2026-09-05T07:16:25.678086+00:00,487,15694349435175,1920,1200
directshow_index_1,48,181346984000000,181346984000000,181346984000000,2026-09-05T07:16:25.706865+00:00,,,640,480
daheng_sn_FDE23080341,52,181347015000000,181347015000000,181347015000000,2026-09-05T07:16:25.766544+00:00,499,15694441652775,1920,1200
directshow_index_1,49,181347078000000,181347078000000,181347078000000,2026-09-05T07:16:25.799907+00:00,,,640,480
daheng_sn_FDE23080341,53,181347109000000,181347109000000,181347109000000,2026-09-05T07:16:25.867646+00:00,511,15694533870375,1920,1200
directshow_index_1,50,181347171000000,181347171000000,181347171000000,2026-09-05T07:16:25.895969+00:00,,,640,480
daheng_sn_FDE23080341,54,181347203000000,181347203000000,181347203000000,2026-09-05T07:16:25.958320+00:00,524,15694633772775,1920,1200
directshow_index_1,51,181347265000000,181347265000000,181347265000000,2026-09-05T07:16:25.989501+00:00,,,640,480
daheng_sn_FDE23080341,55,181347296000000,181347296000000,181347296000000,2026-09-05T07:16:26.058336+00:00,536,15694725990375,1920,1200
directshow_index_1,52,181347359000000,181347359000000,181347359000000,2026-09-05T07:16:26.083999+00:00,,,640,480
daheng_sn_FDE23080341,56,181347390000000,181347390000000,181347390000000,2026-09-05T07:16:26.149054+00:00,548,15694818207975,1920,1200
directshow_index_1,53,181347453000000,181347453000000,181347453000000,2026-09-05T07:16:26.177566+00:00,,,640,480
daheng_sn_FDE23080341,57,181347484000000,181347484000000,181347484000000,2026-09-05T07:16:26.249377+00:00,560,15694910425575,1920,1200
directshow_index_1,54,181347546000000,181347546000000,181347546000000,2026-09-05T07:16:26.273779+00:00,,,640,480
daheng_sn_FDE23080341,58,181347578000000,181347578000000,181347578000000,2026-09-05T07:16:26.340581+00:00,572,15695002643175,1920,1200
directshow_index_1,55,181347640000000,181347640000000,181347640000000,2026-09-05T07:16:26.366971+00:00,,,640,480
daheng_sn_FDE23080341,59,181347671000000,181347671000000,181347671000000,2026-09-05T07:16:26.428979+00:00,585,15695102545575,1920,1200
directshow_index_1,56,181347734000000,181347734000000,181347734000000,2026-09-05T07:16:26.459976+00:00,,,640,480
daheng_sn_FDE23080341,60,181347765000000,181347765000000,181347765000000,2026-09-05T07:16:26.524828+00:00,597,15695194763175,1920,1200
directshow_index_1,57,181347828000000,181347828000000,181347828000000,2026-09-05T07:16:26.555135+00:00,,,640,480
daheng_sn_FDE23080341,61,181347859000000,181347859000000,181347859000000,2026-09-05T07:16:26.612682+00:00,609,15695286980775,1920,1200
directshow_index_1,58,181347921000000,181347921000000,181347921000000,2026-09-05T07:16:26.648545+00:00,,,640,480
daheng_sn_FDE23080341,62,181347953000000,181347953000000,181347953000000,2026-09-05T07:16:26.711114+00:00,621,15695379198375,1920,1200
directshow_index_1,59,181348015000000,181348015000000,181348015000000,2026-09-05T07:16:26.741016+00:00,,,640,480
daheng_sn_FDE23080341,63,181348046000000,181348046000000,181348046000000,2026-09-05T07:16:26.802497+00:00,633,15695471415975,1920,1200
directshow_index_1,60,181348109000000,181348109000000,181348109000000,2026-09-05T07:16:26.834474+00:00,,,640,480
daheng_sn_FDE23080341,64,181348140000000,181348140000000,181348140000000,2026-09-05T07:16:26.899701+00:00,646,15695571318375,1920,1200
directshow_index_1,61,181348203000000,181348203000000,181348203000000,2026-09-05T07:16:26.929091+00:00,,,640,480
daheng_sn_FDE23080341,65,181348234000000,181348234000000,181348234000000,2026-09-05T07:16:26.991420+00:00,658,15695663535975,1920,1200
directshow_index_1,62,181348296000000,181348296000000,181348296000000,2026-09-05T07:16:27.021981+00:00,,,640,480
daheng_sn_FDE23080341,66,181348328000000,181348328000000,181348328000000,2026-09-05T07:16:27.080582+00:00,670,15695755753575,1920,1200
directshow_index_1,63,181348390000000,181348390000000,181348390000000,2026-09-05T07:16:27.116020+00:00,,,640,480
daheng_sn_FDE23080341,67,181348421000000,181348421000000,181348421000000,2026-09-05T07:16:27.173119+00:00,682,15695847971175,1920,1200
directshow_index_1,64,181348484000000,181348484000000,181348484000000,2026-09-05T07:16:27.209253+00:00,,,640,480
daheng_sn_FDE23080341,68,181348515000000,181348515000000,181348515000000,2026-09-05T07:16:27.273225+00:00,694,15695940188775,1920,1200
directshow_index_1,65,181348578000000,181348578000000,181348578000000,2026-09-05T07:16:27.301130+00:00,,,640,480
daheng_sn_FDE23080341,69,181348609000000,181348609000000,181348609000000,2026-09-05T07:16:27.364445+00:00,707,15696040091175,1920,1200
directshow_index_1,66,181348671000000,181348671000000,181348671000000,2026-09-05T07:16:27.396140+00:00,,,640,480
daheng_sn_FDE23080341,70,181348703000000,181348703000000,181348703000000,2026-09-05T07:16:27.466558+00:00,719,15696132308775,1920,1200
directshow_index_1,67,181348765000000,181348765000000,181348765000000,2026-09-05T07:16:27.488338+00:00,,,640,480
daheng_sn_FDE23080341,71,181348796000000,181348796000000,181348796000000,2026-09-05T07:16:27.552914+00:00,731,15696224526375,1920,1200
directshow_index_1,68,181348859000000,181348859000000,181348859000000,2026-09-05T07:16:27.582496+00:00,,,640,480
daheng_sn_FDE23080341,72,181348890000000,181348890000000,181348890000000,2026-09-05T07:16:27.649131+00:00,743,15696316743975,1920,1200
directshow_index_1,69,181348953000000,181348953000000,181348953000000,2026-09-05T07:16:27.677288+00:00,,,640,480
daheng_sn_FDE23080341,73,181348984000000,181348984000000,181348984000000,2026-09-05T07:16:27.742169+00:00,756,15696416646375,1920,1200
directshow_index_1,70,181349046000000,181349046000000,181349046000000,2026-09-05T07:16:27.771004+00:00,,,640,480
daheng_sn_FDE23080341,74,181349078000000,181349078000000,181349078000000,2026-09-05T07:16:27.832473+00:00,767,15696501179175,1920,1200
directshow_index_1,71,181349140000000,181349140000000,181349140000000,2026-09-05T07:16:27.868913+00:00,,,640,480
daheng_sn_FDE23080341,75,181349171000000,181349171000000,181349171000000,2026-09-05T07:16:27.928528+00:00,780,15696601081575,1920,1200
directshow_index_1,72,181349234000000,181349234000000,181349234000000,2026-09-05T07:16:27.957550+00:00,,,640,480
daheng_sn_FDE23080341,76,181349265000000,181349265000000,181349265000000,2026-09-05T07:16:28.016647+00:00,792,15696693299175,1920,1200
directshow_index_1,73,181349328000000,181349328000000,181349328000000,2026-09-05T07:16:28.051187+00:00,,,640,480
daheng_sn_FDE23080341,77,181349359000000,181349359000000,181349359000000,2026-09-05T07:16:28.114381+00:00,804,15696785516775,1920,1200
directshow_index_1,74,181349421000000,181349421000000,181349421000000,2026-09-05T07:16:28.142078+00:00,,,640,480
daheng_sn_FDE23080341,78,181349453000000,181349453000000,181349453000000,2026-09-05T07:16:28.213598+00:00,816,15696877734375,1920,1200
directshow_index_1,75,181349515000000,181349515000000,181349515000000,2026-09-05T07:16:28.241959+00:00,,,640,480
daheng_sn_FDE23080341,79,181349546000000,181349546000000,181349546000000,2026-09-05T07:16:28.304935+00:00,828,15696969951975,1920,1200
directshow_index_1,76,181349609000000,181349609000000,181349609000000,2026-09-05T07:16:28.333260+00:00,,,640,480
daheng_sn_FDE23080341,80,181349640000000,181349640000000,181349640000000,2026-09-05T07:16:28.390316+00:00,841,15697069854375,1920,1200
directshow_index_1,77,181349703000000,181349703000000,181349703000000,2026-09-05T07:16:28.426317+00:00,,,640,480
daheng_sn_FDE23080341,81,181349734000000,181349734000000,181349734000000,2026-09-05T07:16:28.495628+00:00,854,15697169756775,1920,1200
directshow_index_1,78,181349796000000,181349796000000,181349796000000,2026-09-05T07:16:28.520213+00:00,,,640,480
daheng_sn_FDE23080341,82,181349828000000,181349828000000,181349828000000,2026-09-05T07:16:28.580650+00:00,865,15697254289575,1920,1200
directshow_index_1,79,181349890000000,181349890000000,181349890000000,2026-09-05T07:16:28.614121+00:00,,,640,480
daheng_sn_FDE23080341,83,181349921000000,181349921000000,181349921000000,2026-09-05T07:16:28.678735+00:00,878,15697354191975,1920,1200
directshow_index_1,80,181349984000000,181349984000000,181349984000000,2026-09-05T07:16:28.709894+00:00,,,640,480
daheng_sn_FDE23080341,84,181350015000000,181350015000000,181350015000000,2026-09-05T07:16:28.777527+00:00,890,15697446409575,1920,1200
directshow_index_1,81,181350078000000,181350078000000,181350078000000,2026-09-05T07:16:28.801605+00:00,,,640,480
daheng_sn_FDE23080341,85,181350109000000,181350109000000,181350109000000,2026-09-05T07:16:28.874205+00:00,902,15697538627175,1920,1200
directshow_index_1,82,181350171000000,181350171000000,181350171000000,2026-09-05T07:16:28.895457+00:00,,,640,480
daheng_sn_FDE23080341,86,181350203000000,181350203000000,181350203000000,2026-09-05T07:16:28.965346+00:00,914,15697630844775,1920,1200
directshow_index_1,83,181350265000000,181350265000000,181350265000000,2026-09-05T07:16:28.991194+00:00,,,640,480
daheng_sn_FDE23080341,87,181350296000000,181350296000000,181350296000000,2026-09-05T07:16:29.073101+00:00,926,15697723062375,1920,1200
directshow_index_1,84,181350359000000,181350359000000,181350359000000,2026-09-05T07:16:29.082559+00:00,,,640,480
daheng_sn_FDE23080341,88,181350390000000,181350390000000,181350390000000,2026-09-05T07:16:29.149228+00:00,938,15697815279975,1920,1200
directshow_index_1,85,181350453000000,181350453000000,181350453000000,2026-09-05T07:16:29.179813+00:00,,,640,480
daheng_sn_FDE23080341,89,181350484000000,181350484000000,181350484000000,2026-09-05T07:16:29.237228+00:00,951,15697915182375,1920,1200
directshow_index_1,86,181350546000000,181350546000000,181350546000000,2026-09-05T07:16:29.267750+00:00,,,640,480
daheng_sn_FDE23080341,90,181350578000000,181350578000000,181350578000000,2026-09-05T07:16:29.335406+00:00,963,15698007399975,1920,1200
directshow_index_1,87,181350640000000,181350640000000,181350640000000,2026-09-05T07:16:29.366612+00:00,,,640,480
daheng_sn_FDE23080341,91,181350671000000,181350671000000,181350671000000,2026-09-05T07:16:29.429179+00:00,975,15698099617575,1920,1200
directshow_index_1,88,181350734000000,181350734000000,181350734000000,2026-09-05T07:16:29.460193+00:00,,,640,480
daheng_sn_FDE23080341,92,181350765000000,181350765000000,181350765000000,2026-09-05T07:16:29.520852+00:00,987,15698191835175,1920,1200
directshow_index_1,89,181350828000000,181350828000000,181350828000000,2026-09-05T07:16:29.552245+00:00,,,640,480
daheng_sn_FDE23080341,93,181350859000000,181350859000000,181350859000000,2026-09-05T07:16:29.616019+00:00,999,15698284052775,1920,1200
directshow_index_1,90,181350921000000,181350921000000,181350921000000,2026-09-05T07:16:29.645009+00:00,,,640,480
daheng_sn_FDE23080341,94,181350953000000,181350953000000,181350953000000,2026-09-05T07:16:29.705034+00:00,1012,15698383955175,1920,1200
directshow_index_1,91,181351015000000,181351015000000,181351015000000,2026-09-05T07:16:29.742082+00:00,,,640,480
daheng_sn_FDE23080341,95,181351046000000,181351046000000,181351046000000,2026-09-05T07:16:29.815939+00:00,1024,15698476172775,1920,1200
directshow_index_1,92,181351109000000,181351109000000,181351109000000,2026-09-05T07:16:29.837283+00:00,,,640,480
daheng_sn_FDE23080341,96,181351140000000,181351140000000,181351140000000,2026-09-05T07:16:29.910327+00:00,1036,15698568390375,1920,1200
directshow_index_1,93,181351203000000,181351203000000,181351203000000,2026-09-05T07:16:29.924569+00:00,,,640,480
daheng_sn_FDE23080341,97,181351234000000,181351234000000,181351234000000,2026-09-05T07:16:29.991978+00:00,1048,15698660607975,1920,1200
directshow_index_1,94,181351296000000,181351296000000,181351296000000,2026-09-05T07:16:30.019503+00:00,,,640,480
daheng_sn_FDE23080341,98,181351328000000,181351328000000,181351328000000,2026-09-05T07:16:30.086843+00:00,1061,15698760510375,1920,1200
directshow_index_1,95,181351390000000,181351390000000,181351390000000,2026-09-05T07:16:30.112124+00:00,,,640,480
daheng_sn_FDE23080341,99,181351421000000,181351421000000,181351421000000,2026-09-05T07:16:30.182686+00:00,1072,15698845043175,1920,1200
directshow_index_1,96,181351484000000,181351484000000,181351484000000,2026-09-05T07:16:30.208287+00:00,,,640,480
daheng_sn_FDE23080341,100,181351515000000,181351515000000,181351515000000,2026-09-05T07:16:30.268975+00:00,1085,15698944945575,1920,1200
directshow_index_1,97,181351578000000,181351578000000,181351578000000,2026-09-05T07:16:30.300998+00:00,,,640,480
daheng_sn_FDE23080341,101,181351609000000,181351609000000,181351609000000,2026-09-05T07:16:30.364705+00:00,1097,15699037163175,1920,1200
directshow_index_1,98,181351671000000,181351671000000,181351671000000,2026-09-05T07:16:30.395403+00:00,,,640,480
daheng_sn_FDE23080341,102,181351703000000,181351703000000,181351703000000,2026-09-05T07:16:30.459370+00:00,1109,15699129380775,1920,1200
directshow_index_1,99,181351765000000,181351765000000,181351765000000,2026-09-05T07:16:30.487328+00:00,,,640,480
daheng_sn_FDE23080341,103,181351796000000,181351796000000,181351796000000,2026-09-05T07:16:30.549872+00:00,1121,15699221598375,1920,1200
directshow_index_1,100,181351859000000,181351859000000,181351859000000,2026-09-05T07:16:30.581396+00:00,,,640,480
daheng_sn_FDE23080341,104,181351890000000,181351890000000,181351890000000,2026-09-05T07:16:30.646451+00:00,1134,15699321500775,1920,1200
directshow_index_1,101,181351953000000,181351953000000,181351953000000,2026-09-05T07:16:30.675649+00:00,,,640,480
daheng_sn_FDE23080341,105,181351984000000,181351984000000,181351984000000,2026-09-05T07:16:30.733159+00:00,1145,15699406033575,1920,1200
directshow_index_1,102,181352046000000,181352046000000,181352046000000,2026-09-05T07:16:30.769043+00:00,,,640,480
daheng_sn_FDE23080341,106,181352078000000,181352078000000,181352078000000,2026-09-05T07:16:30.831022+00:00,1158,15699505935975,1920,1200
directshow_index_1,103,181352140000000,181352140000000,181352140000000,2026-09-05T07:16:30.863569+00:00,,,640,480
daheng_sn_FDE23080341,107,181352171000000,181352171000000,181352171000000,2026-09-05T07:16:30.926738+00:00,1170,15699598153575,1920,1200
directshow_index_1,104,181352234000000,181352234000000,181352234000000,2026-09-05T07:16:30.961021+00:00,,,640,480
daheng_sn_FDE23080341,108,181352265000000,181352265000000,181352265000000,2026-09-05T07:16:31.019504+00:00,1182,15699690371175,1920,1200
directshow_index_1,105,181352328000000,181352328000000,181352328000000,2026-09-05T07:16:31.054199+00:00,,,640,480
daheng_sn_FDE23080341,109,181352359000000,181352359000000,181352359000000,2026-09-05T07:16:31.117204+00:00,1194,15699782588775,1920,1200
directshow_index_1,106,181352421000000,181352421000000,181352421000000,2026-09-05T07:16:31.147671+00:00,,,640,480
daheng_sn_FDE23080341,110,181352453000000,181352453000000,181352453000000,2026-09-05T07:16:31.204997+00:00,1207,15699882491175,1920,1200
directshow_index_1,107,181352515000000,181352515000000,181352515000000,2026-09-05T07:16:31.240193+00:00,,,640,480
daheng_sn_FDE23080341,111,181352546000000,181352546000000,181352546000000,2026-09-05T07:16:31.299656+00:00,1219,15699974708775,1920,1200
directshow_index_1,108,181352609000000,181352609000000,181352609000000,2026-09-05T07:16:31.333471+00:00,,,640,480
daheng_sn_FDE23080341,112,181352640000000,181352640000000,181352640000000,2026-09-05T07:16:31.399283+00:00,1231,15700066926375,1920,1200
directshow_index_1,109,181352703000000,181352703000000,181352703000000,2026-09-05T07:16:31.430166+00:00,,,640,480
daheng_sn_FDE23080341,113,181352734000000,181352734000000,181352734000000,2026-09-05T07:16:31.498747+00:00,1243,15700159143975,1920,1200
directshow_index_1,110,181352796000000,181352796000000,181352796000000,2026-09-05T07:16:31.519389+00:00,,,640,480
daheng_sn_FDE23080341,114,181352828000000,181352828000000,181352828000000,2026-09-05T07:16:31.582884+00:00,1255,15700251361575,1920,1200
