sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
202,2026-09-05T08:31:03.497401+00:00,185824718000000,185824765000000,11.359000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
203,2026-09-05T08:31:03.564483+00:00,185824781000000,185824843000000,11.437000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
204,2026-09-05T08:31:03.646280+00:00,185824859000000,185824921000000,11.515000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
205,2026-09-05T08:31:03.715987+00:00,185824937000000,185824984000000,11.578000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
206,2026-09-05T08:31:03.777779+00:00,185825000000000,185825046000000,11.640000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
207,2026-09-05T08:31:03.849203+00:00,185825062000000,185825125000000,11.719000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
208,2026-09-05T08:31:03.928640+00:00,185825140000000,185825203000000,11.797000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
209,2026-09-05T08:31:03.996870+00:00,185825218000000,185825265000000,11.859000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
210,2026-09-05T08:31:04.076315+00:00,185825281000000,185825343000000,11.937000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
211,2026-09-05T08:31:04.180772+00:00,185825390000000,185825453000000,12.047000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
212,2026-09-05T08:31:04.250078+00:00,185825468000000,185825531000000,12.125000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
213,2026-09-05T08:31:04.334990+00:00,185825546000000,185825609000000,12.203000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
214,2026-09-05T08:31:04.412825+00:00,185825625000000,185825687000000,12.281000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
215,2026-09-05T08:31:04.499156+00:00,185825703000000,185825781000000,12.375000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
216,2026-09-05T08:31:04.591304+00:00,185825796000000,185825859000000,12.453000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,1,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
217,2026-09-05T08:31:04.666783+00:00,185825875000000,185825937000000,12.531000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
218,2026-09-05T08:31:04.748347+00:00,185825968000000,185826015000000,12.609000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
219,2026-09-05T08:31:04.822522+00:00,185826031000000,185826093000000,12.687000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
220,2026-09-05T08:31:04.886501+00:00,185826109000000,185826156000000,12.750000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
221,2026-09-05T08:31:04.955431+00:00,185826171000000,185826234000000,12.828000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
222,2026-09-05T08:31:05.024201+00:00,185826250000000,185826296000000,12.890000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
223,2026-09-05T08:31:05.094813+00:00,185826312000000,185826375000000,12.969000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
224,2026-09-05T08:31:05.169494+00:00,185826390000000,185826437000000,13.031000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
225,2026-09-05T08:31:05.231465+00:00,185826453000000,185826500000000,13.094000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
226,2026-09-05T08:31:05.307528+00:00,185826531000000,185826578000000,13.172000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
227,2026-09-05T08:31:05.374359+00:00,185826593000000,185826656000000,13.250000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
228,2026-09-05T08:31:05.452042+00:00,185826671000000,185826734000000,13.328000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
229,2026-09-05T08:31:05.530162+00:00,185826750000000,185826812000000,13.406000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
230,2026-09-05T08:31:05.608475+00:00,185826828000000,185826890000000,13.484000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
231,2026-09-05T08:31:05.675126+00:00,185826906000000,185826953000000,13.547000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
232,2026-09-05T08:31:05.754895+00:00,185826968000000,185827031000000,13.625000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
233,2026-09-05T08:31:05.834997+00:00,185827046000000,185827109000000,13.703000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
234,2026-09-05T08:31:05.902888+00:00,185827125000000,185827171000000,13.765000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
235,2026-09-05T08:31:05.955466+00:00,185827187000000,185827234000000,13.828000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
236,2026-09-05T08:31:06.032646+00:00,185827250000000,185827312000000,13.906000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
237,2026-09-05T08:31:06.105684+00:00,185827328000000,185827375000000,13.969000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
238,2026-09-05T08:31:06.165251+00:00,185827390000000,185827437000000,14.031000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
239,2026-09-05T08:31:06.232750+00:00,185827453000000,185827500000000,14.094000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
240,2026-09-05T08:31:06.302681+00:00,185827515000000,185827578000000,14.172000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
241,2026-09-05T08:31:06.395922+00:00,185827609000000,185827671000000,14.265000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
242,2026-09-05T08:31:06.477280+00:00,185827687000000,185827750000000,14.344000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
243,2026-09-05T08:31:06.549111+00:00,185827765000000,185827828000000,14.422000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
244,2026-09-05T08:31:06.619499+00:00,185827843000000,185827890000000,14.484000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
245,2026-09-05T08:31:06.687356+00:00,185827906000000,185827968000000,14.562000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
246,2026-09-05T08:31:06.767416+00:00,185827984000000,185828046000000,14.640000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
247,2026-09-05T08:31:06.843951+00:00,185828062000000,185828125000000,14.719000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,73,7.3,26,1
248,2026-09-05T08:31:06.929302+00:00,185828140000000,185828203000000,14.797000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
249,2026-09-05T08:31:06.987881+00:00,185828218000000,185828265000000,14.859000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
250,2026-09-05T08:31:07.063929+00:00,185828281000000,185828343000000,14.937000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
251,2026-09-05T08:31:07.132412+00:00,185828359000000,185828406000000,15.000000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
252,2026-09-05T08:31:07.189784+00:00,185828421000000,185828468000000,15.062000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
253,2026-09-05T08:31:07.258073+00:00,185828484000000,185828531000000,15.125000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,1
254,2026-09-05T08:31:07.320556+00:00,185828546000000,185828593000000,15.187000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
255,2026-09-05T08:31:07.395011+00:00,185828609000000,185828671000000,15.265000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
256,2026-09-05T08:31:07.452047+00:00,185828687000000,185828734000000,15.328000000,online_inference,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,0
257,2026-09-05T08:31:07.524558+00:00,185828750000000,185828796000000,15.390000000,online_archive,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
258,2026-09-05T08:31:07.566147+00:00,185828812000000,185828843000000,15.437000000,online_archive,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,75,7.5,26,0
259,2026-09-05T08:31:07.662099+00:00,185828890000000,185828937000000,15.531000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2020,-0.067495154667,-0.070563116243,76,7.6,26,1
260,2026-09-05T08:31:07.707731+00:00,185828953000000,185828984000000,15.578000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2019,-0.067495154667,-0.072097097031,76,7.6,26,1
261,2026-09-05T08:31:07.756441+00:00,185829000000000,185829031000000,15.625000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2018,-0.067495154667,-0.073631077819,76,7.6,26,0
262,2026-09-05T08:31:07.805082+00:00,185829046000000,185829078000000,15.672000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2017,-0.067495154667,-0.075165058606,76,7.6,26,0
263,2026-09-05T08:31:07.866679+00:00,185829093000000,185829140000000,15.734000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,27,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2016,-0.067495154667,-0.076699039394,76,7.6,26,1
264,2026-09-05T08:31:07.916397+00:00,185829156000000,185829187000000,15.781000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2022,2015,-0.067495154667,-0.078233020182,76,7.6,26,2
265,2026-09-05T08:31:08.109289+00:00,185829343000000,185829390000000,15.984000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,1,2016,2014,-0.076699039394,-0.079767000970,75,7.5,26,0
266,2026-09-05T08:31:08.176409+00:00,185829406000000,185829453000000,16.047000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2016,2013,-0.076699039394,-0.081300981758,75,7.5,26,0
267,2026-09-05T08:31:08.232807+00:00,185829468000000,185829515000000,16.109000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2016,2012,-0.076699039394,-0.082834962546,76,7.6,26,1
268,2026-09-05T08:31:08.289050+00:00,185829531000000,185829562000000,16.156000000,fixed_trajectory,2,0,2087,2087,0.098174770425,0.098174770425,76,7.6,27,0,2638,2638,0.877437010671,0.877437010671,75,7.5,25,0,2607,2607,0.842155452549,0.842155452549,76,7.6,26,0,2721,2723,0.989417608186,0.992485569762,75,7.5,27,0,2016,2011,-0.076699039394,-0.084368943334,76,7.6,26,1
